time,close
2015-03-12 13:40,3581.487
2015-03-12 13:50,3585.772
2015-03-12 14:00,3584.508
2015-03-12 14:10,3586.3
2015-03-12 14:20,3597.195
2015-03-12 14:30,3595.252
2015-03-12 14:40,3597.246
2015-03-12 14:50,3588.752
2015-03-13 09:30,3605.306
2015-03-13 09:40,3609.721
2015-03-13 09:50,3626.988
2015-03-13 10:00,3622.312
2015-03-13 10:10,3621.144
2015-03-13 10:20,3631.967
2015-03-13 10:30,3635.801
2015-03-13 10:40,3631.313
2015-03-13 10:50,3633.683
2015-03-13 11:00,3626.892
2015-03-13 11:10,3632.495
2015-03-13 11:20,3627.566
2015-03-13 13:00,3610.945
2015-03-13 13:10,3615.526
2015-03-13 13:20,3620.648
2015-03-13 13:30,3624.608
2015-03-13 13:40,3617.97
2015-03-13 13:50,3613.421
2015-03-13 14:00,3610.325
2015-03-13 14:10,3603.845
2015-03-13 14:20,3598.336
2015-03-13 14:30,3606.201
2015-03-13 14:40,3609.534
2015-03-13 14:50,3613.139
2015-03-16 09:30,3636.647
2015-03-16 09:40,3622.266
2015-03-16 09:50,3644.01
2015-03-16 10:00,3635.548
2015-03-16 10:10,3650.252
2015-03-16 10:20,3655.445
2015-03-16 10:30,3654.22
2015-03-16 10:40,3656.187
2015-03-16 10:50,3656.683
2015-03-16 11:00,3655.164
2015-03-16 11:10,3669.827
2015-03-16 11:20,3670.528
2015-03-16 13:00,3694.219
2015-03-16 13:10,3689.419
2015-03-16 13:20,3684.2
2015-03-16 13:30,3688.434
2015-03-16 13:40,3689.469
2015-03-16 13:50,3692.069
2015-03-16 14:00,3684.295
2015-03-16 14:10,3680.003
2015-03-16 14:20,3691.306
2015-03-16 14:30,3694.907
2015-03-16 14:40,3701.365
2015-03-16 14:50,3701.84
2015-03-17 09:30,3743.482
2015-03-17 09:40,3730.095
2015-03-17 09:50,3731.343
2015-03-17 10:00,3731.831
2015-03-17 10:10,3735.197
2015-03-17 10:20,3725.242
2015-03-17 10:30,3726.938
2015-03-17 10:40,3735.015
2015-03-17 10:50,3730.199
2015-03-17 11:00,3733.957
2015-03-17 11:10,3745.929
2015-03-17 11:20,3737.821
2015-03-17 13:00,3750.414
2015-03-17 13:10,3751.718
2015-03-17 13:20,3748.404
2015-03-17 13:30,3759.419
2015-03-17 13:40,3756.134
2015-03-17 13:50,3737.148
2015-03-17 14:00,3740.01
2015-03-17 14:10,3721.652
2015-03-17 14:20,3727.963
2015-03-17 14:30,3737.961
2015-03-17 14:40,3745.394
2015-03-17 14:50,3751.289
2015-03-18 09:30,3769.51
2015-03-18 09:40,3779.022
2015-03-18 09:50,3767.586
2015-03-18 10:00,3781.634
2015-03-18 10:10,3793.882
2015-03-18 10:20,3791.742
2015-03-18 10:30,3800.366
2015-03-18 10:40,3805.126
2015-03-18 10:50,3790.384
2015-03-18 11:00,3792.164
2015-03-18 11:10,3798.934
2015-03-18 11:20,3787.436
2015-03-18 13:00,3803.466
2015-03-18 13:10,3807.755
2015-03-18 13:20,3805.534
2015-03-18 13:30,3809.602
2015-03-18 13:40,3806.738
2015-03-18 13:50,3815.056
2015-03-18 14:00,3811.9
2015-03-18 14:10,3812.131
2015-03-18 14:20,3826.675
2015-03-18 14:30,3822.739
2015-03-18 14:40,3835.497
2015-03-18 14:50,3844.948
2015-03-19 09:30,3830.921
2015-03-19 09:40,3838.229
2015-03-19 09:50,3849.305
2015-03-19 10:00,3828.574
2015-03-19 10:10,3835.551
2015-03-19 10:20,3846.286
2015-03-19 10:30,3833.309
2015-03-19 10:40,3835.367
2015-03-19 10:50,3838.961
2015-03-19 11:00,3843.333
2015-03-19 11:10,3849.572
2015-03-19 11:20,3846.558
2015-03-19 13:00,3850.042
2015-03-19 13:10,3853.441
2015-03-19 13:20,3847.6
2015-03-19 13:30,3841.021
2015-03-19 13:40,3823.81
2015-03-19 13:50,3827.781
2015-03-19 14:00,3820.815
2015-03-19 14:10,3824.965
2015-03-19 14:20,3822.333
2015-03-19 14:30,3836.166
2015-03-19 14:40,3834.66
2015-03-19 14:50,3836.502
2015-03-20 09:30,3851.835
2015-03-20 09:40,3861.755
2015-03-20 09:50,3844.525
2015-03-20 10:00,3844.718
2015-03-20 10:10,3832.64
2015-03-20 10:20,3845.443
2015-03-20 10:30,3841.776
2015-03-20 10:40,3855.483
2015-03-20 10:50,3867.193
2015-03-20 11:00,3866.539
2015-03-20 11:10,3859.128
2015-03-20 11:20,3851.227
2015-03-20 13:00,3845.025
2015-03-20 13:10,3852.518
2015-03-20 13:20,3867.98
2015-03-20 13:30,3889.928
2015-03-20 13:40,3904.935
2015-03-20 13:50,3906.271
2015-03-20 14:00,3916.443
2015-03-20 14:10,3888.016
2015-03-20 14:20,3889.54
2015-03-20 14:30,3897.937
2015-03-20 14:40,3882.394
2015-03-20 14:50,3888.262
2015-03-23 09:30,3938.746
2015-03-23 09:40,3932.411
2015-03-23 09:50,3927.383
2015-03-23 10:00,3952.592
2015-03-23 10:10,3941.165
2015-03-23 10:20,3940.509
2015-03-23 10:30,3952.059
2015-03-23 10:40,3954.492
2015-03-23 10:50,3943.087
2015-03-23 11:00,3946.62
2015-03-23 11:10,3954.187
2015-03-23 11:20,3962.763
2015-03-23 13:00,3971.066
2015-03-23 13:10,3971.402
2015-03-23 13:20,3954.254
2015-03-23 13:30,3949.883
2015-03-23 13:40,3958.545
2015-03-23 13:50,3946.193
2015-03-23 14:00,3940.149
2015-03-23 14:10,3937.983
2015-03-23 14:20,3956.559
2015-03-23 14:30,3958.465
2015-03-23 14:40,3955.239
2015-03-23 14:50,3966.289
2015-03-24 09:30,3972.375
2015-03-24 09:40,3966.575
2015-03-24 09:50,3960.334
2015-03-24 10:00,3961.698
2015-03-24 10:10,3975.296
2015-03-24 10:20,3968.694
2015-03-24 10:30,3973.435
2015-03-24 10:40,3988.24
2015-03-24 10:50,3934.677
2015-03-24 11:00,3944.615
2015-03-24 11:10,3928.571
2015-03-24 11:20,3886.304
2015-03-24 13:00,3918.967
2015-03-24 13:10,3934.569
2015-03-24 13:20,3928.417
2015-03-24 13:30,3946.039
2015-03-24 13:40,3939.677
2015-03-24 13:50,3962.582
2015-03-24 14:00,3949.355
2015-03-24 14:10,3951.21
2015-03-24 14:20,3959.899
2015-03-24 14:30,3975.45
2015-03-24 14:40,3964.771
2015-03-24 14:50,3970.508
2015-03-25 09:30,3946.539
2015-03-25 09:40,3966.596
2015-03-25 09:50,3956.392
2015-03-25 10:00,3961.629
2015-03-25 10:10,3948.772
2015-03-25 10:20,3959.82
2015-03-25 10:30,3966.025
2015-03-25 10:40,3966.201
2015-03-25 10:50,3978.027
2015-03-25 11:00,3958.02
2015-03-25 11:10,3955.093
2015-03-25 11:20,3931.879
2015-03-25 13:00,3928.264
2015-03-25 13:10,3938.148
2015-03-25 13:20,3921.591
2015-03-25 13:30,3921.519
2015-03-25 13:40,3921.074
2015-03-25 13:50,3941.673
2015-03-25 14:00,3939.418
2015-03-25 14:10,3946.504
2015-03-25 14:20,3949.125
2015-03-25 14:30,3969.475
2015-03-25 14:40,3948.946
2015-03-25 14:50,3944.269
2015-03-26 09:30,3901.384
2015-03-26 09:40,3910.121
2015-03-26 09:50,3917.423
2015-03-26 10:00,3941.918
2015-03-26 10:10,3951.818
2015-03-26 10:20,3961.728
2015-03-26 10:30,3963.7
2015-03-26 10:40,3985.712
2015-03-26 10:50,3968.057
2015-03-26 11:00,3945.764
2015-03-26 11:10,3943.178
2015-03-26 11:20,3938.646
2015-03-26 13:00,3956.827
2015-03-26 13:10,3961.376
2015-03-26 13:20,3965.557
2015-03-26 13:30,3953.252
2015-03-26 13:40,3963.224
2015-03-26 13:50,3963.774
2015-03-26 14:00,3967.878
2015-03-26 14:10,3964.174
2015-03-26 14:20,3955.215
2015-03-26 14:30,3944.601
2015-03-26 14:40,3926.179
2015-03-26 14:50,3942.199
2015-03-27 09:30,3960.45
2015-03-27 09:40,3959.772
2015-03-27 09:50,3950.582
2015-03-27 10:00,3934.115
2015-03-27 10:10,3951.351
2015-03-27 10:20,3946.811
2015-03-27 10:30,3935.812
2015-03-27 10:40,3948.245
2015-03-27 10:50,3948.686
2015-03-27 11:00,3952.023
2015-03-27 11:10,3943.502
2015-03-27 11:20,3949.121
2015-03-27 13:00,3982.497
2015-03-27 13:10,3978.41
2015-03-27 13:20,3978.876
2015-03-27 13:30,3990.805
2015-03-27 13:40,3980.769
2015-03-27 13:50,3982.835
2015-03-27 14:00,3987.978
2015-03-27 14:10,3968.673
2015-03-27 14:20,3968.615
2015-03-27 14:30,3975.406
2015-03-27 14:40,3974.492
2015-03-27 14:50,3970.859
2015-03-30 09:30,4010.998
2015-03-30 09:40,4008.254
2015-03-30 09:50,4000.774
2015-03-30 10:00,4014.702
2015-03-30 10:10,4002.26
2015-03-30 10:20,4010.847
2015-03-30 10:30,4021.618
2015-03-30 10:40,4023.1
2015-03-30 10:50,4024.064
2015-03-30 11:00,4044.852
2015-03-30 11:10,4055.313
2015-03-30 11:20,4040.465
2015-03-30 13:00,4046.155
2015-03-30 13:10,4051.907
2015-03-30 13:20,4062.677
2015-03-30 13:30,4058.799
2015-03-30 13:40,4062.056
2015-03-30 13:50,4076.703
2015-03-30 14:00,4068.574
2015-03-30 14:10,4072.819
2015-03-30 14:20,4079.117
2015-03-30 14:30,4085.426
2015-03-30 14:40,4095.956
2015-03-30 14:50,4085.095
2015-03-31 09:30,4145.646
2015-03-31 09:40,4148.702
2015-03-31 09:50,4152.114
2015-03-31 10:00,4140.88
2015-03-31 10:10,4124.853
2015-03-31 10:20,4129.806
2015-03-31 10:30,4120.566
2015-03-31 10:40,4133.905
2015-03-31 10:50,4137.39
2015-03-31 11:00,4124.172
2015-03-31 11:10,4123.717
2015-03-31 11:20,4094.089
2015-03-31 13:00,4110.229
2015-03-31 13:10,4105.928
2015-03-31 13:20,4108.335
2015-03-31 13:30,4116.106
2015-03-31 13:40,4115.412
2015-03-31 13:50,4123.389
2015-03-31 14:00,4117.414
2015-03-31 14:10,4116.505
2015-03-31 14:20,4080.036
2015-03-31 14:30,4068.901
2015-03-31 14:40,4058.762
2015-03-31 14:50,4039.237
2015-04-01 09:30,4058.979
2015-04-01 09:40,4072.155
2015-04-01 09:50,4056.209
2015-04-01 10:00,4062.282
2015-04-01 10:10,4074.67
2015-04-01 10:20,4090.371
2015-04-01 10:30,4085.442
2015-04-01 10:40,4090.089
2015-04-01 10:50,4091.821
2015-04-01 11:00,4079.815
2015-04-01 11:10,4086.795
2015-04-01 11:20,4094.368
2015-04-01 13:00,4121.953
2015-04-01 13:10,4119.863
2015-04-01 13:20,4116.283
2015-04-01 13:30,4113.15
2015-04-01 13:40,4109.957
2015-04-01 13:50,4107.986
2015-04-01 14:00,4110.894
2015-04-01 14:10,4119.437
2015-04-01 14:20,4109.749
2015-04-01 14:30,4126.863
2015-04-01 14:40,4133.503
2015-04-01 14:50,4112.434
2015-04-02 09:30,4155.981
2015-04-02 09:40,4135.605
2015-04-02 09:50,4143.715
2015-04-02 10:00,4127.323
2015-04-02 10:10,4140.709
2015-04-02 10:20,4115.295
2015-04-02 10:30,4113.986
2015-04-02 10:40,4122.354
2015-04-02 10:50,4124.211
2015-04-02 11:00,4118.738
2015-04-02 11:10,4128.837
2015-04-02 11:20,4125.369
2015-04-02 13:00,4125.28
2015-04-02 13:10,4123.385
2015-04-02 13:20,4126.613
2015-04-02 13:30,4117.552
2015-04-02 13:40,4097.653
2015-04-02 13:50,4087.379
2015-04-02 14:00,4083.956
2015-04-02 14:10,4092.554
2015-04-02 14:20,4095.159
2015-04-02 14:30,4093.835
2015-04-02 14:40,4107.785
2015-04-02 14:50,4115.04
2015-04-03 09:30,4093.41
2015-04-03 09:40,4119.184
2015-04-03 09:50,4120.991
2015-04-03 10:00,4126.467
2015-04-03 10:10,4131.855
2015-04-03 10:20,4140.524
2015-04-03 10:30,4145.052
2015-04-03 10:40,4149.853
2015-04-03 10:50,4157.905
2015-04-03 11:00,4149.762
2015-04-03 11:10,4147.202
2015-04-03 11:20,4126.617
2015-04-03 13:00,4127.315
2015-04-03 13:10,4131.718
2015-04-03 13:20,4138.866
2015-04-03 13:30,4141.858
2015-04-03 13:40,4148.746
2015-04-03 13:50,4147.438
2015-04-03 14:00,4153.687
2015-04-03 14:10,4146.716
2015-04-03 14:20,4134.181
2015-04-03 14:30,4152.46
2015-04-03 14:40,4159.175
2015-04-03 14:50,4163.429
2015-04-07 09:30,4224.643
2015-04-07 09:40,4211.972
2015-04-07 09:50,4210.297
2015-04-07 10:00,4216.938
2015-04-07 10:10,4216.684
2015-04-07 10:20,4198.251
2015-04-07 10:30,4211.496
2015-04-07 10:40,4224.007
2015-04-07 10:50,4218.307
2015-04-07 11:00,4229.751
2015-04-07 11:10,4223.354
2015-04-07 11:20,4228.067
2015-04-07 13:00,4244.871
2015-04-07 13:10,4242.253
2015-04-07 13:20,4232.976
2015-04-07 13:30,4237.264
2015-04-07 13:40,4243.319
2015-04-07 13:50,4228.764
2015-04-07 14:00,4229.155
2015-04-07 14:10,4225.637
2015-04-07 14:20,4241.05
2015-04-07 14:30,4244.906
2015-04-07 14:40,4245.52
2015-04-07 14:50,4256.415
2015-04-08 09:30,4276.11
2015-04-08 09:40,4248.744
2015-04-08 09:50,4266.71
2015-04-08 10:00,4280.073
2015-04-08 10:10,4257.334
2015-04-08 10:20,4255.577
2015-04-08 10:30,4263.223
2015-04-08 10:40,4277.682
2015-04-08 10:50,4244.682
2015-04-08 11:00,4224.424
2015-04-08 11:10,4217.356
2015-04-08 11:20,4228.913
2015-04-08 13:00,4278.891
2015-04-08 13:10,4258.945
2015-04-08 13:20,4297.373
2015-04-08 13:30,4302.774
2015-04-08 13:40,4287.917
2015-04-08 13:50,4293.095
2015-04-08 14:00,4302.654
2015-04-08 14:10,4292.157
2015-04-08 14:20,4271.943
2015-04-08 14:30,4258.874
2015-04-08 14:40,4277.03
2015-04-08 14:50,4290.73
2015-04-09 09:30,4311.797
2015-04-09 09:40,4323.676
2015-04-09 09:50,4285.952
2015-04-09 10:00,4303.726
2015-04-09 10:10,4323.617
2015-04-09 10:20,4294.75
2015-04-09 10:30,4259.663
2015-04-09 10:40,4223.363
2015-04-09 10:50,4248.367
2015-04-09 11:00,4246.534
2015-04-09 11:10,4254.884
2015-04-09 11:20,4243.002
2015-04-09 13:00,4262.368
2015-04-09 13:10,4249.067
2015-04-09 13:20,4273.303
2015-04-09 13:30,4268.976
2015-04-09 13:40,4263.348
2015-04-09 13:50,4227.411
2015-04-09 14:00,4231.039
2015-04-09 14:10,4252.686
2015-04-09 14:20,4256.191
2015-04-09 14:30,4250.942
2015-04-09 14:40,4258.943
2015-04-09 14:50,4274.052
2015-04-10 09:30,4234.739
2015-04-10 09:40,4263.618
2015-04-10 09:50,4254.932
2015-04-10 10:00,4273.637
2015-04-10 10:10,4277.108
2015-04-10 10:20,4275.153
2015-04-10 10:30,4274.694
2015-04-10 10:40,4274.665
2015-04-10 10:50,4285.043
2015-04-10 11:00,4280.316
2015-04-10 11:10,4288.504
2015-04-10 11:20,4301.533
2015-04-10 13:00,4322.529
2015-04-10 13:10,4319.637
2015-04-10 13:20,4322.395
2015-04-10 13:30,4299.999
2015-04-10 13:40,4290.706
2015-04-10 13:50,4300.407
2015-04-10 14:00,4308.249
2015-04-10 14:10,4314.641
2015-04-10 14:20,4322.251
2015-04-10 14:30,4340.926
2015-04-10 14:40,4342.105
2015-04-10 14:50,4351.107
2015-04-13 09:30,4405.304
2015-04-13 09:40,4405.955
2015-04-13 09:50,4384.981
2015-04-13 10:00,4372.759
2015-04-13 10:10,4375.426
2015-04-13 10:20,4385.526
2015-04-13 10:30,4387.407
2015-04-13 10:40,4394.456
2015-04-13 10:50,4390.123
2015-04-13 11:00,4384.89
2015-04-13 11:10,4394.109
2015-04-13 11:20,4396.283
2015-04-13 13:00,4405.012
2015-04-13 13:10,4401.323
2015-04-13 13:20,4415.652
2015-04-13 13:30,4401.998
2015-04-13 13:40,4395.649
2015-04-13 13:50,4407.267
2015-04-13 14:00,4402.012
2015-04-13 14:10,4411.239
2015-04-13 14:20,4411.321
2015-04-13 14:30,4414.21
2015-04-13 14:40,4431.202
2015-04-13 14:50,4416.813
2015-04-14 09:30,4412.496
2015-04-14 09:40,4428.761
2015-04-14 09:50,4410.537
2015-04-14 10:00,4428.882
2015-04-14 10:10,4420.496
2015-04-14 10:20,4396.112
2015-04-14 10:30,4407.638
2015-04-14 10:40,4425.272
2015-04-14 10:50,4422.702
2015-04-14 11:00,4440.223
2015-04-14 11:10,4443.099
2015-04-14 11:20,4443.79
2015-04-14 13:00,4473.83
2015-04-14 13:10,4453.989
2015-04-14 13:20,4454.71
2015-04-14 13:30,4412.12
2015-04-14 13:40,4425.874
2015-04-14 13:50,4403.368
2015-04-14 14:00,4407.735
2015-04-14 14:10,4434.236
2015-04-14 14:20,4445.186
2015-04-14 14:30,4434.338
2015-04-14 14:40,4451.521
2015-04-14 14:50,4437.023
2015-04-15 09:30,4427.301
2015-04-15 09:40,4445.711
2015-04-15 09:50,4416.289
2015-04-15 10:00,4442.781
2015-04-15 10:10,4453.884
2015-04-15 10:20,4441.821
2015-04-15 10:30,4458.035
2015-04-15 10:40,4457.091
2015-04-15 10:50,4427.555
2015-04-15 11:00,4431.808
2015-04-15 11:10,4417.761
2015-04-15 11:20,4397.337
2015-04-15 13:00,4393.983
2015-04-15 13:10,4395.212
2015-04-15 13:20,4414.299
2015-04-15 13:30,4433.251
2015-04-15 13:40,4421.726
2015-04-15 13:50,4439.431
2015-04-15 14:00,4448.616
2015-04-15 14:10,4455.642
2015-04-15 14:20,4460.283
2015-04-15 14:30,4459.23
2015-04-15 14:40,4438.558
2015-04-15 14:50,4417.32
2015-04-16 09:30,4336.902
2015-04-16 09:40,4372.725
2015-04-16 09:50,4409.207
2015-04-16 10:00,4403.165
2015-04-16 10:10,4427.856
2015-04-16 10:20,4432.539
2015-04-16 10:30,4425.258
2015-04-16 10:40,4441.813
2015-04-16 10:50,4449.435
2015-04-16 11:00,4456.565
2015-04-16 11:10,4449.505
2015-04-16 11:20,4474.457
2015-04-16 13:00,4492.543
2015-04-16 13:10,4494.122
2015-04-16 13:20,4498.374
2015-04-16 13:30,4487.502
2015-04-16 13:40,4484.877
2015-04-16 13:50,4481.588
2015-04-16 14:00,4476.525
2015-04-16 14:10,4469.304
2015-04-16 14:20,4460.254
2015-04-16 14:30,4464.239
2015-04-16 14:40,4472.259
2015-04-16 14:50,4500.119
2015-04-17 09:30,4588.619
2015-04-17 09:40,4590.464
2015-04-17 09:50,4594.974
2015-04-17 10:00,4590.05
2015-04-17 10:10,4613.593
2015-04-17 10:20,4591.844
2015-04-17 10:30,4588.936
2015-04-17 10:40,4582.617
2015-04-17 10:50,4564.719
2015-04-17 11:00,4586.364
2015-04-17 11:10,4588.157
2015-04-17 11:20,4598.296
2015-04-17 13:00,4597.082
2015-04-17 13:10,4579.871
2015-04-17 13:20,4601.43
2015-04-17 13:30,4582.735
2015-04-17 13:40,4579.904
2015-04-17 13:50,4589.43
2015-04-17 14:00,4598.955
2015-04-17 14:10,4597.747
2015-04-17 14:20,4601.144
2015-04-17 14:30,4617.304
2015-04-17 14:40,4628.819
2015-04-17 14:50,4598.428
2015-04-20 09:30,4582.512
2015-04-20 09:40,4604.531
2015-04-20 09:50,4617.238
2015-04-20 10:00,4611.06
2015-04-20 10:10,4600.746
2015-04-20 10:20,4592.006
2015-04-20 10:30,4612.602
2015-04-20 10:40,4631.135
2015-04-20 10:50,4650.766
2015-04-20 11:00,4648.461
2015-04-20 11:10,4659.204
2015-04-20 11:20,4650.954
2015-04-20 13:00,4658.928
2015-04-20 13:10,4655.47
2015-04-20 13:20,4668.879
2015-04-20 13:30,4602.755
2015-04-20 13:40,4585.295
2015-04-20 13:50,4585.803
2015-04-20 14:00,4530.826
2015-04-20 14:10,4561.533
2015-04-20 14:20,4543.717
2015-04-20 14:30,4514.509
2015-04-20 14:40,4529.603
2015-04-20 14:50,4523.581
2015-04-21 09:30,4528.878
2015-04-21 09:40,4552.339
2015-04-21 09:50,4516.468
2015-04-21 10:00,4547.281
2015-04-21 10:10,4534.206
2015-04-21 10:20,4505.876
2015-04-21 10:30,4529.693
2015-04-21 10:40,4550.504
2015-04-21 10:50,4541.557
2015-04-21 11:00,4561.388
2015-04-21 11:10,4566.106
2015-04-21 11:20,4586.483
2015-04-21 13:00,4591.834
2015-04-21 13:10,4571.356
2015-04-21 13:20,4567.657
2015-04-21 13:30,4577.15
2015-04-21 13:40,4584.73
2015-04-21 13:50,4552.138
2015-04-21 14:00,4570.107
2015-04-21 14:10,4574.987
2015-04-21 14:20,4574.32
2015-04-21 14:30,4592.96
2015-04-21 14:40,4605.929
2015-04-21 14:50,4615.453
2015-04-22 09:30,4648.334
2015-04-22 09:40,4646.125
2015-04-22 09:50,4666.665
2015-04-22 10:00,4679.995
2015-04-22 10:10,4678.51
2015-04-22 10:20,4677.849
2015-04-22 10:30,4677.66
2015-04-22 10:40,4683.077
2015-04-22 10:50,4675.321
2015-04-22 11:00,4688.111
2015-04-22 11:10,4697.156
2015-04-22 11:20,4687.259
2015-04-22 13:00,4707.28
2015-04-22 13:10,4701.877
2015-04-22 13:20,4711.592
2015-04-22 13:30,4699.44
2015-04-22 13:40,4706.399
2015-04-22 13:50,4708.733
2015-04-22 14:00,4673.526
2015-04-22 14:10,4690.335
2015-04-22 14:20,4717.661
2015-04-22 14:30,4722.798
2015-04-22 14:40,4730.547
2015-04-22 14:50,4739.435
2015-04-23 09:30,4761.97
2015-04-23 09:40,4751.081
2015-04-23 09:50,4753.486
2015-04-23 10:00,4759.035
2015-04-23 10:10,4747.717
2015-04-23 10:20,4764.168
2015-04-23 10:30,4742.102
2015-04-23 10:40,4747.607
2015-04-23 10:50,4719.696
2015-04-23 11:00,4697.444
2015-04-23 11:10,4721.266
2015-04-23 11:20,4735.368
2015-04-23 13:00,4758.739
2015-04-23 13:10,4752.868
2015-04-23 13:20,4765.677
2015-04-23 13:30,4767.046
2015-04-23 13:40,4759.825
2015-04-23 13:50,4776.433
2015-04-23 14:00,4772.604
2015-04-23 14:10,4763.422
2015-04-23 14:20,4718.251
2015-04-23 14:30,4740.776
2015-04-23 14:40,4715.173
2015-04-23 14:50,4721.193
2015-04-24 09:30,4668.167
2015-04-24 09:40,4703.366
2015-04-24 09:50,4706.662
2015-04-24 10:00,4717.297
2015-04-24 10:10,4705.199
2015-04-24 10:20,4723.601
2015-04-24 10:30,4725.209
2015-04-24 10:40,4709.249
2015-04-24 10:50,4698.099
2015-04-24 11:00,4691.558
2015-04-24 11:10,4645.382
2015-04-24 11:20,4654.414
2015-04-24 13:00,4620.809
2015-04-24 13:10,4627.424
2015-04-24 13:20,4651.904
2015-04-24 13:30,4651.427
2015-04-24 13:40,4642.087
2015-04-24 13:50,4659.135
2015-04-24 14:00,4651.909
2015-04-24 14:10,4675.555
2015-04-24 14:20,4694.242
2015-04-24 14:30,4708.934
2015-04-24 14:40,4706.916
2015-04-24 14:50,4712.956
2015-04-27 09:30,4773.826
2015-04-27 09:40,4777.207
2015-04-27 09:50,4779.138
2015-04-27 10:00,4793.563
2015-04-27 10:10,4799.481
2015-04-27 10:20,4793.474
2015-04-27 10:30,4787.938
2015-04-27 10:40,4756.322
2015-04-27 10:50,4772.486
2015-04-27 11:00,4780.57
2015-04-27 11:10,4738.082
2015-04-27 11:20,4751.232
2015-04-27 13:00,4761.551
2015-04-27 13:10,4775.355
2015-04-27 13:20,4775.107
2015-04-27 13:30,4786.203
2015-04-27 13:40,4778.449
2015-04-27 13:50,4777.876
2015-04-27 14:00,4766.785
2015-04-27 14:10,4782.047
2015-04-27 14:20,4788.937
2015-04-27 14:30,4790.78
2015-04-27 14:40,4797.712
2015-04-27 14:50,4808.742
2015-04-28 09:30,4796.854
2015-04-28 09:40,4799.988
2015-04-28 09:50,4794.56
2015-04-28 10:00,4799.224
2015-04-28 10:10,4761.066
2015-04-28 10:20,4764.82
2015-04-28 10:30,4772.493
2015-04-28 10:40,4775.418
2015-04-28 10:50,4810.154
2015-04-28 11:00,4814.78
2015-04-28 11:10,4832.963
2015-04-28 11:20,4799.032
2015-04-28 13:00,4777.553
2015-04-28 13:10,4759.924
2015-04-28 13:20,4749.175
2015-04-28 13:30,4773.457
2015-04-28 13:40,4771.104
2015-04-28 13:50,4797.928
2015-04-28 14:00,4757.063
2015-04-28 14:10,4750.062
2015-04-28 14:20,4735.184
2015-04-28 14:30,4732.965
2015-04-28 14:40,4730.202
2015-04-28 14:50,4755.121
2015-04-29 09:30,4706.627
2015-04-29 09:40,4701.58
2015-04-29 09:50,4730.602
2015-04-29 10:00,4726.913
2015-04-29 10:10,4738.176
2015-04-29 10:20,4732.132
2015-04-29 10:30,4721.333
2015-04-29 10:40,4708.182
2015-04-29 10:50,4740.213
2015-04-29 11:00,4749.696
2015-04-29 11:10,4760.72
2015-04-29 11:20,4770.744
2015-04-29 13:00,4769.479
2015-04-29 13:10,4766.778
2015-04-29 13:20,4785.091
2015-04-29 13:30,4774.531
