time,ret,label
2015-03-18 10:00,0.003721713,intermediate
2015-03-18 10:10,0.003233578,intermediate
2015-03-18 10:20,-0.000564225,intermediate
2015-03-18 10:30,0.002271834,intermediate
2015-03-18 10:40,0.001251727,intermediate
2015-03-18 10:50,-0.003881772,intermediate
2015-03-18 11:00,0.000469499,intermediate
2015-03-18 11:10,0.001783669,intermediate
2015-03-18 11:20,-0.003031228,intermediate
2015-03-18 13:00,0.004223483,intermediate
2015-03-18 13:10,0.00112702,intermediate
2015-03-18 13:20,-0.000583454,intermediate
2015-03-18 13:30,0.001068399,intermediate
2015-03-18 13:40,-0.000752067,intermediate
2015-03-18 13:50,0.002182689,intermediate
2015-03-18 14:00,-0.000827591,intermediate
2015-03-18 14:10,6.06E-05,intermediate
2015-03-18 14:20,0.00380793,intermediate
2015-03-18 14:30,-0.001029099,intermediate
2015-03-18 14:40,0.003331841,intermediate
2015-03-18 14:50,0.002461057,intermediate
2015-03-19 09:30,-0.003654835,intermediate
2015-03-19 09:40,0.001905818,intermediate
2015-03-19 09:50,0.00288155,intermediate
2015-03-19 10:00,-0.005400202,intermediate
2015-03-19 10:10,0.001820691,intermediate
2015-03-19 10:20,0.002794906,intermediate
2015-03-19 10:30,-0.003379609,intermediate
2015-03-19 10:40,0.000536729,intermediate
2015-03-19 10:50,0.000936629,intermediate
2015-03-19 11:00,0.001138202,intermediate
2015-03-19 11:10,0.001622014,intermediate
2015-03-19 11:20,-0.000783251,intermediate
2015-03-19 13:00,0.000905335,intermediate
2015-03-19 13:10,0.000882458,intermediate
2015-03-19 13:20,-0.001516938,intermediate
2015-03-19 13:30,-0.001711361,intermediate
2015-03-19 13:40,-0.004490909,intermediate
2015-03-19 13:50,0.001037954,intermediate
2015-03-19 14:00,-0.001821511,intermediate
2015-03-19 14:10,0.001085566,intermediate
2015-03-19 14:20,-0.000688348,intermediate
2015-03-19 14:30,0.003612461,intermediate
2015-03-19 14:40,-0.000392657,intermediate
2015-03-19 14:50,0.00048024,intermediate
2015-03-20 09:30,0.003988644,intermediate
2015-03-20 09:40,0.002572085,intermediate
2015-03-20 09:50,-0.004471685,intermediate
2015-03-20 10:00,5.02E-05,intermediate
2015-03-20 10:10,-0.003146397,intermediate
2015-03-20 10:20,0.00333495,intermediate
2015-03-20 10:30,-0.000954051,intermediate
2015-03-20 10:40,0.003561531,intermediate
2015-03-20 10:50,0.00303263,intermediate
2015-03-20 11:00,-0.000169129,intermediate
2015-03-20 11:10,-0.00191854,intermediate
2015-03-20 11:20,-0.002049452,intermediate
2015-03-20 13:00,-0.001611694,intermediate
2015-03-20 13:10,0.001946856,intermediate
2015-03-20 13:20,0.004005446,intermediate
2015-03-20 13:30,0.005658242,intermediate
2015-03-20 13:40,0.003850489,intermediate
2015-03-20 13:50,0.000342073,intermediate
2015-03-20 14:00,0.002600633,intermediate
2015-03-20 14:10,-0.007284842,bull
2015-03-20 14:20,0.000391897,bull
2015-03-20 14:30,0.00215654,bull
2015-03-20 14:40,-0.003995465,bull
2015-03-20 14:50,0.001510297,bull
2015-03-23 09:30,0.012900127,bull
2015-03-23 09:40,-0.001609675,bull
2015-03-23 09:50,-0.001279423,bull
2015-03-23 10:00,0.006398265,bull
2015-03-23 10:10,-0.002895201,intermediate
2015-03-23 10:20,-0.000166462,intermediate
2015-03-23 10:30,0.002926806,intermediate
2015-03-23 10:40,0.000615439,intermediate
2015-03-23 10:50,-0.002888229,intermediate
2015-03-23 11:00,0.000895597,intermediate
2015-03-23 11:10,0.001915501,intermediate
2015-03-23 11:20,0.002166492,intermediate
2015-03-23 13:00,0.002093063,intermediate
2015-03-23 13:10,8.46E-05,intermediate
2015-03-23 13:20,-0.00432722,intermediate
2015-03-23 13:30,-0.001106003,intermediate
2015-03-23 13:40,0.002190575,intermediate
2015-03-23 13:50,-0.003125217,intermediate
2015-03-23 14:00,-0.001532777,intermediate
2015-03-23 14:10,-0.000549877,intermediate
2015-03-23 14:20,0.004706045,intermediate
2015-03-23 14:30,0.000481616,intermediate
2015-03-23 14:40,-0.000815295,intermediate
2015-03-23 14:50,0.002789868,intermediate
2015-03-24 09:30,0.001533256,intermediate
2015-03-24 09:40,-0.001461151,intermediate
2015-03-24 09:50,-0.001574637,intermediate
2015-03-24 10:00,0.000344356,intermediate
2015-03-24 10:10,0.00342649,intermediate
2015-03-24 10:20,-0.001662137,intermediate
2015-03-24 10:30,0.001193887,intermediate
2015-03-24 10:40,0.003719071,intermediate
2015-03-24 10:50,-0.013521236,bull
2015-03-24 11:00,0.002522563,bull
2015-03-24 11:10,-0.004075611,bull
2015-03-24 11:20,-0.010817169,bull
2015-03-24 13:00,0.008369521,bull
2015-03-24 13:10,0.003973247,bull
2015-03-24 13:20,-0.0015648,bull
2015-03-24 13:30,0.004475745,bull
2015-03-24 13:40,-0.001613551,bull
2015-03-24 13:50,0.005797093,bull
2015-03-24 14:00,-0.003343559,bull
2015-03-24 14:10,0.000469587,bull
2015-03-24 14:20,0.002196659,bull
2015-03-24 14:30,0.003919429,bull
2015-03-24 14:40,-0.002689851,bull
2015-03-24 14:50,0.001445948,bull
2015-03-25 09:30,-0.006055054,bull
2015-03-25 09:40,0.005069304,bull
2015-03-25 09:50,-0.002575797,bull
2015-03-25 10:00,0.001322805,bull
2015-03-25 10:10,-0.00325066,bull
2015-03-25 10:20,0.002793925,bull
2015-03-25 10:30,0.001565764,bull
2015-03-25 10:40,4.44E-05,bull
2015-03-25 10:50,0.002977258,bull
2015-03-25 11:00,-0.005042068,bull
2015-03-25 11:10,-0.000739785,bull
2015-03-25 11:20,-0.005886687,bull
2015-03-25 13:00,-0.000919831,bull
2015-03-25 13:10,0.002512964,bull
2015-03-25 13:20,-0.004213123,bull
2015-03-25 13:30,-1.84E-05,bull
2015-03-25 13:40,-0.000113483,bull
2015-03-25 13:50,0.005239657,bull
2015-03-25 14:00,-0.000572256,bull
2015-03-25 14:10,0.001797127,bull
2015-03-25 14:20,0.000663912,bull
2015-03-25 14:30,0.005139809,bull
2015-03-25 14:40,-0.005185136,bull
2015-03-25 14:50,-0.001185069,bull
2015-03-26 09:30,-0.010932277,bull
2015-03-26 09:40,0.002236958,bull
2015-03-26 09:50,0.00186572,bull
2015-03-26 10:00,0.006233367,bull
2015-03-26 10:10,0.002508319,bull
2015-03-26 10:20,0.002504568,bull
2015-03-26 10:30,0.000497639,bull
2015-03-26 10:40,0.005538034,bull
2015-03-26 10:50,-0.004439412,bull
2015-03-26 11:00,-0.005633956,bull
2015-03-26 11:10,-0.000655601,intermediate
2015-03-26 11:20,-0.001149988,intermediate
2015-03-26 13:00,0.004605432,intermediate
2015-03-26 13:10,0.001148998,intermediate
2015-03-26 13:20,0.001054885,intermediate
2015-03-26 13:30,-0.003107793,intermediate
2015-03-26 13:40,0.002519304,intermediate
2015-03-26 13:50,0.000138766,intermediate
2015-03-26 14:00,0.001034841,intermediate
2015-03-26 14:10,-0.000933932,intermediate
2015-03-26 14:20,-0.002262549,intermediate
2015-03-26 14:30,-0.002687153,intermediate
2015-03-26 14:40,-0.00468112,intermediate
2015-03-26 14:50,0.004072001,intermediate
2015-03-27 09:30,0.004618966,intermediate
2015-03-27 09:40,-0.000171207,intermediate
2015-03-27 09:50,-0.002323538,intermediate
2015-03-27 10:00,-0.004176958,intermediate
2015-03-27 10:10,0.004371594,intermediate
2015-03-27 10:20,-0.001149635,intermediate
2015-03-27 10:30,-0.002790697,intermediate
2015-03-27 10:40,0.003153963,intermediate
2015-03-27 10:50,0.000111689,intermediate
2015-03-27 11:00,0.000844734,intermediate
2015-03-27 11:10,-0.002158439,intermediate
2015-03-27 11:20,0.001423861,intermediate
2015-03-27 13:00,0.008415987,intermediate
2015-03-27 13:10,-0.001026768,intermediate
2015-03-27 13:20,0.000117125,intermediate
2015-03-27 13:30,0.002993598,intermediate
2015-03-27 13:40,-0.002517948,intermediate
2015-03-27 13:50,0.000518861,intermediate
2015-03-27 14:00,0.001290458,intermediate
2015-03-27 14:10,-0.004852554,intermediate
2015-03-27 14:20,-1.46E-05,intermediate
2015-03-27 14:30,0.001709714,intermediate
2015-03-27 14:40,-0.00022994,intermediate
2015-03-27 14:50,-0.000914497,intermediate
2015-03-30 09:30,0.010057644,intermediate
2015-03-30 09:40,-0.000684353,intermediate
2015-03-30 09:50,-0.001867893,intermediate
2015-03-30 10:00,0.003475281,intermediate
2015-03-30 10:10,-0.003103921,intermediate
2015-03-30 10:20,0.002143239,intermediate
2015-03-30 10:30,0.002681868,intermediate
2015-03-30 10:40,0.000368441,intermediate
2015-03-30 10:50,0.000239588,intermediate
2015-03-30 11:00,0.005152624,intermediate
2015-03-30 11:10,0.002582912,intermediate
2015-03-30 11:20,-0.003668089,intermediate
2015-03-30 13:00,0.001407263,intermediate
2015-03-30 13:10,0.001420587,intermediate
2015-03-30 13:20,0.002654481,intermediate
2015-03-30 13:30,-0.000954999,intermediate
2015-03-30 13:40,0.000802132,intermediate
2015-03-30 13:50,0.003599324,intermediate
2015-03-30 14:00,-0.001996004,intermediate
2015-03-30 14:10,0.001042819,intermediate
2015-03-30 14:20,0.001545155,intermediate
2015-03-30 14:30,0.001545463,intermediate
2015-03-30 14:40,0.002574139,intermediate
2015-03-30 14:50,-0.002655162,intermediate
2015-03-31 09:30,0.014713643,bear
2015-03-31 09:40,0.000736887,intermediate
2015-03-31 09:50,0.000822088,intermediate
2015-03-31 10:00,-0.002709276,intermediate
2015-03-31 10:10,-0.003877943,intermediate
2015-03-31 10:20,0.00120005,intermediate
2015-03-31 10:30,-0.0022399,intermediate
2015-03-31 10:40,0.003231948,intermediate
2015-03-31 10:50,0.000842673,intermediate
2015-03-31 11:00,-0.003199882,intermediate
2015-03-31 11:10,-0.000110331,intermediate
2015-03-31 11:20,-0.007210715,intermediate
2015-03-31 13:00,0.003934519,intermediate
2015-03-31 13:10,-0.001046962,intermediate
2015-03-31 13:20,0.000586054,intermediate
2015-03-31 13:30,0.001889734,intermediate
2015-03-31 13:40,-0.00016862,intermediate
2015-03-31 13:50,0.001936447,intermediate
2015-03-31 14:00,-0.001450102,intermediate
2015-03-31 14:10,-0.000220794,intermediate
2015-03-31 14:20,-0.00889869,intermediate
2015-03-31 14:30,-0.002732873,intermediate
2015-03-31 14:40,-0.002494937,intermediate
2015-03-31 14:50,-0.004822188,intermediate
2015-04-01 09:30,0.004875651,intermediate
2015-04-01 09:40,0.003240879,intermediate
2015-04-01 09:50,-0.00392355,intermediate
2015-04-01 10:00,0.001496091,intermediate
2015-04-01 10:10,0.003044877,intermediate
2015-04-01 10:20,0.003845913,intermediate
2015-04-01 10:30,-0.001205752,intermediate
2015-04-01 10:40,0.001136807,intermediate
2015-04-01 10:50,0.000423373,intermediate
2015-04-01 11:00,-0.002938459,intermediate
2015-04-01 11:10,0.0017094,intermediate
2015-04-01 11:20,0.001851327,intermediate
2015-04-01 13:00,0.006714709,intermediate
2015-04-01 13:10,-0.00050717,intermediate
2015-04-01 13:20,-0.000869339,intermediate
2015-04-01 13:30,-0.000761413,intermediate
2015-04-01 13:40,-0.000776592,intermediate
2015-04-01 13:50,-0.000479682,intermediate
2015-04-01 14:00,0.000707639,intermediate
2015-04-01 14:10,0.00207598,intermediate
2015-04-01 14:20,-0.002354547,intermediate
2015-04-01 14:30,0.004155598,intermediate
2015-04-01 14:40,0.001607677,intermediate
2015-04-01 14:50,-0.005110164,bull
2015-04-02 09:30,0.010533434,bull
2015-04-02 09:40,-0.004914872,bull
2015-04-02 09:50,0.001959099,bull
2015-04-02 10:00,-0.003963716,bull
2015-04-02 10:10,0.003238016,bull
2015-04-02 10:20,-0.006156509,bull
2015-04-02 10:30,-0.000318132,intermediate
2015-04-02 10:40,0.002031971,intermediate
2015-04-02 10:50,0.000450369,intermediate
2015-04-02 11:00,-0.001327923,intermediate
2015-04-02 11:10,0.002448963,intermediate
2015-04-02 11:20,-0.000840299,intermediate
2015-04-02 13:00,-2.16E-05,intermediate
2015-04-02 13:10,-0.000459468,intermediate
2015-04-02 13:20,0.000782546,intermediate
2015-04-02 13:30,-0.002198162,intermediate
2015-04-02 13:40,-0.004844441,intermediate
2015-04-02 13:50,-0.002510437,intermediate
2015-04-02 14:00,-0.000837807,intermediate
2015-04-02 14:10,0.002103099,intermediate
2015-04-02 14:20,0.000636319,intermediate
2015-04-02 14:30,-0.000323361,intermediate
2015-04-02 14:40,0.00340177,intermediate
2015-04-02 14:50,0.001764601,intermediate
2015-04-03 09:30,-0.005270191,intermediate
2015-04-03 09:40,0.006276722,intermediate
2015-04-03 09:50,0.000438583,intermediate
2015-04-03 10:00,0.001327925,intermediate
2015-04-03 10:10,0.001304866,intermediate
2015-04-03 10:20,0.002095891,intermediate
2015-04-03 10:30,0.001092984,intermediate
2015-04-03 10:40,0.001157578,intermediate
2015-04-03 10:50,0.00193843,intermediate
2015-04-03 11:00,-0.001960358,intermediate
2015-04-03 11:10,-0.000617093,intermediate
2015-04-03 11:20,-0.004975947,intermediate
2015-04-03 13:00,0.000169132,intermediate
2015-04-03 13:10,0.001066227,intermediate
2015-04-03 13:20,0.001728536,intermediate
2015-04-03 13:30,0.000722642,intermediate
2015-04-03 13:40,0.00166164,intermediate
2015-04-03 13:50,-0.000315326,intermediate
2015-04-03 14:00,0.001505579,intermediate
2015-04-03 14:10,-0.001679678,intermediate
2015-04-03 14:20,-0.003027452,intermediate
2015-04-03 14:30,0.004411686,intermediate
2015-04-03 14:40,0.001615808,intermediate
2015-04-03 14:50,0.001022276,intermediate
2015-04-07 09:30,0.014595747,bear
2015-04-07 09:40,-0.003003814,intermediate
2015-04-07 09:50,-0.000397755,intermediate
2015-04-07 10:00,0.001576081,intermediate
2015-04-07 10:10,-6.02E-05,intermediate
2015-04-07 10:20,-0.004381027,intermediate
2015-04-07 10:30,0.003149919,intermediate
2015-04-07 10:40,0.002966275,intermediate
2015-04-07 10:50,-0.001350341,intermediate
2015-04-07 11:00,0.002709263,intermediate
2015-04-07 11:10,-0.001513527,intermediate
2015-04-07 11:20,0.001115316,intermediate
2015-04-07 13:00,0.003966516,intermediate
2015-04-07 13:10,-0.000616935,intermediate
2015-04-07 13:20,-0.002189204,intermediate
2015-04-07 13:30,0.001012486,intermediate
2015-04-07 13:40,0.001427968,intermediate
2015-04-07 13:50,-0.003435994,intermediate
2015-04-07 14:00,9.25E-05,intermediate
2015-04-07 14:10,-0.000832191,intermediate
2015-04-07 14:20,0.003640861,intermediate
2015-04-07 14:30,0.000908796,intermediate
2015-04-07 14:40,0.000144633,intermediate
2015-04-07 14:50,0.002562947,intermediate
2015-04-08 09:30,0.004616461,bull
2015-04-08 09:40,-0.006420308,bull
2015-04-08 09:50,0.004219629,bull
2015-04-08 10:00,0.003127027,bull
2015-04-08 10:10,-0.005326923,bull
2015-04-08 10:20,-0.000412785,bull
2015-04-08 10:30,0.001795089,bull
2015-04-08 10:40,0.003385827,bull
2015-04-08 10:50,-0.007744369,bull
2015-04-08 11:00,-0.004783985,bull
2015-04-08 11:10,-0.001674529,bull
2015-04-08 11:20,0.002736595,bull
2015-04-08 13:00,0.011748878,bull
2015-04-08 13:10,-0.004672387,bull
2015-04-08 13:20,0.008982429,bull
2015-04-08 13:30,0.001256025,bull
2015-04-08 13:40,-0.003458864,bull
2015-04-08 13:50,0.001206851,bull
2015-04-08 14:00,0.002224124,bull
2015-04-08 14:10,-0.002442638,bull
2015-04-08 14:20,-0.004720645,bull
2015-04-08 14:30,-0.003063953,bull
2015-04-08 14:40,0.004254037,bull
2015-04-08 14:50,0.003198038,bull
2015-04-09 09:30,0.004897873,bull
2015-04-09 09:40,0.002751212,bull
2015-04-09 09:50,-0.008763269,bull
2015-04-09 10:00,0.004138461,bull
2015-04-09 10:10,0.004611161,bull
2015-04-09 10:20,-0.006698974,bull
2015-04-09 10:30,-0.008203297,bull
2015-04-09 10:40,-0.008558319,bull
2015-04-09 10:50,0.005902944,bull
2015-04-09 11:00,-0.000431553,bull
2015-04-09 11:10,0.001964379,bull
2015-04-09 11:20,-0.002796462,bull
2015-04-09 13:00,0.004553837,bull
2015-04-09 13:10,-0.003125445,bull
2015-04-09 13:20,0.005687635,bull
2015-04-09 13:30,-0.001013079,bull
2015-04-09 13:40,-0.001319219,bull
2015-04-09 13:50,-0.008465018,bull
2015-04-09 14:00,0.00085784,bull
2015-04-09 14:10,0.005103194,bull
2015-04-09 14:20,0.000823846,bull
2015-04-09 14:30,-0.001234023,bull
2015-04-09 14:40,0.001880402,bull
2015-04-09 14:50,0.003541316,bull
2015-04-10 09:30,-0.009240626,bull
2015-04-10 09:40,0.006796399,bull
2015-04-10 09:50,-0.002039315,intermediate
2015-04-10 10:00,0.00438644,intermediate
2015-04-10 10:10,0.000811859,intermediate
2015-04-10 10:20,-0.000457189,intermediate
2015-04-10 10:30,-0.00010737,intermediate
2015-04-10 10:40,-6.78E-06,intermediate
2015-04-10 10:50,0.00242485,intermediate
2015-04-10 11:00,-0.001103748,intermediate
2015-04-10 11:10,0.001911116,intermediate
2015-04-10 11:20,0.003033517,intermediate
2015-04-10 13:00,0.004869177,intermediate
2015-04-10 13:10,-0.000669277,intermediate
2015-04-10 13:20,0.000638276,intermediate
2015-04-10 13:30,-0.005194857,intermediate
2015-04-10 13:40,-0.002163502,intermediate
2015-04-10 13:50,0.002258381,intermediate
2015-04-10 14:00,0.001821888,intermediate
2015-04-10 14:10,0.001482566,intermediate
2015-04-10 14:20,0.001762208,intermediate
2015-04-10 14:30,0.004311358,intermediate
2015-04-10 14:40,0.000271564,intermediate
2015-04-10 14:50,0.002071042,intermediate
2015-04-13 09:30,0.012378974,intermediate
2015-04-13 09:40,0.000147765,intermediate
2015-04-13 09:50,-0.004771742,intermediate
2015-04-13 10:00,-0.002791133,intermediate
2015-04-13 10:10,0.000609726,intermediate
2015-04-13 10:20,0.002305687,intermediate
2015-04-13 10:30,0.000428819,intermediate
2015-04-13 10:40,0.001605354,intermediate
2015-04-13 10:50,-0.000986502,intermediate
2015-04-13 11:00,-0.001192705,intermediate
2015-04-13 11:10,0.00210024,intermediate
2015-04-13 11:20,0.000494631,intermediate
2015-04-13 13:00,0.001983572,intermediate
2015-04-13 13:10,-0.000837806,intermediate
2015-04-13 13:20,0.003250324,intermediate
2015-04-13 13:30,-0.003096973,intermediate
2015-04-13 13:40,-0.001443341,intermediate
2015-04-13 13:50,0.002639581,intermediate
2015-04-13 14:00,-0.00119306,intermediate
2015-04-13 14:10,0.002093893,intermediate
2015-04-13 14:20,1.86E-05,intermediate
2015-04-13 14:30,0.000654692,intermediate
2015-04-13 14:40,0.003841996,intermediate
2015-04-13 14:50,-0.003252484,intermediate
2015-04-14 09:30,-0.00097788,intermediate
2015-04-14 09:40,0.003679345,intermediate
2015-04-14 09:50,-0.00412341,intermediate
2015-04-14 10:00,0.004150731,intermediate
2015-04-14 10:10,-0.001895275,intermediate
2015-04-14 10:20,-0.005531393,intermediate
2015-04-14 10:30,0.002618431,intermediate
2015-04-14 10:40,0.0039928,intermediate
2015-04-14 10:50,-0.000580924,intermediate
2015-04-14 11:00,0.003953779,intermediate
2015-04-14 11:10,0.000647506,intermediate
2015-04-14 11:20,0.00015551,intermediate
2015-04-14 13:00,0.006737249,bull
2015-04-14 13:10,-0.004444766,bull
2015-04-14 13:20,0.000161864,bull
2015-04-14 13:30,-0.009606664,bull
2015-04-14 13:40,0.003112474,bull
2015-04-14 13:50,-0.00509807,bull
2015-04-14 14:00,0.000991249,bull
2015-04-14 14:10,0.005994383,bull
2015-04-14 14:20,0.002466378,bull
2015-04-14 14:30,-0.002443375,bull
2015-04-14 14:40,0.003867498,bull
2015-04-14 14:50,-0.003262179,bull
2015-04-15 09:30,-0.002193513,bull
2015-04-15 09:40,0.004149668,bull
2015-04-15 09:50,-0.006640061,bull
2015-04-15 10:00,0.005980781,bull
2015-04-15 10:10,0.002495993,bull
2015-04-15 10:20,-0.002712097,bull
2015-04-15 10:30,0.003643658,bull
2015-04-15 10:40,-0.000211775,bull
2015-04-15 10:50,-0.006648798,bull
2015-04-15 11:00,0.000960114,bull
2015-04-15 11:10,-0.003174621,bull
2015-04-15 11:20,-0.004633876,bull
2015-04-15 13:00,-0.000763025,bull
2015-04-15 13:10,0.000279662,bull
2015-04-15 13:20,0.004333278,bull
2015-04-15 13:30,0.00428413,bull
2015-04-15 13:40,-0.002603057,bull
2015-04-15 13:50,0.003996097,bull
2015-04-15 14:00,0.002066821,bull
2015-04-15 14:10,0.001578122,bull
2015-04-15 14:20,0.001041059,bull
2015-04-15 14:30,-0.000236112,bull
2015-04-15 14:40,-0.004646556,bull
2015-04-15 14:50,-0.004796372,bull
2015-04-16 09:30,-0.018372909,bear
2015-04-16 09:40,0.008226116,bear
2015-04-16 09:50,0.00830847,bear
2015-04-16 10:00,-0.001371254,intermediate
2015-04-16 10:10,0.005591893,intermediate
2015-04-16 10:20,0.001057064,intermediate
2015-04-16 10:30,-0.001643976,intermediate
2015-04-16 10:40,0.003734045,intermediate
2015-04-16 10:50,0.001714495,intermediate
2015-04-16 11:00,0.001601168,intermediate
2015-04-16 11:10,-0.001585436,intermediate
2015-04-16 11:20,0.00559215,intermediate
2015-04-16 13:00,0.004033908,intermediate
2015-04-16 13:10,0.00035141,intermediate
2015-04-16 13:20,0.000945677,intermediate
2015-04-16 13:30,-0.002419799,intermediate
2015-04-16 13:40,-0.000585129,intermediate
2015-04-16 13:50,-0.000733622,intermediate
2015-04-16 14:00,-0.001130372,intermediate
2015-04-16 14:10,-0.001614384,intermediate
2015-04-16 14:20,-0.002026977,intermediate
2015-04-16 14:30,0.000893048,intermediate
2015-04-16 14:40,0.001794887,intermediate
2015-04-16 14:50,0.006210191,bear
2015-04-17 09:30,0.019475266,bear
2015-04-17 09:40,0.000402001,intermediate
2015-04-17 09:50,0.000981989,intermediate
2015-04-17 10:00,-0.00107218,intermediate
2015-04-17 10:10,0.005116029,intermediate
2015-04-17 10:20,-0.00472526,intermediate
2015-04-17 10:30,-0.000633497,intermediate
2015-04-17 10:40,-0.001377957,intermediate
2015-04-17 10:50,-0.003913275,intermediate
2015-04-17 11:00,0.004730596,intermediate
2015-04-17 11:10,0.000390865,intermediate
2015-04-17 11:20,0.002207382,intermediate
2015-04-17 13:00,-0.000264046,intermediate
2015-04-17 13:10,-0.003750923,intermediate
2015-04-17 13:20,0.004696293,intermediate
2015-04-17 13:30,-0.004071143,intermediate
2015-04-17 13:40,-0.000617944,intermediate
2015-04-17 13:50,0.002077796,intermediate
2015-04-17 14:00,0.00207327,intermediate
2015-04-17 14:10,-0.000262703,intermediate
2015-04-17 14:20,0.000738567,intermediate
2015-04-17 14:30,0.003506017,intermediate
2015-04-17 14:40,0.002490775,intermediate
2015-04-17 14:50,-0.006587254,intermediate
2015-04-20 09:30,-0.003467187,intermediate
2015-04-20 09:40,0.004793499,intermediate
2015-04-20 09:50,0.002755872,intermediate
2015-04-20 10:00,-0.001338925,intermediate
2015-04-20 10:10,-0.002239301,intermediate
2015-04-20 10:20,-0.001901499,intermediate
2015-04-20 10:30,0.004475157,intermediate
2015-04-20 10:40,0.004009856,intermediate
2015-04-20 10:50,0.004229959,intermediate
2015-04-20 11:00,-0.00049574,intermediate
2015-04-20 11:10,0.002308421,intermediate
2015-04-20 11:20,-0.001772258,intermediate
2015-04-20 13:00,0.001713019,intermediate
2015-04-20 13:10,-0.000742506,intermediate
2015-04-20 13:20,0.002876128,intermediate
2015-04-20 13:30,-0.014263963,bull
2015-04-20 13:40,-0.003800593,bull
2015-04-20 13:50,0.000110783,bull
2015-04-20 14:00,-0.012060964,bull
2015-04-20 14:10,0.006754488,bull
2015-04-20 14:20,-0.003913352,bull
2015-04-20 14:30,-0.006448967,bull
2015-04-20 14:40,0.003337865,bull
2015-04-20 14:50,-0.001330361,bull
2015-04-21 09:30,0.00117029,bull
2015-04-21 09:40,0.00516694,bull
2015-04-21 09:50,-0.007910894,bull
2015-04-21 10:00,0.006799199,bull
2015-04-21 10:10,-0.002879486,bull
2015-04-21 10:20,-0.006267663,bull
2015-04-21 10:30,0.005271844,bull
2015-04-21 10:40,0.004583829,bull
2015-04-21 10:50,-0.001968091,intermediate
2015-04-21 11:00,0.004357058,intermediate
2015-04-21 11:10,0.0010338,intermediate
2015-04-21 11:20,0.004452737,intermediate
2015-04-21 13:00,0.001166009,intermediate
2015-04-21 13:10,-0.00446963,intermediate
2015-04-21 13:20,-0.000809497,intermediate
2015-04-21 13:30,0.002076152,intermediate
2015-04-21 13:40,0.001654683,intermediate
2015-04-21 13:50,-0.007134204,intermediate
2015-04-21 14:00,0.003939605,intermediate
2015-04-21 14:10,0.001067239,intermediate
2015-04-21 14:20,-0.000145803,intermediate
2015-04-21 14:30,0.004066643,intermediate
2015-04-21 14:40,0.00281969,intermediate
2015-04-21 14:50,0.002065635,intermediate
2015-04-22 09:30,0.007098855,intermediate
2015-04-22 09:40,-0.000475337,intermediate
2015-04-22 09:50,0.004411145,intermediate
2015-04-22 10:00,0.002852358,intermediate
2015-04-22 10:10,-0.000317358,intermediate
2015-04-22 10:20,-0.000141294,intermediate
2015-04-22 10:30,-4.04E-05,intermediate
2015-04-22 10:40,0.001157388,intermediate
2015-04-22 10:50,-0.001657549,intermediate
2015-04-22 11:00,0.002731906,intermediate
2015-04-22 11:10,0.00192749,intermediate
2015-04-22 11:20,-0.002109243,intermediate
2015-04-22 13:00,0.00426227,intermediate
2015-04-22 13:10,-0.001148456,intermediate
2015-04-22 13:20,0.002064064,intermediate
2015-04-22 13:30,-0.002582502,intermediate
2015-04-22 13:40,0.001479719,intermediate
