time,ret,std,label
2015-03-18 14:30,-0.001029099,0.00287576,intermediate
2015-03-18 14:40,0.003331841,0.002880011,bull
2015-03-18 14:50,0.002461057,0.002882888,intermediate
2015-03-19 09:30,-0.003654835,0.002885063,intermediate
2015-03-19 09:40,0.001905818,0.002647431,intermediate
2015-03-19 09:50,0.00288155,0.00259211,intermediate
2015-03-19 10:00,-0.005400202,0.002588477,intermediate
2015-03-19 10:10,0.001820691,0.002646856,intermediate
2015-03-19 10:20,0.002794906,0.002648968,intermediate
2015-03-19 10:30,-0.003379609,0.002654766,intermediate
2015-03-19 10:40,0.000536729,0.002672439,intermediate
2015-03-19 10:50,0.000936629,0.002667069,intermediate
2015-03-19 11:00,0.001138202,0.002645177,intermediate
2015-03-19 11:10,0.001622014,0.002643721,intermediate
2015-03-19 11:20,-0.000783251,0.002631947,intermediate
2015-03-19 13:00,0.000905335,0.002626576,intermediate
2015-03-19 13:10,0.000882458,0.002620771,intermediate
2015-03-19 13:20,-0.001516938,0.002607046,intermediate
2015-03-19 13:30,-0.001711361,0.002595834,intermediate
2015-03-19 13:40,-0.004490909,0.002601719,intermediate
2015-03-19 13:50,0.001037954,0.002608381,intermediate
2015-03-19 14:00,-0.001821511,0.002608093,intermediate
2015-03-19 14:10,0.001085566,0.00261571,intermediate
2015-03-19 14:20,-0.000688348,0.002616192,intermediate
2015-03-19 14:30,0.003612461,0.002608462,bull
2015-03-19 14:40,-0.000392657,0.002621865,intermediate
2015-03-19 14:50,0.00048024,0.002623236,intermediate
2015-03-20 09:30,0.003988644,0.002609772,bull
2015-03-20 09:40,0.002572085,0.002602432,intermediate
2015-03-20 09:50,-0.004471685,0.002608215,intermediate
2015-03-20 10:00,5.02E-05,0.00261923,intermediate
2015-03-20 10:10,-0.003146397,0.002614488,intermediate
2015-03-20 10:20,0.00333495,0.002634388,bull
2015-03-20 10:30,-0.000954051,0.002637364,intermediate
2015-03-20 10:40,0.003561531,0.00264001,bull
2015-03-20 10:50,0.00303263,0.002650346,intermediate
2015-03-20 11:00,-0.000169129,0.002660307,intermediate
2015-03-20 11:10,-0.00191854,0.002652054,intermediate
2015-03-20 11:20,-0.002049452,0.002659726,intermediate
2015-03-20 13:00,-0.001611694,0.0026645,intermediate
2015-03-20 13:10,0.001946856,0.002630602,intermediate
2015-03-20 13:20,0.004005446,0.002632927,bull
2015-03-20 13:30,0.005658242,0.00265066,bull
2015-03-20 13:40,0.003850489,0.00269063,bull
2015-03-20 13:50,0.000342073,0.002697598,intermediate
2015-03-20 14:00,0.002600633,0.002692151,intermediate
2015-03-20 14:10,-0.007284842,0.002694376,bear
2015-03-20 14:20,0.000391897,0.002781178,intermediate
2015-03-20 14:30,0.00215654,0.002774206,intermediate
2015-03-20 14:40,-0.003995465,0.002774083,intermediate
2015-03-20 14:50,0.001510297,0.002805873,intermediate
2015-03-23 09:30,0.012900127,0.002806854,bull
2015-03-23 09:40,-0.001609675,0.002974304,intermediate
2015-03-23 09:50,-0.001279423,0.002951404,intermediate
2015-03-23 10:00,0.006398265,0.00291636,bull
2015-03-23 10:10,-0.002895201,0.002950465,intermediate
2015-03-23 10:20,-0.000166462,0.00295237,intermediate
2015-03-23 10:30,0.002926806,0.002952391,intermediate
2015-03-23 10:40,0.000615439,0.002958429,intermediate
2015-03-23 10:50,-0.002888229,0.002958413,intermediate
2015-03-23 11:00,0.000895597,0.002975546,intermediate
2015-03-23 11:10,0.001915501,0.002974099,intermediate
2015-03-23 11:20,0.002166492,0.002960442,intermediate
2015-03-23 13:00,0.002093063,0.002963491,intermediate
2015-03-23 13:10,8.46E-05,0.002918687,intermediate
2015-03-23 13:20,-0.00432722,0.002913876,intermediate
2015-03-23 13:30,-0.001106003,0.002942653,intermediate
2015-03-23 13:40,0.002190575,0.002946219,intermediate
2015-03-23 13:50,-0.003125217,0.002949766,intermediate
2015-03-23 14:00,-0.001532777,0.002968973,intermediate
2015-03-23 14:10,-0.000549877,0.002965133,intermediate
2015-03-23 14:20,0.004706045,0.002962675,bull
2015-03-23 14:30,0.000481616,0.002977921,intermediate
2015-03-23 14:40,-0.000815295,0.002977711,intermediate
2015-03-23 14:50,0.002789868,0.002978413,intermediate
2015-03-24 09:30,0.001533256,0.002985072,intermediate
2015-03-24 09:40,-0.001461151,0.002823743,intermediate
2015-03-24 09:50,-0.001574637,0.00280474,intermediate
2015-03-24 10:00,0.000344356,0.00281111,intermediate
2015-03-24 10:10,0.00342649,0.002810946,bull
2015-03-24 10:20,-0.001662137,0.00282331,intermediate
2015-03-24 10:30,0.001193887,0.00281531,intermediate
2015-03-24 10:40,0.003719071,0.002815952,bull
2015-03-24 10:50,-0.013521236,0.002826978,bear
2015-03-24 11:00,0.002522563,0.003098791,intermediate
2015-03-24 11:10,-0.004075611,0.003104141,intermediate
2015-03-24 11:20,-0.010817169,0.003120979,bear
2015-03-24 13:00,0.008369521,0.003275436,bull
2015-03-24 13:10,0.003973247,0.003345014,bull
2015-03-24 13:20,-0.0015648,0.003361044,intermediate
2015-03-24 13:30,0.004475745,0.003363776,bull
2015-03-24 13:40,-0.001613551,0.003376383,intermediate
2015-03-24 13:50,0.005797093,0.003379383,bull
2015-03-24 14:00,-0.003343559,0.003377292,intermediate
2015-03-24 14:10,0.000469587,0.00339509,intermediate
2015-03-24 14:20,0.002196659,0.003359153,intermediate
2015-03-24 14:30,0.003919429,0.003360953,bull
2015-03-24 14:40,-0.002689851,0.00336953,intermediate
2015-03-24 14:50,0.001445948,0.003379294,intermediate
2015-03-25 09:30,-0.006055054,0.00337897,intermediate
2015-03-25 09:40,0.005069304,0.003406618,bull
2015-03-25 09:50,-0.002575797,0.003427764,intermediate
2015-03-25 10:00,0.001322805,0.003424213,intermediate
2015-03-25 10:10,-0.00325066,0.003411786,intermediate
2015-03-25 10:20,0.002793925,0.003417625,intermediate
2015-03-25 10:30,0.001565764,0.003423903,intermediate
2015-03-25 10:40,4.44E-05,0.003421221,intermediate
2015-03-25 10:50,0.002977258,0.003420345,intermediate
2015-03-25 11:00,-0.005042068,0.003406508,intermediate
2015-03-25 11:10,-0.000739785,0.003442266,intermediate
2015-03-25 11:20,-0.005886687,0.003441192,intermediate
2015-03-25 13:00,-0.000919831,0.003474107,intermediate
2015-03-25 13:10,0.002512964,0.003457271,intermediate
2015-03-25 13:20,-0.004213123,0.003462429,intermediate
2015-03-25 13:30,-1.84E-05,0.003485621,intermediate
2015-03-25 13:40,-0.000113483,0.003484896,intermediate
2015-03-25 13:50,0.005239657,0.003483862,bull
2015-03-25 14:00,-0.000572256,0.003509012,intermediate
2015-03-25 14:10,0.001797127,0.003508422,intermediate
2015-03-25 14:20,0.000663912,0.003511091,intermediate
2015-03-25 14:30,0.005139809,0.003496432,bull
2015-03-25 14:40,-0.005185136,0.003522319,intermediate
2015-03-25 14:50,-0.001185069,0.003546518,intermediate
2015-03-26 09:30,-0.010932277,0.003543001,bear
2015-03-26 09:40,0.002236958,0.003668732,intermediate
2015-03-26 09:50,0.00186572,0.003670175,intermediate
2015-03-26 10:00,0.006233367,0.003665043,bull
2015-03-26 10:10,0.002508319,0.003670909,intermediate
2015-03-26 10:20,0.002504568,0.003673903,intermediate
2015-03-26 10:30,0.000497639,0.00367232,intermediate
2015-03-26 10:40,0.005538034,0.003657301,bull
2015-03-26 10:50,-0.004439412,0.003688368,intermediate
2015-03-26 11:00,-0.005633956,0.003713178,intermediate
2015-03-26 11:10,-0.000655601,0.00375091,intermediate
2015-03-26 11:20,-0.001149988,0.003749526,intermediate
2015-03-26 13:00,0.004605432,0.003750476,bull
2015-03-26 13:10,0.001148998,0.003771323,intermediate
2015-03-26 13:20,0.001054885,0.003771787,intermediate
2015-03-26 13:30,-0.003107793,0.003769104,intermediate
2015-03-26 13:40,0.002519304,0.003777294,intermediate
2015-03-26 13:50,0.000138766,0.003757834,intermediate
2015-03-26 14:00,0.001034841,0.003757248,intermediate
2015-03-26 14:10,-0.000933932,0.003752835,intermediate
2015-03-26 14:20,-0.002262549,0.003753869,intermediate
2015-03-26 14:30,-0.002687153,0.003760038,intermediate
2015-03-26 14:40,-0.00468112,0.003757187,intermediate
2015-03-26 14:50,0.004072001,0.003783266,bull
2015-03-27 09:30,0.004618966,0.003799565,bull
2015-03-27 09:40,-0.000171207,0.003805194,intermediate
2015-03-27 09:50,-0.002323538,0.003799301,intermediate
2015-03-27 10:00,-0.004176958,0.003782228,intermediate
2015-03-27 10:10,0.004371594,0.003803334,bull
2015-03-27 10:20,-0.001149635,0.003809749,intermediate
2015-03-27 10:30,-0.002790697,0.003801331,intermediate
2015-03-27 10:40,0.003153963,0.003809703,bull
2015-03-27 10:50,0.000111689,0.003806887,intermediate
2015-03-27 11:00,0.000844734,0.003798013,intermediate
2015-03-27 11:10,-0.002158439,0.003798368,intermediate
2015-03-27 11:20,0.001423861,0.003799536,intermediate
2015-03-27 13:00,0.008415987,0.003795668,bull
2015-03-27 13:10,-0.001026768,0.003864421,intermediate
2015-03-27 13:20,0.000117125,0.003863269,intermediate
2015-03-27 13:30,0.002993598,0.003848062,intermediate
2015-03-27 13:40,-0.002517948,0.003824321,intermediate
2015-03-27 13:50,0.000518861,0.003817661,intermediate
2015-03-27 14:00,0.001290458,0.003817765,intermediate
2015-03-27 14:10,-0.004852554,0.003812645,intermediate
2015-03-27 14:20,-1.46E-05,0.003779381,intermediate
2015-03-27 14:30,0.001709714,0.003779364,intermediate
2015-03-27 14:40,-0.00022994,0.003777623,intermediate
2015-03-27 14:50,-0.000914497,0.003758532,intermediate
2015-03-30 09:30,0.010057644,0.003757927,bull
2015-03-30 09:40,-0.000684353,0.003685911,intermediate
2015-03-30 09:50,-0.001867893,0.003683186,intermediate
2015-03-30 10:00,0.003475281,0.003685489,bull
2015-03-30 10:10,-0.003103921,0.003653662,intermediate
2015-03-30 10:20,0.002143239,0.003655151,intermediate
2015-03-30 10:30,0.002681868,0.003659628,intermediate
2015-03-30 10:40,0.000368441,0.003658145,intermediate
2015-03-30 10:50,0.000239588,0.003657949,intermediate
2015-03-30 11:00,0.005152624,0.003647383,bull
2015-03-30 11:10,0.002582912,0.003674873,intermediate
2015-03-30 11:20,-0.003668089,0.003677961,intermediate
2015-03-30 13:00,0.001407263,0.003690326,intermediate
2015-03-30 13:10,0.001420587,0.003687861,intermediate
2015-03-30 13:20,0.002654481,0.003689645,intermediate
2015-03-30 13:30,-0.000954999,0.003673324,intermediate
2015-03-30 13:40,0.000802132,0.003672894,intermediate
2015-03-30 13:50,0.003599324,0.003668874,bull
2015-03-30 14:00,-0.001996004,0.003668781,intermediate
2015-03-30 14:10,0.001042819,0.00367092,intermediate
2015-03-30 14:20,0.001545155,0.003670821,intermediate
2015-03-30 14:30,0.001545463,0.003650254,intermediate
2015-03-30 14:40,0.002574139,0.003652087,intermediate
2015-03-30 14:50,-0.002655162,0.003656741,intermediate
2015-03-31 09:30,0.014713643,0.003659238,bull
2015-03-31 09:40,0.000736887,0.003886957,intermediate
2015-03-31 09:50,0.000822088,0.003883529,intermediate
2015-03-31 10:00,-0.002709276,0.003879616,intermediate
2015-03-31 10:10,-0.003877943,0.00388986,intermediate
2015-03-31 10:20,0.00120005,0.003898675,intermediate
2015-03-31 10:30,-0.0022399,0.003895304,intermediate
2015-03-31 10:40,0.003231948,0.003901472,bull
2015-03-31 10:50,0.000842673,0.003898168,intermediate
2015-03-31 11:00,-0.003199882,0.003686761,intermediate
2015-03-31 11:10,-0.000110331,0.003696235,intermediate
2015-03-31 11:20,-0.007210715,0.003673994,bear
2015-03-31 13:00,0.003934519,0.003596003,bull
2015-03-31 13:10,-0.001046962,0.003536554,intermediate
2015-03-31 13:20,0.000586054,0.003523673,intermediate
2015-03-31 13:30,0.001889734,0.003519328,intermediate
2015-03-31 13:40,-0.00016862,0.003502016,intermediate
2015-03-31 13:50,0.001936447,0.003497719,intermediate
2015-03-31 14:00,-0.001450102,0.003465199,intermediate
2015-03-31 14:10,-0.000220794,0.003452717,intermediate
2015-03-31 14:20,-0.00889869,0.003453083,bear
2015-03-31 14:30,-0.002732873,0.003549376,intermediate
2015-03-31 14:40,-0.002494937,0.003543562,intermediate
2015-03-31 14:50,-0.004822188,0.003542284,intermediate
2015-04-01 09:30,0.004875651,0.003569566,bull
2015-04-01 09:40,0.003240879,0.003549651,bull
2015-04-01 09:50,-0.00392355,0.003532747,intermediate
2015-04-01 10:00,0.001496091,0.003543739,intermediate
2015-04-01 10:10,0.003044877,0.003544229,intermediate
2015-04-01 10:20,0.003845913,0.003539219,bull
2015-04-01 10:30,-0.001205752,0.003546776,intermediate
2015-04-01 10:40,0.001136807,0.003547288,intermediate
2015-04-01 10:50,0.000423373,0.003548158,intermediate
2015-04-01 11:00,-0.002938459,0.003539422,intermediate
2015-04-01 11:10,0.0017094,0.003518389,intermediate
2015-04-01 11:20,0.001851327,0.003519677,intermediate
2015-04-01 13:00,0.006714709,0.003476859,bull
2015-04-01 13:10,-0.00050717,0.003522817,intermediate
2015-04-01 13:20,-0.000869339,0.003518425,intermediate
2015-04-01 13:30,-0.000761413,0.003495134,intermediate
2015-04-01 13:40,-0.000776592,0.003496535,intermediate
2015-04-01 13:50,-0.000479682,0.003497862,intermediate
2015-04-01 14:00,0.000707639,0.003470342,intermediate
2015-04-01 14:10,0.00207598,0.003469475,intermediate
2015-04-01 14:20,-0.002354547,0.003470533,intermediate
2015-04-01 14:30,0.004155598,0.003479148,bull
2015-04-01 14:40,0.001607677,0.00346895,intermediate
2015-04-01 14:50,-0.005110164,0.003433834,intermediate
2015-04-02 09:30,0.010533434,0.003467126,bull
2015-04-02 09:40,-0.004914872,0.003434114,intermediate
2015-04-02 09:50,0.001959099,0.003465831,intermediate
2015-04-02 10:00,-0.003963716,0.003466155,intermediate
2015-04-02 10:10,0.003238016,0.003448722,bull
2015-04-02 10:20,-0.006156509,0.003453104,intermediate
2015-04-02 10:30,-0.000318132,0.003498352,intermediate
2015-04-02 10:40,0.002031971,0.003498787,intermediate
2015-04-02 10:50,0.000450369,0.003469525,intermediate
2015-04-02 11:00,-0.001327923,0.003442456,intermediate
2015-04-02 11:10,0.002448963,0.003402398,intermediate
2015-04-02 11:20,-0.000840299,0.003406397,intermediate
2015-04-02 13:00,-2.16E-05,0.003405352,intermediate
2015-04-02 13:10,-0.000459468,0.003383482,intermediate
2015-04-02 13:20,0.000782546,0.003383466,intermediate
2015-04-02 13:30,-0.002198162,0.003383073,intermediate
2015-04-02 13:40,-0.004844441,0.003376371,intermediate
2015-04-02 13:50,-0.002510437,0.003403005,intermediate
2015-04-02 14:00,-0.000837807,0.003412416,intermediate
2015-04-02 14:10,0.002103099,0.0034131,intermediate
2015-04-02 14:20,0.000636319,0.003415558,intermediate
2015-04-02 14:30,-0.000323361,0.003407835,intermediate
2015-04-02 14:40,0.00340177,0.003397386,bull
2015-04-02 14:50,0.001764601,0.003377845,intermediate
2015-04-03 09:30,-0.005270191,0.003363291,intermediate
2015-04-03 09:40,0.006276722,0.003378985,bull
2015-04-03 09:50,0.000438583,0.003422448,intermediate
2015-04-03 10:00,0.001327925,0.003413809,intermediate
2015-04-03 10:10,0.001304866,0.003389543,intermediate
2015-04-03 10:20,0.002095891,0.003370996,intermediate
2015-04-03 10:30,0.001092984,0.003371696,intermediate
2015-04-03 10:40,0.001157578,0.003359539,intermediate
2015-04-03 10:50,0.00193843,0.003350948,intermediate
2015-04-03 11:00,-0.001960358,0.003353684,intermediate
2015-04-03 11:10,-0.000617093,0.003360483,intermediate
2015-04-03 11:20,-0.004975947,0.003353592,intermediate
2015-04-03 13:00,0.000169132,0.003387911,intermediate
2015-04-03 13:10,0.001066227,0.003306595,intermediate
2015-04-03 13:20,0.001728536,0.003305083,intermediate
2015-04-03 13:30,0.000722642,0.003307524,intermediate
2015-04-03 13:40,0.00166164,0.003298706,intermediate
2015-04-03 13:50,-0.000315326,0.003290723,intermediate
2015-04-03 14:00,0.001505579,0.003291228,intermediate
2015-04-03 14:10,-0.001679678,0.003291805,intermediate
2015-04-03 14:20,-0.003027452,0.00326261,intermediate
2015-04-03 14:30,0.004411686,0.003277001,bull
2015-04-03 14:40,0.001615808,0.003295561,intermediate
2015-04-03 14:50,0.001022276,0.003297064,intermediate
2015-04-07 09:30,0.014595747,0.003295435,bull
2015-04-07 09:40,-0.003003814,0.003429423,intermediate
2015-04-07 09:50,-0.000397755,0.003442176,intermediate
2015-04-07 10:00,0.001576081,0.003436648,intermediate
2015-04-07 10:10,-6.02E-05,0.003426925,intermediate
2015-04-07 10:20,-0.004381027,0.003412058,intermediate
2015-04-07 10:30,0.003149919,0.003436298,bull
2015-04-07 10:40,0.002966275,0.003439172,intermediate
2015-04-07 10:50,-0.001350341,0.00344717,intermediate
2015-04-07 11:00,0.002709263,0.003450838,intermediate
2015-04-07 11:10,-0.001513527,0.003429838,intermediate
2015-04-07 11:20,0.001115316,0.003428053,intermediate
2015-04-07 13:00,0.003966516,0.003408992,bull
2015-04-07 13:10,-0.000616935,0.003423339,intermediate
2015-04-07 13:20,-0.002189204,0.003423285,intermediate
2015-04-07 13:30,0.001012486,0.003424815,intermediate
2015-04-07 13:40,0.001427968,0.003423274,intermediate
2015-04-07 13:50,-0.003435994,0.003424423,intermediate
2015-04-07 14:00,9.25E-05,0.003428748,intermediate
2015-04-07 14:10,-0.000832191,0.003422318,intermediate
2015-04-07 14:20,0.003640861,0.003423274,bull
2015-04-07 14:30,0.000908796,0.003434873,intermediate
2015-04-07 14:40,0.000144633,0.003433474,intermediate
2015-04-07 14:50,0.002562947,0.003427275,intermediate
2015-04-08 09:30,0.004616461,0.003422619,bull
2015-04-08 09:40,-0.006420308,0.003184078,bear
2015-04-08 09:50,0.004219629,0.003241076,bull
2015-04-08 10:00,0.003127027,0.003261177,intermediate
2015-04-08 10:10,-0.005326923,0.003260546,intermediate
2015-04-08 10:20,-0.000412785,0.003278538,intermediate
2015-04-08 10:30,0.001795089,0.003277977,intermediate
2015-04-08 10:40,0.003385827,0.003272955,bull
2015-04-08 10:50,-0.007744369,0.00327414,bear
2015-04-08 11:00,-0.004783985,0.003354031,intermediate
2015-04-08 11:10,-0.001674529,0.003370516,intermediate
2015-04-08 11:20,0.002736595,0.003374713,intermediate
2015-04-08 13:00,0.011748878,0.003313596,bull
2015-04-08 13:10,-0.004672387,0.003458585,intermediate
2015-04-08 13:20,0.008982429,0.00348625,bull
2015-04-08 13:30,0.001256025,0.003574336,intermediate
2015-04-08 13:40,-0.003458864,0.003572562,intermediate
2015-04-08 13:50,0.001206851,0.003589174,intermediate
2015-04-08 14:00,0.002224124,0.003587086,intermediate
2015-04-08 14:10,-0.002442638,0.00358739,intermediate
2015-04-08 14:20,-0.004720645,0.003596098,intermediate
2015-04-08 14:30,-0.003063953,0.003525943,intermediate
2015-04-08 14:40,0.004254037,0.003528509,bull
2015-04-08 14:50,0.003198038,0.003536011,bull
2015-04-09 09:30,0.004897873,0.003511695,bull
2015-04-09 09:40,0.002751212,0.003511927,intermediate
2015-04-09 09:50,-0.008763269,0.003509027,bear
2015-04-09 10:00,0.004138461,0.003586586,bull
2015-04-09 10:10,0.004611161,0.003600968,bull
2015-04-09 10:20,-0.006698974,0.003613055,bear
2015-04-09 10:30,-0.008203297,0.003658416,bear
2015-04-09 10:40,-0.008558319,0.003738538,bear
2015-04-09 10:50,0.005902944,0.003824392,bull
2015-04-09 11:00,-0.000431553,0.003858544,intermediate
2015-04-09 11:10,0.001964379,0.003847655,intermediate
2015-04-09 11:20,-0.002796462,0.003848485,intermediate
2015-04-09 13:00,0.004553837,0.003856418,bull
2015-04-09 13:10,-0.003125445,0.003831373,intermediate
2015-04-09 13:20,0.005687635,0.003843226,bull
2015-04-09 13:30,-0.001013079,0.003873314,intermediate
2015-04-09 13:40,-0.001319219,0.003873962,intermediate
2015-04-09 13:50,-0.008465018,0.003875544,bear
2015-04-09 14:00,0.00085784,0.003956169,intermediate
2015-04-09 14:10,0.005103194,0.003956341,bull
2015-04-09 14:20,0.000823846,0.003977561,intermediate
2015-04-09 14:30,-0.001234023,0.003970604,intermediate
2015-04-09 14:40,0.001880402,0.003957104,intermediate
2015-04-09 14:50,0.003541316,0.003957963,bull
2015-04-10 09:30,-0.009240626,0.003938432,bear
2015-04-10 09:40,0.006796399,0.003921342,bull
2015-04-10 09:50,-0.002039315,0.003939605,intermediate
2015-04-10 10:00,0.00438644,0.003941951,bull
2015-04-10 10:10,0.000811859,0.003941172,intermediate
2015-04-10 10:20,-0.000457189,0.003932211,intermediate
2015-04-10 10:30,-0.00010737,0.003888478,intermediate
2015-04-10 10:40,-6.78E-06,0.003888238,intermediate
2015-04-10 10:50,0.00242485,0.00388517,intermediate
2015-04-10 11:00,-0.001103748,0.003889941,intermediate
2015-04-10 11:10,0.001911116,0.003889203,intermediate
2015-04-10 11:20,0.003033517,0.003887057,bull
2015-04-10 13:00,0.004869177,0.003893399,bull
2015-04-10 13:10,-0.000669277,0.003914851,intermediate
2015-04-10 13:20,0.000638276,0.003915277,intermediate
2015-04-10 13:30,-0.005194857,0.003915178,intermediate
2015-04-10 13:40,-0.002163502,0.003941054,intermediate
2015-04-10 13:50,0.002258381,0.003919017,intermediate
2015-04-10 14:00,0.001821888,0.003913644,intermediate
2015-04-10 14:10,0.001482566,0.00391397,intermediate
2015-04-10 14:20,0.001762208,0.003912186,intermediate
2015-04-10 14:30,0.004311358,0.003913995,bull
2015-04-10 14:40,0.000271564,0.003929014,intermediate
2015-04-10 14:50,0.002071042,0.003919965,intermediate
2015-04-13 09:30,0.012378974,0.003920912,bull
2015-04-13 09:40,0.000147765,0.004032458,intermediate
2015-04-13 09:50,-0.004771742,0.003999061,intermediate
2015-04-13 10:00,-0.002791133,0.004028331,intermediate
2015-04-13 10:10,0.000609726,0.004038814,intermediate
2015-04-13 10:20,0.002305687,0.00403813,intermediate
2015-04-13 10:30,0.000428819,0.004038876,intermediate
2015-04-13 10:40,0.001605354,0.004038486,intermediate
2015-04-13 10:50,-0.000986502,0.004039323,intermediate
2015-04-13 11:00,-0.001192705,0.004039257,intermediate
2015-04-13 11:10,0.00210024,0.004036037,intermediate
2015-04-13 11:20,0.000494631,0.004037557,intermediate
2015-04-13 13:00,0.001983572,0.004006439,intermediate
2015-04-13 13:10,-0.000837806,0.004008481,intermediate
2015-04-13 13:20,0.003250324,0.004010145,bull
2015-04-13 13:30,-0.003096973,0.004016327,intermediate
2015-04-13 13:40,-0.001443341,0.004029862,intermediate
2015-04-13 13:50,0.002639581,0.004032336,intermediate
2015-04-13 14:00,-0.00119306,0.004036414,intermediate
2015-04-13 14:10,0.002093893,0.004038302,intermediate
2015-04-13 14:20,1.86E-05,0.004036023,intermediate
2015-04-13 14:30,0.000654692,0.00402322,intermediate
2015-04-13 14:40,0.003841996,0.004007563,bull
2015-04-13 14:50,-0.003252484,0.004017781,intermediate
2015-04-14 09:30,-0.00097788,0.004032165,intermediate
2015-04-14 09:40,0.003679345,0.003821253,bull
2015-04-14 09:50,-0.00412341,0.003820486,intermediate
2015-04-14 10:00,0.004150731,0.003842068,bull
2015-04-14 10:10,-0.001895275,0.003855812,intermediate
2015-04-14 10:20,-0.005531393,0.003861276,intermediate
2015-04-14 10:30,0.002618431,0.003874523,intermediate
2015-04-14 10:40,0.0039928,0.003871661,bull
2015-04-14 10:50,-0.000580924,0.003878495,intermediate
2015-04-14 11:00,0.003953779,0.003876251,bull
2015-04-14 11:10,0.000647506,0.003884088,intermediate
2015-04-14 11:20,0.00015551,0.003880161,intermediate
2015-04-14 13:00,0.006737249,0.003879714,bull
2015-04-14 13:10,-0.004444766,0.003908918,intermediate
2015-04-14 13:20,0.000161864,0.003932939,intermediate
2015-04-14 13:30,-0.009606664,0.003925813,bear
2015-04-14 13:40,0.003112474,0.004029888,bull
2015-04-14 13:50,-0.00509807,0.004036592,intermediate
2015-04-14 14:00,0.000991249,0.004052384,intermediate
2015-04-14 14:10,0.005994383,0.004052755,bull
2015-04-14 14:20,0.002466378,0.004083631,intermediate
