time,ret,std,label
2014-03-21 13:20,0.00857212,0.002312412,bull
2014-03-21 13:30,0.000807199,0.002437033,intermediate
2014-03-21 13:40,-0.002471906,0.002437312,bear
2014-03-21 13:50,0.006655791,0.002443615,bull
2014-03-21 14:00,-0.001820383,0.002515889,bear
2014-03-21 14:10,0.00847247,0.002518807,bull
2014-03-21 14:20,-0.002559942,0.002628342,bear
2014-03-21 14:30,0.000714047,0.002640073,intermediate
2014-03-21 14:40,0.002032566,0.002632806,bull
2014-03-21 14:50,0.000357034,0.002636237,intermediate
2014-03-24 09:30,-0.000822157,0.002635936,intermediate
2014-03-24 09:40,0.000824935,0.002586645,intermediate
2014-03-24 09:50,-0.000843007,0.002574957,bear
2014-03-24 10:00,0.002729321,0.002542107,bull
2014-03-24 10:10,0.003674971,0.002540584,bull
2014-03-24 10:20,-0.003145981,0.002559127,bear
2014-03-24 10:30,-0.001415273,0.002567137,bear
2014-03-24 10:40,0.000404634,0.002567915,intermediate
2014-03-24 10:50,-0.002762164,0.002538779,bear
2014-03-24 11:00,-0.00028146,0.002546435,intermediate
2014-03-24 11:10,0.002428052,0.00254623,bull
2014-03-24 11:20,0.001986872,0.00255377,bull
2014-03-24 13:00,0.000458836,0.002558481,intermediate
2014-03-24 13:10,0.001327777,0.002557477,bull
2014-03-24 13:20,-0.002652236,0.002559514,bear
2014-03-24 13:30,0.003534446,0.002572067,bull
2014-03-24 13:40,0.000134912,0.002590499,intermediate
2014-03-24 13:50,0.001774262,0.002589148,bull
2014-03-24 14:00,0.001926637,0.00259204,bull
2014-03-24 14:10,0.002112916,0.002596894,bull
2014-03-24 14:20,-0.000625482,0.002596523,intermediate
2014-03-24 14:30,-0.000791801,0.002597018,intermediate
2014-03-24 14:40,-0.003562141,0.002597256,bear
2014-03-24 14:50,0.000731648,0.002619275,intermediate
2014-03-25 09:30,-0.003868482,0.00261116,bear
2014-03-25 09:40,0.001798156,0.002632044,bull
2014-03-25 09:50,0.004268486,0.002634173,bull
2014-03-25 10:00,-0.002762369,0.002641523,bear
2014-03-25 10:10,0.002823373,0.002652562,bull
2014-03-25 10:20,0.002099381,0.002660865,bull
2014-03-25 10:30,-0.001473046,0.002666688,bear
2014-03-25 10:40,-0.003883543,0.002669068,bear
2014-03-25 10:50,0.001577556,0.002681301,bull
2014-03-25 11:00,-0.001838039,0.00268447,bear
2014-03-25 11:10,0.006126819,0.002688794,bull
2014-03-25 11:20,-0.000412262,0.002742157,intermediate
2014-03-25 13:00,0.000663379,0.002737828,intermediate
2014-03-25 13:10,-0.002108324,0.002735933,bear
2014-03-25 13:20,-0.001392877,0.002743287,bear
2014-03-25 13:30,0.001086216,0.002738886,intermediate
2014-03-25 13:40,-0.004305457,0.002735355,bear
2014-03-25 13:50,-0.000683519,0.002758787,intermediate
2014-03-25 14:00,0.00038281,0.002758999,intermediate
2014-03-25 14:10,0.000275385,0.002758835,intermediate
2014-03-25 14:20,-0.003143341,0.002749972,bear
2014-03-25 14:30,0.002285161,0.002764443,bull
2014-03-25 14:40,0.000270478,0.002771576,intermediate
2014-03-25 14:50,0.001306663,0.002769698,intermediate
2014-03-26 09:30,0.005599549,0.002769978,bull
2014-03-26 09:40,-0.003498567,0.002781941,bear
2014-03-26 09:50,-0.00055297,0.002778667,intermediate
2014-03-26 10:00,0.001291929,0.002777806,intermediate
2014-03-26 10:10,-0.002498593,0.00277389,bear
2014-03-26 10:20,-2.02E-05,0.002785192,intermediate
2014-03-26 10:30,-0.002209828,0.002778331,bear
2014-03-26 10:40,0.001044049,0.002786171,intermediate
2014-03-26 10:50,0.000155178,0.002787079,intermediate
2014-03-26 11:00,0.001988016,0.002786584,bull
2014-03-26 11:10,-2.85E-05,0.00278778,intermediate
2014-03-26 11:20,-0.002003728,0.00278631,bear
2014-03-26 13:00,0.000546869,0.002790297,intermediate
2014-03-26 13:10,-0.001378795,0.002790356,bear
2014-03-26 13:20,0.00156838,0.002793012,bull
2014-03-26 13:30,-0.000372762,0.002795573,intermediate
2014-03-26 13:40,-0.001631664,0.002778492,bear
2014-03-26 13:50,-0.000916964,0.002777292,bear
2014-03-26 14:00,0.002383372,0.002778274,bull
2014-03-26 14:10,-0.002353377,0.002783627,bear
2014-03-26 14:20,-0.00045786,0.002790568,intermediate
2014-03-26 14:30,0.001736635,0.002783983,bull
2014-03-26 14:40,0.00193833,0.002786184,bull
2014-03-26 14:50,-0.001523183,0.002788281,bear
2014-03-27 09:30,-0.002297676,0.002792199,bear
2014-03-27 09:40,-0.001288121,0.002799979,bear
2014-03-27 09:50,0.00051859,0.002785101,intermediate
2014-03-27 10:00,-0.001850961,0.002743556,bear
2014-03-27 10:10,-0.001918863,0.002744118,bear
2014-03-27 10:20,0.000832222,0.00275036,intermediate
2014-03-27 10:30,-0.000118184,0.002727354,intermediate
2014-03-27 10:40,-0.004762148,0.002726023,bear
2014-03-27 10:50,0.002788957,0.002757166,bull
2014-03-27 11:00,0.0004773,0.002764711,intermediate
2014-03-27 11:10,0.001260871,0.002761701,intermediate
2014-03-27 11:20,-0.002735759,0.002761415,bear
2014-03-27 13:00,0.000758852,0.002766882,intermediate
2014-03-27 13:10,0.000123555,0.002764933,intermediate
2014-03-27 13:20,-0.002564341,0.002751487,bear
2014-03-27 13:30,0.007576797,0.002760749,bull
2014-03-27 13:40,0.003404345,0.002837219,bull
2014-03-27 13:50,0.002983732,0.002851965,bull
2014-03-27 14:00,0.000764275,0.002862779,intermediate
2014-03-27 14:10,-0.000528274,0.002859395,intermediate
2014-03-27 14:20,0.002655983,0.002846794,bull
2014-03-27 14:30,-0.005332849,0.00285462,bear
2014-03-27 14:40,-0.003081532,0.00288102,bear
2014-03-27 14:50,-0.002239647,0.002876487,bear
2014-03-28 09:30,-0.001453251,0.002885349,bear
2014-03-28 09:40,0.000267838,0.002810305,intermediate
2014-03-28 09:50,0.005360655,0.002795035,bull
2014-03-28 10:00,-0.002621056,0.00281899,bear
2014-03-28 10:10,-0.001573161,0.002827579,bear
2014-03-28 10:20,-0.002650183,0.002756059,bear
2014-03-28 10:30,0.005753896,0.002768556,bull
2014-03-28 10:40,-0.002612818,0.002811985,bear
2014-03-28 10:50,-0.002018794,0.00281678,bear
2014-03-28 11:00,0.000201599,0.00281072,intermediate
2014-03-28 11:10,0.000430406,0.00279829,intermediate
2014-03-28 11:20,0.001554221,0.002796955,bull
2014-03-28 13:00,0.001230369,0.002792762,intermediate
2014-03-28 13:10,0.000117781,0.002658947,intermediate
2014-03-28 13:20,0.00040266,0.002658862,intermediate
2014-03-28 13:30,0.001659259,0.002545637,bull
2014-03-28 13:40,-0.001762679,0.002548715,bear
2014-03-28 13:50,-0.001137402,0.002543486,bear
2014-03-28 14:00,-0.00177336,0.002474813,bear
2014-03-28 14:10,-0.000588731,0.002474517,intermediate
2014-03-28 14:20,-0.002344461,0.002352316,bear
2014-03-28 14:30,-0.003916272,0.002350444,bear
2014-03-28 14:40,0.003107379,0.002376272,bull
2014-03-28 14:50,0.000305793,0.002386067,intermediate
2014-03-31 09:30,0.004323134,0.002386002,bull
2014-03-31 09:40,-0.003938005,0.002417405,bear
2014-03-31 09:50,0.000700193,0.002442716,intermediate
2014-03-31 10:00,-0.001485939,0.002442447,bear
2014-03-31 10:10,-9.86E-05,0.002433036,intermediate
2014-03-31 10:20,-0.00230946,0.002408969,bear
2014-03-31 10:30,0.001489054,0.002401286,bull
2014-03-31 10:40,-0.001350671,0.002402276,bear
2014-03-31 10:50,0.000690695,0.00240481,intermediate
2014-03-31 11:00,-0.001637858,0.00239298,bear
2014-03-31 11:10,0.003891057,0.002397317,bull
2014-03-31 11:20,0.001159267,0.002413535,intermediate
2014-03-31 13:00,0.000388288,0.002408928,intermediate
2014-03-31 13:10,-0.001065951,0.002408815,bear
2014-03-31 13:20,0.001964883,0.002407302,bull
2014-03-31 13:30,-0.002426049,0.002402482,bear
2014-03-31 13:40,-0.000410723,0.002389999,intermediate
2014-03-31 13:50,-0.000685689,0.002390119,intermediate
2014-03-31 14:00,0.000384509,0.002384693,intermediate
2014-03-31 14:10,-0.000918975,0.002377894,bear
2014-03-31 14:20,-0.005261732,0.002370228,bear
2014-03-31 14:30,0.001282179,0.00241525,intermediate
2014-03-31 14:40,0.001715257,0.002418191,bull
2014-03-31 14:50,-4.38E-05,0.002403815,intermediate
2014-04-01 09:30,-0.001053589,0.002402577,bear
2014-04-01 09:40,0.004118449,0.002379494,bull
2014-04-01 09:50,-0.002367434,0.00240411,bear
2014-04-01 10:00,0.001425972,0.002379714,bull
2014-04-01 10:10,0.001285915,0.002371585,intermediate
2014-04-01 10:20,-0.000332831,0.002359895,intermediate
2014-04-01 10:30,-0.002113454,0.002351259,bear
2014-04-01 10:40,0.001873989,0.002355024,bull
2014-04-01 10:50,0.000361268,0.002336762,intermediate
2014-04-01 11:00,0.002625378,0.002332149,bull
2014-04-01 11:10,0.000839316,0.002339682,intermediate
2014-04-01 11:20,0.000132484,0.002271534,intermediate
2014-04-01 13:00,0.003839484,0.00227146,bull
2014-04-01 13:10,-0.000532163,0.002298547,intermediate
2014-04-01 13:20,-0.001114167,0.002291376,bear
2014-04-01 13:30,-0.000671779,0.002290166,intermediate
2014-04-01 13:40,-0.001582983,0.002288419,bear
2014-04-01 13:50,0.000223251,0.002259661,intermediate
2014-04-01 14:00,0.000124109,0.002259047,intermediate
2014-04-01 14:10,0.000141688,0.002258764,intermediate
2014-04-01 14:20,-0.000157896,0.002258638,intermediate
2014-04-01 14:30,0.001795576,0.002240757,bull
2014-04-01 14:40,-0.000933242,0.002236996,bear
2014-04-01 14:50,-0.000144365,0.002238346,intermediate
2014-04-02 09:30,0.002592154,0.002234981,bull
2014-04-02 09:40,0.000636266,0.002187884,intermediate
2014-04-02 09:50,0.003366065,0.002166106,bull
2014-04-02 10:00,-0.002807648,0.002187534,bear
2014-04-02 10:10,-0.0012293,0.002198989,bear
2014-04-02 10:20,4.20E-05,0.00219017,intermediate
2014-04-02 10:30,0.001135206,0.00219018,intermediate
2014-04-02 10:40,0.001783464,0.002183516,bull
2014-04-02 10:50,0.000820191,0.002187494,intermediate
2014-04-02 11:00,0.002993526,0.002188708,bull
2014-04-02 11:10,-0.001095821,0.002198165,bear
2014-04-02 11:20,-0.001942308,0.002200499,bear
2014-04-02 13:00,0.000660569,0.002200038,intermediate
2014-04-02 13:10,-0.00161611,0.002200293,bear
2014-04-02 13:20,-0.000458542,0.002201648,intermediate
2014-04-02 13:30,0.000433686,0.0021974,intermediate
2014-04-02 13:40,-0.000310744,0.002197503,intermediate
2014-04-02 13:50,0.004022523,0.002192606,bull
2014-04-02 14:00,-0.000568347,0.002220981,intermediate
2014-04-02 14:10,-0.001469841,0.00221135,bear
2014-04-02 14:20,-0.000911643,0.002204872,bear
2014-04-02 14:30,-0.000323849,0.002206102,intermediate
2014-04-02 14:40,0.001722923,0.002200773,bull
2014-04-02 14:50,0.000153393,0.00219929,intermediate
2014-04-03 09:30,0.005428435,0.002194813,bull
2014-04-03 09:40,-0.001664829,0.002238587,bear
2014-04-03 09:50,0.003919945,0.002240781,bull
2014-04-03 10:00,-0.002186151,0.002267411,bear
2014-04-03 10:10,-0.003287298,0.002270037,bear
2014-04-03 10:20,0.001097272,0.002283611,intermediate
2014-04-03 10:30,6.55E-05,0.002284445,intermediate
2014-04-03 10:40,0.000409539,0.002284357,intermediate
2014-04-03 10:50,0.000902224,0.002240485,intermediate
2014-04-03 11:00,0.000303911,0.002228487,intermediate
2014-04-03 11:10,-0.00098885,0.00222832,bear
2014-04-03 11:20,-0.001551763,0.0022282,bear
2014-04-03 13:00,0.001474003,0.002218165,bull
2014-04-03 13:10,-0.001580746,0.002220826,bear
2014-04-03 13:20,-0.003116156,0.002226254,bear
2014-04-03 13:30,-0.000292336,0.002232343,intermediate
2014-04-03 13:40,-0.000890406,0.002125023,bear
2014-04-03 13:50,-0.000986074,0.002104189,bear
2014-04-03 14:00,-0.002437128,0.002088292,bear
2014-04-03 14:10,0.000158352,0.002098463,intermediate
2014-04-03 14:20,-0.001218984,0.002098092,bear
2014-04-03 14:30,0.001564685,0.002086043,bull
2014-04-03 14:40,0.000120898,0.002034865,intermediate
2014-04-03 14:50,-0.001176838,0.002015456,bear
2014-04-04 09:30,-0.00422613,0.002007889,bear
2014-04-04 09:40,0.003269882,0.002040344,bull
2014-04-04 09:50,-0.000215501,0.002061867,intermediate
2014-04-04 10:00,-0.001992581,0.002002899,bear
2014-04-04 10:10,0.003344478,0.001996929,bull
2014-04-04 10:20,4.90E-05,0.002015105,intermediate
2014-04-04 10:30,0.002051288,0.002000223,bull
2014-04-04 10:40,-0.001026964,0.001939462,bear
2014-04-04 10:50,-0.001489518,0.001926921,bear
2014-04-04 11:00,0.002230679,0.001922848,bull
2014-04-04 11:10,0.001606346,0.001933214,bull
2014-04-04 11:20,0.000446389,0.001938129,intermediate
2014-04-04 13:00,0.000991466,0.001933586,intermediate
2014-04-04 13:10,-0.000817107,0.001932486,intermediate
2014-04-04 13:20,-0.001147928,0.001934045,bear
2014-04-04 13:30,0.00018558,0.001936713,intermediate
2014-04-04 13:40,0.001476508,0.001930946,bull
2014-04-04 13:50,0.000542388,0.001928641,intermediate
2014-04-04 14:00,0.003141434,0.001926174,bull
2014-04-04 14:10,-0.001362355,0.001939194,bear
2014-04-04 14:20,0.000941287,0.001942723,intermediate
2014-04-04 14:30,0.000985727,0.001931429,intermediate
2014-04-04 14:40,-0.001728412,0.001897357,bear
2014-04-04 14:50,0.001703232,0.001885474,bull
2014-04-08 09:30,-0.001509255,0.001890945,bear
2014-04-08 09:40,0.010102465,0.001857022,bull
2014-04-08 09:50,-0.002271725,0.002034363,bear
2014-04-08 10:00,0.001933497,0.002046078,bull
2014-04-08 10:10,-0.00251373,0.002046671,bear
2014-04-08 10:20,0.000565674,0.002061286,intermediate
2014-04-08 10:30,0.001263987,0.002048938,intermediate
2014-04-08 10:40,0.000819828,0.002047859,intermediate
2014-04-08 10:50,-0.000780297,0.002043688,intermediate
2014-04-08 11:00,0.001293199,0.002045211,intermediate
2014-04-08 11:10,0.000366586,0.002040576,intermediate
2014-04-08 11:20,0.002896203,0.002012811,bull
2014-04-08 13:00,0.005536639,0.002025872,bull
2014-04-08 13:10,0.002316952,0.00208285,bull
2014-04-08 13:20,0.004371254,0.00208766,bull
2014-04-08 13:30,-0.000887749,0.002115088,bear
2014-04-08 13:40,0.001469767,0.002103132,bull
2014-04-08 13:50,-0.002154668,0.002104659,bear
2014-04-08 14:00,0.001618224,0.002114792,bull
2014-04-08 14:10,-0.002004946,0.002118076,bear
2014-04-08 14:20,0.000637296,0.002125701,intermediate
2014-04-08 14:30,0.000293002,0.002063314,intermediate
2014-04-08 14:40,-0.000251842,0.002061631,intermediate
2014-04-08 14:50,-0.000410777,0.002058626,intermediate
2014-04-09 09:30,0.003245816,0.002059475,bull
2014-04-09 09:40,-0.001018098,0.002072229,bear
2014-04-09 09:50,-0.000272442,0.002047439,intermediate
2014-04-09 10:00,0.003428251,0.002033196,bull
2014-04-09 10:10,-0.001581564,0.002050077,bear
2014-04-09 10:20,-0.000579791,0.002055964,intermediate
2014-04-09 10:30,-0.000416319,0.002056766,intermediate
2014-04-09 10:40,0.000433717,0.002045624,intermediate
2014-04-09 10:50,-0.002299238,0.002040915,bear
2014-04-09 11:00,-0.000718367,0.002055033,intermediate
2014-04-09 11:10,0.001164514,0.002046289,intermediate
2014-04-09 11:20,0.001521572,0.002047222,bull
2014-04-09 13:00,-0.002045973,0.002050174,bear
2014-04-09 13:10,-3.40E-05,0.002035508,intermediate
2014-04-09 13:20,0.000576264,0.002034393,intermediate
2014-04-09 13:30,-0.000557929,0.00203064,intermediate
2014-04-09 13:40,-0.001400664,0.002030222,bear
2014-04-09 13:50,-0.001140775,0.002028894,bear
2014-04-09 14:00,0.000303916,0.002033009,intermediate
2014-04-09 14:10,0.001399598,0.002032966,bull
2014-04-09 14:20,0.00099398,0.002035508,intermediate
2014-04-09 14:30,-0.000513865,0.002036124,intermediate
2014-04-09 14:40,-0.000602305,0.002032735,intermediate
2014-04-09 14:50,0.000596937,0.002031321,intermediate
2014-04-10 09:30,0.003632551,0.002031161,bull
2014-04-10 09:40,-0.002177053,0.002043188,bear
2014-04-10 09:50,-0.002854431,0.002055193,bear
2014-04-10 10:00,0.000898228,0.002054826,intermediate
2014-04-10 10:10,-0.001014259,0.002036931,bear
2014-04-10 10:20,0.000439863,0.002035726,intermediate
2014-04-10 10:30,-0.001281157,0.002035712,bear
2014-04-10 10:40,0.001260109,0.002038818,intermediate
2014-04-10 10:50,0.001994911,0.002036051,bull
2014-04-10 11:00,0.000629099,0.002041697,intermediate
2014-04-10 11:10,-0.001153501,0.002026347,bear
2014-04-10 11:20,-0.001490661,0.002026665,bear
2014-04-10 13:00,0.002371661,0.002023069,bull
2014-04-10 13:10,0.003812729,0.002032132,bull
2014-04-10 13:20,0.000384924,0.002050774,intermediate
2014-04-10 13:30,-0.001878406,0.002049677,bear
2014-04-10 13:40,0.001155606,0.002059051,intermediate
2014-04-10 13:50,0.002063313,0.002059934,bull
2014-04-10 14:00,0.007853043,0.00203785,bull
2014-04-10 14:10,0.000640337,0.002149923,intermediate
2014-04-10 14:20,0.006438267,0.002143721,bull
2014-04-10 14:30,-9.46E-05,0.002210719,intermediate
2014-04-10 14:40,-0.002876363,0.002210181,bear
2014-04-10 14:50,-0.00196661,0.00222697,bear
2014-04-11 09:30,-0.002680812,0.002237052,bear
2014-04-11 09:40,0.001612608,0.002205127,bull
2014-04-11 09:50,0.002440625,0.00220103,bull
2014-04-11 10:00,-0.002564816,0.002184905,bear
2014-04-11 10:10,-0.001829429,0.002188772,bear
2014-04-11 10:20,0.003255383,0.0021728,bull
2014-04-11 10:30,-0.001848409,0.00218808,bear
2014-04-11 10:40,-0.001098602,0.002196927,bear
2014-04-11 10:50,0.001871132,0.002200671,bull
2014-04-11 11:00,-0.000126365,0.002204624,intermediate
2014-04-11 11:10,-0.002861799,0.002204985,bear
2014-04-11 11:20,-0.00027603,0.002220687,intermediate
2014-04-11 13:00,-0.000898839,0.002214876,bear
2014-04-11 13:10,0.000755715,0.002214931,intermediate
2014-04-11 13:20,-0.000686749,0.002208715,intermediate
2014-04-11 13:30,0.002616754,0.002188319,bull
2014-04-11 13:40,-0.000300753,0.002197455,intermediate
2014-04-11 13:50,0.003202642,0.002195339,bull
2014-04-11 14:00,0.000366595,0.002207043,intermediate
2014-04-11 14:10,0.000625186,0.002191803,intermediate
2014-04-11 14:20,-0.001478144,0.002191765,bear
2014-04-11 14:30,-0.001419543,0.002193501,bear
2014-04-11 14:40,0.00145957,0.002197214,bull
2014-04-11 14:50,-0.001615512,0.002199227,bear
2014-04-14 09:30,-0.001146968,0.002202206,bear
2014-04-14 09:40,-6.13E-05,0.002165846,intermediate
2014-04-14 09:50,-0.001866638,0.002150448,bear
2014-04-14 10:00,0.002274115,0.002159563,bull
2014-04-14 10:10,-5.73E-06,0.002155334,intermediate
2014-04-14 10:20,-0.002447371,0.002138844,bear
2014-04-14 10:30,0.000789958,0.002154118,intermediate
2014-04-14 10:40,-0.001350995,0.002148942,bear
2014-04-14 10:50,-4.47E-05,0.00215088,intermediate
2014-04-14 11:00,-0.002335169,0.002144566,bear
2014-04-14 11:10,0.002137462,0.002151624,bull
2014-04-14 11:20,0.00087501,0.002154794,intermediate
2014-04-14 13:00,-0.000476982,0.002155337,intermediate
2014-04-14 13:10,-0.001062644,0.002155745,bear
2014-04-14 13:20,0.001079889,0.002156942,intermediate
2014-04-14 13:30,-0.000159631,0.002153805,intermediate
2014-04-14 13:40,0.001894919,0.002154239,bull
2014-04-14 13:50,-0.000888472,0.002156419,bear
2014-04-14 14:00,-0.001076321,0.002159221,bear
2014-04-14 14:10,0.000737416,0.002147436,intermediate
2014-04-14 14:20,0.000933368,0.002142426,intermediate
2014-04-14 14:30,0.001290173,0.002142406,intermediate
2014-04-14 14:40,-0.000136263,0.002143385,intermediate
2014-04-14 14:50,-0.000708956,0.002135621,intermediate
2014-04-15 09:30,-0.004154858,0.002133917,bear
2014-04-15 09:40,-0.002165858,0.002165984,bear
2014-04-15 09:50,9.15E-05,0.001981847,intermediate
2014-04-15 10:00,0.000753767,0.001969068,intermediate
2014-04-15 10:10,-0.003917519,0.001963333,bear
2014-04-15 10:20,0.00125371,0.001983497,intermediate
2014-04-15 10:30,-0.000708581,0.001985597,intermediate
2014-04-15 10:40,-0.002519256,0.001984767,bear
2014-04-15 10:50,0.001641737,0.001998809,bull
2014-04-15 11:00,0.001299079,0.002001625,intermediate
2014-04-15 11:10,-0.000776038,0.002001653,intermediate
2014-04-15 11:20,0.00063539,0.002003373,intermediate
