time,ret,label
2014-03-18 13:00,0.001379675,intermediate
2014-03-18 13:10,-0.00033624,intermediate
2014-03-18 13:20,0.002394987,intermediate
2014-03-18 13:30,-0.0016919,intermediate
2014-03-18 13:40,-0.001909264,intermediate
2014-03-18 13:50,-0.000589169,intermediate
2014-03-18 14:00,-0.000319687,intermediate
2014-03-18 14:10,-0.002303362,intermediate
2014-03-18 14:20,0.001135287,intermediate
2014-03-18 14:30,2.15E-05,intermediate
2014-03-18 14:40,-0.001006148,intermediate
2014-03-18 14:50,-0.00095191,intermediate
2014-03-19 09:30,-0.004430281,intermediate
2014-03-19 09:40,-0.003780832,intermediate
2014-03-19 09:50,-0.000858614,intermediate
2014-03-19 10:00,-0.001677793,intermediate
2014-03-19 10:10,0.000219105,intermediate
2014-03-19 10:20,-0.001912518,intermediate
2014-03-19 10:30,0.001108266,intermediate
2014-03-19 10:40,-1.04E-05,intermediate
2014-03-19 10:50,-0.000346235,intermediate
2014-03-19 11:00,-0.001238616,intermediate
2014-03-19 11:10,-0.000767735,intermediate
2014-03-19 11:20,-0.001310496,intermediate
2014-03-19 13:00,0.000465687,intermediate
2014-03-19 13:10,0.001196485,intermediate
2014-03-19 13:20,0.000406574,intermediate
2014-03-19 13:30,0.003671121,intermediate
2014-03-19 13:40,-0.001836243,intermediate
2014-03-19 13:50,-0.000578722,intermediate
2014-03-19 14:00,-0.000796172,intermediate
2014-03-19 14:10,0.001650404,intermediate
2014-03-19 14:20,0.002399212,intermediate
2014-03-19 14:30,-0.00074822,intermediate
2014-03-19 14:40,-0.001022622,intermediate
2014-03-19 14:50,0.000876597,intermediate
2014-03-20 09:30,-0.000818891,intermediate
2014-03-20 09:40,0.003662773,bull
2014-03-20 09:50,0.005403038,bull
2014-03-20 10:00,-0.001754572,bull
2014-03-20 10:10,9.34E-05,bull
2014-03-20 10:20,-0.003832389,bull
2014-03-20 10:30,0.001102252,bull
2014-03-20 10:40,-0.001704293,bull
2014-03-20 10:50,-0.001332189,bull
2014-03-20 11:00,0.001588231,bull
2014-03-20 11:10,0.001341848,bull
2014-03-20 11:20,0.002220831,bull
2014-03-20 13:00,-0.001220329,bull
2014-03-20 13:10,-0.002866762,bull
2014-03-20 13:20,-0.000922634,bull
2014-03-20 13:30,-0.001774982,bull
2014-03-20 13:40,0.000615646,bull
2014-03-20 13:50,-0.000180115,bull
2014-03-20 14:00,-0.001356397,bull
2014-03-20 14:10,-0.00277387,bull
2014-03-20 14:20,0.000794404,bull
2014-03-20 14:30,-0.003375111,bull
2014-03-20 14:40,-0.00351884,bull
2014-03-20 14:50,0.000683757,bull
2014-03-21 09:30,-0.007087499,bull
2014-03-21 09:40,0.003496378,bull
2014-03-21 09:50,-0.002746742,bull
2014-03-21 10:00,-0.001377167,bull
2014-03-21 10:10,0.007468225,bull
2014-03-21 10:20,-9.88E-05,bull
2014-03-21 10:30,-0.000753279,bull
2014-03-21 10:40,0.002525092,bull
2014-03-21 10:50,-0.002788897,bull
2014-03-21 11:00,-0.002625119,bull
2014-03-21 11:10,0.001235645,bull
2014-03-21 11:20,0.002382206,bull
2014-03-21 13:00,0.00964085,bull
2014-03-21 13:10,0.000439715,bull
2014-03-21 13:20,0.00857212,bull
2014-03-21 13:30,0.000807199,bull
2014-03-21 13:40,-0.002471906,bull
2014-03-21 13:50,0.006655791,bull
2014-03-21 14:00,-0.001820383,bull
2014-03-21 14:10,0.00847247,bull
2014-03-21 14:20,-0.002559942,bull
2014-03-21 14:30,0.000714047,bull
2014-03-21 14:40,0.002032566,bull
2014-03-21 14:50,0.000357034,bull
2014-03-24 09:30,-0.000822157,bull
2014-03-24 09:40,0.000824935,bull
2014-03-24 09:50,-0.000843007,bull
2014-03-24 10:00,0.002729321,bull
2014-03-24 10:10,0.003674971,bull
2014-03-24 10:20,-0.003145981,bull
2014-03-24 10:30,-0.001415273,bull
2014-03-24 10:40,0.000404634,bull
2014-03-24 10:50,-0.002762164,bull
2014-03-24 11:00,-0.00028146,bull
2014-03-24 11:10,0.002428052,bull
2014-03-24 11:20,0.001986872,bull
2014-03-24 13:00,0.000458836,bull
2014-03-24 13:10,0.001327777,bull
2014-03-24 13:20,-0.002652236,bull
2014-03-24 13:30,0.003534446,bull
2014-03-24 13:40,0.000134912,bull
2014-03-24 13:50,0.001774262,bull
2014-03-24 14:00,0.001926637,bull
2014-03-24 14:10,0.002112916,bull
2014-03-24 14:20,-0.000625482,bull
2014-03-24 14:30,-0.000791801,bull
2014-03-24 14:40,-0.003562141,bull
2014-03-24 14:50,0.000731648,bull
2014-03-25 09:30,-0.003868482,bull
2014-03-25 09:40,0.001798156,bull
2014-03-25 09:50,0.004268486,bull
2014-03-25 10:00,-0.002762369,bull
2014-03-25 10:10,0.002823373,bull
2014-03-25 10:20,0.002099381,bull
2014-03-25 10:30,-0.001473046,bull
2014-03-25 10:40,-0.003883543,bull
2014-03-25 10:50,0.001577556,bull
2014-03-25 11:00,-0.001838039,bull
2014-03-25 11:10,0.006126819,bull
2014-03-25 11:20,-0.000412262,bull
2014-03-25 13:00,0.000663379,bull
2014-03-25 13:10,-0.002108324,bull
2014-03-25 13:20,-0.001392877,bull
2014-03-25 13:30,0.001086216,bull
2014-03-25 13:40,-0.004305457,bull
2014-03-25 13:50,-0.000683519,bull
2014-03-25 14:00,0.00038281,bull
2014-03-25 14:10,0.000275385,bull
2014-03-25 14:20,-0.003143341,bull
2014-03-25 14:30,0.002285161,bull
2014-03-25 14:40,0.000270478,bull
2014-03-25 14:50,0.001306663,bull
2014-03-26 09:30,0.005599549,bull
2014-03-26 09:40,-0.003498567,bull
2014-03-26 09:50,-0.00055297,intermediate
2014-03-26 10:00,0.001291929,intermediate
2014-03-26 10:10,-0.002498593,intermediate
2014-03-26 10:20,-2.02E-05,intermediate
2014-03-26 10:30,-0.002209828,intermediate
2014-03-26 10:40,0.001044049,intermediate
2014-03-26 10:50,0.000155178,intermediate
2014-03-26 11:00,0.001988016,intermediate
2014-03-26 11:10,-2.85E-05,intermediate
2014-03-26 11:20,-0.002003728,intermediate
2014-03-26 13:00,0.000546869,intermediate
2014-03-26 13:10,-0.001378795,intermediate
2014-03-26 13:20,0.00156838,intermediate
2014-03-26 13:30,-0.000372762,intermediate
2014-03-26 13:40,-0.001631664,intermediate
2014-03-26 13:50,-0.000916964,intermediate
2014-03-26 14:00,0.002383372,intermediate
2014-03-26 14:10,-0.002353377,intermediate
2014-03-26 14:20,-0.00045786,intermediate
2014-03-26 14:30,0.001736635,intermediate
2014-03-26 14:40,0.00193833,intermediate
2014-03-26 14:50,-0.001523183,intermediate
2014-03-27 09:30,-0.002297676,intermediate
2014-03-27 09:40,-0.001288121,intermediate
2014-03-27 09:50,0.00051859,intermediate
2014-03-27 10:00,-0.001850961,intermediate
2014-03-27 10:10,-0.001918863,intermediate
2014-03-27 10:20,0.000832222,intermediate
2014-03-27 10:30,-0.000118184,intermediate
2014-03-27 10:40,-0.004762148,bull
2014-03-27 10:50,0.002788957,bull
2014-03-27 11:00,0.0004773,bull
2014-03-27 11:10,0.001260871,bull
2014-03-27 11:20,-0.002735759,bull
2014-03-27 13:00,0.000758852,bull
2014-03-27 13:10,0.000123555,bull
2014-03-27 13:20,-0.002564341,bull
2014-03-27 13:30,0.007576797,bull
2014-03-27 13:40,0.003404345,bull
2014-03-27 13:50,0.002983732,bull
2014-03-27 14:00,0.000764275,bull
2014-03-27 14:10,-0.000528274,bull
2014-03-27 14:20,0.002655983,bull
2014-03-27 14:30,-0.005332849,bull
2014-03-27 14:40,-0.003081532,bull
2014-03-27 14:50,-0.002239647,bull
2014-03-28 09:30,-0.001453251,bull
2014-03-28 09:40,0.000267838,bull
2014-03-28 09:50,0.005360655,bull
2014-03-28 10:00,-0.002621056,bull
2014-03-28 10:10,-0.001573161,bull
2014-03-28 10:20,-0.002650183,bull
2014-03-28 10:30,0.005753896,bull
2014-03-28 10:40,-0.002612818,bull
2014-03-28 10:50,-0.002018794,intermediate
2014-03-28 11:00,0.000201599,intermediate
2014-03-28 11:10,0.000430406,intermediate
2014-03-28 11:20,0.001554221,intermediate
2014-03-28 13:00,0.001230369,intermediate
2014-03-28 13:10,0.000117781,intermediate
2014-03-28 13:20,0.00040266,intermediate
2014-03-28 13:30,0.001659259,intermediate
2014-03-28 13:40,-0.001762679,intermediate
2014-03-28 13:50,-0.001137402,intermediate
2014-03-28 14:00,-0.00177336,intermediate
2014-03-28 14:10,-0.000588731,intermediate
2014-03-28 14:20,-0.002344461,intermediate
2014-03-28 14:30,-0.003916272,intermediate
2014-03-28 14:40,0.003107379,intermediate
2014-03-28 14:50,0.000305793,intermediate
2014-03-31 09:30,0.004323134,intermediate
2014-03-31 09:40,-0.003938005,intermediate
2014-03-31 09:50,0.000700193,intermediate
2014-03-31 10:00,-0.001485939,intermediate
2014-03-31 10:10,-9.86E-05,intermediate
2014-03-31 10:20,-0.00230946,intermediate
2014-03-31 10:30,0.001489054,intermediate
2014-03-31 10:40,-0.001350671,intermediate
2014-03-31 10:50,0.000690695,intermediate
2014-03-31 11:00,-0.001637858,intermediate
2014-03-31 11:10,0.003891057,intermediate
2014-03-31 11:20,0.001159267,intermediate
2014-03-31 13:00,0.000388288,intermediate
2014-03-31 13:10,-0.001065951,intermediate
2014-03-31 13:20,0.001964883,intermediate
2014-03-31 13:30,-0.002426049,intermediate
2014-03-31 13:40,-0.000410723,intermediate
2014-03-31 13:50,-0.000685689,intermediate
2014-03-31 14:00,0.000384509,intermediate
2014-03-31 14:10,-0.000918975,intermediate
2014-03-31 14:20,-0.005261732,intermediate
2014-03-31 14:30,0.001282179,intermediate
2014-03-31 14:40,0.001715257,intermediate
2014-03-31 14:50,-4.38E-05,intermediate
2014-04-01 09:30,-0.001053589,intermediate
2014-04-01 09:40,0.004118449,intermediate
2014-04-01 09:50,-0.002367434,intermediate
2014-04-01 10:00,0.001425972,intermediate
2014-04-01 10:10,0.001285915,intermediate
2014-04-01 10:20,-0.000332831,intermediate
2014-04-01 10:30,-0.002113454,intermediate
2014-04-01 10:40,0.001873989,intermediate
2014-04-01 10:50,0.000361268,intermediate
2014-04-01 11:00,0.002625378,intermediate
2014-04-01 11:10,0.000839316,intermediate
2014-04-01 11:20,0.000132484,intermediate
2014-04-01 13:00,0.003839484,intermediate
2014-04-01 13:10,-0.000532163,intermediate
2014-04-01 13:20,-0.001114167,intermediate
2014-04-01 13:30,-0.000671779,intermediate
2014-04-01 13:40,-0.001582983,intermediate
2014-04-01 13:50,0.000223251,intermediate
2014-04-01 14:00,0.000124109,intermediate
2014-04-01 14:10,0.000141688,intermediate
2014-04-01 14:20,-0.000157896,intermediate
2014-04-01 14:30,0.001795576,intermediate
2014-04-01 14:40,-0.000933242,intermediate
2014-04-01 14:50,-0.000144365,intermediate
2014-04-02 09:30,0.002592154,intermediate
2014-04-02 09:40,0.000636266,intermediate
2014-04-02 09:50,0.003366065,intermediate
2014-04-02 10:00,-0.002807648,intermediate
2014-04-02 10:10,-0.0012293,intermediate
2014-04-02 10:20,4.20E-05,intermediate
2014-04-02 10:30,0.001135206,intermediate
2014-04-02 10:40,0.001783464,intermediate
2014-04-02 10:50,0.000820191,intermediate
2014-04-02 11:00,0.002993526,intermediate
2014-04-02 11:10,-0.001095821,intermediate
2014-04-02 11:20,-0.001942308,intermediate
2014-04-02 13:00,0.000660569,intermediate
2014-04-02 13:10,-0.00161611,intermediate
2014-04-02 13:20,-0.000458542,intermediate
2014-04-02 13:30,0.000433686,intermediate
2014-04-02 13:40,-0.000310744,intermediate
2014-04-02 13:50,0.004022523,intermediate
2014-04-02 14:00,-0.000568347,intermediate
2014-04-02 14:10,-0.001469841,intermediate
2014-04-02 14:20,-0.000911643,intermediate
2014-04-02 14:30,-0.000323849,intermediate
2014-04-02 14:40,0.001722923,intermediate
2014-04-02 14:50,0.000153393,intermediate
2014-04-03 09:30,0.005428435,intermediate
2014-04-03 09:40,-0.001664829,intermediate
2014-04-03 09:50,0.003919945,intermediate
2014-04-03 10:00,-0.002186151,intermediate
2014-04-03 10:10,-0.003287298,intermediate
2014-04-03 10:20,0.001097272,intermediate
2014-04-03 10:30,6.55E-05,intermediate
2014-04-03 10:40,0.000409539,intermediate
2014-04-03 10:50,0.000902224,intermediate
2014-04-03 11:00,0.000303911,intermediate
2014-04-03 11:10,-0.00098885,intermediate
2014-04-03 11:20,-0.001551763,intermediate
2014-04-03 13:00,0.001474003,intermediate
2014-04-03 13:10,-0.001580746,intermediate
2014-04-03 13:20,-0.003116156,intermediate
2014-04-03 13:30,-0.000292336,intermediate
2014-04-03 13:40,-0.000890406,intermediate
2014-04-03 13:50,-0.000986074,intermediate
2014-04-03 14:00,-0.002437128,intermediate
2014-04-03 14:10,0.000158352,intermediate
2014-04-03 14:20,-0.001218984,intermediate
2014-04-03 14:30,0.001564685,intermediate
2014-04-03 14:40,0.000120898,intermediate
2014-04-03 14:50,-0.001176838,intermediate
2014-04-04 09:30,-0.00422613,intermediate
2014-04-04 09:40,0.003269882,intermediate
2014-04-04 09:50,-0.000215501,intermediate
2014-04-04 10:00,-0.001992581,intermediate
2014-04-04 10:10,0.003344478,intermediate
2014-04-04 10:20,4.90E-05,intermediate
2014-04-04 10:30,0.002051288,intermediate
2014-04-04 10:40,-0.001026964,intermediate
2014-04-04 10:50,-0.001489518,intermediate
2014-04-04 11:00,0.002230679,intermediate
2014-04-04 11:10,0.001606346,intermediate
2014-04-04 11:20,0.000446389,intermediate
2014-04-04 13:00,0.000991466,intermediate
2014-04-04 13:10,-0.000817107,intermediate
2014-04-04 13:20,-0.001147928,intermediate
2014-04-04 13:30,0.00018558,intermediate
2014-04-04 13:40,0.001476508,intermediate
2014-04-04 13:50,0.000542388,intermediate
2014-04-04 14:00,0.003141434,intermediate
2014-04-04 14:10,-0.001362355,intermediate
2014-04-04 14:20,0.000941287,intermediate
2014-04-04 14:30,0.000985727,intermediate
2014-04-04 14:40,-0.001728412,intermediate
2014-04-04 14:50,0.001703232,intermediate
2014-04-08 09:30,-0.001509255,intermediate
2014-04-08 09:40,0.010102465,bull
2014-04-08 09:50,-0.002271725,bull
2014-04-08 10:00,0.001933497,bull
2014-04-08 10:10,-0.00251373,bull
2014-04-08 10:20,0.000565674,bull
2014-04-08 10:30,0.001263987,bull
2014-04-08 10:40,0.000819828,bull
2014-04-08 10:50,-0.000780297,bull
2014-04-08 11:00,0.001293199,bull
2014-04-08 11:10,0.000366586,bull
2014-04-08 11:20,0.002896203,bull
2014-04-08 13:00,0.005536639,bull
2014-04-08 13:10,0.002316952,bull
2014-04-08 13:20,0.004371254,bull
2014-04-08 13:30,-0.000887749,intermediate
2014-04-08 13:40,0.001469767,intermediate
2014-04-08 13:50,-0.002154668,intermediate
2014-04-08 14:00,0.001618224,intermediate
2014-04-08 14:10,-0.002004946,intermediate
2014-04-08 14:20,0.000637296,intermediate
2014-04-08 14:30,0.000293002,intermediate
2014-04-08 14:40,-0.000251842,intermediate
2014-04-08 14:50,-0.000410777,intermediate
2014-04-09 09:30,0.003245816,intermediate
2014-04-09 09:40,-0.001018098,intermediate
2014-04-09 09:50,-0.000272442,intermediate
2014-04-09 10:00,0.003428251,intermediate
2014-04-09 10:10,-0.001581564,intermediate
2014-04-09 10:20,-0.000579791,intermediate
2014-04-09 10:30,-0.000416319,intermediate
2014-04-09 10:40,0.000433717,intermediate
2014-04-09 10:50,-0.002299238,intermediate
2014-04-09 11:00,-0.000718367,intermediate
2014-04-09 11:10,0.001164514,intermediate
2014-04-09 11:20,0.001521572,intermediate
2014-04-09 13:00,-0.002045973,intermediate
2014-04-09 13:10,-3.40E-05,intermediate
2014-04-09 13:20,0.000576264,intermediate
2014-04-09 13:30,-0.000557929,intermediate
2014-04-09 13:40,-0.001400664,intermediate
2014-04-09 13:50,-0.001140775,intermediate
2014-04-09 14:00,0.000303916,intermediate
2014-04-09 14:10,0.001399598,intermediate
2014-04-09 14:20,0.00099398,intermediate
2014-04-09 14:30,-0.000513865,intermediate
2014-04-09 14:40,-0.000602305,intermediate
2014-04-09 14:50,0.000596937,intermediate
2014-04-10 09:30,0.003632551,intermediate
2014-04-10 09:40,-0.002177053,intermediate
2014-04-10 09:50,-0.002854431,intermediate
2014-04-10 10:00,0.000898228,intermediate
2014-04-10 10:10,-0.001014259,intermediate
2014-04-10 10:20,0.000439863,intermediate
2014-04-10 10:30,-0.001281157,intermediate
2014-04-10 10:40,0.001260109,intermediate
2014-04-10 10:50,0.001994911,intermediate
2014-04-10 11:00,0.000629099,intermediate
2014-04-10 11:10,-0.001153501,intermediate
2014-04-10 11:20,-0.001490661,intermediate
2014-04-10 13:00,0.002371661,bull
2014-04-10 13:10,0.003812729,bull
2014-04-10 13:20,0.000384924,bull
2014-04-10 13:30,-0.001878406,bull
2014-04-10 13:40,0.001155606,bull
2014-04-10 13:50,0.002063313,bull
2014-04-10 14:00,0.007853043,bull
2014-04-10 14:10,0.000640337,bull
2014-04-10 14:20,0.006438267,bull
2014-04-10 14:30,-9.46E-05,bull
2014-04-10 14:40,-0.002876363,bull
2014-04-10 14:50,-0.00196661,bull
2014-04-11 09:30,-0.002680812,bull
2014-04-11 09:40,0.001612608,bull
2014-04-11 09:50,0.002440625,bull
2014-04-11 10:00,-0.002564816,bull
2014-04-11 10:10,-0.001829429,bull
2014-04-11 10:20,0.003255383,bull
2014-04-11 10:30,-0.001848409,intermediate
2014-04-11 10:40,-0.001098602,intermediate
2014-04-11 10:50,0.001871132,intermediate
2014-04-11 11:00,-0.000126365,intermediate
2014-04-11 11:10,-0.002861799,intermediate
2014-04-11 11:20,-0.00027603,intermediate
2014-04-11 13:00,-0.000898839,intermediate
2014-04-11 13:10,0.000755715,intermediate
2014-04-11 13:20,-0.000686749,intermediate
2014-04-11 13:30,0.002616754,intermediate
2014-04-11 13:40,-0.000300753,intermediate
2014-04-11 13:50,0.003202642,intermediate
2014-04-11 14:00,0.000366595,intermediate
2014-04-11 14:10,0.000625186,intermediate
2014-04-11 14:20,-0.001478144,intermediate
2014-04-11 14:30,-0.001419543,intermediate
2014-04-11 14:40,0.00145957,intermediate
2014-04-11 14:50,-0.001615512,intermediate
2014-04-14 09:30,-0.001146968,intermediate
2014-04-14 09:40,-6.13E-05,intermediate
2014-04-14 09:50,-0.001866638,intermediate
2014-04-14 10:00,0.002274115,intermediate
2014-04-14 10:10,-5.73E-06,intermediate
2014-04-14 10:20,-0.002447371,intermediate
2014-04-14 10:30,0.000789958,intermediate
2014-04-14 10:40,-0.001350995,intermediate
2014-04-14 10:50,-4.47E-05,intermediate
2014-04-14 11:00,-0.002335169,intermediate
2014-04-14 11:10,0.002137462,intermediate
2014-04-14 11:20,0.00087501,intermediate
2014-04-14 13:00,-0.000476982,intermediate
2014-04-14 13:10,-0.001062644,intermediate
2014-04-14 13:20,0.001079889,intermediate
2014-04-14 13:30,-0.000159631,intermediate
2014-04-14 13:40,0.001894919,intermediate
2014-04-14 13:50,-0.000888472,intermediate
2014-04-14 14:00,-0.001076321,intermediate
2014-04-14 14:10,0.000737416,intermediate
2014-04-14 14:20,0.000933368,intermediate
2014-04-14 14:30,0.001290173,intermediate
2014-04-14 14:40,-0.000136263,intermediate
2014-04-14 14:50,-0.000708956,intermediate
2014-04-15 09:30,-0.004154858,intermediate
2014-04-15 09:40,-0.002165858,intermediate
2014-04-15 09:50,9.15E-05,intermediate
2014-04-15 10:00,0.000753767,intermediate
2014-04-15 10:10,-0.003917519,intermediate
2014-04-15 10:20,0.00125371,intermediate
2014-04-15 10:30,-0.000708581,intermediate
2014-04-15 10:40,-0.002519256,intermediate
2014-04-15 10:50,0.001641737,intermediate
2014-04-15 11:00,0.001299079,intermediate
2014-04-15 11:10,-0.000776038,intermediate
2014-04-15 11:20,0.00063539,intermediate
2014-04-15 13:00,-0.001075991,intermediate
2014-04-15 13:10,-0.001528685,intermediate
2014-04-15 13:20,-0.001836797,intermediate
2014-04-15 13:30,-0.000230731,intermediate
2014-04-15 13:40,0.000824307,intermediate
2014-04-15 13:50,0.000849077,intermediate
2014-04-15 14:00,-0.000237544,intermediate
2014-04-15 14:10,-0.001097363,intermediate
2014-04-15 14:20,-0.001390411,intermediate
2014-04-15 14:30,-0.000954453,intermediate
2014-04-15 14:40,-0.00204724,intermediate
2014-04-15 14:50,0.001131344,intermediate
2014-04-16 09:30,-0.000731795,intermediate
2014-04-16 09:40,0.002670636,intermediate
2014-04-16 09:50,0.001561958,intermediate
2014-04-16 10:00,0.00326943,intermediate
2014-04-16 10:10,-0.003677129,intermediate
2014-04-16 10:20,-0.002962143,intermediate
2014-04-16 10:30,-0.000182538,intermediate
2014-04-16 10:40,-0.002527561,intermediate
2014-04-16 10:50,0.001441061,intermediate
2014-04-16 11:00,0.00249526,intermediate
2014-04-16 11:10,0.002077468,intermediate
2014-04-16 11:20,0.000483958,intermediate
2014-04-16 13:00,-0.000134037,intermediate
2014-04-16 13:10,0.000174245,intermediate
2014-04-16 13:20,-0.001112113,intermediate
2014-04-16 13:30,-0.001344858,intermediate
2014-04-16 13:40,4.16E-05,intermediate
2014-04-16 13:50,0.001820979,intermediate
2014-04-16 14:00,0.000103253,intermediate
2014-04-16 14:10,-0.00225478,intermediate
2014-04-16 14:20,-0.000797258,intermediate
2014-04-16 14:30,-0.001335115,intermediate
2014-04-16 14:40,-1.08E-05,intermediate
2014-04-16 14:50,0.001183581,intermediate
2014-04-17 09:30,0.004875663,intermediate
2014-04-17 09:40,-0.002566377,intermediate
2014-04-17 09:50,0.002053985,intermediate
2014-04-17 10:00,-0.003667595,intermediate
2014-04-17 10:10,4.08E-05,intermediate
2014-04-17 10:20,-0.000440999,intermediate
2014-04-17 10:30,-0.00113207,intermediate
2014-04-17 10:40,-0.001594425,intermediate
2014-04-17 10:50,0.000533854,intermediate
2014-04-17 11:00,2.79E-05,intermediate
2014-04-17 11:10,0.000406928,intermediate
2014-04-17 11:20,0.001729618,intermediate
2014-04-17 13:00,0.001949018,intermediate
2014-04-17 13:10,-0.001252632,intermediate
2014-04-17 13:20,-0.000833569,intermediate
2014-04-17 13:30,-0.001513404,intermediate
2014-04-17 13:40,0.000703369,intermediate
2014-04-17 13:50,0.00147829,intermediate
2014-04-17 14:00,-0.001257551,intermediate
2014-04-17 14:10,0.000314872,intermediate
2014-04-17 14:20,-0.001909145,intermediate
2014-04-17 14:30,0.001133447,intermediate
2014-04-17 14:40,-0.000244633,intermediate
2014-04-17 14:50,-0.000563108,intermediate
2014-04-18 09:30,-0.008384337,bull
2014-04-18 09:40,0.000346453,bull
2014-04-18 09:50,-0.002176718,bull
2014-04-18 10:00,0.007749182,bull
2014-04-18 10:10,-0.001897499,intermediate
2014-04-18 10:20,0.000573686,intermediate
2014-04-18 10:30,-0.001093534,intermediate
2014-04-18 10:40,3.48E-05,intermediate
2014-04-18 10:50,-0.001599089,intermediate
2014-04-18 11:00,0.002257856,intermediate
2014-04-18 11:10,0.003066573,intermediate
2014-04-18 11:20,0.001301877,intermediate
2014-04-18 13:00,-0.002207945,intermediate
2014-04-18 13:10,-0.00125924,intermediate
2014-04-18 13:20,0.000843271,intermediate
2014-04-18 13:30,-0.001244886,intermediate
2014-04-18 13:40,-0.001521829,intermediate
2014-04-18 13:50,0.001459161,intermediate
2014-04-18 14:00,0.000686431,intermediate
2014-04-18 14:10,0.001407895,intermediate
2014-04-18 14:20,-0.001536312,intermediate
2014-04-18 14:30,0.002443392,intermediate
2014-04-18 14:40,-0.000376314,intermediate
2014-04-18 14:50,0.000730917,intermediate
2014-04-21 09:30,-0.007947773,bull
2014-04-21 09:40,0.00540299,bull
2014-04-21 09:50,-0.001414215,intermediate
2014-04-21 10:00,0.001292573,intermediate
2014-04-21 10:10,0.002161673,intermediate
2014-04-21 10:20,-0.000612517,intermediate
2014-04-21 10:30,0.002234189,intermediate
2014-04-21 10:40,0.000664081,intermediate
2014-04-21 10:50,-0.001483573,intermediate
2014-04-21 11:00,-0.000960445,intermediate
2014-04-21 11:10,0.000296277,intermediate
2014-04-21 11:20,-0.002479922,intermediate
2014-04-21 13:00,-0.000336681,intermediate
2014-04-21 13:10,-0.000370165,intermediate
2014-04-21 13:20,9.51E-05,intermediate
2014-04-21 13:30,-0.000354028,intermediate
2014-04-21 13:40,-0.001542045,intermediate
2014-04-21 13:50,6.55E-05,intermediate
2014-04-21 14:00,-0.000117007,intermediate
2014-04-21 14:10,-0.002359317,intermediate
2014-04-21 14:20,0.000407941,intermediate
2014-04-21 14:30,-0.004514265,intermediate
2014-04-21 14:40,-0.000829754,intermediate
2014-04-21 14:50,-0.003398524,intermediate
2014-04-22 09:30,-0.00062763,intermediate
2014-04-22 09:40,0.002088747,intermediate
2014-04-22 09:50,0.000574826,intermediate
2014-04-22 10:00,-0.00307947,intermediate
2014-04-22 10:10,-0.002311145,intermediate
2014-04-22 10:20,0.002561161,intermediate
2014-04-22 10:30,-0.001909381,intermediate
2014-04-22 10:40,-0.001346167,intermediate
2014-04-22 10:50,2.80E-05,intermediate
2014-04-22 11:00,-0.001653295,intermediate
2014-04-22 11:10,0.000210312,intermediate
2014-04-22 11:20,0.003437246,intermediate
2014-04-22 13:00,-0.00039588,intermediate
2014-04-22 13:10,-0.001558496,intermediate
