time,ret,std
2013-03-13 14:50,-0.001705531,0.003010471
2013-03-14 09:30,-0.004198895,0.003011753
2013-03-14 09:40,0.00222717,0.002993769
2013-03-14 09:50,0.009257889,0.003001726
2013-03-14 10:00,-0.005038304,0.003118038
2013-03-14 10:10,-0.002867047,0.003140072
2013-03-14 10:20,0.000711399,0.003131602
2013-03-14 10:30,0.003425592,0.003125361
2013-03-14 10:40,-0.001033039,0.003142244
2013-03-14 10:50,0.000421947,0.003137211
2013-03-14 11:00,0.0007921,0.003120438
2013-03-14 11:10,-0.000660697,0.003100671
2013-03-14 11:20,-0.000885822,0.003100625
2013-03-14 13:00,0.000712588,0.003088561
2013-03-14 13:10,0.001340105,0.003082566
2013-03-14 13:20,0.001679888,0.003074924
2013-03-14 13:30,0.001854206,0.003079871
2013-03-14 13:40,-0.003097509,0.003078569
2013-03-14 13:50,-0.004001013,0.003069271
2013-03-14 14:00,-0.000976629,0.003048843
2013-03-14 14:10,0.000208227,0.003048318
2013-03-14 14:20,0.000798066,0.002938021
2013-03-14 14:30,0.002117305,0.002917062
2013-03-14 14:40,-0.001048017,0.002898133
2013-03-14 14:50,0.000996708,0.002878529
2013-03-15 09:30,-0.000467824,0.002876099
2013-03-15 09:40,-0.001259671,0.002855257
2013-03-15 09:50,-0.006095898,0.002849613
2013-03-15 10:00,-0.000157539,0.002863937
2013-03-15 10:10,-0.000259835,0.002830814
2013-03-15 10:20,0.00729937,0.00282351
2013-03-15 10:30,0.003202025,0.002888424
2013-03-15 10:40,-0.003476634,0.002900938
2013-03-15 10:50,-0.000961925,0.002909869
2013-03-15 11:00,0.006143067,0.002874306
2013-03-15 11:10,0.006889859,0.002933351
2013-03-15 11:20,0.004928392,0.002999884
2013-03-15 13:00,0.007824304,0.003032241
2013-03-15 13:10,-0.001477892,0.003111759
2013-03-15 13:20,-0.003192377,0.003105569
2013-03-15 13:30,0.001426538,0.003117905
2013-03-15 13:40,-0.002935789,0.003113845
2013-03-15 13:50,-0.002783003,0.00312469
2013-03-15 14:00,0.00140587,0.003116908
2013-03-15 14:10,-0.000730479,0.003099299
2013-03-15 14:20,-0.004127114,0.003096982
2013-03-15 14:30,-0.002222116,0.00311633
2013-03-15 14:40,-0.002546631,0.0031168
2013-03-15 14:50,-0.005115559,0.003122873
2013-03-18 09:30,-0.003725223,0.003144858
2013-03-18 09:40,0.002530146,0.003119874
2013-03-18 09:50,0.001543077,0.003112496
2013-03-18 10:00,-0.001455468,0.003115884
2013-03-18 10:10,-0.001872627,0.003111347
2013-03-18 10:20,-0.004227765,0.003070336
2013-03-18 10:30,0.001539294,0.003091504
2013-03-18 10:40,-0.00222679,0.003094099
2013-03-18 10:50,0.002558539,0.003065774
2013-03-18 11:00,0.002022196,0.003070314
2013-03-18 11:10,-0.004766292,0.00306687
2013-03-18 11:20,0.002919241,0.00309147
2013-03-18 13:00,-0.002195084,0.003105045
2013-03-18 13:10,-0.002640557,0.003109896
2013-03-18 13:20,-0.001355788,0.003106269
2013-03-18 13:30,0.001836625,0.003097254
2013-03-18 13:40,-0.001553603,0.003102334
2013-03-18 13:50,0.001161149,0.003099771
2013-03-18 14:00,-0.000618846,0.003082473
2013-03-18 14:10,0.00053962,0.003081447
2013-03-18 14:20,-0.003057178,0.00308224
2013-03-18 14:30,0.001521982,0.003084288
2013-03-18 14:40,-0.001305555,0.003088609
2013-03-18 14:50,-0.000764093,0.003089591
2013-03-19 09:30,0.002754063,0.003089497
2013-03-19 09:40,0.000144238,0.003101703
2013-03-19 09:50,-0.001610105,0.003080592
2013-03-19 10:00,0.003668203,0.003065847
2013-03-19 10:10,0.00065463,0.003061423
2013-03-19 10:20,-0.00385325,0.002989058
2013-03-19 10:30,-0.000614452,0.002996631
2013-03-19 10:40,0.001368435,0.002996085
2013-03-19 10:50,-0.001383601,0.002998278
2013-03-19 11:00,-0.001536608,0.002998639
2013-03-19 11:10,-0.003508645,0.002993051
2013-03-19 11:20,0.002115791,0.002989938
2013-03-19 13:00,0.005448745,0.002963315
2013-03-19 13:10,-0.000671454,0.003002104
2013-03-19 13:20,0.005034465,0.002999843
2013-03-19 13:30,-0.002107822,0.003032573
2013-03-19 13:40,-0.002605197,0.002997093
2013-03-19 13:50,0.001962682,0.003005511
2013-03-19 14:00,-0.00119593,0.003010682
2013-03-19 14:10,0.001689475,0.002964108
2013-03-19 14:20,0.001497821,0.002967872
2013-03-19 14:30,-0.001959171,0.002947788
2013-03-19 14:40,0.001720337,0.002923432
2013-03-19 14:50,0.000971246,0.002927898
2013-03-20 09:30,0.002902559,0.002887579
2013-03-20 09:40,0.007989547,0.002898443
2013-03-20 09:50,-0.003710281,0.002989405
2013-03-20 10:00,0.009334434,0.003003285
2013-03-20 10:10,-0.002344896,0.003107957
2013-03-20 10:20,-0.000885987,0.003115813
2013-03-20 10:30,0.003076079,0.003088624
2013-03-20 10:40,0.001237369,0.003095976
2013-03-20 10:50,0.002467434,0.003093207
2013-03-20 11:00,0.002602425,0.003097605
2013-03-20 11:10,0.000302988,0.003105813
2013-03-20 11:20,0.004536156,0.003086808
2013-03-20 13:00,0.001294145,0.003103416
2013-03-20 13:10,-0.005815967,0.003104408
2013-03-20 13:20,0.000386539,0.003147268
2013-03-20 13:30,0.003108566,0.003084133
2013-03-20 13:40,0.002196839,0.003095781
2013-03-20 13:50,0.001716858,0.003073077
2013-03-20 14:00,0.001753837,0.003070419
2013-03-20 14:10,-0.001818056,0.003071939
2013-03-20 14:20,0.000771886,0.003075687
2013-03-20 14:30,-9.99E-05,0.003075913
2013-03-20 14:40,0.000367703,0.003073387
2013-03-20 14:50,0.001356681,0.003071609
2013-03-21 09:30,0.00169882,0.003068106
2013-03-21 09:40,0.000585026,0.003043429
2013-03-21 09:50,-0.000302042,0.003038461
2013-03-21 10:00,0.003706236,0.002925653
2013-03-21 10:10,-0.00192669,0.002902699
2013-03-21 10:20,0.000771733,0.00289543
2013-03-21 10:30,-0.003299311,0.002895507
2013-03-21 10:40,0.001107487,0.002899483
2013-03-21 10:50,0.000783537,0.002898176
2013-03-21 11:00,0.001002247,0.002898532
2013-03-21 11:10,0.002116627,0.002898916
2013-03-21 11:20,0.000596853,0.002902531
2013-03-21 13:00,-0.001476774,0.00290067
2013-03-21 13:10,-0.000925381,0.002904892
2013-03-21 13:20,0.000833416,0.002905306
2013-03-21 13:30,0.001286365,0.002902881
2013-03-21 13:40,-0.000759873,0.002900731
2013-03-21 13:50,-0.002036925,0.002885998
2013-03-21 14:00,-2.94E-05,0.002867242
2013-03-21 14:10,-0.0031459,0.002865059
2013-03-21 14:20,-0.001426531,0.002882066
2013-03-21 14:30,-0.001997029,0.002885734
2013-03-21 14:40,0.003516724,0.002887751
2013-03-21 14:50,0.000346892,0.002900927
2013-03-22 09:30,0.00183901,0.002900136
2013-03-22 09:40,0.000981488,0.002902988
2013-03-22 09:50,-0.00157536,0.002900329
2013-03-22 10:00,-0.001531076,0.002846078
2013-03-22 10:10,0.003616873,0.002850738
2013-03-22 10:20,2.79E-05,0.002866027
2013-03-22 10:30,0.001282928,0.002794257
2013-03-22 10:40,-0.003105367,0.002782964
2013-03-22 10:50,-0.000685564,0.002779006
2013-03-22 11:00,0.002503038,0.002778099
2013-03-22 11:10,0.000246332,0.002733326
2013-03-22 11:20,0.000247798,0.002664496
2013-03-22 13:00,-0.002035368,0.002628793
2013-03-22 13:10,-0.000532646,0.002540108
2013-03-22 13:20,-5.01E-05,0.002536778
2013-03-22 13:30,-0.00053334,0.002519106
2013-03-22 13:40,-0.002351538,0.002516791
2013-03-22 13:50,0.000838032,0.002511509
2013-03-22 14:00,-0.0004078,0.002498572
2013-03-22 14:10,0.003094049,0.002496212
2013-03-22 14:20,-0.000153404,0.002509765
2013-03-22 14:30,0.00111308,0.002479364
2013-03-22 14:40,0.003082313,0.002471112
2013-03-22 14:50,-0.001319065,0.002472064
2013-03-25 09:30,0.00414006,0.002427192
2013-03-25 09:40,-0.001780314,0.00242454
2013-03-25 09:50,-0.000597316,0.002423732
2013-03-25 10:00,-0.002841467,0.002422412
2013-03-25 10:10,0.002001804,0.002433958
2013-03-25 10:20,-0.002272987,0.002430977
2013-03-25 10:30,-0.003512537,0.002406977
2013-03-25 10:40,0.00209087,0.002429386
2013-03-25 10:50,-0.001652038,0.002423967
2013-03-25 11:00,0.00201424,0.002421718
2013-03-25 11:10,0.001253883,0.00242167
2013-03-25 11:20,0.000292894,0.002378578
2013-03-25 13:00,-0.003063396,0.00236671
2013-03-25 13:10,-0.000328272,0.002375665
2013-03-25 13:20,-0.000681403,0.002361057
2013-03-25 13:30,0.002417303,0.00235786
2013-03-25 13:40,-0.000365303,0.002361548
2013-03-25 13:50,0.000968239,0.002356109
2013-03-25 14:00,0.000181536,0.002355615
2013-03-25 14:10,0.001277463,0.002354025
2013-03-25 14:20,0.001525851,0.002355485
2013-03-25 14:30,-0.003381287,0.002336978
2013-03-25 14:40,-6.50E-05,0.002359592
2013-03-25 14:50,-0.001541846,0.002355031
2013-03-26 09:30,-0.005288391,0.002359182
2013-03-26 09:40,0.003256138,0.002403845
2013-03-26 09:50,-0.002330995,0.00241891
2013-03-26 10:00,-0.010451318,0.002424565
2013-03-26 10:10,0.001226368,0.002595164
2013-03-26 10:20,-0.003699211,0.00259654
2013-03-26 10:30,0.000155462,0.002594576
2013-03-26 10:40,0.001177457,0.002593519
2013-03-26 10:50,-0.003757207,0.002592861
2013-03-26 11:00,0.000777785,0.002613831
2013-03-26 11:10,-0.000896146,0.002609631
2013-03-26 11:20,0.003473114,0.002589428
2013-03-26 13:00,0.000373267,0.002600621
2013-03-26 13:10,0.001000789,0.002556332
2013-03-26 13:20,-0.000182736,0.002556156
2013-03-26 13:30,-0.001657809,0.002517703
2013-03-26 13:40,0.003285701,0.002514655
2013-03-26 13:50,0.001880236,0.002517614
2013-03-26 14:00,-0.003105376,0.002517148
2013-03-26 14:10,0.000962293,0.002531992
2013-03-26 14:20,0.003099684,0.00252928
2013-03-26 14:30,-0.000317087,0.002540348
2013-03-26 14:40,-0.001758386,0.002533072
2013-03-26 14:50,-0.001324026,0.002535611
2013-03-27 09:30,0.002330138,0.00253829
2013-03-27 09:40,0.002861974,0.002533683
2013-03-27 09:50,0.000837771,0.002442971
2013-03-27 10:00,0.001432124,0.002418381
2013-03-27 10:10,0.002640881,0.002270741
2013-03-27 10:20,0.003731297,0.002271351
2013-03-27 10:30,-0.002409819,0.002292729
2013-03-27 10:40,-0.003486725,0.002289097
2013-03-27 10:50,-0.001281724,0.002310208
2013-03-27 11:00,0.001263227,0.00230317
2013-03-27 11:10,-0.003821169,0.002294039
2013-03-27 11:20,-0.000100195,0.002320677
2013-03-27 13:00,0.000314863,0.00228333
2013-03-27 13:10,0.000411417,0.002280343
2013-03-27 13:20,0.000186319,0.002218198
2013-03-27 13:30,-0.000986494,0.002217995
2013-03-27 13:40,-0.003003752,0.002201586
2013-03-27 13:50,-0.002724032,0.002208724
2013-03-27 14:00,0.000594791,0.002215802
2013-03-27 14:10,0.001200562,0.002210224
2013-03-27 14:20,0.000404268,0.002207802
2013-03-27 14:30,-0.000862713,0.002206868
2013-03-27 14:40,0.002565754,0.002207995
2013-03-27 14:50,0.000889548,0.00222082
2013-03-28 09:30,-0.02772776,0.002218717
2013-03-28 09:40,-0.003485899,0.003347679
2013-03-28 09:50,0.001131656,0.003358907
2013-03-28 10:00,0.003756737,0.003361632
2013-03-28 10:10,-7.71E-05,0.003362142
2013-03-28 10:20,0.001607091,0.003359095
2013-03-28 10:30,-0.00296908,0.003362235
2013-03-28 10:40,0.001503533,0.003359932
2013-03-28 10:50,-0.000275154,0.003361526
2013-03-28 11:00,-0.002113093,0.003360016
2013-03-28 11:10,-0.002794715,0.003361691
2013-03-28 11:20,0.000185812,0.003361289
2013-03-28 13:00,0.001530334,0.003360488
2013-03-28 13:10,-0.0001161,0.003363546
2013-03-28 13:20,0.000656129,0.003363239
2013-03-28 13:30,-0.000256018,0.003362751
2013-03-28 13:40,-0.000459961,0.003359358
2013-03-28 13:50,-0.002879059,0.003359185
2013-03-28 14:00,0.001812716,0.003363525
2013-03-28 14:10,0.000634513,0.003369302
2013-03-28 14:20,-0.001325788,0.003360841
2013-03-28 14:30,-0.000314628,0.003360581
2013-03-28 14:40,0.001481127,0.003357126
2013-03-28 14:50,-0.003460318,0.003342803
2013-03-29 09:30,0.004615887,0.003354198
2013-03-29 09:40,-0.000981909,0.003378846
2013-03-29 09:50,-0.003263457,0.003377127
2013-03-29 10:00,0.001017124,0.003385652
2013-03-29 10:10,-0.001528278,0.00338634
2013-03-29 10:20,-0.000610442,0.003368291
2013-03-29 10:30,0.003082067,0.003368116
2013-03-29 10:40,-0.001351513,0.003379578
2013-03-29 10:50,0.003181283,0.003371583
2013-03-29 11:00,-0.001140118,0.003386901
2013-03-29 11:10,-0.001867474,0.003377574
2013-03-29 11:20,-0.001826466,0.003379811
2013-03-29 13:00,-0.002085686,0.003381807
2013-03-29 13:10,-0.001491582,0.003382012
2013-03-29 13:20,0.000637913,0.003383429
2013-03-29 13:30,0.002817472,0.003384627
2013-03-29 13:40,-0.000384189,0.003397296
2013-03-29 13:50,0.000852797,0.003392497
2013-03-29 14:00,0.000811226,0.003392541
2013-03-29 14:10,-0.00017581,0.003394225
2013-03-29 14:20,-0.000800947,0.003379514
2013-03-29 14:30,0.002158566,0.00337966
2013-03-29 14:40,-0.000522897,0.003384863
2013-03-29 14:50,-0.002954882,0.003369969
2013-04-01 09:30,-0.000999091,0.003376921
2013-04-01 09:40,0.001666336,0.003351267
2013-04-01 09:50,0.002495309,0.003354649
2013-04-01 10:00,-0.004293834,0.003365184
2013-04-01 10:10,-6.83E-05,0.003376494
2013-04-01 10:20,0.000596964,0.003369338
2013-04-01 10:30,0.000479803,0.003366434
2013-04-01 10:40,-0.001177635,0.003355388
2013-04-01 10:50,0.000406626,0.003348448
2013-04-01 11:00,0.000512065,0.003347319
2013-04-01 11:10,0.006869189,0.003341093
2013-04-01 11:20,-0.003384082,0.003402773
2013-04-01 13:00,-0.002650301,0.003413298
2013-04-01 13:10,0.000628053,0.003410808
2013-04-01 13:20,0.001497153,0.003412052
2013-04-01 13:30,0.001341006,0.003416187
2013-04-01 13:40,-0.000329084,0.00341029
2013-04-01 13:50,0.00017915,0.003410292
2013-04-01 14:00,-0.001101403,0.003408466
2013-04-01 14:10,-0.002583228,0.003408713
2013-04-01 14:20,0.001272608,0.003411073
2013-04-01 14:30,-0.000609029,0.003409948
2013-04-01 14:40,-0.001263344,0.003399187
2013-04-01 14:50,0.000187516,0.003399955
2013-04-02 09:30,0.003391691,0.003398782
2013-04-02 09:40,0.000777561,0.003386178
2013-04-02 09:50,0.003695537,0.003371824
2013-04-02 10:00,0.00407834,0.003386669
2013-04-02 10:10,-0.001031629,0.0032793
2013-04-02 10:20,-0.001421174,0.003277709
2013-04-02 10:30,-0.00237033,0.003263893
2013-04-02 10:40,-0.000808782,0.003269864
2013-04-02 10:50,0.000142422,0.00326792
2013-04-02 11:00,-0.00251311,0.003251812
2013-04-02 11:10,-0.003889939,0.00325753
2013-04-02 11:20,-0.002349376,0.003274167
2013-04-02 13:00,-0.001321209,0.003262084
2013-04-02 13:10,0.003174239,0.003262909
2013-04-02 13:20,-0.003706679,0.003276032
2013-04-02 13:30,0.000628338,0.003290859
2013-04-02 13:40,0.002191052,0.003289569
2013-04-02 13:50,0.002045046,0.003281169
2013-04-02 14:00,-0.001635461,0.003282112
2013-04-02 14:10,-0.001362047,0.003274317
2013-04-02 14:20,-0.002389164,0.003273797
2013-04-02 14:30,0.000474258,0.003264345
2013-04-02 14:40,0.000369652,0.00326519
2013-04-02 14:50,-0.000945566,0.003263198
2013-04-03 09:30,0.009217425,0.003262408
2013-04-03 09:40,-0.002296604,0.003367344
2013-04-03 09:50,-0.00146419,0.003360156
2013-04-03 10:00,0.000204602,0.003360169
2013-04-03 10:10,-0.004125797,0.003356685
2013-04-03 10:20,0.000421641,0.003363123
2013-04-03 10:30,0.008945328,0.003342745
2013-04-03 10:40,-0.00342766,0.00344411
2013-04-03 10:50,0.002719906,0.003443662
2013-04-03 11:00,-0.002993826,0.003453544
2013-04-03 11:10,-0.001226351,0.003459305
2013-04-03 11:20,-8.26E-05,0.003445445
2013-04-03 13:00,-0.001165721,0.003445454
2013-04-03 13:10,-0.000976962,0.003445881
2013-04-03 13:20,0.001634828,0.003445763
2013-04-03 13:30,-0.000645821,0.003450063
2013-04-03 13:40,-0.005606717,0.003449647
2013-04-03 13:50,0.001566602,0.003474617
2013-04-03 14:00,0.000487675,0.003471879
2013-04-03 14:10,-0.001707501,0.003471664
2013-04-03 14:20,0.001686145,0.003471284
2013-04-03 14:30,-0.001527128,0.003475467
2013-04-03 14:40,-0.000289397,0.003476873
2013-04-03 14:50,0.002768237,0.003466834
2013-04-08 09:30,-0.020219755,0.003476573
2013-04-08 09:40,1.97E-05,0.003020453
2013-04-08 09:50,0.002718942,0.003006034
2013-04-08 10:00,0.000606937,0.003015479
2013-04-08 10:10,0.000169893,0.002994402
2013-04-08 10:20,-0.000846475,0.002994601
2013-04-08 10:30,-0.000279449,0.002990278
2013-04-08 10:40,0.001027676,0.00297997
2013-04-08 10:50,0.001541376,0.002977963
2013-04-08 11:00,0.001181013,0.00298238
2013-04-08 11:10,0.001079706,0.002980071
2013-04-08 11:20,0.001884446,0.002972781
2013-04-08 13:00,0.004477842,0.002978476
2013-04-08 13:10,0.000700829,0.003004316
2013-04-08 13:20,-0.001930695,0.003005266
2013-04-08 13:30,-0.00097751,0.003008871
2013-04-08 13:40,0.000880938,0.003009807
2013-04-08 13:50,-0.000135541,0.003011129
2013-04-08 14:00,0.003297675,0.003000643
2013-04-08 14:10,-0.002760084,0.003011619
2013-04-08 14:20,-0.000911438,0.00302047
2013-04-08 14:30,0.002834662,0.003019342
2013-04-08 14:40,-0.000451095,0.003031284
2013-04-08 14:50,0.000971584,0.003027954
2013-04-09 09:30,0.005358299,0.003013977
2013-04-09 09:40,-0.000169856,0.003024359
2013-04-09 09:50,0.001515608,0.003023234
2013-04-09 10:00,0.001801018,0.003012358
2013-04-09 10:10,0.003865337,0.00301547
2013-04-09 10:20,-0.000538081,0.00303285
2013-04-09 10:30,-0.00428619,0.003032731
2013-04-09 10:40,-0.002228888,0.003044725
2013-04-09 10:50,0.001192253,0.003048919
2013-04-09 11:00,-0.002699082,0.003036708
2013-04-09 11:10,0.002029922,0.003044612
2013-04-09 11:20,-0.00100458,0.003046117
2013-04-09 13:00,0.001462665,0.003043023
2013-04-09 13:10,0.000925584,0.003040208
2013-04-09 13:20,0.00178685,0.003038313
2013-04-09 13:30,-0.00316529,0.003042075
2013-04-09 13:40,0.000113434,0.003044885
2013-04-09 13:50,0.000752684,0.003044735
2013-04-09 14:00,0.00076738,0.003044508
2013-04-09 14:10,0.003218581,0.003044411
2013-04-09 14:20,-0.001028963,0.003058608
2013-04-09 14:30,1.16E-05,0.003059179
2013-04-09 14:40,-0.00358737,0.003052785
2013-04-09 14:50,0.000113004,0.003069691
2013-04-10 09:30,0.000858574,0.003058073
2013-04-10 09:40,-0.002189293,0.003057758
2013-04-10 09:50,0.003321275,0.003060332
2013-04-10 10:00,-0.00112475,0.003066931
2013-04-10 10:10,0.00015628,0.00304362
2013-04-10 10:20,-0.003217695,0.003043646
2013-04-10 10:30,0.002570321,0.003057164
2013-04-10 10:40,0.001590962,0.003065958
2013-04-10 10:50,-0.000962067,0.003067514
2013-04-10 11:00,-0.000938867,0.003068568
2013-04-10 11:10,-0.003001761,0.003069384
2013-04-10 11:20,-0.000492562,0.003015665
2013-04-10 13:00,-0.002722947,0.003000798
2013-04-10 13:10,0.000945124,0.003001326
2013-04-10 13:20,0.002053382,0.00300208
2013-04-10 13:30,-0.001361585,0.003004921
2013-04-10 13:40,-0.001816178,0.003004437
2013-04-10 13:50,-0.000249315,0.003008478
2013-04-10 14:00,0.002256541,0.0030084
2013-04-10 14:10,-0.000306584,0.003014586
2013-04-10 14:20,0.00081412,0.003005886
2013-04-10 14:30,0.000953002,0.003004487
2013-04-10 14:40,0.003495968,0.00300546
2013-04-10 14:50,-0.000876467,0.003020498
2013-04-11 09:30,0.008702379,0.003021477
2013-04-11 09:40,-0.001595036,0.003108688
2013-04-11 09:50,-0.003735148,0.003111408
2013-04-11 10:00,0.000454485,0.003111372
2013-04-11 10:10,0.001189339,0.003088635
2013-04-11 10:20,-0.002655332,0.003089548
2013-04-11 10:30,-2.81E-06,0.003096095
2013-04-11 10:40,0.000450133,0.003088937
2013-04-11 10:50,-0.001810186,0.003088497
2013-04-11 11:00,3.50E-05,0.003092611
2013-04-11 11:10,0.002414372,0.003084436
2013-04-11 11:20,-0.002327183,0.003072068
2013-04-11 13:00,0.001216237,0.003071926
2013-04-11 13:10,0.00020624,0.0030714
2013-04-11 13:20,-0.000223897,0.003057938
2013-04-11 13:30,0.000627427,0.003038996
2013-04-11 13:40,-0.001009933,0.003038995
2013-04-11 13:50,-0.001478418,0.00303403
2013-04-11 14:00,-0.000740834,0.003031262
2013-04-11 14:10,-0.000685821,0.003028372
2013-04-11 14:20,-0.001892067,0.003026479
2013-04-11 14:30,-0.000250529,0.00302355
2013-04-11 14:40,-0.000709567,0.003023321
2013-04-11 14:50,0.000880224,0.003023795
2013-04-12 09:30,-0.002103573,0.003023668
2013-04-12 09:40,0.001596762,0.002909049
2013-04-12 09:50,0.002306819,0.002906014
2013-04-12 10:00,0.001863095,0.002911063
2013-04-12 10:10,-0.002604712,0.002916079
2013-04-12 10:20,-0.004068725,0.002901458
2013-04-12 10:30,0.000514552,0.002924593
2013-04-12 10:40,-0.000839115,0.002806759
2013-04-12 10:50,0.001599132,0.002791093
2013-04-12 11:00,-0.000455132,0.00278354
2013-04-12 11:10,0.001434621,0.00277108
2013-04-12 11:20,0.000810735,0.002772449
2013-04-12 13:00,-2.50E-05,0.002773567
2013-04-12 13:10,-0.001011427,0.002771675
2013-04-12 13:20,-0.00057559,0.002771774
2013-04-12 13:30,-0.001068445,0.00276793
2013-04-12 13:40,0.000153283,0.002768944
2013-04-12 13:50,0.000318219,0.002721922
2013-04-12 14:00,0.000563408,0.002718248
2013-04-12 14:10,-0.001485996,0.002718375
2013-04-12 14:20,-0.001079793,0.002717306
2013-04-12 14:30,-0.001144224,0.002714455
2013-04-12 14:40,-0.001297804,0.002712935
2013-04-12 14:50,-0.000758847,0.002715252
2013-04-15 09:30,-0.00112145,0.002703658
2013-04-15 09:40,-0.001899328,0.001978133
2013-04-15 09:50,-0.003054053,0.001986299
2013-04-15 10:00,0.000524845,0.001991327
2013-04-15 10:10,-0.00529088,0.001991138
2013-04-15 10:20,0.004544405,0.002048662
2013-04-15 10:30,0.002878991,0.002088974
2013-04-15 10:40,-0.001751318,0.002104935
2013-04-15 10:50,-0.002675542,0.002109238
2013-04-15 11:00,-0.000535067,0.002118675
2013-04-15 11:10,-0.000785502,0.002116331
2013-04-15 11:20,0.001443848,0.002114963
2013-04-15 13:00,-0.001386431,0.002111987
2013-04-15 13:10,-0.001124736,0.002074148
2013-04-15 13:20,0.000429773,0.002074918
2013-04-15 13:30,0.000164554,0.002068788
2013-04-15 13:40,0.001120789,0.002067332
2013-04-15 13:50,2.21E-05,0.002068381
2013-04-15 14:00,-0.000436182,0.002068397
2013-04-15 14:10,-0.00184645,0.002045276
2013-04-15 14:20,-0.000875371,0.002037093
2013-04-15 14:30,0.000276256,0.002036977
2013-04-15 14:40,0.002293841,0.002019407
2013-04-15 14:50,5.29E-05,0.002031114
2013-04-16 09:30,-0.007414105,0.002028777
2013-04-16 09:40,0.000985236,0.002073574
2013-04-16 09:50,-0.000608535,0.002076453
2013-04-16 10:00,0.002077977,0.002070728
2013-04-16 10:10,0.003842989,0.002073139
2013-04-16 10:20,-0.000319035,0.002072773
2013-04-16 10:30,0.000202437,0.002072592
2013-04-16 10:40,-0.002747687,0.002039139
2013-04-16 10:50,0.000560182,0.002044013
2013-04-16 11:00,0.001174909,0.00204126
2013-04-16 11:10,-0.003521041,0.002032001
2013-04-16 11:20,-0.001938729,0.002044723
2013-04-16 13:00,0.003087559,0.002049513
2013-04-16 13:10,-0.000115771,0.002065861
2013-04-16 13:20,0.00039052,0.00206329
2013-04-16 13:30,0.003586629,0.002055914
2013-04-16 13:40,-0.000440851,0.002066974
2013-04-16 13:50,-0.000514572,0.002066963
2013-04-16 14:00,0.002428034,0.002065453
2013-04-16 14:10,0.001774828,0.002077294
2013-04-16 14:20,0.000204916,0.00206177
2013-04-16 14:30,0.004365225,0.002060585
2013-04-16 14:40,0.00182133,0.002101377
2013-04-16 14:50,-0.002756268,0.002084746
2013-04-17 09:30,0.000561882,0.002098709
2013-04-17 09:40,0.003533957,0.002097739
2013-04-17 09:50,-0.004021664,0.002115015
2013-04-17 10:00,0.000802533,0.002122315
2013-04-17 10:10,0.001884437,0.002122004
2013-04-17 10:20,-0.001489518,0.002129626
2013-04-17 10:30,-0.002027549,0.002114266
2013-04-17 10:40,-0.000589559,0.002107483
2013-04-17 10:50,0.001286382,0.002102033
2013-04-17 11:00,0.00043155,0.002104638
2013-04-17 11:10,-0.002956116,0.002103886
2013-04-17 11:20,-0.000116874,0.002103368
2013-04-17 13:00,-0.003186591,0.002103074
2013-04-17 13:10,-0.000616796,0.002108298
2013-04-17 13:20,0.001029968,0.002106565
2013-04-17 13:30,0.001952876,0.002099798
2013-04-17 13:40,-0.000262209,0.002105227
2013-04-17 13:50,-0.000421478,0.002099425
2013-04-17 14:00,-0.000228,0.002099592
2013-04-17 14:10,0.005123363,0.002088549
