time,close
13/3/18 09:30,2527.484
13/3/18 09:40,2533.887
13/3/18 09:50,2537.8
13/3/18 10:00,2534.109
13/3/18 10:10,2529.368
13/3/18 10:20,2518.697
13/3/18 10:30,2522.577
13/3/18 10:40,2516.966
13/3/18 10:50,2523.414
13/3/18 11:00,2528.522
13/3/18 11:10,2516.499
13/3/18 11:20,2523.856
13/3/18 13:00,2518.322
13/3/18 13:10,2511.681
13/3/18 13:20,2508.278
13/3/18 13:30,2512.889
13/3/18 13:40,2508.988
13/3/18 13:50,2511.903
13/3/18 14:00,2510.349
13/3/18 14:10,2511.704
13/3/18 14:20,2504.037
13/3/18 14:30,2507.851
13/3/18 14:40,2504.579
13/3/18 14:50,2502.666
13/3/19 09:30,2509.568
13/3/19 09:40,2509.93
13/3/19 09:50,2505.892
13/3/19 10:00,2515.101
13/3/19 10:10,2516.748
13/3/19 10:20,2507.069
13/3/19 10:30,2505.529
13/3/19 10:40,2508.96
13/3/19 10:50,2505.491
13/3/19 11:00,2501.644
13/3/19 11:10,2492.882
13/3/19 11:20,2498.162
13/3/19 13:00,2511.811
13/3/19 13:10,2510.125
13/3/19 13:20,2522.794
13/3/19 13:30,2517.482
13/3/19 13:40,2510.932
13/3/19 13:50,2515.865
13/3/19 14:00,2512.858
13/3/19 14:10,2517.107
13/3/19 14:20,2520.88
13/3/19 14:30,2515.946
13/3/19 14:40,2520.278
13/3/19 14:50,2522.727
13/3/20 09:30,2530.06
13/3/20 09:40,2550.355
13/3/20 09:50,2540.91
13/3/20 10:00,2564.739
13/3/20 10:10,2558.732
13/3/20 10:20,2556.466
13/3/20 10:30,2564.342
13/3/20 10:40,2567.517
13/3/20 10:50,2573.86
13/3/20 11:00,2580.567
13/3/20 11:10,2581.349
13/3/20 11:20,2593.085
13/3/20 13:00,2596.443
13/3/20 13:10,2581.386
13/3/20 13:20,2582.384
13/3/20 13:30,2590.424
13/3/20 13:40,2596.121
13/3/20 13:50,2600.582
13/3/20 14:00,2605.147
13/3/20 14:10,2600.415
13/3/20 14:20,2602.423
13/3/20 14:30,2602.163
13/3/20 14:40,2603.12
13/3/20 14:50,2606.654
13/3/21 09:30,2611.086
13/3/21 09:40,2612.614
13/3/21 09:50,2611.825
13/3/21 10:00,2621.523
13/3/21 10:10,2616.477
13/3/21 10:20,2618.497
13/3/21 10:30,2609.872
13/3/21 10:40,2612.764
13/3/21 10:50,2614.812
13/3/21 11:00,2617.434
13/3/21 11:10,2622.98
13/3/21 11:20,2624.546
13/3/21 13:00,2620.673
13/3/21 13:10,2618.249
13/3/21 13:20,2620.432
13/3/21 13:30,2623.805
13/3/21 13:40,2621.812
13/3/21 13:50,2616.477
13/3/21 14:00,2616.4
13/3/21 14:10,2608.182
13/3/21 14:20,2604.464
13/3/21 14:30,2599.268
13/3/21 14:40,2608.425
13/3/21 14:50,2609.33
13/3/22 09:30,2614.133
13/3/22 09:40,2616.7
13/3/22 09:50,2612.581
13/3/22 10:00,2608.584
13/3/22 10:10,2618.036
13/3/22 10:20,2618.109
13/3/22 10:30,2621.47
13/3/22 10:40,2613.342
13/3/22 10:50,2611.551
13/3/22 11:00,2618.096
13/3/22 11:10,2618.741
13/3/22 11:20,2619.39
13/3/22 13:00,2614.064
13/3/22 13:10,2612.672
13/3/22 13:20,2612.541
13/3/22 13:30,2611.148
13/3/22 13:40,2605.015
13/3/22 13:50,2607.199
13/3/22 14:00,2606.136
13/3/22 14:10,2614.212
13/3/22 14:20,2613.811
13/3/22 14:30,2616.722
13/3/22 14:40,2624.8
13/3/22 14:50,2621.34
13/3/25 09:30,2632.215
13/3/25 09:40,2627.533
13/3/25 09:50,2625.964
13/3/25 10:00,2618.513
13/3/25 10:10,2623.76
13/3/25 10:20,2617.803
13/3/25 10:30,2608.624
13/3/25 10:40,2614.084
13/3/25 10:50,2609.769
13/3/25 11:00,2615.031
13/3/25 11:10,2618.312
13/3/25 11:20,2619.079
13/3/25 13:00,2611.068
13/3/25 13:10,2610.211
13/3/25 13:20,2608.433
13/3/25 13:30,2614.746
13/3/25 13:40,2613.791
13/3/25 13:50,2616.323
13/3/25 14:00,2616.798
13/3/25 14:10,2620.143
13/3/25 14:20,2624.144
13/3/25 14:30,2615.286
13/3/25 14:40,2615.116
13/3/25 14:50,2611.087
13/3/26 09:30,2597.315
13/3/26 09:40,2605.786
13/3/26 09:50,2599.719
13/3/26 10:00,2572.69
13/3/26 10:10,2575.847
13/3/26 10:20,2566.336
13/3/26 10:30,2566.735
13/3/26 10:40,2569.759
13/3/26 10:50,2560.122
13/3/26 11:00,2562.114
13/3/26 11:10,2559.819
13/3/26 11:20,2568.725
13/3/26 13:00,2569.684
13/3/26 13:10,2572.257
13/3/26 13:20,2571.787
13/3/26 13:30,2567.527
13/3/26 13:40,2575.977
13/3/26 13:50,2580.825
13/3/26 14:00,2572.823
13/3/26 14:10,2575.3
13/3/26 14:20,2583.295
13/3/26 14:30,2582.476
13/3/26 14:40,2577.939
13/3/26 14:50,2574.528
13/3/27 09:30,2580.534
13/3/27 09:40,2587.93
13/3/27 09:50,2590.099
13/3/27 10:00,2593.811
13/3/27 10:10,2600.67
13/3/27 10:20,2610.392
13/3/27 10:30,2604.109
13/3/27 10:40,2595.045
13/3/27 10:50,2591.721
13/3/27 11:00,2594.997
13/3/27 11:10,2585.1
13/3/27 11:20,2584.841
13/3/27 13:00,2585.655
13/3/27 13:10,2586.719
13/3/27 13:20,2587.201
13/3/27 13:30,2584.65
13/3/27 13:40,2576.898
13/3/27 13:50,2569.888
13/3/27 14:00,2571.417
13/3/27 14:10,2574.506
13/3/27 14:20,2575.547
13/3/27 14:30,2573.326
13/3/27 14:40,2579.937
13/3/27 14:50,2582.233
13/3/28 09:30,2511.617
13/3/28 09:40,2502.877
13/3/28 09:50,2505.711
13/3/28 10:00,2515.142
13/3/28 10:10,2514.948
13/3/28 10:20,2518.993
13/3/28 10:30,2511.525
13/3/28 10:40,2515.304
13/3/28 10:50,2514.612
13/3/28 11:00,2509.304
13/3/28 11:10,2502.301
13/3/28 11:20,2502.766
13/3/28 13:00,2506.599
13/3/28 13:10,2506.308
13/3/28 13:20,2507.953
13/3/28 13:30,2507.311
13/3/28 13:40,2506.158
13/3/28 13:50,2498.953
13/3/28 14:00,2503.487
13/3/28 14:10,2505.076
13/3/28 14:20,2501.757
13/3/28 14:30,2500.97
13/3/28 14:40,2504.677
13/3/28 14:50,2496.025
13/3/29 09:30,2507.573
13/3/29 09:40,2505.112
13/3/29 09:50,2496.95
13/3/29 10:00,2499.491
13/3/29 10:10,2495.674
13/3/29 10:20,2494.151
13/3/29 10:30,2501.85
13/3/29 10:40,2498.471
13/3/29 10:50,2506.432
13/3/29 11:00,2503.576
13/3/29 11:10,2498.905
13/3/29 11:20,2494.345
13/3/29 13:00,2489.148
13/3/29 13:10,2485.438
13/3/29 13:20,2487.024
13/3/29 13:30,2494.041
13/3/29 13:40,2493.083
13/3/29 13:50,2495.21
13/3/29 14:00,2497.235
13/3/29 14:10,2496.796
13/3/29 14:20,2494.797
13/3/29 14:30,2500.188
13/3/29 14:40,2498.881
13/3/29 14:50,2491.508
13/4/1 09:30,2489.02
13/4/1 09:40,2493.171
13/4/1 09:50,2499.4
13/4/1 10:00,2488.691
13/4/1 10:10,2488.521
13/4/1 10:20,2490.007
13/4/1 10:30,2491.202
13/4/1 10:40,2488.27
13/4/1 10:50,2489.282
13/4/1 11:00,2490.557
13/4/1 11:10,2507.724
13/4/1 11:20,2499.252
13/4/1 13:00,2492.637
13/4/1 13:10,2494.203
13/4/1 13:20,2497.94
13/4/1 13:30,2501.292
13/4/1 13:40,2500.469
13/4/1 13:50,2500.917
13/4/1 14:00,2498.164
13/4/1 14:10,2491.719
13/4/1 14:20,2494.892
13/4/1 14:30,2493.373
13/4/1 14:40,2490.225
13/4/1 14:50,2490.692
13/4/2 09:30,2499.154
13/4/2 09:40,2501.098
13/4/2 09:50,2510.358
13/4/2 10:00,2520.617
13/4/2 10:10,2518.018
13/4/2 10:20,2514.442
13/4/2 10:30,2508.489
13/4/2 10:40,2506.461
13/4/2 10:50,2506.818
13/4/2 11:00,2500.526
13/4/2 11:10,2490.818
13/4/2 11:20,2484.973
13/4/2 13:00,2481.692
13/4/2 13:10,2489.582
13/4/2 13:20,2480.371
13/4/2 13:30,2481.93
13/4/2 13:40,2487.374
13/4/2 13:50,2492.466
13/4/2 14:00,2488.393
13/4/2 14:10,2485.006
13/4/2 14:20,2479.076
13/4/2 14:30,2480.252
13/4/2 14:40,2481.169
13/4/2 14:50,2478.824
13/4/3 09:30,2501.778
13/4/3 09:40,2496.039
13/4/3 09:50,2492.387
13/4/3 10:00,2492.897
13/4/3 10:10,2482.633
13/4/3 10:20,2483.68
13/4/3 10:30,2505.997
13/4/3 10:40,2497.422
13/4/3 10:50,2504.224
13/4/3 11:00,2496.738
13/4/3 11:10,2493.678
13/4/3 11:20,2493.472
13/4/3 13:00,2490.567
13/4/3 13:10,2488.135
13/4/3 13:20,2492.206
13/4/3 13:30,2490.597
13/4/3 13:40,2476.672
13/4/3 13:50,2480.555
13/4/3 14:00,2481.765
13/4/3 14:10,2477.531
13/4/3 14:20,2481.712
13/4/3 14:30,2477.925
13/4/3 14:40,2477.208
13/4/3 14:50,2484.075
13/4/8 09:30,2434.352
13/4/8 09:40,2434.4
13/4/8 09:50,2441.028
13/4/8 10:00,2442.51
13/4/8 10:10,2442.925
13/4/8 10:20,2440.858
13/4/8 10:30,2440.176
13/4/8 10:40,2442.685
13/4/8 10:50,2446.453
13/4/8 11:00,2449.344
13/4/8 11:10,2451.99
13/4/8 11:20,2456.615
13/4/8 13:00,2467.64
13/4/8 13:10,2469.37
13/4/8 13:20,2464.607
13/4/8 13:30,2462.199
13/4/8 13:40,2464.369
13/4/8 13:50,2464.035
13/4/8 14:00,2472.174
13/4/8 14:10,2465.36
13/4/8 14:20,2463.114
13/4/8 14:30,2470.106
13/4/8 14:40,2468.992
13/4/8 14:50,2471.392
13/4/9 09:30,2484.67
13/4/9 09:40,2484.248
13/4/9 09:50,2488.016
13/4/9 10:00,2492.501
13/4/9 10:10,2502.154
13/4/9 10:20,2500.808
13/4/9 10:30,2490.112
13/4/9 10:40,2484.568
13/4/9 10:50,2487.532
13/4/9 11:00,2480.827
13/4/9 11:10,2485.868
13/4/9 11:20,2483.372
13/4/9 13:00,2487.007
13/4/9 13:10,2489.31
13/4/9 13:20,2493.762
13/4/9 13:30,2485.881
13/4/9 13:40,2486.163
13/4/9 13:50,2488.035
13/4/9 14:00,2489.945
13/4/9 14:10,2497.972
13/4/9 14:20,2495.403
13/4/9 14:30,2495.432
13/4/9 14:40,2486.496
13/4/9 14:50,2486.777
13/4/10 09:30,2488.913
13/4/10 09:40,2483.47
13/4/10 09:50,2491.732
13/4/10 10:00,2488.931
13/4/10 10:10,2489.32
13/4/10 10:20,2481.323
13/4/10 10:30,2487.709
13/4/10 10:40,2491.67
13/4/10 10:50,2489.274
13/4/10 11:00,2486.938
13/4/10 11:10,2479.484
13/4/10 11:20,2478.263
13/4/10 13:00,2471.524
13/4/10 13:10,2473.861
13/4/10 13:20,2478.946
13/4/10 13:30,2475.573
13/4/10 13:40,2471.081
13/4/10 13:50,2470.465
13/4/10 14:00,2476.046
13/4/10 14:10,2475.287
13/4/10 14:20,2477.303
13/4/10 14:30,2479.665
13/4/10 14:40,2488.349
13/4/10 14:50,2486.169
13/4/11 09:30,2507.899
13/4/11 09:40,2503.902
13/4/11 09:50,2494.567
13/4/11 10:00,2495.701
13/4/11 10:10,2498.671
13/4/11 10:20,2492.045
13/4/11 10:30,2492.038
13/4/11 10:40,2493.16
13/4/11 10:50,2488.651
13/4/11 11:00,2488.738
13/4/11 11:10,2494.754
13/4/11 11:20,2488.955
13/4/11 13:00,2491.984
13/4/11 13:10,2492.498
13/4/11 13:20,2491.94
13/4/11 13:30,2493.504
13/4/11 13:40,2490.987
13/4/11 13:50,2487.307
13/4/11 14:00,2485.465
13/4/11 14:10,2483.761
13/4/11 14:20,2479.066
13/4/11 14:30,2478.445
13/4/11 14:40,2476.687
13/4/11 14:50,2478.868
13/4/12 09:30,2473.659
13/4/12 09:40,2477.612
13/4/12 09:50,2483.334
13/4/12 10:00,2487.965
13/4/12 10:10,2481.493
13/4/12 10:20,2471.417
13/4/12 10:30,2472.689
13/4/12 10:40,2470.615
13/4/12 10:50,2474.569
13/4/12 11:00,2473.443
13/4/12 11:10,2476.994
13/4/12 11:20,2479.003
13/4/12 13:00,2478.941
13/4/12 13:10,2476.435
13/4/12 13:20,2475.01
13/4/12 13:30,2472.367
13/4/12 13:40,2472.746
13/4/12 13:50,2473.533
13/4/12 14:00,2474.927
13/4/12 14:10,2471.252
13/4/12 14:20,2468.585
13/4/12 14:30,2465.762
13/4/12 14:40,2462.564
13/4/12 14:50,2460.696
13/4/15 09:30,2457.938
13/4/15 09:40,2453.274
13/4/15 09:50,2445.793
13/4/15 10:00,2447.077
13/4/15 10:10,2434.164
13/4/15 10:20,2445.251
13/4/15 10:30,2452.301
13/4/15 10:40,2448.01
13/4/15 10:50,2441.469
13/4/15 11:00,2440.163
13/4/15 11:10,2438.247
13/4/15 11:20,2441.77
13/4/15 13:00,2438.387
13/4/15 13:10,2435.646
13/4/15 13:20,2436.693
13/4/15 13:30,2437.094
13/4/15 13:40,2439.827
13/4/15 13:50,2439.881
13/4/15 14:00,2438.817
13/4/15 14:10,2434.318
13/4/15 14:20,2432.188
13/4/15 14:30,2432.86
13/4/15 14:40,2438.447
13/4/15 14:50,2438.576
13/4/16 09:30,2420.563
13/4/16 09:40,2422.949
13/4/16 09:50,2421.475
13/4/16 10:00,2426.512
13/4/16 10:10,2435.855
13/4/16 10:20,2435.078
13/4/16 10:30,2435.571
13/4/16 10:40,2428.888
13/4/16 10:50,2430.249
13/4/16 11:00,2433.106
13/4/16 11:10,2424.554
13/4/16 11:20,2419.858
13/4/16 13:00,2427.341
13/4/16 13:10,2427.06
13/4/16 13:20,2428.008
13/4/16 13:30,2436.732
13/4/16 13:40,2435.658
13/4/16 13:50,2434.405
13/4/16 14:00,2440.323
13/4/16 14:10,2444.658
13/4/16 14:20,2445.159
13/4/16 14:30,2455.856
13/4/16 14:40,2460.333
13/4/16 14:50,2453.561
13/4/17 09:30,2454.94
13/4/17 09:40,2463.631
13/4/17 09:50,2453.743
13/4/17 10:00,2455.713
13/4/17 10:10,2460.345
13/4/17 10:20,2456.683
13/4/17 10:30,2451.707
13/4/17 10:40,2450.262
13/4/17 10:50,2453.416
13/4/17 11:00,2454.475
13/4/17 11:10,2447.23
13/4/17 11:20,2446.944
13/4/17 13:00,2439.159
13/4/17 13:10,2437.655
13/4/17 13:20,2440.167
13/4/17 13:30,2444.937
13/4/17 13:40,2444.296
13/4/17 13:50,2443.266
13/4/17 14:00,2442.709
13/4/17 14:10,2455.256
13/4/17 14:20,2456.777
13/4/17 14:30,2458.216
13/4/17 14:40,2457.152
13/4/17 14:50,2459.304
13/4/18 09:30,2435.742
13/4/18 09:40,2444.67
13/4/18 09:50,2440.934
13/4/18 10:00,2451.131
13/4/18 10:10,2477.501
13/4/18 10:20,2470.923
13/4/18 10:30,2461.148
13/4/18 10:40,2466.437
13/4/18 10:50,2457.338
13/4/18 11:00,2454.11
13/4/18 11:10,2452.312
13/4/18 11:20,2452.199
13/4/18 13:00,2456.6
13/4/18 13:10,2458.075
13/4/18 13:20,2462.311
13/4/18 13:30,2464.487
13/4/18 13:40,2457.987
13/4/18 13:50,2456.883
13/4/18 14:00,2466.157
13/4/18 14:10,2466.816
13/4/18 14:20,2465.631
13/4/18 14:30,2466.058
13/4/18 14:40,2463.791
13/4/18 14:50,2466.896
13/4/19 09:30,2472.728
13/4/19 09:40,2478.599
13/4/19 09:50,2496.754
13/4/19 10:00,2500.839
13/4/19 10:10,2495.464
13/4/19 10:20,2502.795
13/4/19 10:30,2507.991
13/4/19 10:40,2498.374
13/4/19 10:50,2494.967
13/4/19 11:00,2497.018
13/4/19 11:10,2498.183
13/4/19 11:20,2506.529
13/4/19 13:00,2510.541
13/4/19 13:10,2518.607
13/4/19 13:20,2522.994
13/4/19 13:30,2520.65
13/4/19 13:40,2524.164
13/4/19 13:50,2524.192
13/4/19 14:00,2534.528
13/4/19 14:10,2537.684
13/4/19 14:20,2536.547
13/4/19 14:30,2539.08
13/4/19 14:40,2536.684
13/4/19 14:50,2533.617
13/4/22 09:30,2529.124
13/4/22 09:40,2536.803
13/4/22 09:50,2530.444
13/4/22 10:00,2523.466
13/4/22 10:10,2529.776
13/4/22 10:20,2524.737
13/4/22 10:30,2529.812
13/4/22 10:40,2529.755
13/4/22 10:50,2528.114
13/4/22 11:00,2528.07
13/4/22 11:10,2520.503
13/4/22 11:20,2519.47
13/4/22 13:00,2521.83
13/4/22 13:10,2520.789
13/4/22 13:20,2520.294
13/4/22 13:30,2521.983
13/4/22 13:40,2530.576
13/4/22 13:50,2527.851
13/4/22 14:00,2524.432
13/4/22 14:10,2525.901
13/4/22 14:20,2521.126
13/4/22 14:30,2521.545
13/4/22 14:40,2523.634
13/4/22 14:50,2526.271
13/4/23 09:30,2527.402
13/4/23 09:40,2515.622
13/4/23 09:50,2507.686
13/4/23 10:00,2482.151
13/4/23 10:10,2484.421
13/4/23 10:20,2485.85
13/4/23 10:30,2480.265
13/4/23 10:40,2481.927
13/4/23 10:50,2462.69
13/4/23 11:00,2458.889
13/4/23 11:10,2466.345
13/4/23 11:20,2465.624
13/4/23 13:00,2457.5
13/4/23 13:10,2459.569
13/4/23 13:20,2462.493
13/4/23 13:30,2462.967
13/4/23 13:40,2460.469
13/4/23 13:50,2458.443
13/4/23 14:00,2463.402
13/4/23 14:10,2462.003
13/4/23 14:20,2458.646
13/4/23 14:30,2455.156
13/4/23 14:40,2449.224
13/4/23 14:50,2450.229
13/4/24 09:30,2456.28
13/4/24 09:40,2454.949
13/4/24 09:50,2450.005
13/4/24 10:00,2452.706
13/4/24 10:10,2459.586
13/4/24 10:20,2456.126
13/4/24 10:30,2454.901
13/4/24 10:40,2450.682
13/4/24 10:50,2448.89
13/4/24 11:00,2453.805
13/4/24 11:10,2449.968
13/4/24 11:20,2463.267
13/4/24 13:00,2475.845
13/4/24 13:10,2494.726
13/4/24 13:20,2497.523
13/4/24 13:30,2501.975
13/4/24 13:40,2498.706
13/4/24 13:50,2489.51
13/4/24 14:00,2485.929
13/4/24 14:10,2488.278
13/4/24 14:20,2490.87
13/4/24 14:30,2486.782
13/4/24 14:40,2490.552
13/4/24 14:50,2493.099
13/4/25 09:30,2475.475
13/4/25 09:40,2476.117
13/4/25 09:50,2471.385
13/4/25 10:00,2466.374
13/4/25 10:10,2461.263
13/4/25 10:20,2459.834
13/4/25 10:30,2466.937
13/4/25 10:40,2473.764
13/4/25 10:50,2470.112
13/4/25 11:00,2479.689
13/4/25 11:10,2477.787
13/4/25 11:20,2489.726
13/4/25 13:00,2501.17
13/4/25 13:10,2488.423
13/4/25 13:20,2492.558
13/4/25 13:30,2492.481
13/4/25 13:40,2495.54
13/4/25 13:50,2490.701
13/4/25 14:00,2482.831
13/4/25 14:10,2488.712
13/4/25 14:20,2474.308
13/4/25 14:30,2472.771
13/4/25 14:40,2468.249
13/4/25 14:50,2470.017
13/4/26 09:30,2485.586
13/4/26 09:40,2469.805
13/4/26 09:50,2474.764
13/4/26 10:00,2467.137
13/4/26 10:10,2465.161
13/4/26 10:20,2467.872
13/4/26 10:30,2459.831
13/4/26 10:40,2467.609
13/4/26 10:50,2474.18
13/4/26 11:00,2474.371
13/4/26 11:10,2465.539
13/4/26 11:20,2462.67
13/4/26 13:00,2463.049
13/4/26 13:10,2464.17
13/4/26 13:20,2468.707
13/4/26 13:30,2457.467
13/4/26 13:40,2461.16
13/4/26 13:50,2463.231
13/4/26 14:00,2467.934
13/4/26 14:10,2464.919
13/4/26 14:20,2458.684
13/4/26 14:30,2451.867
13/4/26 14:40,2449.882
13/4/26 14:50,2447.086
13/5/2 09:30,2429.351
13/5/2 09:40,2435.062
13/5/2 09:50,2424.24
13/5/2 10:00,2435.075
13/5/2 10:10,2441.612
13/5/2 10:20,2440.831
13/5/2 10:30,2440.356
13/5/2 10:40,2437.997
13/5/2 10:50,2442.363
13/5/2 11:00,2452.636
13/5/2 11:10,2449.683
13/5/2 11:20,2445.685
13/5/2 13:00,2447.8
13/5/2 13:10,2443.594
13/5/2 13:20,2443.364
13/5/2 13:30,2436.079
13/5/2 13:40,2437.997
13/5/2 13:50,2439.416
13/5/2 14:00,2438.542
13/5/2 14:10,2441.993
13/5/2 14:20,2438.635
13/5/2 14:30,2437.866
13/5/2 14:40,2448.096
13/5/2 14:50,2447.624
13/5/3 09:30,2463.103
13/5/3 09:40,2470.015
13/5/3 09:50,2488.822
13/5/3 10:00,2492.021
13/5/3 10:10,2489.511
13/5/3 10:20,2501.036
13/5/3 10:30,2497.653
13/5/3 10:40,2512.728
13/5/3 10:50,2516.419
13/5/3 11:00,2509.532
13/5/3 11:10,2509.646
13/5/3 11:20,2501.602
13/5/3 13:00,2508.579
13/5/3 13:10,2507.97
13/5/3 13:20,2511.238
13/5/3 13:30,2503.939
13/5/3 13:40,2501.028
13/5/3 13:50,2497.682
13/5/3 14:00,2495.333
13/5/3 14:10,2492.999
13/5/3 14:20,2498.578
13/5/3 14:30,2494.201
13/5/3 14:40,2492.521
13/5/3 14:50,2491.373
13/5/6 09:30,2511.066
13/5/6 09:40,2507.905
13/5/6 09:50,2506.805
13/5/6 10:00,2503.264
13/5/6 10:10,2508.985
13/5/6 10:20,2519.682
13/5/6 10:30,2520.724
13/5/6 10:40,2524.331
13/5/6 10:50,2520.994
13/5/6 11:00,2520.116
13/5/6 11:10,2512.61
