time,ret,std
13/3/12 09:30,-0.000590380673668,0.00296325364403
13/3/12 09:40,0.00370485736401,0.00295156243943
13/3/12 09:50,-0.0038361862581,0.00294533570966
13/3/12 10:00,0.00406127348035,0.00293886358202
13/3/12 10:10,0.00701038130606,0.00295644787845
13/3/12 10:20,-0.00297051627378,0.0030170269706
13/3/12 10:30,-0.00101975222726,0.00302543872551
13/3/12 10:40,-0.00144745571928,0.00302629902408
13/3/12 10:50,-0.0012549278699,0.00300294636721
13/3/12 11:00,-0.0026572602508,0.00299760786326
13/3/12 11:10,-0.00383967658733,0.00299063195989
13/3/12 11:20,-0.00523535090331,0.00301138316857
13/3/12 13:00,-0.00224823943402,0.0030274753567
13/3/12 13:10,0.00118844505639,0.00302821217391
13/3/12 13:20,0.00167755429408,0.00300645976203
13/3/12 13:30,-0.00557831897895,0.00300763982231
13/3/12 13:40,-4.0281320052e-05,0.00304766238351
13/3/12 13:50,0.00069863132487,0.00304438541545
13/3/12 14:00,-0.00599860565573,0.00303886970106
13/3/12 14:10,-0.000789790970651,0.00308266283762
13/3/12 14:20,-0.00414007265134,0.00308180685108
13/3/12 14:30,0.00449689312899,0.00305765658794
13/3/12 14:40,-0.000392627576548,0.00302468028036
13/3/12 14:50,0.0053215620869,0.00302327130124
13/3/13 09:30,-0.00127208641648,0.00306537012968
13/3/13 09:40,-0.000408444697681,0.00298535331096
13/3/13 09:50,-0.00193787634459,0.00298432135507
13/3/13 10:00,-0.00307817236721,0.00296473568049
13/3/13 10:10,0.000111899133293,0.00297225882085
13/3/13 10:20,0.00463868868566,0.00297246966803
13/3/13 10:30,-0.00189438453846,0.0030001266429
13/3/13 10:40,-0.00177044373394,0.00296938648548
13/3/13 10:50,-0.00141877294052,0.00297015694735
13/3/13 11:00,0.000107206947743,0.0029664674068
13/3/13 11:10,-0.00360363738259,0.00296135103517
13/3/13 11:20,-0.00233683872924,0.00296831432587
13/3/13 13:00,-0.000376321118574,0.00295500965552
13/3/13 13:10,-0.00186426198116,0.00293310402278
13/3/13 13:20,0.00705796914497,0.00292799949544
13/3/13 13:30,0.000258406650261,0.00299630088443
13/3/13 13:40,-0.00434972275083,0.00299674554429
13/3/13 13:50,0.00227269182559,0.00301355996903
13/3/13 14:00,0.00132569118491,0.00302011664296
13/3/13 14:10,-0.000965653043058,0.00302199386542
13/3/13 14:20,-0.000126057883655,0.00302067535995
13/3/13 14:30,-0.00116807522493,0.00300974537103
13/3/13 14:40,0.00139093793689,0.00300649941316
13/3/13 14:50,-0.00170553120897,0.0030104707904
13/3/14 09:30,-0.0041988947546,0.00301175276342
13/3/14 09:40,0.00222716976026,0.00299376939075
13/3/14 09:50,0.00925788903048,0.00300172608692
13/3/14 10:00,-0.00503830401134,0.00311803772517
13/3/14 10:10,-0.00286704700144,0.00314007160132
13/3/14 10:20,0.000711398779691,0.00313160213297
13/3/14 10:30,0.00342559239334,0.00312536051794
13/3/14 10:40,-0.00103303919189,0.00314224430451
13/3/14 10:50,0.000421946680332,0.00313721057053
13/3/14 11:00,0.00079209987124,0.00312043816053
13/3/14 11:10,-0.000660697274607,0.00310067141174
13/3/14 11:20,-0.00088582181748,0.00310062470686
13/3/14 13:00,0.000712587744076,0.0030885614001
13/3/14 13:10,0.00134010478235,0.00308256581216
13/3/14 13:20,0.00167988840252,0.00307492377755
13/3/14 13:30,0.00185420619162,0.0030798708958
13/3/14 13:40,-0.00309750903299,0.00307856860643
13/3/14 13:50,-0.0040010126944,0.00306927058326
13/3/14 14:00,-0.000976629045676,0.00304884268543
13/3/14 14:10,0.000208227026799,0.00304831807143
13/3/14 14:20,0.000798065850541,0.00293802074576
13/3/14 14:30,0.00211730514134,0.00291706245194
13/3/14 14:40,-0.00104801737281,0.0028981327793
13/3/14 14:50,0.000996708260259,0.00287852883256
13/3/15 09:30,-0.000467823706507,0.00287609933701
13/3/15 09:40,-0.00125967144294,0.00285525691438
13/3/15 09:50,-0.00609589800152,0.00284961288157
13/3/15 10:00,-0.000157539456799,0.00286393661196
13/3/15 10:10,-0.000259835191144,0.00283081378446
13/3/15 10:20,0.00729937049687,0.00282350962711
13/3/15 10:30,0.00320202476661,0.00288842366776
13/3/15 10:40,-0.00347663427461,0.00290093773734
13/3/15 10:50,-0.000961925348038,0.00290986913772
13/3/15 11:00,0.00614306659012,0.0028743055562
13/3/15 11:10,0.00688985928753,0.00293335102758
13/3/15 11:20,0.00492839187015,0.00299988377347
13/3/15 13:00,0.00782430395859,0.00303224139969
13/3/15 13:10,-0.00147789178728,0.00311175948576
13/3/15 13:20,-0.00319237689643,0.0031055687226
13/3/15 13:30,0.00142653818218,0.00311790536988
13/3/15 13:40,-0.00293578931592,0.00311384516611
13/3/15 13:50,-0.00278300323122,0.00312469015293
13/3/15 14:00,0.00140587001972,0.0031169079229
13/3/15 14:10,-0.000730479238498,0.00309929882393
13/3/15 14:20,-0.00412711425313,0.00309698155263
13/3/15 14:30,-0.00222211590129,0.00311632978729
13/3/15 14:40,-0.00254663050024,0.00311679982707
13/3/15 14:50,-0.00511555920169,0.00312287339253
13/3/18 09:30,-0.00372522274942,0.0031448575206
13/3/18 09:40,0.00253014585013,0.00311987448363
13/3/18 09:50,0.00154307660407,0.00311249609625
13/3/18 10:00,-0.00145546801079,0.003115883773
13/3/18 10:10,-0.0018726268078,0.00311134661222
13/3/18 10:20,-0.00422776485423,0.00307033632176
13/3/18 10:30,0.00153929374444,0.00309150371498
13/3/18 10:40,-0.00222679013496,0.00309409869215
13/3/18 10:50,0.00255853864885,0.0030657740725
13/3/18 11:00,0.00202219574463,0.00307031434481
13/3/18 11:10,-0.00476629245392,0.00306687016501
13/3/18 11:20,0.00291924089659,0.00309147027505
13/3/18 13:00,-0.00219508403792,0.00310504506021
13/3/18 13:10,-0.00264055661944,0.00310989643307
13/3/18 13:20,-0.00135578817328,0.00310626923236
13/3/18 13:30,0.00183662534871,0.00309725443883
13/3/18 13:40,-0.00155360268069,0.00310233382708
13/3/18 13:50,0.00116114861984,0.00309977059521
13/3/18 14:00,-0.000618845908009,0.00308247326367
13/3/18 14:10,0.000539619965333,0.00308144733716
13/3/18 14:20,-0.00305717778152,0.00308224038642
13/3/18 14:30,0.00152198163097,0.00308428790839
13/3/18 14:40,-0.00130555457722,0.00308860876027
13/3/18 14:50,-0.000764092866666,0.00308959144356
13/3/19 09:30,0.00275406310342,0.00308949730442
13/3/19 09:40,0.000144237531573,0.00310170334257
13/3/19 09:50,-0.00161010533163,0.00308059186157
13/3/19 10:00,0.00366820281412,0.00306584664267
13/3/19 10:10,0.000654630160331,0.00306142293463
13/3/19 10:20,-0.00385325021822,0.00298905804172
13/3/19 10:30,-0.000614451846508,0.00299663053746
13/3/19 10:40,0.00136843476391,0.00299608484946
13/3/19 10:50,-0.00138360133678,0.0029982775309
13/3/19 11:00,-0.00153660756379,0.00299863903498
13/3/19 11:10,-0.0035086448599,0.0029930507824
13/3/19 11:20,0.00211579059198,0.00298993764419
13/3/19 13:00,0.00544874543977,0.00296331521375
13/3/19 13:10,-0.000671454221377,0.00300210359786
13/3/19 13:20,0.00503446479423,0.00299984321893
13/3/19 13:30,-0.00210782186004,0.00303257283235
13/3/19 13:40,-0.0026051966702,0.00299709282519
