time,ret,std,label
14/3/18 09:30,0.00175416367008,0.00250898026585,bull
14/3/18 09:40,0.00134411316005,0.00250060150928,bull
14/3/18 09:50,-0.00341554972509,0.00250089786866,bear
14/3/18 10:00,0.00132309591944,0.0025174998869,intermediate
14/3/18 10:10,0.00153293686707,0.00251973690994,bull
14/3/18 10:20,0.00048499486954,0.00250772282582,intermediate
14/3/18 10:30,-0.000900292655903,0.00250425949281,bear
14/3/18 10:40,-0.00274548650849,0.00250317928521,bear
14/3/18 10:50,0.000325781545557,0.00249811239742,intermediate
14/3/18 11:00,0.00116997507358,0.00249814949079,intermediate
14/3/18 11:10,-0.000850372947465,0.00243894845523,intermediate
14/3/18 11:20,0.00194857641767,0.00242524211338,bull
14/3/18 13:00,0.00137967464644,0.00240938647169,bull
14/3/18 13:10,-0.00033623965169,0.00240836873411,intermediate
14/3/18 13:20,0.00239498674836,0.00240108331283,bull
14/3/18 13:30,-0.00169189984207,0.00240899359229,bear
14/3/18 13:40,-0.00190926353367,0.00239782757917,bear
14/3/18 13:50,-0.000589168964621,0.00239803116092,intermediate
14/3/18 14:00,-0.000319686607178,0.00239902849648,intermediate
14/3/18 14:10,-0.00230336192053,0.00239892880444,bear
14/3/18 14:20,0.00113528725887,0.00238352658453,intermediate
14/3/18 14:30,2.14963014686e-05,0.00237860907792,intermediate
14/3/18 14:40,-0.00100614824861,0.00237755646871,bear
14/3/18 14:50,-0.000951909905333,0.00237504414669,bear
14/3/19 09:30,-0.00443028111279,0.00237199127789,bear
14/3/19 09:40,-0.00378083150789,0.00239268890712,bear
14/3/19 09:50,-0.000858614009901,0.00241759481041,bear
14/3/19 10:00,-0.00167779323534,0.00241886145761,bear
14/3/19 10:10,0.000219105166861,0.00236101086865,intermediate
14/3/19 10:20,-0.0019125182908,0.00235988563633,bear
14/3/19 10:30,0.00110826645841,0.00234138001532,intermediate
14/3/19 10:40,-1.04183339946e-05,0.00234092825083,intermediate
14/3/19 10:50,-0.000346234560557,0.00231772992082,intermediate
14/3/19 11:00,-0.00123861566778,0.0023170988281,bear
14/3/19 11:10,-0.000767735048609,0.00231856373025,intermediate
14/3/19 11:20,-0.00131049634026,0.00228372023867,bear
14/3/19 13:00,0.000465686515862,0.00227880393925,intermediate
14/3/19 13:10,0.00119648475699,0.00226829596091,intermediate
14/3/19 13:20,0.000406573786526,0.0022695946616,intermediate
14/3/19 13:30,0.0036711205704,0.00226377140727,bull
14/3/19 13:40,-0.00183624288859,0.00228580923183,bear
14/3/19 13:50,-0.00057872235635,0.00227067101302,intermediate
14/3/19 14:00,-0.000796171971594,0.00222993189335,intermediate
14/3/19 14:10,0.0016504038092,0.00218936054872,bull
14/3/19 14:20,0.00239921241312,0.00217353131022,bull
14/3/19 14:30,-0.0007482201779,0.00218355790353,intermediate
14/3/19 14:40,-0.00102262235642,0.00218465478659,bear
14/3/19 14:50,0.000876597458681,0.00218257666957,intermediate
14/3/20 09:30,-0.000818890505923,0.00217952359483,intermediate
14/3/20 09:40,0.00366277255869,0.00209861501422,bull
14/3/20 09:50,0.00540303810491,0.00212423836475,bull
14/3/20 10:00,-0.00175457160056,0.00213760045415,bear
14/3/20 10:10,9.34358060309e-05,0.00212210539348,intermediate
14/3/20 10:20,-0.00383238925746,0.00211568674926,bear
14/3/20 10:30,0.00110225186119,0.00201734047304,intermediate
14/3/20 10:40,-0.00170429273659,0.00201595259186,bear
14/3/20 10:50,-0.00133218931691,0.00201791521953,bear
14/3/20 11:00,0.00158823063197,0.00198917199474,bull
14/3/20 11:10,0.00134184760672,0.00197905877277,intermediate
14/3/20 11:20,0.00222083100093,0.00198287867543,bull
14/3/20 13:00,-0.00122032925483,0.00199369220475,bear
14/3/20 13:10,-0.00286676214749,0.00198804454677,bear
14/3/20 13:20,-0.000922634022579,0.00200409387137,bear
14/3/20 13:30,-0.00177498229561,0.00200507442248,bear
14/3/20 13:40,0.00061564622809,0.00199868185896,intermediate
14/3/20 13:50,-0.000180115316836,0.00199390791486,intermediate
14/3/20 14:00,-0.00135639749942,0.00198357003115,bear
14/3/20 14:10,-0.00277387033439,0.00198687152358,bear
14/3/20 14:20,0.000794404096371,0.00199055254086,intermediate
14/3/20 14:30,-0.00337511079944,0.00199200372513,bear
14/3/20 14:40,-0.00351884037406,0.00199100498893,bear
14/3/20 14:50,0.00068375744555,0.00201161926071,intermediate
14/3/21 09:30,-0.00708749927516,0.00201171477404,bear
14/3/21 09:40,0.00349637786103,0.00203411604024,bull
14/3/21 09:50,-0.00274674183187,0.00205837577298,bear
14/3/21 10:00,-0.00137716736321,0.00203815742556,bear
14/3/21 10:10,0.00746822517489,0.00202497409627,bull
14/3/21 10:20,-9.88347290765e-05,0.00214186896149,intermediate
14/3/21 10:30,-0.000753279152281,0.00213146217599,intermediate
14/3/21 10:40,0.00252509177318,0.0021266684527,bull
14/3/21 10:50,-0.00278889748754,0.00213321655786,bear
14/3/21 11:00,-0.00262511873445,0.00213454011629,bear
14/3/21 11:10,0.00123564536038,0.0021459746943,intermediate
14/3/21 11:20,0.00238220615539,0.00214291453099,bull
14/3/21 13:00,0.00964085028735,0.00215224277304,bull
14/3/21 13:10,0.000439715487529,0.0023281422368,intermediate
14/3/21 13:20,0.00857211984509,0.00231241234022,bull
14/3/21 13:30,0.00080719877611,0.00243703320416,intermediate
14/3/21 13:40,-0.00247190631352,0.00243731178802,bear
14/3/21 13:50,0.00665579090899,0.00244361487501,bull
14/3/21 14:00,-0.00182038290436,0.00251588945992,bear
14/3/21 14:10,0.00847247042407,0.00251880707748,bull
14/3/21 14:20,-0.00255994187788,0.00262834212585,bear
14/3/21 14:30,0.000714047308811,0.00264007348446,intermediate
14/3/21 14:40,0.00203256625742,0.00263280575869,bull
14/3/21 14:50,0.00035703412,0.00263623696079,intermediate
14/3/24 09:30,-0.000822156871683,0.00263593591938,intermediate
14/3/24 09:40,0.000824934847521,0.00258664508232,intermediate
14/3/24 09:50,-0.000843006730521,0.00257495669237,bear
14/3/24 10:00,0.00272932147448,0.00254210679178,bull
14/3/24 10:10,0.0036749713452,0.00254058418131,bull
14/3/24 10:20,-0.00314598068168,0.00255912746834,bear
14/3/24 10:30,-0.00141527269929,0.00256713732748,bear
14/3/24 10:40,0.000404634106464,0.00256791479351,intermediate
14/3/24 10:50,-0.00276216411354,0.00253877886231,bear
14/3/24 11:00,-0.000281459538804,0.00254643477934,intermediate
14/3/24 11:10,0.00242805245708,0.00254622978423,bull
14/3/24 11:20,0.00198687177529,0.00255377028775,bull
14/3/24 13:00,0.000458836299509,0.00255848133081,intermediate
14/3/24 13:10,0.00132777675965,0.00255747657449,bull
14/3/24 13:20,-0.00265223561312,0.00255951371071,bear
14/3/24 13:30,0.00353444627358,0.00257206664075,bull
14/3/24 13:40,0.000134911910325,0.00259049850585,intermediate
14/3/24 13:50,0.00177426171702,0.00258914762696,bull
14/3/24 14:00,0.00192663689377,0.00259203951996,bull
14/3/24 14:10,0.00211291644702,0.00259689405358,bull
14/3/24 14:20,-0.000625482239252,0.00259652308139,intermediate
14/3/24 14:30,-0.000791800507651,0.00259701790025,intermediate
14/3/24 14:40,-0.00356214059868,0.00259725607149,bear
14/3/24 14:50,0.000731648183915,0.00261927459739,intermediate
14/3/25 09:30,-0.00386848212325,0.00261116035404,bear
14/3/25 09:40,0.00179815613009,0.00263204388437,bull
14/3/25 09:50,0.00426848583404,0.00263417257495,bull
14/3/25 10:00,-0.00276236925341,0.00264152306802,bear
14/3/25 10:10,0.00282337306892,0.0026525622535,bull
14/3/25 10:20,0.00209938089953,0.00266086469753,bull
14/3/25 10:30,-0.0014730457329,0.00266668819634,bear
14/3/25 10:40,-0.00388354283176,0.00266906784829,bear
14/3/25 10:50,0.0015775560905,0.0026813014442,bull
14/3/25 11:00,-0.00183803927447,0.00268446976019,bear
14/3/25 11:10,0.00612681895892,0.00268879447132,bull
14/3/25 11:20,-0.000412261985744,0.00274215697328,intermediate
14/3/25 13:00,0.000663379379414,0.00273782805246,intermediate
14/3/25 13:10,-0.00210832371194,0.00273593257123,bear
14/3/25 13:20,-0.00139287701568,0.00274328685699,bear
14/3/25 13:30,0.00108621621702,0.00273888610942,intermediate
14/3/25 13:40,-0.00430545701284,0.00273535451622,bear
14/3/25 13:50,-0.000683519470068,0.00275878699874,intermediate
14/3/25 14:00,0.000382810037614,0.00275899853297,intermediate
14/3/25 14:10,0.000275385172571,0.00275883539741,intermediate
14/3/25 14:20,-0.00314334132489,0.0027499716376,bear
14/3/25 14:30,0.00228516058303,0.00276444292525,bull
14/3/25 14:40,0.000270477809682,0.00277157608386,intermediate
14/3/25 14:50,0.00130666250625,0.00276969758873,intermediate
14/3/26 09:30,0.00559954882912,0.00276997794351,bull
14/3/26 09:40,-0.0034985672232,0.00278194075063,bear
14/3/26 09:50,-0.000552969838655,0.00277866665115,intermediate
14/3/26 10:00,0.00129192874807,0.00277780622597,intermediate
14/3/26 10:10,-0.00249859271266,0.00277388956454,bear
14/3/26 10:20,-2.02383991432e-05,0.00278519218077,intermediate
14/3/26 10:30,-0.00220982760586,0.00277833092693,bear
14/3/26 10:40,0.0010440487182,0.00278617058342,intermediate
14/3/26 10:50,0.000155178078668,0.00278707935943,intermediate
14/3/26 11:00,0.00198801552853,0.00278658362428,bull
14/3/26 11:10,-2.84905783516e-05,0.00278778047451,intermediate
14/3/26 11:20,-0.00200372752876,0.00278630997632,bear
14/3/26 13:00,0.000546869439346,0.00279029716843,intermediate
14/3/26 13:10,-0.00137879478173,0.00279035571454,bear
14/3/26 13:20,0.00156838001857,0.00279301221321,bull
14/3/26 13:30,-0.000372762394524,0.00279557255547,intermediate
14/3/26 13:40,-0.00163166441057,0.00277849150744,bear
14/3/26 13:50,-0.00091696366015,0.0027772920287,bear
14/3/26 14:00,0.00238337164554,0.00277827407989,bull
14/3/26 14:10,-0.00235337713915,0.00278362677747,bear
14/3/26 14:20,-0.000457860249853,0.00279056828074,intermediate
14/3/26 14:30,0.00173663486661,0.00278398325907,bull
14/3/26 14:40,0.00193832951873,0.00278618387721,bull
14/3/26 14:50,-0.00152318326357,0.00278828140496,bear
14/3/27 09:30,-0.0022976758027,0.00279219862268,bear
14/3/27 09:40,-0.00128812054806,0.00279997917998,bear
14/3/27 09:50,0.000518589503669,0.0027851012867,intermediate
14/3/27 10:00,-0.00185096076611,0.00274355587452,bear
14/3/27 10:10,-0.0019188629689,0.00274411833524,bear
14/3/27 10:20,0.000832222013454,0.0027503596678,intermediate
14/3/27 10:30,-0.000118184327366,0.00272735445253,intermediate
14/3/27 10:40,-0.00476214827343,0.00272602344525,bear
14/3/27 10:50,0.00278895713542,0.00275716588158,bull
14/3/27 11:00,0.000477300383287,0.00276471119923,intermediate
14/3/27 11:10,0.00126087100293,0.00276170112274,intermediate
14/3/27 11:20,-0.00273575881302,0.00276141473866,bear
14/3/27 13:00,0.000758851777093,0.00276688153591,intermediate
14/3/27 13:10,0.000123555136637,0.00276493335537,intermediate
14/3/27 13:20,-0.00256434126908,0.00275148733969,bear
14/3/27 13:30,0.00757679716673,0.00276074877134,bull
14/3/27 13:40,0.00340434459584,0.00283721856654,bull
14/3/27 13:50,0.0029837315073,0.0028519645821,bull
14/3/27 14:00,0.000764274585735,0.00286277878409,intermediate
14/3/27 14:10,-0.000528274031829,0.00285939459491,intermediate
14/3/27 14:20,0.00265598317073,0.00284679423935,bull
14/3/27 14:30,-0.00533284892602,0.00285461996054,bear
14/3/27 14:40,-0.00308153156662,0.00288102010121,bear
14/3/27 14:50,-0.00223964673469,0.00287648740703,bear
14/3/28 09:30,-0.00145325101284,0.00288534940401,bear
14/3/28 09:40,0.000267838484802,0.00281030545412,intermediate
14/3/28 09:50,0.00536065474648,0.00279503490867,bull
14/3/28 10:00,-0.00262105567191,0.00281898991325,bear
14/3/28 10:10,-0.0015731606009,0.00282757904844,bear
14/3/28 10:20,-0.00265018293725,0.00275605878468,bear
14/3/28 10:30,0.0057538963664,0.00276855576758,bull
14/3/28 10:40,-0.00261281777533,0.00281198518176,bear
14/3/28 10:50,-0.00201879398436,0.00281678006515,bear
14/3/28 11:00,0.000201599495711,0.00281072013514,intermediate
14/3/28 11:10,0.000430406337555,0.00279829027293,intermediate
14/3/28 11:20,0.0015542205206,0.00279695546164,bull
14/3/28 13:00,0.00123036890995,0.00279276226304,intermediate
14/3/28 13:10,0.000117780869982,0.00265894684155,intermediate
14/3/28 13:20,0.00040265959047,0.00265886218135,intermediate
14/3/28 13:30,0.00165925912056,0.00254563693144,bull
14/3/28 13:40,-0.00176267913751,0.00254871515675,bear
14/3/28 13:50,-0.00113740217068,0.00254348583464,bear
14/3/28 14:00,-0.00177335977773,0.00247481328562,bear
14/3/28 14:10,-0.000588730529202,0.00247451708595,intermediate
14/3/28 14:20,-0.00234446139338,0.00235231572256,bear
14/3/28 14:30,-0.00391627245257,0.00235044361602,bear
14/3/28 14:40,0.00310737875986,0.00237627233476,bull
14/3/28 14:50,0.000305793203457,0.00238606695748,intermediate
14/3/31 09:30,0.00432313407339,0.00238600233639,bull
14/3/31 09:40,-0.00393800488659,0.00241740454992,bear
14/3/31 09:50,0.000700192674448,0.00244271605617,intermediate
14/3/31 10:00,-0.00148593924494,0.00244244684255,bear
14/3/31 10:10,-9.85523039256e-05,0.0024330358789,intermediate
14/3/31 10:20,-0.0023094601746,0.00240896880077,bear
14/3/31 10:30,0.0014890537763,0.00240128577185,bull
14/3/31 10:40,-0.00135067110606,0.00240227568432,bear
14/3/31 10:50,0.000690695088848,0.00240481019759,intermediate
14/3/31 11:00,-0.00163785775046,0.00239298049818,bear
14/3/31 11:10,0.00389105730401,0.00239731707009,bull
14/3/31 11:20,0.00115926701075,0.0024135352958,intermediate
14/3/31 13:00,0.000388288356066,0.00240892822932,intermediate
14/3/31 13:10,-0.00106595050338,0.00240881475272,bear
14/3/31 13:20,0.00196488322625,0.00240730230805,bull
14/3/31 13:30,-0.00242604884095,0.00240248221856,bear
14/3/31 13:40,-0.000410723227107,0.00238999946132,intermediate
14/3/31 13:50,-0.000685688864061,0.00239011892863,intermediate
14/3/31 14:00,0.000384508541686,0.00238469292522,intermediate
14/3/31 14:10,-0.000918974515231,0.00237789375892,bear
14/3/31 14:20,-0.00526173245949,0.0023702276283,bear
14/3/31 14:30,0.00128217880422,0.00241525000179,intermediate
14/3/31 14:40,0.00171525708011,0.00241819056646,bull
14/3/31 14:50,-4.38365976905e-05,0.00240381546201,intermediate
14/4/1 09:30,-0.00105358894864,0.00240257711699,bear
14/4/1 09:40,0.00411844927329,0.0023794935183,bull
14/4/1 09:50,-0.00236743350288,0.00240410997387,bear
14/4/1 10:00,0.00142597240118,0.00237971407865,bull
14/4/1 10:10,0.00128591480781,0.00237158491494,intermediate
14/4/1 10:20,-0.000332830526792,0.00235989517634,intermediate
14/4/1 10:30,-0.00211345379237,0.00235125924157,bear
14/4/1 10:40,0.00187398902056,0.0023550241279,bull
14/4/1 10:50,0.000361267564869,0.00233676184744,intermediate
14/4/1 11:00,0.00262537834008,0.00233214931071,bull
14/4/1 11:10,0.000839315999819,0.00233968230056,intermediate
14/4/1 11:20,0.000132483585663,0.00227153401325,intermediate
14/4/1 13:00,0.00383948441518,0.00227145951078,bull
14/4/1 13:10,-0.000532162987354,0.00229854715333,intermediate
14/4/1 13:20,-0.00111416661294,0.00229137625599,bear
14/4/1 13:30,-0.000671778775649,0.0022901657283,intermediate
14/4/1 13:40,-0.00158298335561,0.00228841897232,bear
14/4/1 13:50,0.000223250575613,0.00225966131911,intermediate
14/4/1 14:00,0.000124109468414,0.00225904748622,intermediate
14/4/1 14:10,0.000141688248124,0.00225876369484,intermediate
14/4/1 14:20,-0.0001578956998,0.00225863837019,intermediate
14/4/1 14:30,0.00179557640727,0.00224075683494,bull
14/4/1 14:40,-0.000933241834233,0.00223699633208,bear
14/4/1 14:50,-0.000144364910324,0.00223834598194,intermediate
14/4/2 09:30,0.00259215423919,0.00223498051094,bull
14/4/2 09:40,0.000636266030487,0.00218788386891,intermediate
14/4/2 09:50,0.00336606544256,0.00216610642957,bull
14/4/2 10:00,-0.00280764771915,0.00218753415648,bear
14/4/2 10:10,-0.00122930011576,0.00219898930278,bear
14/4/2 10:20,4.20010306472e-05,0.00219017046202,intermediate
14/4/2 10:30,0.00113520558326,0.00219017983251,intermediate
14/4/2 10:40,0.00178346437232,0.00218351555638,bull
14/4/2 10:50,0.000820191192377,0.00218749436494,intermediate
14/4/2 11:00,0.00299352621465,0.0021887082949,bull
14/4/2 11:10,-0.00109582115094,0.0021981648111,bear
14/4/2 11:20,-0.00194230837361,0.00220049924741,bear
14/4/2 13:00,0.00066056925818,0.00220003775063,intermediate
14/4/2 13:10,-0.00161610956651,0.00220029273716,bear
14/4/2 13:20,-0.0004585417991,0.00220164821154,intermediate
14/4/2 13:30,0.000433686489222,0.00219739960328,intermediate
14/4/2 13:40,-0.000310743510435,0.0021975032052,intermediate
14/4/2 13:50,0.00402252306782,0.00219260551781,bull
14/4/2 14:00,-0.000568346944539,0.00222098065651,intermediate
14/4/2 14:10,-0.00146984131654,0.00221134994095,bear
14/4/2 14:20,-0.000911642677167,0.00220487177267,bear
14/4/2 14:30,-0.000323849245488,0.00220610241088,intermediate
14/4/2 14:40,0.00172292334563,0.00220077316234,bull
14/4/2 14:50,0.000153392970126,0.00219929014916,intermediate
14/4/3 09:30,0.00542843526158,0.0021948131834,bull
14/4/3 09:40,-0.00166482866997,0.002238586521,bear
14/4/3 09:50,0.00391994509484,0.00224078064416,bull
14/4/3 10:00,-0.00218615120684,0.00226741069278,bear
14/4/3 10:10,-0.0032872976988,0.00227003666452,bear
14/4/3 10:20,0.00109727217999,0.00228361128344,intermediate
14/4/3 10:30,6.54502231834e-05,0.00228444501322,intermediate
14/4/3 10:40,0.000409538734703,0.00228435736575,intermediate
14/4/3 10:50,0.000902223587194,0.00224048524781,intermediate
14/4/3 11:00,0.000303911294975,0.00222848733298,intermediate
14/4/3 11:10,-0.000988850031626,0.00222831958,bear
14/4/3 11:20,-0.00155176256859,0.00222819996308,bear
14/4/3 13:00,0.00147400288895,0.00221816498698,bull
14/4/3 13:10,-0.00158074644774,0.00222082636539,bear
14/4/3 13:20,-0.00311615574493,0.00222625394717,bear
14/4/3 13:30,-0.000292336376448,0.00223234312796,intermediate
14/4/3 13:40,-0.000890405662496,0.00212502304028,bear
14/4/3 13:50,-0.000986073972835,0.00210418850862,bear
14/4/3 14:00,-0.00243712761061,0.00208829200302,bear
14/4/3 14:10,0.00015835155602,0.00209846292801,intermediate
14/4/3 14:20,-0.00121898368312,0.00209809167883,bear
14/4/3 14:30,0.00156468463678,0.00208604292443,bull
14/4/3 14:40,0.000120897893109,0.00203486480764,intermediate
14/4/3 14:50,-0.0011768376286,0.00201545554452,bear
14/4/4 09:30,-0.00422613006782,0.0020078891644,bear
14/4/4 09:40,0.00326988236796,0.00204034383556,bull
14/4/4 09:50,-0.000215501495009,0.00206186745714,intermediate
14/4/4 10:00,-0.00199258125948,0.00200289882616,bear
14/4/4 10:10,0.00334447775991,0.00199692897488,bull
14/4/4 10:20,4.89575053564e-05,0.00201510473301,intermediate
14/4/4 10:30,0.00205128844907,0.00200022324099,bull
14/4/4 10:40,-0.00102696376632,0.00193946217854,bear
14/4/4 10:50,-0.00148951778438,0.00192692092515,bear
14/4/4 11:00,0.00223067928336,0.00192284766762,bull
14/4/4 11:10,0.00160634612527,0.00193321381499,bull
14/4/4 11:20,0.000446388722706,0.0019381289339,intermediate
14/4/4 13:00,0.000991466389069,0.00193358646937,intermediate
14/4/4 13:10,-0.000817106774914,0.00193248576205,intermediate
14/4/4 13:20,-0.00114792766578,0.00193404510115,bear
14/4/4 13:30,0.000185580403243,0.00193671279131,intermediate
14/4/4 13:40,0.0014765080811,0.00193094602042,bull
14/4/4 13:50,0.000542387603469,0.00192864126932,intermediate
14/4/4 14:00,0.003141434222,0.00192617420429,bull
14/4/4 14:10,-0.0013623549391,0.00193919385889,bear
14/4/4 14:20,0.000941286578453,0.00194272279387,intermediate
14/4/4 14:30,0.000985727190976,0.00193142910927,intermediate
14/4/4 14:40,-0.00172841246319,0.00189735669077,bear
14/4/4 14:50,0.00170323171694,0.00188547416526,bull
14/4/8 09:30,-0.00150925512513,0.00189094505152,bear
14/4/8 09:40,0.0101024646602,0.00185702173646,bull
14/4/8 09:50,-0.00227172487641,0.00203436318399,bear
14/4/8 10:00,0.00193349722691,0.00204607782731,bull
14/4/8 10:10,-0.0025137298778,0.00204667142002,bear
14/4/8 10:20,0.000565674067142,0.00206128606045,intermediate
14/4/8 10:30,0.001263987001,0.00204893806246,intermediate
14/4/8 10:40,0.000819827609611,0.0020478592532,intermediate
14/4/8 10:50,-0.000780296952104,0.00204368769771,intermediate
14/4/8 11:00,0.0012931989446,0.00204521133875,intermediate
14/4/8 11:10,0.0003665863817,0.00204057555495,intermediate
14/4/8 11:20,0.00289620262959,0.00201281060851,bull
14/4/8 13:00,0.00553663942716,0.00202587239439,bull
14/4/8 13:10,0.00231695150377,0.00208284971122,bull
14/4/8 13:20,0.00437125398828,0.00208765965981,bull
14/4/8 13:30,-0.000887749385785,0.00211508803774,bear
14/4/8 13:40,0.00146976736973,0.00210313158742,bull
14/4/8 13:50,-0.00215466841578,0.00210465856843,bear
14/4/8 14:00,0.00161822354049,0.00211479195251,bull
14/4/8 14:10,-0.00200494572571,0.00211807630812,bear
14/4/8 14:20,0.00063729559693,0.0021257013036,intermediate
14/4/8 14:30,0.000293001755857,0.00206331420121,intermediate
14/4/8 14:40,-0.000251842128077,0.00206163072846,intermediate
14/4/8 14:50,-0.000410777408724,0.00205862577584,intermediate
14/4/9 09:30,0.0032458160009,0.00205947470537,bull
14/4/9 09:40,-0.00101809844892,0.0020722287475,bear
14/4/9 09:50,-0.000272442326538,0.00204743867191,intermediate
14/4/9 10:00,0.00342825117431,0.00203319617593,bull
14/4/9 10:10,-0.00158156401946,0.00205007670831,bear
14/4/9 10:20,-0.000579790569135,0.00205596443408,intermediate
14/4/9 10:30,-0.000416318532076,0.00205676643048,intermediate
14/4/9 10:40,0.000433717141124,0.00204562442352,intermediate
14/4/9 10:50,-0.00229923763776,0.00204091524787,bear
14/4/9 11:00,-0.000718366735177,0.00205503268825,intermediate
14/4/9 11:10,0.00116451411695,0.00204628945741,intermediate
14/4/9 11:20,0.00152157238524,0.00204722215705,bull
14/4/9 13:00,-0.00204597253915,0.00205017389893,bear
14/4/9 13:10,-3.39859682699e-05,0.00203550789325,intermediate
14/4/9 13:20,0.000576263632634,0.00203439295467,intermediate
14/4/9 13:30,-0.000557928953639,0.00203063985889,intermediate
14/4/9 13:40,-0.00140066386611,0.00203022168893,bear
14/4/9 13:50,-0.00114077465854,0.00202889431797,bear
14/4/9 14:00,0.00030391553713,0.00203300882353,intermediate
14/4/9 14:10,0.00139959790572,0.0020329664872,bull
14/4/9 14:20,0.000993979839006,0.00203550797799,intermediate
14/4/9 14:30,-0.000513865318221,0.00203612355981,intermediate
14/4/9 14:40,-0.000602305335097,0.00203273511063,intermediate
14/4/9 14:50,0.000596937201945,0.00203132068085,intermediate
14/4/10 09:30,0.00363255099035,0.00203116071188,bull
14/4/10 09:40,-0.00217705336993,0.00204318801649,bear
14/4/10 09:50,-0.00285443076493,0.00205519300593,bear
14/4/10 10:00,0.000898228052686,0.00205482634049,intermediate
14/4/10 10:10,-0.00101425949958,0.00203693115043,bear
14/4/10 10:20,0.000439862673188,0.002035726476,intermediate
14/4/10 10:30,-0.00128115724066,0.00203571220401,bear
14/4/10 10:40,0.0012601091581,0.00203881835631,intermediate
14/4/10 10:50,0.00199491071056,0.00203605111809,bull
14/4/10 11:00,0.000629098881311,0.0020416965418,intermediate
14/4/10 11:10,-0.00115350137961,0.00202634730313,bear
14/4/10 11:20,-0.00149066104688,0.0020266654617,bear
14/4/10 13:00,0.00237166107235,0.00202306909733,bull
14/4/10 13:10,0.00381272895077,0.00203213231285,bull
14/4/10 13:20,0.000384923721994,0.00205077416032,intermediate
14/4/10 13:30,-0.00187840566257,0.00204967693014,bear
14/4/10 13:40,0.00115560597524,0.00205905081754,intermediate
14/4/10 13:50,0.00206331315571,0.00205993391053,bull
14/4/10 14:00,0.00785304263551,0.00203784998263,bull
14/4/10 14:10,0.000640337351409,0.00214992278917,intermediate
14/4/10 14:20,0.00643826684399,0.00214372131077,bull
14/4/10 14:30,-9.45545343978e-05,0.0022107186539,intermediate
14/4/10 14:40,-0.00287636253871,0.00221018050264,bear
14/4/10 14:50,-0.00196661045559,0.00222696997799,bear
14/4/11 09:30,-0.00268081205073,0.00223705188551,bear
14/4/11 09:40,0.00161260821934,0.00220512692967,bull
14/4/11 09:50,0.00244062454907,0.00220102971349,bull
14/4/11 10:00,-0.00256481620249,0.00218490508635,bear
