time,x11,x12,x13,x21,x22,x23,x31,x32,x33
13/7/2 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/2 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/3 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/4 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/5 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/8 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/9 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/10 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/11 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/12 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/15 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/16 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/17 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 13:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 13:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 13:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 14:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 14:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 14:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/18 14:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/19 09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/19 09:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/19 09:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/19 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/19 10:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/19 10:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/19 10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/19 10:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/19 10:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/19 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/19 11:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/19 11:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/7/19 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
