time,ret,std,label
2014-05-14 14:00,-0.001475154,0.004527437,intermediate
2014-05-15 10:00,-0.003561272,0.004550358,bear
2014-05-15 11:00,-0.001796038,0.004504092,intermediate
2014-05-15 13:00,-0.005088702,0.004442214,bear
2014-05-15 14:00,-0.000828935,0.004326044,intermediate
2014-05-16 10:00,-0.004034525,0.004033081,bear
2014-05-16 11:00,3.46E-05,0.004013641,intermediate
2014-05-16 13:00,-0.000772195,0.003849832,intermediate
2014-05-16 14:00,0.00169543,0.003854754,intermediate
2014-05-19 10:00,-0.010815201,0.003821436,bear
2014-05-19 11:00,-0.000451904,0.004432023,intermediate
2014-05-19 13:00,-0.001587999,0.003129861,intermediate
2014-05-19 14:00,-0.004807675,0.002971376,bear
2014-05-20 10:00,0.008331104,0.003034816,bull
2014-05-20 11:00,-0.002945167,0.003703603,bear
2014-05-20 13:00,-0.000261688,0.003714163,intermediate
2014-05-20 14:00,0.000204066,0.003697879,intermediate
2014-05-21 10:00,0.000910703,0.003697893,intermediate
2014-05-21 11:00,0.000520838,0.003573722,intermediate
2014-05-21 13:00,-0.000275954,0.003594747,intermediate
2014-05-21 14:00,0.002607904,0.003536431,intermediate
2014-05-22 10:00,0.014574965,0.003639677,bull
2014-05-22 11:00,-0.003465525,0.004948833,bear
2014-05-22 13:00,-0.000450564,0.004988309,intermediate
2014-05-22 14:00,-0.004681003,0.004867707,bear
2014-05-23 10:00,-0.00276634,0.004968269,bear
2014-05-23 11:00,0.001338691,0.004927919,intermediate
2014-05-23 13:00,-0.001405298,0.004939472,intermediate
2014-05-23 14:00,0.004543439,0.004945352,bull
2014-05-26 10:00,0.008152282,0.005037635,bull
2014-05-26 11:00,-0.001463257,0.004694318,intermediate
2014-05-26 13:00,-0.000110399,0.00471406,intermediate
2014-05-26 14:00,-0.003377223,0.004686713,bear
2014-05-27 10:00,0.003880877,0.004608913,bull
2014-05-27 11:00,-0.001781085,0.004349698,intermediate
2014-05-27 13:00,-0.000939154,0.004307087,intermediate
2014-05-27 14:00,0.00108081,0.004318227,intermediate
2014-05-28 10:00,-0.000697328,0.004316395,intermediate
2014-05-28 11:00,-0.000824319,0.004329375,intermediate
2014-05-28 13:00,0.001296846,0.004343062,intermediate
2014-05-28 14:00,0.004151131,0.004338969,bull
2014-05-29 10:00,0.004665,0.00438435,bull
2014-05-29 11:00,-0.000613956,0.003207621,intermediate
2014-05-29 13:00,-0.000857313,0.003095957,intermediate
2014-05-29 14:00,-0.0037527,0.003103461,bear
2014-05-30 10:00,-0.001672295,0.003032052,intermediate
2014-05-30 11:00,-0.003509317,0.002981609,bear
2014-05-30 13:00,0.003456925,0.003104664,bull
2014-05-30 14:00,0.00240901,0.003148667,intermediate
2014-06-03 10:00,0.000293667,0.003047104,intermediate
2014-06-03 11:00,-0.001537274,0.002486935,intermediate
2014-06-03 13:00,0.000181523,0.002489285,intermediate
2014-06-03 14:00,-0.000681809,0.002488993,intermediate
2014-06-04 10:00,-0.011521816,0.002367467,bear
2014-06-04 11:00,-0.002236383,0.00335361,intermediate
2014-06-04 13:00,-0.002414671,0.00336347,bear
2014-06-04 14:00,-0.00061047,0.003386958,intermediate
2014-06-05 10:00,0.005923126,0.003363994,bull
2014-06-05 11:00,-0.003782939,0.003662773,bear
2014-06-05 13:00,0.002027231,0.003736225,intermediate
2014-06-05 14:00,0.002287203,0.003757516,intermediate
2014-06-06 10:00,0.004198004,0.003662819,bull
2014-06-06 11:00,-0.001018683,0.003630544,intermediate
2014-06-06 13:00,-0.006872374,0.003631578,bear
2014-06-06 14:00,0.000452867,0.00387777,intermediate
2014-06-09 10:00,0.003082405,0.003833411,intermediate
2014-06-09 11:00,0.006383064,0.003914271,bull
2014-06-09 13:00,-0.003566432,0.004121487,bear
2014-06-09 14:00,-0.003813517,0.004111259,bear
2014-06-10 10:00,0.00060537,0.004126099,intermediate
2014-06-10 11:00,0.002066366,0.004130263,intermediate
2014-06-10 13:00,0.003587733,0.004165892,bull
2014-06-10 14:00,0.004563432,0.004257486,bull
2014-06-11 10:00,0.0021592,0.004385236,intermediate
2014-06-11 11:00,-0.001743393,0.003521796,intermediate
2014-06-11 13:00,-0.001611345,0.003503176,intermediate
2014-06-11 14:00,0.000772137,0.003471979,intermediate
2014-06-12 10:00,-0.000745214,0.003458622,intermediate
2014-06-12 11:00,-0.001963134,0.003263118,intermediate
2014-06-12 13:00,0.001491869,0.003167752,intermediate
2014-06-12 14:00,0.000818884,0.003157337,intermediate
2014-06-13 10:00,-0.000157319,0.003132265,intermediate
2014-06-13 11:00,0.005536247,0.003012707,bull
2014-06-13 13:00,0.007420742,0.003209732,bull
2014-06-13 14:00,-0.003581641,0.003064975,bear
2014-06-16 10:00,0.0006205,0.003239707,intermediate
2014-06-16 11:00,0.000576031,0.003207335,intermediate
2014-06-16 13:00,0.001716936,0.002954528,intermediate
2014-06-16 14:00,0.00420736,0.002797586,bull
2014-06-17 10:00,-0.007243133,0.002662498,bear
2014-06-17 11:00,0.001021677,0.003251677,intermediate
2014-06-17 13:00,-0.001360168,0.00324129,intermediate
2014-06-17 14:00,0.000174779,0.003213303,intermediate
2014-06-18 10:00,-0.003414168,0.003084109,bear
2014-06-18 11:00,0.000111671,0.00316383,intermediate
2014-06-18 13:00,-0.001718901,0.003134698,intermediate
2014-06-18 14:00,0.000170082,0.003137925,intermediate
2014-06-19 10:00,-0.004728227,0.003135316,bear
2014-06-19 11:00,1.02E-05,0.003309673,intermediate
2014-06-19 13:00,-0.00058197,0.0032794,intermediate
2014-06-19 14:00,-0.006288995,0.003265994,bear
2014-06-20 10:00,-0.006386669,0.003531321,bear
2014-06-20 11:00,0.003354839,0.003765315,bull
2014-06-20 13:00,-0.004466361,0.00361194,bear
2014-06-20 14:00,0.002495312,0.003160814,intermediate
2014-06-23 10:00,0.004858403,0.003226953,bull
2014-06-23 11:00,-0.001017536,0.003462616,intermediate
2014-06-23 13:00,0.001098894,0.003446617,intermediate
2014-06-23 14:00,0.001025294,0.003425234,intermediate
2014-06-24 10:00,-0.001987521,0.003249754,intermediate
2014-06-24 11:00,0.001881021,0.002944075,intermediate
2014-06-24 13:00,0.001406932,0.002977617,intermediate
2014-06-24 14:00,-0.002685342,0.003014225,bear
2014-06-25 10:00,-0.005196337,0.003037084,bear
2014-06-25 11:00,0.002397768,0.003135752,intermediate
2014-06-25 13:00,0.000243869,0.003212451,intermediate
2014-06-25 14:00,-0.00015288,0.003213409,intermediate
2014-06-26 10:00,0.006601283,0.003209706,bull
2014-06-26 11:00,-0.001389835,0.003446182,intermediate
2014-06-26 13:00,0.001784846,0.003456026,intermediate
2014-06-26 14:00,0.001604991,0.003482692,intermediate
2014-06-27 10:00,-0.00484982,0.003196908,bear
2014-06-27 11:00,0.002251881,0.003051039,intermediate
2014-06-27 13:00,-1.86E-05,0.003005868,intermediate
2014-06-27 14:00,0.006336446,0.002803047,bull
2014-06-30 10:00,-0.000599162,0.003052467,intermediate
2014-06-30 11:00,0.003114223,0.002910009,intermediate
2014-06-30 13:00,0.001728095,0.002945869,intermediate
2014-06-30 14:00,-0.00192219,0.002953915,intermediate
2014-07-01 10:00,0.001538786,0.003005825,intermediate
2014-07-01 11:00,-0.00084022,0.002956142,intermediate
2014-07-01 13:00,-0.002017099,0.002961447,intermediate
2014-07-01 14:00,0.000396991,0.003006611,intermediate
2014-07-02 10:00,-0.000193849,0.00292251,intermediate
2014-07-02 11:00,0.000103638,0.002618171,intermediate
2014-07-02 13:00,-0.002636842,0.002595851,bear
2014-07-02 14:00,0.004215524,0.00269444,bull
2014-07-03 10:00,0.003033864,0.002804083,intermediate
2014-07-03 11:00,0.004188807,0.002526603,bull
2014-07-03 13:00,-0.000735849,0.002600369,intermediate
2014-07-03 14:00,0.002340542,0.002613591,intermediate
2014-07-04 10:00,-0.001004579,0.002630694,intermediate
2014-07-04 11:00,-0.001513583,0.002336932,intermediate
2014-07-04 13:00,-0.001403716,0.00237693,intermediate
2014-07-04 14:00,0.001576288,0.002418874,intermediate
2014-07-07 10:00,0.001777689,0.002060901,intermediate
2014-07-07 11:00,-0.002407539,0.002064436,bear
2014-07-07 13:00,-0.002758195,0.002077227,bear
2014-07-07 14:00,0.00134004,0.002152964,intermediate
2014-07-08 10:00,-0.002131471,0.002117861,intermediate
2014-07-08 11:00,-0.001749079,0.002156894,intermediate
2014-07-08 13:00,0.003433455,0.002184912,intermediate
2014-07-08 14:00,0.002391834,0.002252571,intermediate
2014-07-09 10:00,-0.001259767,0.002298634,intermediate
2014-07-09 11:00,-0.002131391,0.00232385,intermediate
2014-07-09 13:00,-0.00031045,0.002385455,intermediate
2014-07-09 14:00,-0.003110732,0.002298027,bear
2014-07-10 10:00,-0.006738563,0.002234843,bear
2014-07-10 11:00,-0.002072459,0.002558274,intermediate
2014-07-10 13:00,0.002202718,0.002337667,intermediate
2014-07-10 14:00,-0.001990618,0.002429111,intermediate
2014-07-11 10:00,0.000140754,0.002341991,intermediate
2014-07-11 11:00,0.002463246,0.002352542,intermediate
2014-07-11 13:00,-0.000728753,0.002452775,intermediate
2014-07-11 14:00,-0.000504904,0.002446628,intermediate
2014-07-14 10:00,0.001917746,0.002395443,intermediate
2014-07-14 11:00,-0.000669212,0.00240289,intermediate
2014-07-14 13:00,0.002697348,0.002370786,intermediate
2014-07-14 14:00,0.004756219,0.002421612,bull
2014-07-15 10:00,0.003109379,0.002644362,intermediate
2014-07-15 11:00,-0.000194139,0.002696141,intermediate
2014-07-15 13:00,-8.47E-05,0.002664149,intermediate
2014-07-15 14:00,-0.00326396,0.002556857,bear
2014-07-16 10:00,0.005691417,0.002588606,bull
2014-07-16 11:00,-0.002383745,0.002884608,bear
2014-07-16 13:00,0.002473249,0.002894695,intermediate
2014-07-16 14:00,-0.004303399,0.002940752,bear
2014-07-17 10:00,-0.005037973,0.003018066,bear
2014-07-17 11:00,-4.82E-05,0.002842311,intermediate
2014-07-17 13:00,-0.002683341,0.002794844,bear
2014-07-17 14:00,0.000245716,0.002832206,intermediate
2014-07-18 10:00,0.003170302,0.0027926,intermediate
2014-07-18 11:00,0.004743829,0.002867542,bull
2014-07-18 13:00,0.000980044,0.002992674,intermediate
2014-07-18 14:00,-0.003278713,0.002982314,bear
2014-07-21 10:00,0.000215191,0.003089804,intermediate
2014-07-21 11:00,-0.000931751,0.003069983,intermediate
2014-07-21 13:00,0.000953452,0.003074686,intermediate
2014-07-21 14:00,0.000571912,0.003029681,intermediate
2014-07-22 10:00,0.003225011,0.002847253,intermediate
2014-07-22 11:00,0.004377634,0.002853677,bull
2014-07-22 13:00,0.005398087,0.003007681,bull
2014-07-22 14:00,-0.000834367,0.003209458,intermediate
2014-07-23 10:00,0.001965642,0.003108878,intermediate
2014-07-23 11:00,0.001242699,0.002904769,intermediate
2014-07-23 13:00,-0.000511352,0.002835138,intermediate
2014-07-23 14:00,0.000105474,0.002812238,intermediate
2014-07-24 10:00,0.01012217,0.002593479,bull
2014-07-24 11:00,-0.001878368,0.002992342,intermediate
2014-07-24 13:00,0.003994396,0.003063932,bull
2014-07-24 14:00,0.005583883,0.002967456,bull
2014-07-25 10:00,0.000646429,0.00306371,intermediate
2014-07-25 11:00,0.002741336,0.003063269,intermediate
2014-07-25 13:00,0.000871054,0.002998585,intermediate
2014-07-25 14:00,-0.001080255,0.00300005,intermediate
2014-07-28 10:00,0.021734109,0.002851132,bull
2014-07-28 11:00,0.013190141,0.005160466,bull
2014-07-28 13:00,-0.003349622,0.005538149,bear
2014-07-28 14:00,0.001365489,0.005718257,intermediate
2014-07-29 10:00,0.000756939,0.005701183,intermediate
2014-07-29 11:00,0.002425405,0.005731252,intermediate
2014-07-29 13:00,-0.000956219,0.005729067,intermediate
2014-07-29 14:00,0.003353482,0.00577572,bull
2014-07-30 10:00,-0.001718241,0.005711854,intermediate
2014-07-30 11:00,-0.002700357,0.00580463,bear
2014-07-30 13:00,-0.001980165,0.005924384,intermediate
2014-07-30 14:00,0.004885168,0.005973073,bull
2014-07-31 10:00,-0.004949401,0.005961638,bear
2014-07-31 11:00,0.003741083,0.00595369,bull
2014-07-31 13:00,-0.000933314,0.005889354,intermediate
2014-07-31 14:00,0.001140313,0.005921646,intermediate
2014-08-01 10:00,0.010569778,0.005872977,bull
2014-08-01 11:00,0.002316835,0.006153587,intermediate
2014-08-01 13:00,-0.002865105,0.006153296,bear
2014-08-01 14:00,0.007783126,0.006253806,bull
2014-08-04 10:00,-0.013949501,0.006316037,bear
2014-08-04 11:00,0.006554445,0.005693896,bull
2014-08-04 13:00,0.003324083,0.005134278,bull
2014-08-04 14:00,-0.001319401,0.00508503,intermediate
2014-08-05 10:00,0.006749869,0.00510658,bull
2014-08-05 11:00,-0.003645502,0.005270004,bear
2014-08-05 13:00,0.000168683,0.005357511,intermediate
2014-08-05 14:00,-0.002409077,0.005344983,bear
2014-08-06 10:00,-0.006046074,0.005356293,bear
2014-08-06 11:00,0.001235136,0.005527756,intermediate
2014-08-06 13:00,0.003291491,0.005486567,bull
2014-08-06 14:00,0.003715869,0.005486823,bull
2014-08-07 10:00,-0.005822229,0.00544889,bear
2014-08-07 11:00,0.002671917,0.005497431,intermediate
2014-08-07 13:00,-0.004518523,0.005472547,bear
2014-08-07 14:00,-0.001712154,0.005578402,intermediate
2014-08-08 10:00,-0.007331573,0.0055953,bear
2014-08-08 11:00,0.000722477,0.005305963,intermediate
2014-08-08 13:00,0.002356775,0.005273564,intermediate
2014-08-08 14:00,-0.001650705,0.005287674,intermediate
2014-08-11 10:00,0.007431099,0.004945558,bull
2014-08-11 11:00,0.005487404,0.0042697,bull
2014-08-11 13:00,0.001457305,0.004195847,intermediate
2014-08-11 14:00,-7.96E-05,0.004144313,intermediate
2014-08-12 10:00,-0.005545793,0.004132747,bear
2014-08-12 11:00,-0.000336274,0.004011087,intermediate
2014-08-12 13:00,0.003180706,0.003946107,intermediate
2014-08-12 14:00,-0.002030608,0.004019655,intermediate
2014-08-13 10:00,0.002586394,0.004010067,intermediate
2014-08-13 11:00,-0.006260447,0.003814857,bear
2014-08-13 13:00,-0.001033842,0.004060485,intermediate
2014-08-13 14:00,0.002433652,0.003987593,intermediate
2014-08-14 10:00,0.001327625,0.003931858,intermediate
2014-08-14 11:00,0.000567227,0.003743087,intermediate
2014-08-14 13:00,0.000918456,0.003694573,intermediate
2014-08-14 14:00,0.000402409,0.003560542,intermediate
2014-08-15 10:00,-0.005361443,0.003535745,bear
2014-08-15 11:00,0.003720196,0.003346059,bull
2014-08-15 13:00,0.003610586,0.003426517,bull
2014-08-15 14:00,0.001454564,0.003471482,intermediate
2014-08-18 10:00,0.004714776,0.003439268,bull
2014-08-18 11:00,-0.004199217,0.003217095,bear
2014-08-18 13:00,0.002978516,0.003167698,intermediate
2014-08-18 14:00,-0.001358648,0.00321781,intermediate
2014-08-19 10:00,0.001866505,0.003234453,intermediate
2014-08-19 11:00,0.002027172,0.002982478,intermediate
2014-08-19 13:00,-0.003345436,0.002995419,bear
2014-08-19 14:00,0.000352101,0.003049019,intermediate
2014-08-20 10:00,0.000506825,0.003003759,intermediate
2014-08-20 11:00,-0.000245151,0.002960926,intermediate
2014-08-20 13:00,-0.000430531,0.002561233,intermediate
2014-08-20 14:00,0.000927101,0.002545709,intermediate
2014-08-21 10:00,-0.006363493,0.002512318,bear
2014-08-21 11:00,-0.003284511,0.002915761,bear
2014-08-21 13:00,-0.00362397,0.003006777,bear
2014-08-21 14:00,0.002331446,0.0030949,intermediate
2014-08-22 10:00,0.008025939,0.003144408,bull
2014-08-22 11:00,-0.00288323,0.003387028,bear
2014-08-22 13:00,0.002244265,0.003377233,intermediate
2014-08-22 14:00,-0.000884222,0.003319936,intermediate
2014-08-25 10:00,-0.002786937,0.003310804,bear
2014-08-25 11:00,-0.004490084,0.003173875,bear
2014-08-25 13:00,0.001047999,0.003191833,intermediate
2014-08-25 14:00,0.002744667,0.003115828,intermediate
2014-08-26 10:00,-0.004380486,0.003188,bear
2014-08-26 11:00,0.000423932,0.003264259,intermediate
2014-08-26 13:00,-0.004295005,0.003217481,bear
2014-08-26 14:00,-0.002516436,0.003262771,bear
2014-08-27 10:00,0.001010254,0.003274062,intermediate
2014-08-27 11:00,0.002207235,0.003286666,intermediate
2014-08-27 13:00,-0.0005116,0.003352825,intermediate
2014-08-27 14:00,-0.002712335,0.003352486,bear
2014-08-28 10:00,0.002091551,0.003355133,intermediate
2014-08-28 11:00,-0.003982086,0.003172164,bear
2014-08-28 13:00,-0.002984373,0.003206109,bear
2014-08-28 14:00,0.000454634,0.003178327,intermediate
2014-08-29 10:00,0.000283556,0.003120073,intermediate
2014-08-29 11:00,0.004062798,0.002428346,bull
2014-08-29 13:00,-0.001704245,0.002622535,intermediate
2014-08-29 14:00,0.00128856,0.002544796,intermediate
2014-09-01 10:00,0.006682845,0.002586879,bull
2014-09-01 11:00,0.000870897,0.00300179,intermediate
2014-09-01 13:00,0.002164136,0.002847852,intermediate
2014-09-01 14:00,0.002105926,0.002878532,intermediate
2014-09-02 10:00,-0.000897379,0.002851989,intermediate
2014-09-02 11:00,0.001582094,0.002678544,intermediate
2014-09-02 13:00,0.00192166,0.00269518,intermediate
2014-09-02 14:00,0.006170524,0.002503597,bull
2014-09-03 10:00,0.015356953,0.00267779,bull
2014-09-03 11:00,-0.001375507,0.004117594,intermediate
2014-09-03 13:00,-0.001238079,0.00417021,intermediate
2014-09-03 14:00,0.00109436,0.004191064,intermediate
2014-09-04 10:00,0.001725349,0.004080088,intermediate
2014-09-04 11:00,0.000448178,0.0040791,intermediate
2014-09-04 13:00,0.001628085,0.003881145,intermediate
2014-09-04 14:00,-0.000555098,0.003717612,intermediate
2014-09-05 10:00,0.008212162,0.003746781,bull
2014-09-05 11:00,-0.000125263,0.003949608,intermediate
2014-09-05 13:00,0.000105961,0.003970956,intermediate
2014-09-05 14:00,0.001462183,0.003899374,intermediate
2014-09-09 10:00,0.002152651,0.003897175,intermediate
2014-09-09 11:00,0.002248061,0.003769302,intermediate
2014-09-09 13:00,-0.00264629,0.003758042,bear
2014-09-09 14:00,0.000190335,0.00390433,intermediate
2014-09-10 10:00,-0.006277191,0.003923242,bear
2014-09-10 11:00,0.000373488,0.004272824,intermediate
2014-09-10 13:00,-0.002379611,0.004281246,bear
2014-09-10 14:00,0.003317862,0.004364088,bull
2014-09-11 10:00,0.003718818,0.004248594,bull
2014-09-11 11:00,0.005029026,0.00282698,bull
2014-09-11 13:00,-0.00366125,0.00294489,bear
2014-09-11 14:00,-0.009565607,0.00307819,bear
2014-09-12 10:00,-0.000640201,0.003816074,intermediate
2014-09-12 11:00,0.000706305,0.003805782,intermediate
2014-09-12 13:00,0.000834607,0.003807202,intermediate
2014-09-12 14:00,0.002223729,0.003795864,intermediate
2014-09-15 10:00,-0.000676533,0.003819211,intermediate
2014-09-15 11:00,-0.000158693,0.003357738,intermediate
2014-09-15 13:00,0.000403072,0.003357718,intermediate
2014-09-15 14:00,0.002941459,0.003359617,intermediate
2014-09-16 10:00,0.002814848,0.003410573,intermediate
2014-09-16 11:00,-0.007890561,0.00343534,bear
2014-09-16 13:00,0.006119538,0.003787337,bull
2014-09-16 14:00,-0.00542522,0.004021348,bear
