time,ret,label
2013-04-16 13:00,-0.002372211,intermediate
2013-04-16 14:00,0.005333988,intermediate
2013-04-17 10:00,0.006286739,intermediate
2013-04-17 11:00,-0.000504258,intermediate
2013-04-17 13:00,-0.006259581,intermediate
2013-04-17 14:00,0.001454362,intermediate
2013-04-18 10:00,0.003441881,intermediate
2013-04-18 11:00,0.001214619,intermediate
2013-04-18 13:00,0.00101411,intermediate
2013-04-18 14:00,0.003882788,intermediate
2013-04-19 10:00,0.013965207,bear
2013-04-19 11:00,-0.001529056,intermediate
2013-04-19 13:00,0.005401048,intermediate
2013-04-19 14:00,0.009509159,intermediate
2013-04-22 10:00,-0.004374073,intermediate
2013-04-22 11:00,0.001822812,intermediate
2013-04-22 13:00,-0.002471337,intermediate
2013-04-22 14:00,0.001031258,intermediate
2013-04-23 10:00,-0.016890564,bear
2013-04-23 11:00,-0.009415901,bear
2013-04-23 13:00,-0.000565049,intermediate
2013-04-23 14:00,0.002398748,intermediate
2013-04-24 10:00,-0.004351417,intermediate
2013-04-24 11:00,0.000447976,intermediate
2013-04-24 13:00,0.008941871,intermediate
2013-04-24 14:00,0.004064681,intermediate
2013-04-25 10:00,-0.007897377,intermediate
2013-04-25 11:00,0.005384093,intermediate
2013-04-25 13:00,0.008625473,intermediate
2013-04-25 14:00,-0.007359181,intermediate
2013-04-26 10:00,-0.006341072,intermediate
2013-04-26 11:00,0.002927853,intermediate
2013-04-26 13:00,-0.004586209,intermediate
2013-04-26 14:00,0.00198135,intermediate
2013-05-02 10:00,-0.013403807,bear
2013-05-02 11:00,0.007185808,intermediate
2013-05-02 13:00,-0.001973703,intermediate
2013-05-02 14:00,-0.003789342,intermediate
2013-05-03 10:00,0.021693708,bear
2013-05-03 11:00,0.007002254,intermediate
2013-05-03 13:00,-0.000379824,intermediate
2013-05-03 14:00,-0.00529427,intermediate
2013-05-06 10:00,0.003173293,intermediate
2013-05-06 11:00,0.006709452,intermediate
2013-05-06 13:00,-0.000530275,intermediate
2013-05-06 14:00,0.002356696,intermediate
2013-05-07 10:00,-0.004027948,intermediate
2013-05-07 11:00,0.004455626,intermediate
2013-05-07 13:00,-0.00015323,intermediate
2013-05-07 14:00,-0.001610536,intermediate
2013-05-08 10:00,0.013814533,bear
2013-05-08 11:00,-0.009135157,bear
2013-05-08 13:00,0.002264153,intermediate
2013-05-08 14:00,0.00155575,intermediate
2013-05-09 10:00,-0.000572351,intermediate
2013-05-09 11:00,-0.002499365,intermediate
2013-05-09 13:00,-0.005896865,intermediate
2013-05-09 14:00,-0.001470824,intermediate
2013-05-10 10:00,0.011946013,bear
2013-05-10 11:00,-0.008212427,intermediate
2013-05-10 13:00,-0.000532234,intermediate
2013-05-10 14:00,0.003105055,intermediate
2013-05-13 10:00,-0.00045027,intermediate
2013-05-13 11:00,0.002162997,intermediate
2013-05-13 13:00,-0.001950081,intermediate
2013-05-13 14:00,-0.002311714,intermediate
2013-05-14 10:00,-0.009749911,intermediate
2013-05-14 11:00,-0.000686643,intermediate
2013-05-14 13:00,-0.007476333,intermediate
2013-05-14 14:00,0.002648143,intermediate
2013-05-15 10:00,0.006793284,intermediate
2013-05-15 11:00,-0.003229237,intermediate
2013-05-15 13:00,-0.001542914,intermediate
2013-05-15 14:00,0.000339734,intermediate
2013-05-16 10:00,0.006518374,intermediate
2013-05-16 11:00,0.005222091,intermediate
2013-05-16 13:00,0.008796705,intermediate
2013-05-16 14:00,0.000751694,intermediate
2013-05-17 10:00,0.004712875,intermediate
2013-05-17 11:00,-0.002400466,intermediate
2013-05-17 13:00,-9.28E-05,intermediate
2013-05-17 14:00,0.011793317,bear
2013-05-20 10:00,0.003884204,intermediate
2013-05-20 11:00,0.008033341,intermediate
2013-05-20 13:00,0.002582236,intermediate
2013-05-20 14:00,-0.003284056,intermediate
2013-05-21 10:00,0.000350206,intermediate
2013-05-21 11:00,-0.003342866,intermediate
2013-05-21 13:00,-0.00031758,intermediate
2013-05-21 14:00,0.003438089,intermediate
2013-05-22 10:00,0.000654301,intermediate
2013-05-22 11:00,0.003717933,intermediate
2013-05-22 13:00,-0.001917183,intermediate
2013-05-22 14:00,-0.000593523,intermediate
2013-05-23 10:00,-0.004600461,intermediate
2013-05-23 11:00,-0.00109176,intermediate
2013-05-23 13:00,0.007745135,intermediate
2013-05-23 14:00,-0.007382875,intermediate
2013-05-24 10:00,-0.002942978,intermediate
2013-05-24 11:00,-0.002469606,intermediate
2013-05-24 13:00,-0.004849313,intermediate
2013-05-24 14:00,0.007125135,intermediate
2013-05-27 10:00,0.00426304,intermediate
2013-05-27 11:00,-0.000837486,intermediate
2013-05-27 13:00,-0.003629395,intermediate
2013-05-27 14:00,-0.001772742,intermediate
2013-05-28 10:00,0.001572714,intermediate
2013-05-28 11:00,0.00112334,intermediate
2013-05-28 13:00,0.003762612,intermediate
2013-05-28 14:00,0.006600139,intermediate
2013-05-29 10:00,0.009800753,intermediate
2013-05-29 11:00,0.002874525,intermediate
2013-05-29 13:00,-0.001250678,intermediate
2013-05-29 14:00,-0.002033335,intermediate
2013-05-30 10:00,-0.002360182,intermediate
2013-05-30 11:00,-0.0005806,intermediate
2013-05-30 13:00,-0.003729317,intermediate
2013-05-30 14:00,0.001126481,intermediate
2013-05-31 10:00,0.000442118,intermediate
2013-05-31 11:00,-0.003128245,intermediate
2013-05-31 13:00,0.001870827,intermediate
2013-05-31 14:00,-0.002158225,intermediate
2013-06-03 10:00,-0.009751427,intermediate
2013-06-03 11:00,0.009037332,intermediate
2013-06-03 13:00,-0.003629763,intermediate
2013-06-03 14:00,-0.001146243,intermediate
2013-06-04 10:00,-0.009959633,intermediate
2013-06-04 11:00,-0.000604891,intermediate
2013-06-04 13:00,-0.008284356,intermediate
2013-06-04 14:00,-9.32E-05,intermediate
2013-06-05 10:00,-0.000575999,intermediate
2013-06-05 11:00,0.001382075,intermediate
2013-06-05 13:00,-0.003332241,intermediate
2013-06-05 14:00,-0.001475994,intermediate
2013-06-06 10:00,0.001327358,intermediate
2013-06-06 11:00,-0.002144769,intermediate
2013-06-06 13:00,-0.004454188,intermediate
2013-06-06 14:00,0.000131115,intermediate
2013-06-07 10:00,-0.000757399,intermediate
2013-06-07 11:00,-0.005134929,intermediate
2013-06-07 13:00,-0.009134693,intermediate
2013-06-07 14:00,-0.003843459,intermediate
2013-06-13 10:00,-0.041660984,bear
2013-06-13 11:00,0.003178907,intermediate
2013-06-13 13:00,0.000529809,intermediate
2013-06-13 14:00,-0.00568957,intermediate
2013-06-14 10:00,0.007830539,intermediate
2013-06-14 11:00,-0.00130993,intermediate
2013-06-14 13:00,0.003813493,intermediate
2013-06-14 14:00,0.001022795,intermediate
2013-06-17 10:00,-0.001815383,intermediate
2013-06-17 11:00,-0.001615336,intermediate
2013-06-17 13:00,0.004811718,intermediate
2013-06-17 14:00,9.72E-05,intermediate
2013-06-18 10:00,0.001539681,intermediate
2013-06-18 11:00,-0.007384633,intermediate
2013-06-18 13:00,0.003722561,intermediate
2013-06-18 14:00,0.004213862,intermediate
2013-06-19 10:00,-0.013820763,bear
2013-06-19 11:00,-0.007805523,intermediate
2013-06-19 13:00,0.007486043,intermediate
2013-06-19 14:00,0.001032602,intermediate
2013-06-20 10:00,-0.006427222,intermediate
2013-06-20 11:00,-0.004694312,intermediate
2013-06-20 13:00,-0.001675327,intermediate
2013-06-20 14:00,-0.00624715,intermediate
2013-06-21 10:00,-0.019245503,bear
2013-06-21 11:00,0.004914556,intermediate
2013-06-21 13:00,-0.004409586,intermediate
2013-06-21 14:00,0.002224564,intermediate
2013-06-24 10:00,-0.025932047,bear
2013-06-24 11:00,-0.005620843,intermediate
2013-06-24 13:00,-0.005798403,intermediate
2013-06-24 14:00,-0.019772442,bear
2013-06-25 10:00,-0.007984039,bear
2013-06-25 11:00,-0.015494912,bear
2013-06-25 13:00,-0.033523044,bear
2013-06-25 14:00,0.025520979,bull
2013-06-26 10:00,0.025227205,bull
2013-06-26 11:00,-0.012817041,bear
2013-06-26 13:00,0.006841727,intermediate
2013-06-26 14:00,-0.004173598,intermediate
2013-06-27 10:00,0.015210047,bear
2013-06-27 11:00,0.004574667,intermediate
2013-06-27 13:00,-0.007014045,intermediate
2013-06-27 14:00,-0.000975668,intermediate
2013-06-28 10:00,0.003443995,intermediate
2013-06-28 11:00,0.013543442,bear
2013-06-28 13:00,-0.003448535,intermediate
2013-06-28 14:00,-0.008011812,intermediate
2013-07-01 10:00,0.003201553,intermediate
2013-07-01 11:00,0.001516846,intermediate
2013-07-01 13:00,-0.006213951,intermediate
2013-07-01 14:00,0.007370706,intermediate
2013-07-02 10:00,0.003961857,intermediate
2013-07-02 11:00,0.000717623,intermediate
2013-07-02 13:00,0.000136113,intermediate
2013-07-02 14:00,0.006139367,intermediate
2013-07-03 10:00,-0.007046231,intermediate
2013-07-03 11:00,-0.011027344,intermediate
2013-07-03 13:00,0.003153813,intermediate
2013-07-03 14:00,0.003716321,intermediate
2013-07-04 10:00,-0.005132473,intermediate
2013-07-04 11:00,0.014701407,bear
2013-07-04 13:00,0.011559073,bear
2013-07-04 14:00,-0.000974182,intermediate
2013-07-05 10:00,-0.000870017,intermediate
2013-07-05 11:00,-0.002275636,intermediate
2013-07-05 13:00,0.00213205,intermediate
2013-07-05 14:00,4.47E-07,intermediate
2013-07-08 10:00,-0.027464536,bear
2013-07-08 11:00,0.012286707,bear
2013-07-08 13:00,-0.004367379,intermediate
2013-07-08 14:00,-0.00575099,intermediate
2013-07-09 10:00,-0.007053153,intermediate
2013-07-09 11:00,-0.003361021,intermediate
2013-07-09 13:00,0.003757378,intermediate
2013-07-09 14:00,-0.001099376,intermediate
2013-07-10 10:00,0.005349172,intermediate
2013-07-10 11:00,-0.00200904,intermediate
2013-07-10 13:00,-0.000110144,intermediate
2013-07-10 14:00,0.016892485,bear
2013-07-11 10:00,0.022230517,bull
2013-07-11 11:00,0.007560655,bull
2013-07-11 13:00,0.013546537,bull
2013-07-11 14:00,0.019020693,bull
2013-07-12 10:00,-0.01131288,bear
2013-07-12 11:00,-0.001725214,intermediate
2013-07-12 13:00,-0.002227394,intermediate
2013-07-12 14:00,-0.007616912,intermediate
2013-07-15 10:00,-0.003467001,intermediate
2013-07-15 11:00,0.008307632,intermediate
2013-07-15 13:00,0.009066512,intermediate
2013-07-15 14:00,-0.008572859,intermediate
2013-07-16 10:00,-0.005096464,intermediate
2013-07-16 11:00,-0.001666365,intermediate
2013-07-16 13:00,0.000311865,intermediate
2013-07-16 14:00,0.009780542,intermediate
2013-07-17 10:00,-0.004442048,intermediate
2013-07-17 11:00,0.000620553,intermediate
2013-07-17 13:00,-0.002407605,intermediate
2013-07-17 14:00,-0.00382928,intermediate
2013-07-18 10:00,-0.018109832,bear
2013-07-18 11:00,0.001692743,intermediate
2013-07-18 13:00,0.004359777,intermediate
2013-07-18 14:00,-0.006035641,intermediate
2013-07-19 10:00,-0.00607676,intermediate
2013-07-19 11:00,0.005223992,intermediate
2013-07-19 13:00,-0.002449917,intermediate
2013-07-19 14:00,-0.012925804,bear
2013-07-22 10:00,-0.017386539,bear
2013-07-22 11:00,0.003896646,intermediate
2013-07-22 13:00,-0.002460745,intermediate
2013-07-22 14:00,0.002614026,intermediate
2013-07-23 10:00,0.0338017,bear
2013-07-23 11:00,-0.0018528,intermediate
2013-07-23 13:00,0.007810679,intermediate
2013-07-23 14:00,-0.008371401,intermediate
2013-07-24 10:00,0.000165368,intermediate
2013-07-24 11:00,-0.010643113,intermediate
2013-07-24 13:00,-0.000793817,intermediate
2013-07-24 14:00,0.005164418,intermediate
2013-07-25 10:00,-0.000122239,intermediate
2013-07-25 11:00,-0.004636451,intermediate
2013-07-25 13:00,0.0080615,intermediate
2013-07-25 14:00,0.001231306,intermediate
2013-07-26 10:00,-0.007143628,intermediate
2013-07-26 11:00,-0.005402765,intermediate
2013-07-26 13:00,-0.003919052,intermediate
2013-07-26 14:00,0.007561177,intermediate
2013-07-29 10:00,-0.01915463,bear
2013-07-29 11:00,0.000900242,intermediate
2013-07-29 13:00,-0.004103304,intermediate
2013-07-29 14:00,-0.000984662,intermediate
2013-07-30 10:00,-0.001070567,intermediate
2013-07-30 11:00,0.014305016,bear
2013-07-30 13:00,-0.001372333,intermediate
2013-07-30 14:00,0.000180368,intermediate
2013-07-31 10:00,0.008564804,intermediate
2013-07-31 11:00,-0.007874451,intermediate
2013-07-31 13:00,0.002478896,intermediate
2013-07-31 14:00,-0.006829644,intermediate
2013-08-01 10:00,0.020137531,bear
2013-08-01 11:00,-0.005473025,intermediate
2013-08-01 13:00,-0.005166558,intermediate
2013-08-01 14:00,0.002420794,intermediate
2013-08-02 10:00,0.015045994,bear
2013-08-02 11:00,0.000433758,intermediate
2013-08-02 13:00,0.001380134,intermediate
2013-08-02 14:00,-0.003298946,intermediate
2013-08-05 10:00,-0.003408178,intermediate
2013-08-05 11:00,0.001563413,intermediate
2013-08-05 13:00,0.001390658,intermediate
2013-08-05 14:00,0.007636468,intermediate
2013-08-06 10:00,-0.004258219,intermediate
2013-08-06 11:00,0.001764511,intermediate
2013-08-06 13:00,0.002680772,intermediate
2013-08-06 14:00,0.004657373,intermediate
2013-08-07 10:00,0.004143374,intermediate
2013-08-07 11:00,0.004029389,intermediate
2013-08-07 13:00,0.002038759,intermediate
2013-08-07 14:00,-0.006678215,intermediate
2013-08-08 10:00,-0.007502586,intermediate
2013-08-08 11:00,6.77E-05,intermediate
2013-08-08 13:00,0.009659936,intermediate
2013-08-08 14:00,-0.006230729,intermediate
2013-08-09 10:00,0.000810473,intermediate
2013-08-09 11:00,0.001944644,intermediate
2013-08-09 13:00,-0.011192704,intermediate
2013-08-09 14:00,0.004410546,intermediate
2013-08-12 10:00,0.018749654,bear
2013-08-12 11:00,0.007355624,intermediate
2013-08-12 13:00,-0.002678677,intermediate
2013-08-12 14:00,0.003223407,intermediate
2013-08-13 10:00,0.010186592,intermediate
2013-08-13 11:00,-0.004811376,intermediate
2013-08-13 13:00,0.003078598,intermediate
2013-08-13 14:00,0.001074744,intermediate
2013-08-14 10:00,0.011432351,bear
2013-08-14 11:00,-0.009858204,bear
2013-08-14 13:00,0.001487902,intermediate
2013-08-14 14:00,0.000170074,intermediate
2013-08-15 10:00,-0.007657399,intermediate
2013-08-15 11:00,0.000245937,intermediate
2013-08-15 13:00,0.000998045,intermediate
2013-08-15 14:00,-0.00648524,intermediate
2013-08-16 10:00,-0.014847993,bear
2013-08-16 11:00,0.003815369,bear
2013-08-16 13:00,0.037801964,bull
2013-08-16 14:00,-0.029666944,bear
2013-08-19 10:00,-0.009554153,bear
2013-08-19 11:00,-0.005565853,intermediate
2013-08-19 13:00,0.002579668,intermediate
2013-08-19 14:00,0.017668075,bear
2013-08-20 10:00,0.003069098,intermediate
2013-08-20 11:00,0.00091221,intermediate
2013-08-20 13:00,-0.010000355,intermediate
2013-08-20 14:00,-0.004457271,intermediate
2013-08-21 10:00,-0.004685141,intermediate
2013-08-21 11:00,-0.001577039,intermediate
2013-08-21 13:00,0.00642722,intermediate
2013-08-21 14:00,-0.005583216,intermediate
2013-08-22 10:00,0.010113295,intermediate
2013-08-22 11:00,-0.003061482,intermediate
2013-08-22 13:00,-0.001478533,intermediate
2013-08-22 14:00,0.000126138,intermediate
2013-08-23 10:00,0.001396393,intermediate
2013-08-23 11:00,-0.004212802,intermediate
2013-08-23 13:00,-0.000324498,intermediate
2013-08-23 14:00,-0.016982324,bear
2013-08-26 10:00,0.011928858,bear
2013-08-26 11:00,0.008618461,intermediate
2013-08-26 13:00,0.004445538,intermediate
2013-08-26 14:00,-0.000474242,intermediate
2013-08-27 10:00,0.006603632,intermediate
2013-08-27 11:00,-0.002719155,intermediate
2013-08-27 13:00,-0.00297016,intermediate
2013-08-27 14:00,0.002263064,intermediate
2013-08-28 10:00,-0.010978028,intermediate
2013-08-28 11:00,0.007085633,intermediate
2013-08-28 13:00,0.000877992,intermediate
2013-08-28 14:00,0.006941666,intermediate
2013-08-29 10:00,-0.006131896,intermediate
2013-08-29 11:00,-0.004461875,intermediate
2013-08-29 13:00,-7.12E-05,intermediate
2013-08-29 14:00,-0.002390425,intermediate
2013-08-30 10:00,0.002726148,intermediate
2013-08-30 11:00,-0.001663751,intermediate
2013-08-30 13:00,0.003704142,intermediate
2013-08-30 14:00,-0.0005138,intermediate
2013-09-02 10:00,-0.001112918,intermediate
2013-09-02 11:00,-0.004822851,intermediate
2013-09-02 13:00,0.00320601,intermediate
2013-09-02 14:00,0.004171433,intermediate
2013-09-03 10:00,0.003861046,intermediate
2013-09-03 11:00,0.002697266,intermediate
2013-09-03 13:00,-0.001857308,intermediate
2013-09-03 14:00,0.006787093,intermediate
2013-09-04 10:00,0.001117797,intermediate
2013-09-04 11:00,-0.002522977,intermediate
2013-09-04 13:00,0.001599078,intermediate
2013-09-04 14:00,-0.000178163,intermediate
2013-09-05 10:00,-0.003180384,intermediate
2013-09-05 11:00,-0.000965016,intermediate
2013-09-05 13:00,0.002369261,intermediate
2013-09-05 14:00,-0.001665787,intermediate
2013-09-06 10:00,0.000499985,intermediate
2013-09-06 11:00,-0.001923665,intermediate
2013-09-06 13:00,0.003215557,intermediate
2013-09-06 14:00,0.002449198,intermediate
2013-09-09 10:00,0.017092496,bear
2013-09-09 11:00,0.011986683,bear
2013-09-09 13:00,0.008838257,intermediate
2013-09-09 14:00,-0.003672674,intermediate
2013-09-10 10:00,0.004185553,intermediate
2013-09-10 11:00,0.002925002,intermediate
2013-09-10 13:00,-0.004129497,intermediate
2013-09-10 14:00,0.003811037,intermediate
2013-09-11 10:00,0.018789092,bear
2013-09-11 11:00,-0.005875048,intermediate
2013-09-11 13:00,0.00576898,intermediate
2013-09-11 14:00,-0.004024058,intermediate
2013-09-12 10:00,-0.006344228,intermediate
2013-09-12 11:00,0.004230061,intermediate
2013-09-12 13:00,0.006422781,intermediate
2013-09-12 14:00,0.00538248,intermediate
2013-09-13 10:00,-0.003285028,intermediate
2013-09-13 11:00,-0.00140381,intermediate
2013-09-13 13:00,-0.005218496,intermediate
2013-09-13 14:00,-0.000745141,intermediate
2013-09-16 10:00,0.001505393,intermediate
2013-09-16 11:00,-0.005785918,intermediate
2013-09-16 13:00,-0.000633272,intermediate
2013-09-16 14:00,0.007027538,intermediate
2013-09-17 10:00,-0.008507814,intermediate
2013-09-17 11:00,-0.001564377,intermediate
2013-09-17 13:00,-0.00395649,intermediate
2013-09-17 14:00,-0.007351475,intermediate
2013-09-18 10:00,-0.006552301,intermediate
2013-09-18 11:00,7.10E-05,intermediate
2013-09-18 13:00,-0.001507743,intermediate
2013-09-18 14:00,0.004819678,intermediate
2013-09-23 10:00,0.009162246,intermediate
2013-09-23 11:00,-0.002424799,intermediate
2013-09-23 13:00,0.003339152,intermediate
2013-09-23 14:00,0.004219462,intermediate
2013-09-24 10:00,-0.007161493,intermediate
2013-09-24 11:00,-0.007243597,intermediate
2013-09-24 13:00,0.000633842,intermediate
2013-09-24 14:00,0.007147169,intermediate
2013-09-25 10:00,0.001827742,intermediate
2013-09-25 11:00,-0.005643262,intermediate
2013-09-25 13:00,0.00340105,intermediate
2013-09-25 14:00,-0.004471665,intermediate
2013-09-26 10:00,-0.015093146,bear
2013-09-26 11:00,0.000758573,intermediate
2013-09-26 13:00,-0.003311635,intermediate
2013-09-26 14:00,0.002928674,intermediate
2013-09-27 10:00,-0.001607541,intermediate
2013-09-27 11:00,-0.002931301,intermediate
2013-09-27 13:00,0.000867882,intermediate
2013-09-27 14:00,-0.003416933,intermediate
2013-09-30 10:00,0.007681005,intermediate
2013-09-30 11:00,0.000933283,intermediate
2013-09-30 13:00,0.000779148,intermediate
2013-09-30 14:00,-0.002223527,intermediate
2013-10-08 10:00,0.002950599,intermediate
2013-10-08 11:00,0.003375139,intermediate
2013-10-08 13:00,0.007045382,intermediate
2013-10-08 14:00,0.002506714,intermediate
2013-10-09 10:00,0.003151745,intermediate
2013-10-09 11:00,-0.003932215,intermediate
2013-10-09 13:00,-0.00072855,intermediate
2013-10-09 14:00,0.002473517,intermediate
2013-10-10 10:00,0.002299977,intermediate
2013-10-10 11:00,-0.002636114,intermediate
2013-10-10 13:00,-0.005822299,intermediate
2013-10-10 14:00,0.003831822,intermediate
2013-10-11 10:00,0.008895207,intermediate
2013-10-11 11:00,-0.000710714,intermediate
2013-10-11 13:00,-0.003893674,intermediate
2013-10-11 14:00,0.007008202,intermediate
2013-10-14 10:00,-0.000472345,intermediate
2013-10-14 11:00,0.002684607,intermediate
2013-10-14 13:00,0.003129887,intermediate
2013-10-14 14:00,0.000113388,intermediate
2013-10-15 10:00,-0.003243274,intermediate
2013-10-15 11:00,-0.004104608,intermediate
2013-10-15 13:00,0.002999697,intermediate
2013-10-15 14:00,-0.0045129,intermediate
2013-10-16 10:00,-0.010365764,intermediate
2013-10-16 11:00,-0.002166736,intermediate
2013-10-16 13:00,0.002573042,intermediate
2013-10-16 14:00,-0.002970085,intermediate
2013-10-17 10:00,0.0012129,intermediate
2013-10-17 11:00,-0.000783292,intermediate
2013-10-17 13:00,0.001858957,intermediate
2013-10-17 14:00,-0.007097745,intermediate
2013-10-18 10:00,0.00124523,intermediate
2013-10-18 11:00,0.004584483,intermediate
2013-10-18 13:00,0.00195942,intermediate
2013-10-18 14:00,-0.001624141,intermediate
2013-10-21 10:00,-0.001043689,intermediate
2013-10-21 11:00,0.007413187,intermediate
2013-10-21 13:00,0.007028741,intermediate
2013-10-21 14:00,0.002576941,intermediate
2013-10-22 10:00,-0.000932613,intermediate
2013-10-22 11:00,-0.004014884,intermediate
2013-10-22 13:00,-0.001642381,intermediate
2013-10-22 14:00,-0.002576004,intermediate
2013-10-23 10:00,0.010614573,bear
2013-10-23 11:00,-0.010180689,bear
2013-10-23 13:00,-0.011185902,bear
2013-10-23 14:00,0.000185208,intermediate
2013-10-24 10:00,-0.003329876,intermediate
2013-10-24 11:00,0.000537787,intermediate
2013-10-24 13:00,0.00288468,intermediate
2013-10-24 14:00,-0.004378095,intermediate
2013-10-25 10:00,-0.002223093,intermediate
2013-10-25 11:00,-0.007651207,intermediate
2013-10-25 13:00,-0.001899825,intermediate
2013-10-25 14:00,-0.000219718,intermediate
2013-10-28 10:00,-0.00602932,intermediate
2013-10-28 11:00,-0.002090309,intermediate
2013-10-28 13:00,-0.000621588,intermediate
2013-10-28 14:00,0.003635065,intermediate
2013-10-29 10:00,0.007260913,intermediate
2013-10-29 11:00,-0.004886987,intermediate
2013-10-29 13:00,-0.011327108,bear
2013-10-29 14:00,-0.004065629,intermediate
2013-10-30 10:00,0.017652596,bear
2013-10-30 11:00,-0.00233696,intermediate
2013-10-30 13:00,0.006882423,intermediate
2013-10-30 14:00,5.06E-05,intermediate
2013-10-31 10:00,-0.004331305,intermediate
2013-10-31 11:00,0.000779669,intermediate
2013-10-31 13:00,5.50E-05,intermediate
2013-10-31 14:00,-9.41E-05,intermediate
2013-11-01 10:00,0.000761468,intermediate
2013-11-01 11:00,-0.004994096,intermediate
2013-11-01 13:00,0.002979604,intermediate
2013-11-01 14:00,0.000764523,intermediate
2013-11-04 10:00,0.007469812,intermediate
2013-11-04 11:00,-0.002810013,intermediate
2013-11-04 13:00,-0.003519775,intermediate
2013-11-04 14:00,0.000397758,intermediate
2013-11-05 10:00,-0.012897892,bear
2013-11-05 11:00,0.001584188,intermediate
2013-11-05 13:00,0.002698924,intermediate
2013-11-05 14:00,0.00913146,intermediate
2013-11-06 10:00,-0.003614811,intermediate
2013-11-06 11:00,-0.005593237,intermediate
2013-11-06 13:00,0.00491216,intermediate
2013-11-06 14:00,0.000494227,intermediate
2013-11-07 10:00,-0.014043767,bear
2013-11-07 11:00,0.004159284,intermediate
2013-11-07 13:00,-0.003182332,intermediate
