time,ret,std,label
2013-05-20 11:00,0.008033341,0.0051573,bull
2013-05-20 13:00,0.002582236,0.005366057,intermediate
2013-05-20 14:00,-0.003284056,0.005310877,intermediate
2013-05-21 10:00,0.000350206,0.005351938,intermediate
2013-05-21 11:00,-0.003342866,0.004684421,intermediate
2013-05-21 13:00,-0.00031758,0.004800197,intermediate
2013-05-21 14:00,0.003438089,0.004319078,intermediate
2013-05-22 10:00,0.000654301,0.004324676,intermediate
2013-05-22 11:00,0.003717933,0.004222182,intermediate
2013-05-22 13:00,-0.001917183,0.004048071,intermediate
2013-05-22 14:00,-0.000593523,0.004067493,intermediate
2013-05-23 10:00,-0.004600461,0.004096934,intermediate
2013-05-23 11:00,-0.00109176,0.004255144,intermediate
2013-05-23 13:00,0.007745135,0.004228828,bull
2013-05-23 14:00,-0.007382875,0.004144135,bear
2013-05-24 10:00,-0.002942978,0.004574563,intermediate
2013-05-24 11:00,-0.002469606,0.004576074,intermediate
2013-05-24 13:00,-0.004849313,0.004578449,intermediate
2013-05-24 14:00,0.007125135,0.004734747,bull
2013-05-27 10:00,0.00426304,0.004262296,intermediate
2013-05-27 11:00,-0.000837486,0.00427927,intermediate
2013-05-27 13:00,-0.003629395,0.003892394,intermediate
2013-05-27 14:00,-0.001772742,0.003906779,intermediate
2013-05-28 10:00,0.001572714,0.003866574,intermediate
2013-05-28 11:00,0.00112334,0.003887914,intermediate
2013-05-28 13:00,0.003762612,0.003838209,intermediate
2013-05-28 14:00,0.006600139,0.00393058,bull
2013-05-29 10:00,0.009800753,0.004121983,bull
2013-05-29 11:00,0.002874525,0.004621492,intermediate
2013-05-29 13:00,-0.001250678,0.004597374,intermediate
2013-05-29 14:00,-0.002033335,0.004581111,intermediate
2013-05-30 10:00,-0.002360182,0.004611649,intermediate
2013-05-30 11:00,-0.0005806,0.004510053,intermediate
2013-05-30 13:00,-0.003729317,0.004501197,intermediate
2013-05-30 14:00,0.001126481,0.004298181,intermediate
2013-05-31 10:00,0.000442118,0.003935954,intermediate
2013-05-31 11:00,-0.003128245,0.003852298,intermediate
2013-05-31 13:00,0.001870827,0.003882454,intermediate
2013-05-31 14:00,-0.002158225,0.003670407,intermediate
2013-06-03 10:00,-0.009751427,0.003454972,bear
2013-06-03 11:00,0.009037332,0.004016151,bull
2013-06-03 13:00,-0.003629763,0.004476149,intermediate
2013-06-03 14:00,-0.001146243,0.004476165,intermediate
2013-06-04 10:00,-0.009959633,0.004463088,bear
2013-06-04 11:00,-0.000604891,0.004990945,intermediate
2013-06-04 13:00,-0.008284356,0.004983028,bear
2013-06-04 14:00,-9.32E-05,0.005186638,intermediate
2013-06-05 10:00,-0.000575999,0.004903789,intermediate
2013-06-05 11:00,0.001382075,0.004215391,intermediate
2013-06-05 13:00,-0.003332241,0.004146455,intermediate
2013-06-05 14:00,-0.001475994,0.004158186,intermediate
2013-06-06 10:00,0.001327358,0.004158902,intermediate
2013-06-06 11:00,-0.002144769,0.004213472,intermediate
2013-06-06 13:00,-0.004454188,0.004207163,intermediate
2013-06-06 14:00,0.000131115,0.004227207,intermediate
2013-06-07 10:00,-0.000757399,0.004198485,intermediate
2013-06-07 11:00,-0.005134929,0.004174133,intermediate
2013-06-07 13:00,-0.009134693,0.004226542,bear
2013-06-07 14:00,-0.003843459,0.00440118,intermediate
2013-06-13 10:00,-0.041660984,0.004409227,bear
2013-06-13 11:00,0.003178907,0.009516068,intermediate
2013-06-13 13:00,0.000529809,0.009188059,intermediate
2013-06-13 14:00,-0.00568957,0.009252496,bear
2013-06-14 10:00,0.007830539,0.009227952,bull
2013-06-14 11:00,-0.00130993,0.009514658,intermediate
2013-06-14 13:00,0.003813493,0.009504647,intermediate
2013-06-14 14:00,0.001022795,0.00957678,intermediate
2013-06-17 10:00,-0.001815383,0.009597196,intermediate
2013-06-17 11:00,-0.001615336,0.009585242,intermediate
2013-06-17 13:00,0.004811718,0.009537667,intermediate
2013-06-17 14:00,9.72E-05,0.009696987,intermediate
2013-06-18 10:00,0.001539681,0.009713933,intermediate
2013-06-18 11:00,-0.007384633,0.009718489,bear
2013-06-18 13:00,0.003722561,0.009769667,intermediate
2013-06-18 14:00,0.004213862,0.009870503,intermediate
2013-06-19 10:00,-0.013820763,0.009966287,bear
2013-06-19 11:00,-0.007805523,0.010262265,bear
2013-06-19 13:00,0.007486043,0.010306035,bull
2013-06-19 14:00,0.001032602,0.010460198,intermediate
2013-06-20 10:00,-0.006427222,0.010479005,bear
2013-06-20 11:00,-0.004694312,0.005418252,intermediate
2013-06-20 13:00,-0.001675327,0.00543504,intermediate
2013-06-20 14:00,-0.00624715,0.00543087,bear
2013-06-21 10:00,-0.019245503,0.005457095,bear
2013-06-21 11:00,0.004914556,0.006408492,intermediate
2013-06-21 13:00,-0.004409586,0.006593369,intermediate
2013-06-21 14:00,0.002224564,0.006479431,intermediate
2013-06-24 10:00,-0.025932047,0.006515577,bear
2013-06-24 11:00,-0.005620843,0.008307793,bear
2013-06-24 13:00,-0.005798403,0.008309173,bear
2013-06-24 14:00,-0.019772442,0.008087026,bear
2013-06-25 10:00,-0.007984039,0.008696642,bear
2013-06-25 11:00,-0.015494912,0.008575284,bear
2013-06-25 13:00,-0.033523044,0.008835024,bear
2013-06-25 14:00,0.025520979,0.01036777,bull
2013-06-26 10:00,0.025227205,0.012447016,bull
2013-06-26 11:00,-0.012817041,0.014148756,bear
2013-06-26 13:00,0.006841727,0.014241867,bull
2013-06-26 14:00,-0.004173598,0.014213922,intermediate
2013-06-27 10:00,0.015210047,0.014145011,bull
2013-06-27 11:00,0.004574667,0.014839622,intermediate
2013-06-27 13:00,-0.007014045,0.014966528,bear
2013-06-27 14:00,-0.000975668,0.014971918,intermediate
2013-06-28 10:00,0.003443995,0.014979534,intermediate
2013-06-28 11:00,0.013543442,0.014630447,bull
2013-06-28 13:00,-0.003448535,0.014974126,intermediate
2013-06-28 14:00,-0.008011812,0.014968969,bear
2013-07-01 10:00,0.003201553,0.014980566,intermediate
2013-07-01 11:00,0.001516846,0.014048899,intermediate
2013-07-01 13:00,-0.006213951,0.014026606,bear
2013-07-01 14:00,0.007370706,0.014034009,bull
2013-07-02 10:00,0.003961857,0.013455187,intermediate
2013-07-02 11:00,0.000717623,0.013337055,intermediate
2013-07-02 13:00,0.000136113,0.012795386,intermediate
2013-07-02 14:00,0.006139367,0.00994074,bull
2013-07-03 10:00,-0.007046231,0.008593418,bear
2013-07-03 11:00,-0.011027344,0.00706038,bear
2013-07-03 13:00,0.003153813,0.00689605,intermediate
2013-07-03 14:00,0.003716321,0.006784102,intermediate
2013-07-04 10:00,-0.005132473,0.006715204,bear
2013-07-04 11:00,0.014701407,0.006011941,bull
2013-07-04 13:00,0.011559073,0.006746501,bull
2013-07-04 14:00,-0.000974182,0.006905881,intermediate
2013-07-05 10:00,-0.000870017,0.006905853,intermediate
2013-07-05 11:00,-0.002275636,0.006911178,intermediate
2013-07-05 13:00,0.00213205,0.006353072,intermediate
2013-07-05 14:00,4.47E-07,0.006293213,intermediate
2013-07-08 10:00,-0.027464536,0.005963502,bear
2013-07-08 11:00,0.012286707,0.008614665,bull
2013-07-08 13:00,-0.004367379,0.009037325,intermediate
2013-07-08 14:00,-0.00575099,0.008980133,bear
2013-07-09 10:00,-0.007053153,0.008921345,bear
2013-07-09 11:00,-0.003361021,0.008979806,intermediate
2013-07-09 13:00,0.003757378,0.008987723,intermediate
2013-07-09 14:00,-0.001099376,0.009046579,intermediate
2013-07-10 10:00,0.005349172,0.008901597,bull
2013-07-10 11:00,-0.00200904,0.008908371,intermediate
2013-07-10 13:00,-0.000110144,0.008593661,intermediate
2013-07-10 14:00,0.016892485,0.008559629,bull
2013-07-11 10:00,0.022230517,0.009320373,bull
2013-07-11 11:00,0.007560655,0.010370172,bull
2013-07-11 13:00,0.013546537,0.010033111,bull
2013-07-11 14:00,0.019020693,0.010143253,bull
2013-07-12 10:00,-0.01131288,0.010820659,bear
2013-07-12 11:00,-0.001725214,0.011211745,intermediate
2013-07-12 13:00,-0.002227394,0.011202136,intermediate
2013-07-12 14:00,-0.007616912,0.011238364,bear
2013-07-15 10:00,-0.003467001,0.011417434,intermediate
2013-07-15 11:00,0.008307632,0.009413759,bull
2013-07-15 13:00,0.009066512,0.009245947,bull
2013-07-15 14:00,-0.008572859,0.009223071,bear
2013-07-16 10:00,-0.005096464,0.009376175,bear
2013-07-16 11:00,-0.001666365,0.009281975,intermediate
2013-07-16 13:00,0.000311865,0.009231514,intermediate
2013-07-16 14:00,0.009780542,0.009248678,bull
2013-07-17 10:00,-0.004442048,0.009318962,intermediate
2013-07-17 11:00,0.000620553,0.009460505,intermediate
2013-07-17 13:00,-0.002407605,0.009409173,intermediate
2013-07-17 14:00,-0.00382928,0.009460996,intermediate
2013-07-18 10:00,-0.018109832,0.008999715,bear
2013-07-18 11:00,0.001692743,0.008734765,intermediate
2013-07-18 13:00,0.004359777,0.008569064,intermediate
2013-07-18 14:00,-0.006035641,0.008038626,bear
2013-07-19 10:00,-0.00607676,0.006679297,bear
2013-07-19 11:00,0.005223992,0.006411008,intermediate
2013-07-19 13:00,-0.002449917,0.006594409,intermediate
2013-07-19 14:00,-0.012925804,0.006595799,bear
2013-07-22 10:00,-0.017386539,0.006933968,bear
2013-07-22 11:00,0.003896646,0.007721617,intermediate
2013-07-22 13:00,-0.002460745,0.007469161,intermediate
2013-07-22 14:00,0.002614026,0.006966622,intermediate
2013-07-23 10:00,0.0338017,0.006968195,bull
2013-07-23 11:00,-0.0018528,0.010544187,intermediate
2013-07-23 13:00,0.007810679,0.010545053,bull
2013-07-23 14:00,-0.008371401,0.010709378,bear
2013-07-24 10:00,0.000165368,0.010575728,intermediate
2013-07-24 11:00,-0.010643113,0.010555295,bear
2013-07-24 13:00,-0.000793817,0.010747946,intermediate
2013-07-24 14:00,0.005164418,0.010748007,bull
2013-07-25 10:00,-0.000122239,0.010831829,intermediate
2013-07-25 11:00,-0.004636451,0.010106168,intermediate
2013-07-25 13:00,0.0080615,0.010140372,bull
2013-07-25 14:00,0.001231306,0.010261105,intermediate
2013-07-26 10:00,-0.007143628,0.010181727,bear
2013-07-26 11:00,-0.005402765,0.010216226,bear
2013-07-26 13:00,-0.003919052,0.010204928,intermediate
2013-07-26 14:00,0.007561177,0.01022345,bull
2013-07-29 10:00,-0.01915463,0.009964793,bear
2013-07-29 11:00,0.000900242,0.010128507,intermediate
2013-07-29 13:00,-0.004103304,0.010096164,intermediate
2013-07-29 14:00,-0.000984662,0.010123633,intermediate
2013-07-30 10:00,-0.001070567,0.01010858,intermediate
2013-07-30 11:00,0.014305016,0.006453589,bull
2013-07-30 13:00,-0.001372333,0.007353223,intermediate
2013-07-30 14:00,0.000180368,0.007066257,intermediate
2013-07-31 10:00,0.008564804,0.006895186,bull
2013-07-31 11:00,-0.007874451,0.007207512,bear
2013-07-31 13:00,0.002478896,0.007039233,intermediate
2013-07-31 14:00,-0.006829644,0.007069185,bear
2013-08-01 10:00,0.020137531,0.007083248,bull
2013-08-01 11:00,-0.005473025,0.008448649,bear
2013-08-01 13:00,-0.005166558,0.008473764,bear
2013-08-01 14:00,0.002420794,0.008334185,intermediate
2013-08-02 10:00,0.015045994,0.008351672,bull
2013-08-02 11:00,0.000433758,0.008866361,intermediate
2013-08-02 13:00,0.001380134,0.008762316,intermediate
2013-08-02 14:00,-0.003298946,0.008695355,intermediate
2013-08-05 10:00,-0.003408178,0.008611669,intermediate
2013-08-05 11:00,0.001563413,0.007412728,intermediate
2013-08-05 13:00,0.001390658,0.00741229,intermediate
2013-08-05 14:00,0.007636468,0.007306277,bull
2013-08-06 10:00,-0.004258219,0.007393617,intermediate
2013-08-06 11:00,0.001764511,0.007492907,intermediate
2013-08-06 13:00,0.002680772,0.00693168,intermediate
2013-08-06 14:00,0.004657373,0.006910806,intermediate
2013-08-07 10:00,0.004143374,0.006937913,intermediate
2013-08-07 11:00,0.004029389,0.006784142,intermediate
2013-08-07 13:00,0.002038759,0.006452166,intermediate
2013-08-07 14:00,-0.006678215,0.006451472,bear
2013-08-08 10:00,-0.007502586,0.006441134,bear
2013-08-08 11:00,6.77E-05,0.005271472,intermediate
2013-08-08 13:00,0.009659936,0.005083599,bull
2013-08-08 14:00,-0.006230729,0.005217314,bear
2013-08-09 10:00,0.000810473,0.005490174,intermediate
2013-08-09 11:00,0.001944644,0.004487403,intermediate
2013-08-09 13:00,-0.011192704,0.004497617,bear
2013-08-09 14:00,0.004410546,0.005175026,intermediate
2013-08-12 10:00,0.018749654,0.005202674,bull
2013-08-12 11:00,0.007355624,0.006480982,bull
2013-08-12 13:00,-0.002678677,0.006606254,intermediate
2013-08-12 14:00,0.003223407,0.006677208,intermediate
2013-08-13 10:00,0.010186592,0.006544707,bull
2013-08-13 11:00,-0.004811376,0.006681585,intermediate
2013-08-13 13:00,0.003078598,0.006848341,intermediate
2013-08-13 14:00,0.001074744,0.006851613,intermediate
2013-08-14 10:00,0.011432351,0.006820363,bull
2013-08-14 11:00,-0.009858204,0.007134882,bear
2013-08-14 13:00,0.001487902,0.007561591,intermediate
2013-08-14 14:00,0.000170074,0.007559686,intermediate
2013-08-15 10:00,-0.007657399,0.007345964,bear
2013-08-15 11:00,0.000245937,0.007355594,intermediate
2013-08-15 13:00,0.000998045,0.007353887,intermediate
2013-08-15 14:00,-0.00648524,0.007115908,bear
2013-08-16 10:00,-0.014847993,0.007129288,bear
2013-08-16 11:00,0.003815369,0.007935016,intermediate
2013-08-16 13:00,0.037801964,0.007964336,bull
2013-08-16 14:00,-0.029666944,0.010976541,bear
2013-08-19 10:00,-0.009554153,0.013055458,bear
2013-08-19 11:00,-0.005565853,0.012600425,bear
2013-08-19 13:00,0.002579668,0.012525734,intermediate
2013-08-19 14:00,0.017668075,0.01254041,bull
2013-08-20 10:00,0.003069098,0.013142333,intermediate
2013-08-20 11:00,0.00091221,0.012959605,intermediate
2013-08-20 13:00,-0.010000355,0.012918878,bear
2013-08-20 14:00,-0.004457271,0.013078299,bear
2013-08-21 10:00,-0.004685141,0.013098036,bear
2013-08-21 11:00,-0.001577039,0.012807348,intermediate
2013-08-21 13:00,0.00642722,0.01267008,bull
2013-08-21 14:00,-0.005583216,0.012769519,bear
2013-08-22 10:00,0.010113295,0.012803765,bull
2013-08-22 11:00,-0.003061482,0.012949489,intermediate
2013-08-22 13:00,-0.001478533,0.012960792,intermediate
2013-08-22 14:00,0.000126138,0.012956715,intermediate
2013-08-23 10:00,0.001396393,0.012889799,intermediate
2013-08-23 11:00,-0.004212802,0.01245827,intermediate
2013-08-23 13:00,-0.000324498,0.012471537,intermediate
2013-08-23 14:00,-0.016982324,0.008972676,bear
2013-08-26 10:00,0.011928858,0.00727478,bull
2013-08-26 11:00,0.008618461,0.007551507,bull
2013-08-26 13:00,0.004445538,0.007677902,intermediate
2013-08-26 14:00,-0.000474242,0.007713568,intermediate
2013-08-27 10:00,0.006603632,0.00664824,bull
2013-08-27 11:00,-0.002719155,0.00678084,intermediate
2013-08-27 13:00,-0.00297016,0.006799543,intermediate
2013-08-27 14:00,0.002263064,0.006462061,intermediate
2013-08-28 10:00,-0.010978028,0.00639296,bear
2013-08-28 11:00,0.007085633,0.006778376,bull
2013-08-28 13:00,0.000877992,0.006933767,intermediate
2013-08-28 14:00,0.006941666,0.006801242,bull
2013-08-29 10:00,-0.006131896,0.00681342,bear
2013-08-29 11:00,-0.004461875,0.006627672,intermediate
2013-08-29 13:00,-7.12E-05,0.006667428,intermediate
2013-08-29 14:00,-0.002390425,0.006659109,intermediate
2013-08-30 10:00,0.002726148,0.006680188,intermediate
2013-08-30 11:00,-0.001663751,0.006701114,intermediate
2013-08-30 13:00,0.003704142,0.006643988,intermediate
2013-08-30 14:00,-0.0005138,0.006688495,intermediate
2013-09-02 10:00,-0.001112918,0.005397048,intermediate
2013-09-02 11:00,-0.004822851,0.004810204,intermediate
2013-09-02 13:00,0.00320601,0.0045599,intermediate
2013-09-02 14:00,0.004171433,0.004504657,intermediate
2013-09-03 10:00,0.003861046,0.004605501,intermediate
2013-09-03 11:00,0.002697266,0.004444469,intermediate
2013-09-03 13:00,-0.001857308,0.004444688,intermediate
2013-09-03 14:00,0.006787093,0.004412493,bull
2013-09-04 10:00,0.001117797,0.004624524,intermediate
2013-09-04 11:00,-0.002522977,0.00381706,intermediate
2013-09-04 13:00,0.001599078,0.003621488,intermediate
2013-09-04 14:00,-0.000178163,0.003628385,intermediate
2013-09-05 10:00,-0.003180384,0.003321391,intermediate
2013-09-05 11:00,-0.000965016,0.003094262,intermediate
2013-09-05 13:00,0.002369261,0.002910497,intermediate
2013-09-05 14:00,-0.001665787,0.002933817,intermediate
2013-09-06 10:00,0.000499985,0.002900308,intermediate
2013-09-06 11:00,-0.001923665,0.002862416,intermediate
2013-09-06 13:00,0.003215557,0.002873127,intermediate
2013-09-06 14:00,0.002449198,0.002848289,intermediate
2013-09-09 10:00,0.017092496,0.002866671,bull
2013-09-09 11:00,0.011986683,0.004547946,bull
2013-09-09 13:00,0.008838257,0.004828366,bull
2013-09-09 14:00,-0.003672674,0.005025186,intermediate
2013-09-10 10:00,0.004185553,0.005199648,intermediate
2013-09-10 11:00,0.002925002,0.005204912,intermediate
2013-09-10 13:00,-0.004129497,0.005205922,intermediate
2013-09-10 14:00,0.003811037,0.005320148,intermediate
2013-09-11 10:00,0.018789092,0.005231811,bull
2013-09-11 11:00,-0.005875048,0.006362572,bear
2013-09-11 13:00,0.00576898,0.006546709,bull
2013-09-11 14:00,-0.004024058,0.006571224,intermediate
2013-09-12 10:00,-0.006344228,0.006716577,bear
2013-09-12 11:00,0.004230061,0.006891139,intermediate
2013-09-12 13:00,0.006422781,0.006847127,bull
2013-09-12 14:00,0.00538248,0.006887511,bull
2013-09-13 10:00,-0.003285028,0.006813078,intermediate
2013-09-13 11:00,-0.00140381,0.006944567,intermediate
2013-09-13 13:00,-0.005218496,0.006925944,bear
2013-09-13 14:00,-0.000745141,0.007171753,intermediate
2013-09-16 10:00,0.001505393,0.007215372,intermediate
2013-09-16 11:00,-0.005785918,0.006420716,bear
2013-09-16 13:00,-0.000633272,0.006197136,intermediate
2013-09-16 14:00,0.007027538,0.005941952,bull
2013-09-17 10:00,-0.008507814,0.006014865,bear
