time,ret,std
2013-05-03 14:00,-0.00529427,0.007626294
2013-05-06 10:00,0.003173293,0.007740638
2013-05-06 11:00,0.006709452,0.007671253
2013-05-06 13:00,-0.000530275,0.007768663
2013-05-06 14:00,0.002356696,0.007576734
2013-05-07 10:00,-0.004027948,0.007549706
2013-05-07 11:00,0.004455626,0.007372505
2013-05-07 13:00,-0.00015323,0.00734743
2013-05-07 14:00,-0.001610536,0.007133167
2013-05-08 10:00,0.013814533,0.006924159
2013-05-08 11:00,-0.009135157,0.007273816
2013-05-08 13:00,0.002264153,0.007644138
2013-05-08 14:00,0.00155575,0.00753098
2013-05-09 10:00,-0.000572351,0.007530238
2013-05-09 11:00,-0.002499365,0.006738472
2013-05-09 13:00,-0.005896865,0.006706191
2013-05-09 14:00,-0.001470824,0.006864902
2013-05-10 10:00,0.011946013,0.006794548
2013-05-10 11:00,-0.008212427,0.005573681
2013-05-10 13:00,-0.000532234,0.005749709
2013-05-10 14:00,0.003105055,0.005750739
2013-05-13 10:00,-0.00045027,0.005631071
2013-05-13 11:00,0.002162997,0.005608015
2013-05-13 13:00,-0.001950081,0.005443706
2013-05-13 14:00,-0.002311714,0.005463663
2013-05-14 10:00,-0.009749911,0.005468714
2013-05-14 11:00,-0.000686643,0.005812105
2013-05-14 13:00,-0.007476333,0.005710573
2013-05-14 14:00,0.002648143,0.005906776
2013-05-15 10:00,0.006793284,0.005953371
2013-05-15 11:00,-0.003229237,0.005254775
2013-05-15 13:00,-0.001542914,0.004947599
2013-05-15 14:00,0.000339734,0.004901837
2013-05-16 10:00,0.006518374,0.004878255
2013-05-16 11:00,0.005222091,0.005145303
2013-05-16 13:00,0.008796705,0.005278131
2013-05-16 14:00,0.000751694,0.005458946
2013-05-17 10:00,0.004712875,0.005440367
2013-05-17 11:00,-0.002400466,0.004886832
2013-05-17 13:00,-9.28E-05,0.004535409
2013-05-17 14:00,0.011793317,0.004531243
2013-05-20 10:00,0.003884204,0.005131342
2013-05-20 11:00,0.008033341,0.0051573
2013-05-20 13:00,0.002582236,0.005366057
2013-05-20 14:00,-0.003284056,0.005310877
2013-05-21 10:00,0.000350206,0.005351938
2013-05-21 11:00,-0.003342866,0.004684421
2013-05-21 13:00,-0.00031758,0.004800197
2013-05-21 14:00,0.003438089,0.004319078
2013-05-22 10:00,0.000654301,0.004324676
2013-05-22 11:00,0.003717933,0.004222182
2013-05-22 13:00,-0.001917183,0.004048071
2013-05-22 14:00,-0.000593523,0.004067493
2013-05-23 10:00,-0.004600461,0.004096934
2013-05-23 11:00,-0.00109176,0.004255144
2013-05-23 13:00,0.007745135,0.004228828
2013-05-23 14:00,-0.007382875,0.004144135
2013-05-24 10:00,-0.002942978,0.004574563
2013-05-24 11:00,-0.002469606,0.004576074
2013-05-24 13:00,-0.004849313,0.004578449
2013-05-24 14:00,0.007125135,0.004734747
2013-05-27 10:00,0.00426304,0.004262296
2013-05-27 11:00,-0.000837486,0.00427927
2013-05-27 13:00,-0.003629395,0.003892394
2013-05-27 14:00,-0.001772742,0.003906779
2013-05-28 10:00,0.001572714,0.003866574
2013-05-28 11:00,0.00112334,0.003887914
2013-05-28 13:00,0.003762612,0.003838209
2013-05-28 14:00,0.006600139,0.00393058
2013-05-29 10:00,0.009800753,0.004121983
2013-05-29 11:00,0.002874525,0.004621492
2013-05-29 13:00,-0.001250678,0.004597374
2013-05-29 14:00,-0.002033335,0.004581111
2013-05-30 10:00,-0.002360182,0.004611649
2013-05-30 11:00,-0.0005806,0.004510053
2013-05-30 13:00,-0.003729317,0.004501197
2013-05-30 14:00,0.001126481,0.004298181
2013-05-31 10:00,0.000442118,0.003935954
2013-05-31 11:00,-0.003128245,0.003852298
2013-05-31 13:00,0.001870827,0.003882454
2013-05-31 14:00,-0.002158225,0.003670407
2013-06-03 10:00,-0.009751427,0.003454972
2013-06-03 11:00,0.009037332,0.004016151
2013-06-03 13:00,-0.003629763,0.004476149
2013-06-03 14:00,-0.001146243,0.004476165
2013-06-04 10:00,-0.009959633,0.004463088
2013-06-04 11:00,-0.000604891,0.004990945
2013-06-04 13:00,-0.008284356,0.004983028
2013-06-04 14:00,-9.32E-05,0.005186638
2013-06-05 10:00,-0.000575999,0.004903789
2013-06-05 11:00,0.001382075,0.004215391
2013-06-05 13:00,-0.003332241,0.004146455
2013-06-05 14:00,-0.001475994,0.004158186
2013-06-06 10:00,0.001327358,0.004158902
2013-06-06 11:00,-0.002144769,0.004213472
2013-06-06 13:00,-0.004454188,0.004207163
2013-06-06 14:00,0.000131115,0.004227207
2013-06-07 10:00,-0.000757399,0.004198485
2013-06-07 11:00,-0.005134929,0.004174133
2013-06-07 13:00,-0.009134693,0.004226542
2013-06-07 14:00,-0.003843459,0.00440118
2013-06-13 10:00,-0.041660984,0.004409227
2013-06-13 11:00,0.003178907,0.009516068
2013-06-13 13:00,0.000529809,0.009188059
2013-06-13 14:00,-0.00568957,0.009252496
2013-06-14 10:00,0.007830539,0.009227952
2013-06-14 11:00,-0.00130993,0.009514658
2013-06-14 13:00,0.003813493,0.009504647
2013-06-14 14:00,0.001022795,0.00957678
2013-06-17 10:00,-0.001815383,0.009597196
2013-06-17 11:00,-0.001615336,0.009585242
2013-06-17 13:00,0.004811718,0.009537667
2013-06-17 14:00,9.72E-05,0.009696987
2013-06-18 10:00,0.001539681,0.009713933
2013-06-18 11:00,-0.007384633,0.009718489
2013-06-18 13:00,0.003722561,0.009769667
2013-06-18 14:00,0.004213862,0.009870503
2013-06-19 10:00,-0.013820763,0.009966287
2013-06-19 11:00,-0.007805523,0.010262265
2013-06-19 13:00,0.007486043,0.010306035
2013-06-19 14:00,0.001032602,0.010460198
2013-06-20 10:00,-0.006427222,0.010479005
2013-06-20 11:00,-0.004694312,0.005418252
2013-06-20 13:00,-0.001675327,0.00543504
2013-06-20 14:00,-0.00624715,0.00543087
2013-06-21 10:00,-0.019245503,0.005457095
2013-06-21 11:00,0.004914556,0.006408492
2013-06-21 13:00,-0.004409586,0.006593369
2013-06-21 14:00,0.002224564,0.006479431
2013-06-24 10:00,-0.025932047,0.006515577
2013-06-24 11:00,-0.005620843,0.008307793
2013-06-24 13:00,-0.005798403,0.008309173
2013-06-24 14:00,-0.019772442,0.008087026
2013-06-25 10:00,-0.007984039,0.008696642
2013-06-25 11:00,-0.015494912,0.008575284
2013-06-25 13:00,-0.033523044,0.008835024
2013-06-25 14:00,0.025520979,0.01036777
2013-06-26 10:00,0.025227205,0.012447016
2013-06-26 11:00,-0.012817041,0.014148756
2013-06-26 13:00,0.006841727,0.014241867
2013-06-26 14:00,-0.004173598,0.014213922
2013-06-27 10:00,0.015210047,0.014145011
2013-06-27 11:00,0.004574667,0.014839622
2013-06-27 13:00,-0.007014045,0.014966528
2013-06-27 14:00,-0.000975668,0.014971918
2013-06-28 10:00,0.003443995,0.014979534
2013-06-28 11:00,0.013543442,0.014630447
2013-06-28 13:00,-0.003448535,0.014974126
2013-06-28 14:00,-0.008011812,0.014968969
2013-07-01 10:00,0.003201553,0.014980566
2013-07-01 11:00,0.001516846,0.014048899
2013-07-01 13:00,-0.006213951,0.014026606
2013-07-01 14:00,0.007370706,0.014034009
2013-07-02 10:00,0.003961857,0.013455187
2013-07-02 11:00,0.000717623,0.013337055
2013-07-02 13:00,0.000136113,0.012795386
2013-07-02 14:00,0.006139367,0.00994074
2013-07-03 10:00,-0.007046231,0.008593418
2013-07-03 11:00,-0.011027344,0.00706038
2013-07-03 13:00,0.003153813,0.00689605
2013-07-03 14:00,0.003716321,0.006784102
2013-07-04 10:00,-0.005132473,0.006715204
2013-07-04 11:00,0.014701407,0.006011941
2013-07-04 13:00,0.011559073,0.006746501
2013-07-04 14:00,-0.000974182,0.006905881
2013-07-05 10:00,-0.000870017,0.006905853
2013-07-05 11:00,-0.002275636,0.006911178
2013-07-05 13:00,0.00213205,0.006353072
2013-07-05 14:00,4.47E-07,0.006293213
2013-07-08 10:00,-0.027464536,0.005963502
2013-07-08 11:00,0.012286707,0.008614665
2013-07-08 13:00,-0.004367379,0.009037325
2013-07-08 14:00,-0.00575099,0.008980133
2013-07-09 10:00,-0.007053153,0.008921345
2013-07-09 11:00,-0.003361021,0.008979806
2013-07-09 13:00,0.003757378,0.008987723
2013-07-09 14:00,-0.001099376,0.009046579
2013-07-10 10:00,0.005349172,0.008901597
2013-07-10 11:00,-0.00200904,0.008908371
2013-07-10 13:00,-0.000110144,0.008593661
2013-07-10 14:00,0.016892485,0.008559629
2013-07-11 10:00,0.022230517,0.009320373
2013-07-11 11:00,0.007560655,0.010370172
2013-07-11 13:00,0.013546537,0.010033111
2013-07-11 14:00,0.019020693,0.010143253
2013-07-12 10:00,-0.01131288,0.010820659
2013-07-12 11:00,-0.001725214,0.011211745
2013-07-12 13:00,-0.002227394,0.011202136
2013-07-12 14:00,-0.007616912,0.011238364
2013-07-15 10:00,-0.003467001,0.011417434
2013-07-15 11:00,0.008307632,0.009413759
2013-07-15 13:00,0.009066512,0.009245947
2013-07-15 14:00,-0.008572859,0.009223071
2013-07-16 10:00,-0.005096464,0.009376175
2013-07-16 11:00,-0.001666365,0.009281975
2013-07-16 13:00,0.000311865,0.009231514
2013-07-16 14:00,0.009780542,0.009248678
2013-07-17 10:00,-0.004442048,0.009318962
2013-07-17 11:00,0.000620553,0.009460505
2013-07-17 13:00,-0.002407605,0.009409173
2013-07-17 14:00,-0.00382928,0.009460996
2013-07-18 10:00,-0.018109832,0.008999715
2013-07-18 11:00,0.001692743,0.008734765
2013-07-18 13:00,0.004359777,0.008569064
2013-07-18 14:00,-0.006035641,0.008038626
2013-07-19 10:00,-0.00607676,0.006679297
2013-07-19 11:00,0.005223992,0.006411008
2013-07-19 13:00,-0.002449917,0.006594409
2013-07-19 14:00,-0.012925804,0.006595799
2013-07-22 10:00,-0.017386539,0.006933968
2013-07-22 11:00,0.003896646,0.007721617
2013-07-22 13:00,-0.002460745,0.007469161
2013-07-22 14:00,0.002614026,0.006966622
2013-07-23 10:00,0.0338017,0.006968195
2013-07-23 11:00,-0.0018528,0.010544187
2013-07-23 13:00,0.007810679,0.010545053
2013-07-23 14:00,-0.008371401,0.010709378
2013-07-24 10:00,0.000165368,0.010575728
2013-07-24 11:00,-0.010643113,0.010555295
2013-07-24 13:00,-0.000793817,0.010747946
2013-07-24 14:00,0.005164418,0.010748007
2013-07-25 10:00,-0.000122239,0.010831829
2013-07-25 11:00,-0.004636451,0.010106168
2013-07-25 13:00,0.0080615,0.010140372
2013-07-25 14:00,0.001231306,0.010261105
2013-07-26 10:00,-0.007143628,0.010181727
2013-07-26 11:00,-0.005402765,0.010216226
2013-07-26 13:00,-0.003919052,0.010204928
2013-07-26 14:00,0.007561177,0.01022345
2013-07-29 10:00,-0.01915463,0.009964793
2013-07-29 11:00,0.000900242,0.010128507
2013-07-29 13:00,-0.004103304,0.010096164
2013-07-29 14:00,-0.000984662,0.010123633
2013-07-30 10:00,-0.001070567,0.01010858
2013-07-30 11:00,0.014305016,0.006453589
2013-07-30 13:00,-0.001372333,0.007353223
2013-07-30 14:00,0.000180368,0.007066257
2013-07-31 10:00,0.008564804,0.006895186
2013-07-31 11:00,-0.007874451,0.007207512
2013-07-31 13:00,0.002478896,0.007039233
2013-07-31 14:00,-0.006829644,0.007069185
2013-08-01 10:00,0.020137531,0.007083248
2013-08-01 11:00,-0.005473025,0.008448649
2013-08-01 13:00,-0.005166558,0.008473764
2013-08-01 14:00,0.002420794,0.008334185
2013-08-02 10:00,0.015045994,0.008351672
2013-08-02 11:00,0.000433758,0.008866361
2013-08-02 13:00,0.001380134,0.008762316
2013-08-02 14:00,-0.003298946,0.008695355
2013-08-05 10:00,-0.003408178,0.008611669
2013-08-05 11:00,0.001563413,0.007412728
2013-08-05 13:00,0.001390658,0.00741229
2013-08-05 14:00,0.007636468,0.007306277
2013-08-06 10:00,-0.004258219,0.007393617
2013-08-06 11:00,0.001764511,0.007492907
2013-08-06 13:00,0.002680772,0.00693168
2013-08-06 14:00,0.004657373,0.006910806
2013-08-07 10:00,0.004143374,0.006937913
2013-08-07 11:00,0.004029389,0.006784142
2013-08-07 13:00,0.002038759,0.006452166
2013-08-07 14:00,-0.006678215,0.006451472
2013-08-08 10:00,-0.007502586,0.006441134
2013-08-08 11:00,6.77E-05,0.005271472
2013-08-08 13:00,0.009659936,0.005083599
2013-08-08 14:00,-0.006230729,0.005217314
2013-08-09 10:00,0.000810473,0.005490174
2013-08-09 11:00,0.001944644,0.004487403
2013-08-09 13:00,-0.011192704,0.004497617
2013-08-09 14:00,0.004410546,0.005175026
2013-08-12 10:00,0.018749654,0.005202674
2013-08-12 11:00,0.007355624,0.006480982
2013-08-12 13:00,-0.002678677,0.006606254
2013-08-12 14:00,0.003223407,0.006677208
2013-08-13 10:00,0.010186592,0.006544707
2013-08-13 11:00,-0.004811376,0.006681585
2013-08-13 13:00,0.003078598,0.006848341
2013-08-13 14:00,0.001074744,0.006851613
2013-08-14 10:00,0.011432351,0.006820363
2013-08-14 11:00,-0.009858204,0.007134882
2013-08-14 13:00,0.001487902,0.007561591
2013-08-14 14:00,0.000170074,0.007559686
2013-08-15 10:00,-0.007657399,0.007345964
2013-08-15 11:00,0.000245937,0.007355594
2013-08-15 13:00,0.000998045,0.007353887
2013-08-15 14:00,-0.00648524,0.007115908
2013-08-16 10:00,-0.014847993,0.007129288
2013-08-16 11:00,0.003815369,0.007935016
2013-08-16 13:00,0.037801964,0.007964336
2013-08-16 14:00,-0.029666944,0.010976541
2013-08-19 10:00,-0.009554153,0.013055458
2013-08-19 11:00,-0.005565853,0.012600425
2013-08-19 13:00,0.002579668,0.012525734
2013-08-19 14:00,0.017668075,0.01254041
2013-08-20 10:00,0.003069098,0.013142333
2013-08-20 11:00,0.00091221,0.012959605
2013-08-20 13:00,-0.010000355,0.012918878
2013-08-20 14:00,-0.004457271,0.013078299
2013-08-21 10:00,-0.004685141,0.013098036
2013-08-21 11:00,-0.001577039,0.012807348
2013-08-21 13:00,0.00642722,0.01267008
2013-08-21 14:00,-0.005583216,0.012769519
2013-08-22 10:00,0.010113295,0.012803765
2013-08-22 11:00,-0.003061482,0.012949489
2013-08-22 13:00,-0.001478533,0.012960792
2013-08-22 14:00,0.000126138,0.012956715
2013-08-23 10:00,0.001396393,0.012889799
2013-08-23 11:00,-0.004212802,0.01245827
2013-08-23 13:00,-0.000324498,0.012471537
2013-08-23 14:00,-0.016982324,0.008972676
2013-08-26 10:00,0.011928858,0.00727478
2013-08-26 11:00,0.008618461,0.007551507
2013-08-26 13:00,0.004445538,0.007677902
2013-08-26 14:00,-0.000474242,0.007713568
2013-08-27 10:00,0.006603632,0.00664824
2013-08-27 11:00,-0.002719155,0.00678084
2013-08-27 13:00,-0.00297016,0.006799543
2013-08-27 14:00,0.002263064,0.006462061
2013-08-28 10:00,-0.010978028,0.00639296
2013-08-28 11:00,0.007085633,0.006778376
2013-08-28 13:00,0.000877992,0.006933767
2013-08-28 14:00,0.006941666,0.006801242
2013-08-29 10:00,-0.006131896,0.00681342
2013-08-29 11:00,-0.004461875,0.006627672
2013-08-29 13:00,-7.12E-05,0.006667428
2013-08-29 14:00,-0.002390425,0.006659109
2013-08-30 10:00,0.002726148,0.006680188
2013-08-30 11:00,-0.001663751,0.006701114
2013-08-30 13:00,0.003704142,0.006643988
2013-08-30 14:00,-0.0005138,0.006688495
2013-09-02 10:00,-0.001112918,0.005397048
2013-09-02 11:00,-0.004822851,0.004810204
2013-09-02 13:00,0.00320601,0.0045599
2013-09-02 14:00,0.004171433,0.004504657
2013-09-03 10:00,0.003861046,0.004605501
2013-09-03 11:00,0.002697266,0.004444469
2013-09-03 13:00,-0.001857308,0.004444688
2013-09-03 14:00,0.006787093,0.004412493
2013-09-04 10:00,0.001117797,0.004624524
2013-09-04 11:00,-0.002522977,0.00381706
2013-09-04 13:00,0.001599078,0.003621488
2013-09-04 14:00,-0.000178163,0.003628385
2013-09-05 10:00,-0.003180384,0.003321391
2013-09-05 11:00,-0.000965016,0.003094262
2013-09-05 13:00,0.002369261,0.002910497
2013-09-05 14:00,-0.001665787,0.002933817
2013-09-06 10:00,0.000499985,0.002900308
2013-09-06 11:00,-0.001923665,0.002862416
2013-09-06 13:00,0.003215557,0.002873127
2013-09-06 14:00,0.002449198,0.002848289
2013-09-09 10:00,0.017092496,0.002866671
2013-09-09 11:00,0.011986683,0.004547946
2013-09-09 13:00,0.008838257,0.004828366
2013-09-09 14:00,-0.003672674,0.005025186
2013-09-10 10:00,0.004185553,0.005199648
2013-09-10 11:00,0.002925002,0.005204912
2013-09-10 13:00,-0.004129497,0.005205922
2013-09-10 14:00,0.003811037,0.005320148
2013-09-11 10:00,0.018789092,0.005231811
2013-09-11 11:00,-0.005875048,0.006362572
2013-09-11 13:00,0.00576898,0.006546709
2013-09-11 14:00,-0.004024058,0.006571224
2013-09-12 10:00,-0.006344228,0.006716577
2013-09-12 11:00,0.004230061,0.006891139
2013-09-12 13:00,0.006422781,0.006847127
2013-09-12 14:00,0.00538248,0.006887511
2013-09-13 10:00,-0.003285028,0.006813078
2013-09-13 11:00,-0.00140381,0.006944567
2013-09-13 13:00,-0.005218496,0.006925944
2013-09-13 14:00,-0.000745141,0.007171753
2013-09-16 10:00,0.001505393,0.007215372
2013-09-16 11:00,-0.005785918,0.006420716
2013-09-16 13:00,-0.000633272,0.006197136
2013-09-16 14:00,0.007027538,0.005941952
2013-09-17 10:00,-0.008507814,0.006014865
2013-09-17 11:00,-0.001564377,0.006320884
2013-09-17 13:00,-0.00395649,0.006310326
2013-09-17 14:00,-0.007351475,0.006304404
2013-09-18 10:00,-0.006552301,0.006459273
2013-09-18 11:00,7.10E-05,0.004889404
2013-09-18 13:00,-0.001507743,0.004797008
2013-09-18 14:00,0.004819678,0.004518875
2013-09-23 10:00,0.009162246,0.004690647
2013-09-23 11:00,-0.002424799,0.005039837
2013-09-23 13:00,0.003339152,0.004942266
2013-09-23 14:00,0.004219462,0.004761601
2013-09-24 10:00,-0.007161493,0.004691331
2013-09-24 11:00,-0.007243597,0.00486123
2013-09-24 13:00,0.000633842,0.005040769
2013-09-24 14:00,0.007147169,0.004981605
2013-09-25 10:00,0.001827742,0.005299156
2013-09-25 11:00,-0.005643262,0.00530644
2013-09-25 13:00,0.00340105,0.00529972
2013-09-25 14:00,-0.004471665,0.005375228
2013-09-26 10:00,-0.015093146,0.005148088
2013-09-26 11:00,0.000758573,0.005783493
2013-09-26 13:00,-0.003311635,0.00580267
2013-09-26 14:00,0.002928674,0.005789604
2013-09-27 10:00,-0.001607541,0.005682127
2013-09-27 11:00,-0.002931301,0.005530043
2013-09-27 13:00,0.000867882,0.005552995
2013-09-27 14:00,-0.003416933,0.005558951
2013-09-30 10:00,0.007681005,0.00545074
2013-09-30 11:00,0.000933283,0.005321351
2013-09-30 13:00,0.000779148,0.00532751
2013-09-30 14:00,-0.002223527,0.005255417
2013-10-08 10:00,0.002950599,0.005122296
2013-10-08 11:00,0.003375139,0.005017487
2013-10-08 13:00,0.007045382,0.004867305
2013-10-08 14:00,0.002506714,0.005120865
2013-10-09 10:00,0.003151745,0.004894143
2013-10-09 11:00,-0.003932215,0.004929707
2013-10-09 13:00,-0.00072855,0.004847199
2013-10-09 14:00,0.002473517,0.004784173
2013-10-10 10:00,0.002299977,0.00471576
2013-10-10 11:00,-0.002636114,0.003188184
2013-10-10 13:00,-0.005822299,0.003284368
2013-10-10 14:00,0.003831822,0.003481573
2013-10-11 10:00,0.008895207,0.003516072
2013-10-11 11:00,-0.000710714,0.003891971
2013-10-11 13:00,-0.003893674,0.003801585
2013-10-11 14:00,0.007008202,0.003970667
2013-10-14 10:00,-0.000472345,0.004023746
2013-10-14 11:00,0.002684607,0.00379872
2013-10-14 13:00,0.003129887,0.003810771
2013-10-14 14:00,0.000113388,0.003828208
2013-10-15 10:00,-0.003243274,0.003749251
2013-10-15 11:00,-0.004104608,0.003875569
2013-10-15 13:00,0.002999697,0.004011335
2013-10-15 14:00,-0.0045129,0.00379129
2013-10-16 10:00,-0.010365764,0.003928159
2013-10-16 11:00,-0.002166736,0.004504536
2013-10-16 13:00,0.002573042,0.004450432
2013-10-16 14:00,-0.002970085,0.004491076
2013-10-17 10:00,0.0012129,0.00449206
2013-10-17 11:00,-0.000783292,0.004465948
2013-10-17 13:00,0.001858957,0.004438199
2013-10-17 14:00,-0.007097745,0.004275664
2013-10-18 10:00,0.00124523,0.004452715
2013-10-18 11:00,0.004584483,0.003927478
2013-10-18 13:00,0.00195942,0.004104121
2013-10-18 14:00,-0.001624141,0.004068062
2013-10-21 10:00,-0.001043689,0.003710127
2013-10-21 11:00,0.007413187,0.003710086
2013-10-21 13:00,0.007028741,0.004057575
2013-10-21 14:00,0.002576941,0.004314769
2013-10-22 10:00,-0.000932613,0.004361046
2013-10-22 11:00,-0.004014884,0.004309808
2013-10-22 13:00,-0.001642381,0.00430569
2013-10-22 14:00,-0.002576004,0.004257025
2013-10-23 10:00,0.010614573,0.004182255
2013-10-23 11:00,-0.010180689,0.004141452
2013-10-23 13:00,-0.011185902,0.004752727
2013-10-23 14:00,0.000185208,0.005348326
2013-10-24 10:00,-0.003329876,0.005313004
2013-10-24 11:00,0.000537787,0.005348151
2013-10-24 13:00,0.00288468,0.005350515
2013-10-24 14:00,-0.004378095,0.005375639
2013-10-25 10:00,-0.002223093,0.005232687
2013-10-25 11:00,-0.007651207,0.005242895
2013-10-25 13:00,-0.001899825,0.005353762
2013-10-25 14:00,-0.000219718,0.005317402
2013-10-28 10:00,-0.00602932,0.005318921
2013-10-28 11:00,-0.002090309,0.005430696
2013-10-28 13:00,-0.000621588,0.00505454
2013-10-28 14:00,0.003635065,0.004650864
