time,ret,std,label
2013-08-06,-0.00573947310553,0.0050455546836,intermediate
2013-08-07,-0.00381312569917,0.00606724718647,intermediate
2013-08-08,0.00387792090417,0.00641552341685,bull
2013-08-09,-0.00357634773295,0.00350180692245,intermediate
2013-08-12,-0.00115358571714,0.00330055120116,intermediate
2013-08-13,0.00277220972548,0.00331631076071,intermediate
2013-08-14,-0.0051900629132,0.00318332317984,intermediate
2013-08-15,-0.0143845653306,0.00351120461023,bear
2013-08-16,-0.00331006748251,0.00570841845715,intermediate
2013-08-19,-0.00591777767733,0.00571621841845,intermediate
2013-08-20,0.00381391310216,0.00551360741259,bull
2013-08-21,-0.00579636961331,0.00582218886901,intermediate
2013-08-22,0.00858244167651,0.00583123914114,bull
2013-08-23,0.00393924187249,0.00576884128266,bull
2013-08-26,-0.00404783940925,0.00579772885371,intermediate
2013-08-27,-0.0160015393375,0.00539030883567,bear
2013-08-28,0.00274387763469,0.00848176817402,intermediate
2013-08-29,0.00196147664425,0.00853887673048,intermediate
2013-08-30,-0.00317936704422,0.00739343402585,intermediate
2013-09-03,0.00415557533102,0.00671261034669,bull
2013-09-04,0.00808418760962,0.00739597611258,bull
2013-09-05,0.00120913153951,0.00363891055024,intermediate
2013-09-06,5.44297258651e-05,0.00369110194888,intermediate
2013-09-09,0.00994328214332,0.003817837446,bull
2013-09-10,0.00731894030824,0.00382120523489,bull
2013-09-11,0.00304763482237,0.00394047416435,intermediate
2013-09-12,-0.00338614186469,0.00374449754195,intermediate
2013-09-13,0.00271100148177,0.00480710436552,intermediate
2013-09-16,0.00567700867858,0.00454829395074,bull
2013-09-17,0.00420886949012,0.00365133038427,bull
2013-09-18,0.0121041216926,0.0030981618387,bull
2013-09-19,-0.00184465431581,0.00498805795307,intermediate
2013-09-20,-0.00724305417226,0.00453260478232,bear
2013-09-23,-0.00473075873128,0.00661851238001,intermediate
2013-09-24,-0.0026005215711,0.00694585453107,intermediate
2013-09-25,-0.00274322490968,0.00674971881247,intermediate
2013-09-26,0.00347936560328,0.00195420418737,intermediate
2013-09-27,-0.00408212169564,0.0035478661429,intermediate
2013-09-30,-0.00604747987898,0.00292017103154,intermediate
2013-10-01,0.00796672458119,0.00318931302197,bull
2013-10-02,-0.000666891939524,0.00521399239719,intermediate
2013-10-03,-0.00901997253841,0.00508273087367,bear
2013-10-04,0.00702846681133,0.00583824983779,bull
2013-10-07,-0.00854274760674,0.00679905051002,bear
2013-10-08,-0.012408749965,0.00728778343466,bear
2013-10-09,0.000573741584452,0.00702387609378,intermediate
2013-10-10,0.0215956233728,0.007182858319,bull
2013-10-11,0.00626659527639,0.0120785320367,bull
2013-10-14,0.00406644145178,0.0120143457643,bull
2013-10-15,-0.00708878958009,0.0109154239359,bear
2013-10-16,0.0137328040316,0.00941899031073,bull
2013-10-17,0.00672131421113,0.00962754081949,bull
2013-10-18,0.00652740570253,0.00674537718745,bull
2013-10-21,9.17321066112e-05,0.00675797986274,intermediate
2013-10-22,0.00572111637379,0.00702504902414,bull
2013-10-23,-0.0047357532041,0.00433632128154,intermediate
2013-10-24,0.00325283831227,0.00451451524553,intermediate
2013-10-25,0.00438521482413,0.00411773152954,bull
2013-10-28,0.00132881605335,0.00373596706411,intermediate
2013-10-29,0.00556866131661,0.00365857795949,bull
2013-10-30,-0.00488784936718,0.00362786544617,intermediate
2013-10-31,-0.00384677083391,0.00368408274244,intermediate
2013-11-01,0.00289921464736,0.00422838108796,intermediate
2013-11-04,0.00356419934204,0.00399109770641,intermediate
2013-11-05,-0.00280953084345,0.00421029753418,intermediate
2013-11-06,0.00425646841151,0.00353633611416,bull
2013-11-07,-0.0132704361042,0.00342388836293,bear
2013-11-08,0.0133382088307,0.00659512429824,bull
2013-11-11,0.000722670461938,0.00880417774055,intermediate
2013-11-12,-0.00237320587385,0.00871256970328,intermediate
2013-11-13,0.00806275295032,0.00868164075276,bull
2013-11-14,0.00482559675501,0.00912991323392,bull
2013-11-15,0.00421314650008,0.00550564002071,bull
2013-11-18,-0.00370505274997,0.00359034520454,intermediate
2013-11-19,-0.00204505517744,0.00449671304965,intermediate
2013-11-20,-0.0036422359964,0.00443133921072,intermediate
2013-11-21,0.00809570571711,0.00379967183843,bull
2013-11-22,0.00494919039933,0.00474900831704,bull
2013-11-25,-0.00126414117716,0.00486913254646,intermediate
2013-11-26,0.000149793495562,0.00450899241922,intermediate
2013-11-27,0.00248199841809,0.00427041183288,intermediate
2013-11-29,-0.000785997972773,0.00335474119609,intermediate
2013-12-02,-0.0027227239896,0.00231408903708,intermediate
2013-12-03,-0.00319795599263,0.0017259773285,intermediate
2013-12-04,-0.00130434301253,0.00205522535291,intermediate
2013-12-05,-0.00434901620599,0.00200027748269,intermediate
2013-12-06,0.0111751951427,0.00128989070356,bull
2013-12-09,0.0018154510836,0.00571154221328,intermediate
2013-12-10,-0.00318472489586,0.00557846236968,intermediate
2013-12-11,-0.011381397443,0.00557655485068,bear
2013-12-12,-0.00377768854573,0.00748002071718,intermediate
2013-12-13,-0.000101415449329,0.00743504116882,intermediate
2013-12-16,0.00630015225724,0.00451543738572,bull
