time,ret,label
2015-04-23 14:00,0.002909351,intermediate
2015-04-24 10:00,-0.011656102,intermediate
2015-04-24 11:00,-0.005471243,intermediate
2015-04-24 13:00,-0.015194925,intermediate
2015-04-24 14:00,0.006707875,intermediate
2015-04-27 10:00,0.029996303,bull
2015-04-27 11:00,-0.00271419,intermediate
2015-04-27 13:00,-0.003986331,intermediate
2015-04-27 14:00,0.001098618,intermediate
2015-04-28 10:00,0.006782165,intermediate
2015-04-28 11:00,0.003236115,intermediate
2015-04-28 13:00,-0.007761863,intermediate
2015-04-28 14:00,-0.00429803,intermediate
2015-04-29 10:00,-0.006358114,intermediate
2015-04-29 11:00,0.004808269,intermediate
2015-04-29 13:00,0.004156459,intermediate
2015-04-29 14:00,0.001988595,intermediate
2015-04-30 10:00,0.005216573,intermediate
2015-04-30 11:00,-0.002081696,intermediate
2015-04-30 13:00,-0.000233862,intermediate
2015-04-30 14:00,-0.00040172,intermediate
2015-05-04 10:00,-0.011591613,intermediate
2015-05-04 11:00,0.008753904,intermediate
2015-05-04 13:00,0.003571118,intermediate
2015-05-04 14:00,-0.005260507,intermediate
2015-05-05 10:00,-0.001896838,intermediate
2015-05-05 11:00,-0.006156611,intermediate
2015-05-05 13:00,-0.012704229,intermediate
2015-05-05 14:00,0.000355083,intermediate
2015-05-06 10:00,-0.007056121,intermediate
2015-05-06 11:00,0.008234975,intermediate
2015-05-06 13:00,0.004147435,intermediate
2015-05-06 14:00,-0.014403798,intermediate
2015-05-07 10:00,-0.023414268,bull
2015-05-07 11:00,-0.004388005,intermediate
2015-05-07 13:00,0.002901794,intermediate
2015-05-07 14:00,-0.003191815,intermediate
2015-05-08 10:00,-0.001155367,intermediate
2015-05-08 11:00,0.009883912,intermediate
2015-05-08 13:00,-0.003888271,intermediate
2015-05-08 14:00,-0.009295078,intermediate
2015-05-11 10:00,0.020994785,intermediate
2015-05-11 11:00,0.004209752,intermediate
2015-05-11 13:00,0.004638262,intermediate
2015-05-11 14:00,0.007532665,intermediate
2015-05-12 10:00,0.005627828,intermediate
2015-05-12 11:00,0.003321813,intermediate
2015-05-12 13:00,0.004666423,intermediate
2015-05-12 14:00,0.004524671,intermediate
2015-05-13 10:00,0.000314196,intermediate
2015-05-13 11:00,0.002764629,intermediate
2015-05-13 13:00,-0.001905052,intermediate
2015-05-13 14:00,-0.003531594,intermediate
2015-05-14 10:00,-0.00276063,intermediate
2015-05-14 11:00,-0.001257433,intermediate
2015-05-14 13:00,0.004209279,intermediate
2015-05-14 14:00,-0.006342717,intermediate
2015-05-15 10:00,-0.010064115,intermediate
2015-05-15 11:00,-0.009598187,intermediate
2015-05-15 13:00,0.004839233,intermediate
2015-05-15 14:00,0.002204494,intermediate
2015-05-18 10:00,-0.011378969,intermediate
2015-05-18 11:00,0.002748907,intermediate
2015-05-18 13:00,0.003389248,intermediate
2015-05-18 14:00,-0.005346411,intermediate
2015-05-19 10:00,0.006491576,intermediate
2015-05-19 11:00,0.01442882,intermediate
2015-05-19 13:00,0.008401152,intermediate
2015-05-19 14:00,-0.007538798,intermediate
2015-05-20 10:00,0.013048856,intermediate
2015-05-20 11:00,0.006927996,intermediate
2015-05-20 13:00,0.001732243,intermediate
2015-05-20 14:00,0.005604073,intermediate
2015-05-21 10:00,-0.015083266,intermediate
2015-05-21 11:00,0.011221557,intermediate
2015-05-21 13:00,0.004155355,intermediate
2015-05-21 14:00,-0.003816862,intermediate
2015-05-22 10:00,0.020256926,intermediate
2015-05-22 11:00,0.001766621,intermediate
2015-05-22 13:00,0.003426109,intermediate
2015-05-22 14:00,0.000384846,intermediate
2015-05-25 10:00,0.020907263,intermediate
2015-05-25 11:00,0.001995085,intermediate
2015-05-25 13:00,0.003259087,intermediate
2015-05-25 14:00,0.00307753,intermediate
2015-05-26 10:00,-7.47E-05,intermediate
2015-05-26 11:00,0.014341419,intermediate
2015-05-26 13:00,0.006636539,intermediate
2015-05-26 14:00,-0.002638849,intermediate
2015-05-27 10:00,-0.005684349,intermediate
2015-05-27 11:00,0.007710515,intermediate
2015-05-27 13:00,-0.001729115,intermediate
2015-05-27 14:00,0.00274336,intermediate
2015-05-28 10:00,-0.004685268,intermediate
2015-05-28 11:00,-0.00666532,intermediate
2015-05-28 13:00,-0.008754161,intermediate
2015-05-28 14:00,-0.008610175,intermediate
2015-05-29 10:00,-0.045110913,bull
2015-05-29 11:00,0.002965865,intermediate
2015-05-29 13:00,0.008686979,intermediate
2015-05-29 14:00,0.002677815,intermediate
2015-06-01 10:00,0.009814637,intermediate
2015-06-01 11:00,0.007847606,intermediate
2015-06-01 13:00,0.003369119,intermediate
2015-06-01 14:00,0.012373348,intermediate
2015-06-02 10:00,0.007940493,intermediate
2015-06-02 11:00,0.010730981,intermediate
2015-06-02 13:00,-0.013961906,intermediate
2015-06-02 14:00,0.005750468,intermediate
2015-06-03 10:00,0.005046626,intermediate
2015-06-03 11:00,-0.002331803,intermediate
2015-06-03 13:00,-0.004924155,intermediate
2015-06-03 14:00,0.008535153,intermediate
2015-06-04 10:00,0.008234579,intermediate
2015-06-04 11:00,-0.002631132,intermediate
2015-06-04 13:00,-0.032959109,bull
2015-06-04 14:00,-0.000818879,intermediate
2015-06-05 10:00,0.051234644,bull
2015-06-05 11:00,0.003378518,intermediate
2015-06-05 13:00,-0.032059745,bull
2015-06-05 14:00,0.021217185,intermediate
2015-06-08 10:00,0.008951063,intermediate
2015-06-08 11:00,-0.006001706,intermediate
2015-06-08 13:00,0.008667441,intermediate
2015-06-08 14:00,0.004859093,intermediate
2015-06-09 10:00,0.010589859,intermediate
2015-06-09 11:00,-0.006731493,intermediate
2015-06-09 13:00,-0.008330945,intermediate
2015-06-09 14:00,9.20E-05,intermediate
2015-06-10 10:00,-0.006474119,intermediate
2015-06-10 11:00,0.008087349,intermediate
2015-06-10 13:00,0.001664036,intermediate
2015-06-10 14:00,0.009854548,intermediate
2015-06-11 10:00,-0.012872099,intermediate
2015-06-11 11:00,0.003589343,intermediate
2015-06-11 13:00,0.001002064,intermediate
2015-06-11 14:00,-0.007689856,intermediate
2015-06-12 10:00,0.008279202,intermediate
2015-06-12 11:00,-0.004474638,intermediate
2015-06-12 13:00,0.008403388,intermediate
2015-06-12 14:00,0.000607121,intermediate
2015-06-15 10:00,-0.004135638,intermediate
2015-06-15 11:00,-0.010406559,intermediate
2015-06-15 13:00,-0.003241101,intermediate
2015-06-15 14:00,0.010329699,intermediate
2015-06-16 10:00,-0.021307799,bull
2015-06-16 11:00,-0.010179482,bear
2015-06-16 13:00,0.009194377,bear
2015-06-16 14:00,-0.013504573,bear
2015-06-17 10:00,-0.01244669,bear
2015-06-17 11:00,-0.013066869,bear
2015-06-17 13:00,0.006605841,bear
2015-06-17 14:00,0.014114247,bear
2015-06-18 10:00,0.00257813,bear
2015-06-18 11:00,-0.007352795,bear
2015-06-18 13:00,0.011047128,bear
2015-06-18 14:00,-0.012224383,bear
2015-06-19 10:00,-0.041799702,bear
2015-06-19 11:00,0.005757967,bear
2015-06-19 13:00,-0.003471628,bear
2015-06-19 14:00,-0.013030936,bear
2015-06-23 10:00,-0.023776511,bear
2015-06-23 11:00,-0.016133022,bear
2015-06-23 13:00,-0.004568171,bear
2015-06-23 14:00,0.027809334,bear
2015-06-24 10:00,0.025997667,bear
2015-06-24 11:00,-0.005184907,bear
2015-06-24 13:00,0.001019262,bear
2015-06-24 14:00,-0.00054385,bear
2015-06-25 10:00,0.007165588,bear
2015-06-25 11:00,0.002070525,bear
2015-06-25 13:00,0.009828901,bear
2015-06-25 14:00,-0.017126475,bear
2015-06-26 10:00,-0.044639761,bear
2015-06-26 11:00,-0.01506628,bear
2015-06-26 13:00,-0.004121871,bear
2015-06-26 14:00,-0.02488329,bear
2015-06-29 10:00,-0.010905914,bear
2015-06-29 11:00,-0.0151629,bear
2015-06-29 13:00,-0.035640473,bear
2015-06-29 14:00,0.02490532,bear
2015-06-30 10:00,-0.02705295,bear
2015-06-30 11:00,-0.015728065,bear
2015-06-30 13:00,0.06278324,bear
2015-06-30 14:00,0.016232265,bear
2015-07-01 10:00,0.016811656,bear
2015-07-01 11:00,0.003853882,bear
2015-07-01 13:00,-0.012542231,bear
2015-07-01 14:00,0.002736936,bear
2015-07-02 10:00,-0.049989274,bear
2015-07-02 11:00,0.004491218,bear
2015-07-02 13:00,-0.001185295,bear
2015-07-02 14:00,-0.029630124,bear
2015-07-03 10:00,-0.047414428,bear
2015-07-03 11:00,-0.018169099,bear
2015-07-03 13:00,0.045518203,bear
2015-07-03 14:00,-0.020242536,bear
2015-07-06 10:00,0.016476934,bear
2015-07-06 11:00,-0.005433068,bear
2015-07-06 13:00,-0.015519664,bear
2015-07-06 14:00,-0.017830232,bear
2015-07-07 10:00,0.014013366,bear
2015-07-07 11:00,-0.033654584,bear
2015-07-07 13:00,-0.005303894,bear
2015-07-07 14:00,0.011275316,bear
2015-07-08 10:00,-0.030005842,bear
2015-07-08 11:00,0.001453352,bear
2015-07-08 13:00,0.007456506,bear
2015-07-08 14:00,-0.02067321,bear
2015-07-09 10:00,-0.006190229,bear
2015-07-09 11:00,0.013252295,bear
2015-07-09 13:00,0.021243682,bear
2015-07-09 14:00,0.036702816,bear
2015-07-10 10:00,0.036200392,bear
2015-07-10 11:00,0.021527114,bear
2015-07-10 13:00,-0.00838477,bear
2015-07-10 14:00,0.004928055,bear
2015-07-13 10:00,-0.00899621,bear
2015-07-13 11:00,0.016000388,bear
2015-07-13 13:00,0.008909669,bear
2015-07-13 14:00,0.007311271,bear
2015-07-14 10:00,-0.018940536,bear
2015-07-14 11:00,0.023379778,bear
2015-07-14 13:00,-0.022104316,bear
2015-07-14 14:00,-0.009002088,bear
2015-07-15 10:00,-0.02158217,bear
2015-07-15 11:00,-0.011655066,bear
2015-07-15 13:00,0.007486254,bear
2015-07-15 14:00,-0.025557261,bear
2015-07-16 10:00,0.010909906,bear
2015-07-16 11:00,0.025281211,bear
2015-07-16 13:00,-0.009217901,bear
2015-07-16 14:00,-0.013515596,bear
2015-07-17 10:00,0.019270809,bear
2015-07-17 11:00,0.009779364,bear
2015-07-17 13:00,-0.007201603,bear
2015-07-17 14:00,0.014437402,bear
2015-07-20 10:00,0.014775716,bear
2015-07-20 11:00,-0.011841246,bull
2015-07-20 13:00,0.001312837,intermediate
2015-07-20 14:00,0.000948726,intermediate
2015-07-21 10:00,0.00132579,intermediate
2015-07-21 11:00,-0.004992555,intermediate
2015-07-21 13:00,0.012114037,intermediate
2015-07-21 14:00,0.004705971,intermediate
2015-07-22 10:00,-0.009392814,intermediate
2015-07-22 11:00,0.000822891,intermediate
2015-07-22 13:00,-0.007793092,intermediate
2015-07-22 14:00,-0.002578706,intermediate
2015-07-23 10:00,0.015415756,intermediate
2015-07-23 11:00,0.00320275,intermediate
2015-07-23 13:00,0.007263517,intermediate
2015-07-23 14:00,0.001629108,intermediate
2015-07-24 10:00,0.005943352,intermediate
2015-07-24 11:00,-0.001541576,intermediate
2015-07-24 13:00,0.011294282,intermediate
2015-07-24 14:00,-0.008536967,intermediate
2015-07-27 10:00,-0.029772704,bull
2015-07-27 11:00,-0.005595308,bear
2015-07-27 13:00,-0.013167361,bear
2015-07-27 14:00,-0.007931923,bear
2015-07-28 10:00,-0.103532925,bear
2015-07-28 11:00,0.06478742,bear
2015-07-28 13:00,-0.014856338,bear
2015-07-28 14:00,-0.014789819,bear
2015-07-29 10:00,0.012950386,bear
2015-07-29 11:00,-0.005145383,intermediate
2015-07-29 13:00,0.000745563,intermediate
2015-07-29 14:00,0.008349499,intermediate
2015-07-30 10:00,0.020315258,intermediate
2015-07-30 11:00,0.008346917,intermediate
2015-07-30 13:00,-0.00323741,intermediate
2015-07-30 14:00,0.00860949,intermediate
2015-07-31 10:00,-0.045778869,bull
2015-07-31 11:00,0.004339452,intermediate
2015-07-31 13:00,0.005405431,intermediate
2015-07-31 14:00,0.006631026,intermediate
2015-08-03 10:00,-0.012573448,intermediate
2015-08-03 11:00,-0.006563789,intermediate
2015-08-03 13:00,-0.002824016,intermediate
2015-08-03 14:00,0.001579617,intermediate
2015-08-04 10:00,0.016749491,intermediate
2015-08-04 11:00,0.006241831,intermediate
2015-08-04 13:00,0.008457329,intermediate
2015-08-04 14:00,0.007440964,intermediate
2015-08-05 10:00,0.009041694,intermediate
2015-08-05 11:00,-0.003844682,intermediate
2015-08-05 13:00,-0.013932912,intermediate
2015-08-05 14:00,0.00453624,intermediate
2015-08-06 10:00,-0.015821914,intermediate
2015-08-06 11:00,0.004951136,intermediate
2015-08-06 13:00,0.002012576,intermediate
2015-08-06 14:00,-0.009122211,intermediate
2015-08-07 10:00,0.016063458,intermediate
2015-08-07 11:00,0.003632114,intermediate
2015-08-07 13:00,0.000766438,intermediate
2015-08-07 14:00,0.000300785,intermediate
2015-08-10 10:00,0.009419832,intermediate
2015-08-10 11:00,0.009537458,intermediate
2015-08-10 13:00,0.011666599,intermediate
2015-08-10 14:00,0.011240748,intermediate
2015-08-11 10:00,0.00494344,intermediate
2015-08-11 11:00,-0.002604572,intermediate
2015-08-11 13:00,-0.005783876,intermediate
2015-08-11 14:00,0.006390235,intermediate
2015-08-12 10:00,-0.006296479,intermediate
2015-08-12 11:00,0.000753671,intermediate
2015-08-12 13:00,-0.003208759,intermediate
2015-08-12 14:00,0.001971446,intermediate
2015-08-13 10:00,-0.003215208,intermediate
2015-08-13 11:00,-0.012004645,intermediate
2015-08-13 13:00,-0.001527193,intermediate
2015-08-13 14:00,0.004732832,intermediate
2015-08-14 10:00,0.018998493,intermediate
2015-08-14 11:00,0.000379108,intermediate
2015-08-14 13:00,0.003504641,intermediate
2015-08-14 14:00,-0.007775033,intermediate
2015-08-17 10:00,-0.010493146,intermediate
2015-08-17 11:00,0.000643644,intermediate
2015-08-17 13:00,0.006922178,intermediate
2015-08-17 14:00,0.00445223,intermediate
2015-08-18 10:00,0.00425487,intermediate
2015-08-18 11:00,-0.014951123,bull
2015-08-18 13:00,-0.000840762,bear
2015-08-18 14:00,-0.011145617,bear
2015-08-19 10:00,-0.038812416,bear
2015-08-19 11:00,-0.026889349,bear
2015-08-19 13:00,0.002671274,bear
2015-08-19 14:00,0.007828499,bear
2015-08-20 10:00,0.015002763,bear
2015-08-20 11:00,0.003154958,bear
2015-08-20 13:00,0.007543513,bear
2015-08-20 14:00,-0.012257604,bear
2015-08-21 10:00,-0.030219979,bear
2015-08-21 11:00,-0.004280503,bear
2015-08-21 13:00,-0.017574943,bear
2015-08-21 14:00,0.005589101,bear
2015-08-24 10:00,-0.08961778,bear
2015-08-24 11:00,-0.0121461,bear
2015-08-24 13:00,-0.006490462,bear
2015-08-24 14:00,0.007518764,bear
2015-08-25 10:00,-0.050434514,bear
2015-08-25 11:00,-0.000978546,bear
2015-08-25 13:00,0.007461266,bear
2015-08-25 14:00,-0.026803293,bear
2015-08-26 10:00,-0.002054303,bear
2015-08-26 11:00,-0.018828484,bear
2015-08-26 13:00,0.039547142,bear
2015-08-26 14:00,-0.004041113,bear
2015-08-27 10:00,-0.005513519,bear
2015-08-27 11:00,-0.006833256,bear
2015-08-27 13:00,0.005417377,bear
2015-08-27 14:00,-0.013782468,bear
2015-08-28 10:00,0.055644822,bear
2015-08-28 11:00,0.010714068,bear
2015-08-28 13:00,-0.003062973,bear
2015-08-28 14:00,0.004985634,bear
2015-08-31 10:00,-0.003772073,bear
2015-08-31 11:00,-0.005064916,bear
2015-08-31 13:00,-0.001618712,bear
2015-08-31 14:00,0.012134736,bear
2015-09-01 10:00,-0.01347449,bear
2015-09-01 11:00,0.017537411,bear
2015-09-01 13:00,0.011142116,bear
2015-09-01 14:00,-0.006916904,bear
2015-09-02 10:00,-0.011788851,bear
2015-09-02 11:00,0.001643299,bear
2015-09-02 13:00,0.029508845,bear
2015-09-02 14:00,-0.019635486,bear
2015-09-07 10:00,0.027105765,bear
2015-09-07 11:00,-0.012169006,bear
2015-09-07 13:00,0.008643083,bear
2015-09-07 14:00,-0.028969064,bear
2015-09-08 10:00,-0.018929288,bear
2015-09-08 11:00,0.002195876,bear
2015-09-08 13:00,-0.01371269,bear
2015-09-08 14:00,0.020656716,bear
2015-09-09 10:00,0.031467044,bear
2015-09-09 11:00,0.01936303,bear
2015-09-09 13:00,-0.008119223,intermediate
2015-09-09 14:00,-0.003307983,intermediate
2015-09-10 10:00,-0.002745349,intermediate
2015-09-10 11:00,-0.005072338,intermediate
2015-09-10 13:00,0.002679169,intermediate
2015-09-10 14:00,0.006555544,intermediate
2015-09-11 10:00,-0.010905096,intermediate
2015-09-11 11:00,0.002874758,intermediate
2015-09-11 13:00,-0.003642837,intermediate
2015-09-11 14:00,-0.005081296,intermediate
2015-09-14 10:00,0.001996184,intermediate
2015-09-14 11:00,-0.015637738,intermediate
2015-09-14 13:00,-0.022370654,bull
2015-09-14 14:00,0.001272827,intermediate
2015-09-15 10:00,0.000218187,intermediate
2015-09-15 11:00,-0.011675857,intermediate
2015-09-15 13:00,0.000320205,intermediate
2015-09-15 14:00,-0.008445237,intermediate
2015-09-16 10:00,-0.007214855,intermediate
2015-09-16 11:00,0.007952433,intermediate
2015-09-16 13:00,-0.000317937,intermediate
2015-09-16 14:00,0.003309808,intermediate
2015-09-17 10:00,0.029696106,bull
2015-09-17 11:00,0.010399238,intermediate
2015-09-17 13:00,0.008526855,intermediate
2015-09-17 14:00,0.004430279,intermediate
2015-09-18 10:00,-0.025469077,bull
2015-09-18 11:00,-0.006525898,intermediate
2015-09-18 13:00,0.006705348,intermediate
2015-09-18 14:00,-0.00219549,intermediate
2015-09-21 10:00,-0.001608682,intermediate
2015-09-21 11:00,0.002259233,intermediate
2015-09-21 13:00,0.006503404,intermediate
2015-09-21 14:00,0.004470136,intermediate
2015-09-22 10:00,0.013315137,intermediate
2015-09-22 11:00,-0.003951124,intermediate
2015-09-22 13:00,0.003769413,intermediate
2015-09-22 14:00,0.001827309,intermediate
2015-09-23 10:00,-0.0118669,intermediate
2015-09-23 11:00,-0.000936726,intermediate
2015-09-23 13:00,-0.009953426,intermediate
2015-09-23 14:00,0.004119104,intermediate
2015-09-24 10:00,0.005945285,intermediate
2015-09-24 11:00,-0.006558454,intermediate
2015-09-24 13:00,-0.001106791,intermediate
2015-09-24 14:00,0.0010955,intermediate
2015-09-25 10:00,0.002032105,intermediate
2015-09-25 11:00,-0.007736147,intermediate
2015-09-25 13:00,-0.009615275,intermediate
2015-09-25 14:00,0.002466595,intermediate
2015-09-28 10:00,-0.009260835,intermediate
2015-09-28 11:00,0.003561758,intermediate
2015-09-28 13:00,0.005589649,intermediate
2015-09-28 14:00,-0.003944944,intermediate
2015-09-29 10:00,-0.006237149,intermediate
2015-09-29 11:00,-0.007230552,intermediate
2015-09-29 13:00,0.000392818,intermediate
2015-09-29 14:00,-0.002520612,intermediate
2015-09-30 10:00,0.008908843,intermediate
2015-09-30 11:00,-0.000909306,intermediate
2015-09-30 13:00,0.005081682,intermediate
2015-09-30 14:00,0.00023084,intermediate
2015-10-08 10:00,0.028530028,bull
2015-10-08 11:00,0.007311705,intermediate
2015-10-08 13:00,0.00134482,intermediate
2015-10-08 14:00,-0.009588103,intermediate
2015-10-09 10:00,0.003586345,intermediate
2015-10-09 11:00,-0.003006729,intermediate
2015-10-09 13:00,0.006763812,intermediate
2015-10-09 14:00,0.00134963,intermediate
2015-10-12 10:00,0.013914602,intermediate
2015-10-12 11:00,0.018534703,intermediate
2015-10-12 13:00,0.006554383,intermediate
2015-10-12 14:00,-0.005960392,intermediate
2015-10-13 10:00,-0.00091581,intermediate
2015-10-13 11:00,-0.006493029,intermediate
2015-10-13 13:00,0.004834365,intermediate
2015-10-13 14:00,0.000561143,intermediate
2015-10-14 10:00,-0.002688137,intermediate
2015-10-14 11:00,0.006365432,intermediate
2015-10-14 13:00,-0.001842182,intermediate
2015-10-14 14:00,-0.004846102,intermediate
2015-10-15 10:00,-0.004209526,intermediate
2015-10-15 11:00,0.006062395,intermediate
2015-10-15 13:00,0.008682826,intermediate
2015-10-15 14:00,-0.001645137,intermediate
2015-10-16 10:00,0.014248356,intermediate
2015-10-16 11:00,0.004641901,intermediate
2015-10-16 13:00,-0.007392147,intermediate
2015-10-16 14:00,0.006250164,intermediate
2015-10-19 10:00,0.008002978,intermediate
2015-10-19 11:00,0.004012398,intermediate
2015-10-19 13:00,-0.002790299,intermediate
2015-10-19 14:00,-0.008131324,intermediate
2015-10-20 10:00,0.001251536,intermediate
2015-10-20 11:00,0.000147903,intermediate
2015-10-20 13:00,0.002887941,intermediate
2015-10-20 14:00,0.001672704,intermediate
2015-10-21 10:00,0.009537447,intermediate
2015-10-21 11:00,-0.001711938,intermediate
2015-10-21 13:00,0.00741038,intermediate
2015-10-21 14:00,-0.036029703,bull
2015-10-22 10:00,0.002267378,intermediate
2015-10-22 11:00,0.005819593,intermediate
2015-10-22 13:00,-0.003369031,intermediate
2015-10-22 14:00,-0.002754,intermediate
2015-10-23 10:00,0.016548477,intermediate
2015-10-23 11:00,-0.00308533,intermediate
2015-10-23 13:00,-0.000471082,intermediate
2015-10-23 14:00,0.011495919,intermediate
2015-10-26 10:00,0.011520522,intermediate
2015-10-26 11:00,-0.001638082,intermediate
2015-10-26 13:00,0.000675368,intermediate
2015-10-26 14:00,-0.003053192,intermediate
2015-10-27 10:00,-0.009545482,intermediate
2015-10-27 11:00,-0.012504157,intermediate
2015-10-27 13:00,0.00320001,intermediate
2015-10-27 14:00,0.009987894,intermediate
2015-10-28 10:00,0.008275933,intermediate
2015-10-28 11:00,-0.002819931,intermediate
2015-10-28 13:00,-0.004620354,intermediate
2015-10-28 14:00,-0.000306726,intermediate
2015-10-29 10:00,-0.007880196,intermediate
2015-10-29 11:00,-0.004402974,intermediate
2015-10-29 13:00,0.001940491,intermediate
2015-10-29 14:00,0.006178696,intermediate
2015-10-30 10:00,-0.011531262,intermediate
2015-10-30 11:00,0.005648872,intermediate
2015-10-30 13:00,0.006422534,intermediate
2015-10-30 14:00,0.004038303,intermediate
2015-11-02 10:00,-0.013045765,intermediate
2015-11-02 11:00,0.003874325,intermediate
2015-11-02 13:00,0.001672236,intermediate
2015-11-02 14:00,-0.007294162,intermediate
2015-11-03 10:00,-0.004920924,intermediate
2015-11-03 11:00,-0.005581829,intermediate
2015-11-03 13:00,0.003221252,intermediate
2015-11-03 14:00,-0.002256345,intermediate
2015-11-04 10:00,0.010696616,intermediate
2015-11-04 11:00,0.009751774,intermediate
2015-11-04 13:00,0.005568653,intermediate
2015-11-04 14:00,0.006219157,intermediate
2015-11-05 10:00,0.021272066,intermediate
2015-11-05 11:00,0.009779796,intermediate
2015-11-05 13:00,0.014148864,intermediate
2015-11-05 14:00,-0.004507079,intermediate
2015-11-06 10:00,-0.005096242,intermediate
2015-11-06 11:00,0.002363399,intermediate
2015-11-06 13:00,0.003151261,intermediate
2015-11-06 14:00,0.009302539,intermediate
2015-11-09 10:00,0.016650132,intermediate
2015-11-09 11:00,0.00597581,intermediate
2015-11-09 13:00,-0.003054939,intermediate
