time,ret,std,label
2015-05-13 11:00,0.002764629,0.009160588,intermediate
2015-05-13 13:00,-0.001905052,0.009023,intermediate
2015-05-13 14:00,-0.003531594,0.009006789,intermediate
2015-05-14 10:00,-0.00276063,0.008399253,intermediate
2015-05-14 11:00,-0.001257433,0.006349975,intermediate
2015-05-14 13:00,0.004209279,0.006226403,intermediate
2015-05-14 14:00,-0.006342717,0.00624007,intermediate
2015-05-15 10:00,-0.010064115,0.006413719,intermediate
2015-05-15 11:00,-0.009598187,0.006915952,intermediate
2015-05-15 13:00,0.004839233,0.007062605,intermediate
2015-05-15 14:00,0.002204494,0.007034699,intermediate
2015-05-18 10:00,-0.011378969,0.006615391,intermediate
2015-05-18 11:00,0.002748907,0.005580738,intermediate
2015-05-18 13:00,0.003389248,0.00553586,intermediate
2015-05-18 14:00,-0.005346411,0.005490353,intermediate
2015-05-19 10:00,0.006491576,0.005317582,intermediate
2015-05-19 11:00,0.01442882,0.005371856,bull
2015-05-19 13:00,0.008401152,0.006253969,bull
2015-05-19 14:00,-0.007538798,0.006445727,intermediate
2015-05-20 10:00,0.013048856,0.006567356,bull
2015-05-20 11:00,0.006927996,0.007201796,bull
2015-05-20 13:00,0.001732243,0.007333614,intermediate
2015-05-20 14:00,0.005604073,0.007320567,intermediate
2015-05-21 10:00,-0.015083266,0.007337875,intermediate
2015-05-21 11:00,0.011221557,0.00810402,bull
2015-05-21 13:00,0.004155355,0.008428536,intermediate
2015-05-21 14:00,-0.003816862,0.008427516,intermediate
2015-05-22 10:00,0.020256926,0.008335071,bull
2015-05-22 11:00,0.001766621,0.008901511,intermediate
2015-05-22 13:00,0.003426109,0.008453984,intermediate
2015-05-22 14:00,0.000384846,0.008445912,intermediate
2015-05-25 10:00,0.020907263,0.008465192,bull
2015-05-25 11:00,0.001995085,0.008638105,intermediate
2015-05-25 13:00,0.003259087,0.00864798,intermediate
2015-05-25 14:00,0.00307753,0.008648951,intermediate
2015-05-26 10:00,-7.47E-05,0.008353857,intermediate
2015-05-26 11:00,0.014341419,0.008418832,bull
2015-05-26 13:00,0.006636539,0.008413804,bull
2015-05-26 14:00,-0.002638849,0.008383724,intermediate
2015-05-27 10:00,-0.005684349,0.008091585,intermediate
2015-05-27 11:00,0.007710515,0.008172879,bull
2015-05-27 13:00,-0.001729115,0.008189044,intermediate
2015-05-27 14:00,0.00274336,0.008270444,intermediate
2015-05-28 10:00,-0.004685268,0.008262494,intermediate
2015-05-28 11:00,-0.00666532,0.007343917,intermediate
2015-05-28 13:00,-0.008754161,0.007516922,intermediate
2015-05-28 14:00,-0.008610175,0.007954567,intermediate
2015-05-29 10:00,-0.045110913,0.008212992,bear
2015-05-29 11:00,0.002965865,0.012392808,intermediate
2015-05-29 13:00,0.008686979,0.012408385,bull
2015-05-29 14:00,0.002677815,0.012550667,intermediate
2015-06-01 10:00,0.009814637,0.012569254,bull
2015-06-01 11:00,0.007847606,0.01183819,bull
2015-06-01 13:00,0.003369119,0.011980145,intermediate
2015-06-01 14:00,0.012373348,0.011981991,bull
2015-06-02 10:00,0.007940493,0.012295853,bull
2015-06-02 11:00,0.010730981,0.012424632,bull
2015-06-02 13:00,-0.013961906,0.012242184,intermediate
2015-06-02 14:00,0.005750468,0.012502626,bull
2015-06-03 10:00,0.005046626,0.012582724,intermediate
2015-06-03 11:00,-0.002331803,0.01258453,intermediate
2015-06-03 13:00,-0.004924155,0.012462913,intermediate
2015-06-03 14:00,0.008535153,0.012496857,bull
2015-06-04 10:00,0.008234579,0.012640842,bull
2015-06-04 11:00,-0.002631132,0.012738425,intermediate
2015-06-04 13:00,-0.032959109,0.012660122,bear
2015-06-04 14:00,-0.000818879,0.014499073,intermediate
2015-06-05 10:00,0.051234644,0.014388992,bull
2015-06-05 11:00,0.003378518,0.014749868,intermediate
2015-06-05 13:00,-0.032059745,0.014748165,bear
2015-06-05 14:00,0.021217185,0.016700394,bull
2015-06-08 10:00,0.008951063,0.017199248,bull
2015-06-08 11:00,-0.006001706,0.017183889,intermediate
2015-06-08 13:00,0.008667441,0.017263372,bull
2015-06-08 14:00,0.004859093,0.01731443,bull
2015-06-09 10:00,0.010589859,0.017184058,bull
2015-06-09 11:00,-0.006731493,0.01723606,intermediate
2015-06-09 13:00,-0.008330945,0.017243103,intermediate
2015-06-09 14:00,9.20E-05,0.017029689,intermediate
2015-06-10 10:00,-0.006474119,0.017011755,intermediate
2015-06-10 11:00,0.008087349,0.017083611,bull
2015-06-10 13:00,0.001664036,0.017129063,intermediate
2015-06-10 14:00,0.009854548,0.01706277,bull
2015-06-11 10:00,-0.012872099,0.017090533,intermediate
2015-06-11 11:00,0.003589343,0.017325557,intermediate
2015-06-11 13:00,0.001002064,0.017313665,intermediate
2015-06-11 14:00,-0.007689856,0.015434066,intermediate
2015-06-12 10:00,0.008279202,0.015590809,bull
2015-06-12 11:00,-0.004474638,0.011046595,intermediate
2015-06-12 13:00,0.008403388,0.011076956,bull
2015-06-12 14:00,0.000607121,0.008384296,intermediate
2015-06-15 10:00,-0.004135638,0.007151422,intermediate
2015-06-15 11:00,-0.010406559,0.007000572,intermediate
2015-06-15 13:00,-0.003241101,0.007264378,intermediate
2015-06-15 14:00,0.010329699,0.007032664,bull
2015-06-16 10:00,-0.021307799,0.007330662,bear
2015-06-16 11:00,-0.010179482,0.008245757,intermediate
2015-06-16 13:00,0.009194377,0.008384288,bull
2015-06-16 14:00,-0.013504573,0.008575841,intermediate
2015-06-17 10:00,-0.01244669,0.008992406,intermediate
2015-06-17 11:00,-0.013066869,0.009242878,intermediate
2015-06-17 13:00,0.006605841,0.009242711,bull
2015-06-17 14:00,0.014114247,0.009428813,bull
2015-06-18 10:00,0.00257813,0.009754146,intermediate
2015-06-18 11:00,-0.007352795,0.009515757,intermediate
2015-06-18 13:00,0.011047128,0.009505442,bull
2015-06-18 14:00,-0.012224383,0.009924617,intermediate
2015-06-19 10:00,-0.041799702,0.01010598,bear
2015-06-19 11:00,0.005757967,0.013018563,bull
2015-06-19 13:00,-0.003471628,0.013211622,intermediate
2015-06-19 14:00,-0.013030936,0.01290175,intermediate
2015-06-23 10:00,-0.023776511,0.012966377,bear
2015-06-23 11:00,-0.016133022,0.01356874,bear
2015-06-23 13:00,-0.004568171,0.013711847,intermediate
2015-06-23 14:00,0.027809334,0.013698659,bull
2015-06-24 10:00,0.025997667,0.015227171,bull
2015-06-24 11:00,-0.005184907,0.016270968,intermediate
2015-06-24 13:00,0.001019262,0.016203534,intermediate
2015-06-24 14:00,-0.00054385,0.015988082,intermediate
2015-06-25 10:00,0.007165588,0.015834672,bull
2015-06-25 11:00,0.002070525,0.015822445,intermediate
2015-06-25 13:00,0.009828901,0.015633626,bull
2015-06-25 14:00,-0.017126475,0.015729536,bear
2015-06-26 10:00,-0.044639761,0.015698744,bear
2015-06-26 11:00,-0.01506628,0.018108502,bear
2015-06-26 13:00,-0.004121871,0.018237088,intermediate
2015-06-26 14:00,-0.02488329,0.017850999,bear
2015-06-29 10:00,-0.010905914,0.018276223,intermediate
2015-06-29 11:00,-0.0151629,0.016462897,bear
2015-06-29 13:00,-0.035640473,0.01639855,bear
2015-06-29 14:00,0.02490532,0.017583337,bull
2015-06-30 10:00,-0.02705295,0.018917162,bear
2015-06-30 11:00,-0.015728065,0.019084297,bear
2015-06-30 13:00,0.06278324,0.019073866,bull
2015-06-30 14:00,0.016232265,0.02428048,bull
2015-07-01 10:00,0.016811656,0.02367614,bull
2015-07-01 11:00,0.003853882,0.023187333,bull
2015-07-01 13:00,-0.012542231,0.023243215,bear
2015-07-01 14:00,0.002736936,0.023304758,intermediate
2015-07-02 10:00,-0.049989274,0.023339945,bear
2015-07-02 11:00,0.004491218,0.025241015,bull
2015-07-02 13:00,-0.001185295,0.025288453,intermediate
2015-07-02 14:00,-0.029630124,0.025044286,bear
2015-07-03 10:00,-0.047414428,0.025439435,bear
2015-07-03 11:00,-0.018169099,0.025647025,bear
2015-07-03 13:00,0.045518203,0.025699385,bull
2015-07-03 14:00,-0.020242536,0.028229554,bear
2015-07-06 10:00,0.016476934,0.028088395,bull
2015-07-06 11:00,-0.005433068,0.028447655,intermediate
2015-07-06 13:00,-0.015519664,0.028334667,bear
2015-07-06 14:00,-0.017830232,0.027519733,bear
2015-07-07 10:00,0.014013366,0.026965923,bull
2015-07-07 11:00,-0.033654584,0.026739983,bear
2015-07-07 13:00,-0.005303894,0.027457893,intermediate
2015-07-07 14:00,0.011275316,0.022875327,bull
2015-07-08 10:00,-0.030005842,0.022649755,bear
2015-07-08 11:00,0.001453352,0.022477518,intermediate
2015-07-08 13:00,0.007456506,0.022412591,bull
2015-07-08 14:00,-0.02067321,0.022700953,bear
2015-07-09 10:00,-0.006190229,0.022692447,intermediate
2015-07-09 11:00,0.013252295,0.020728872,bull
2015-07-09 13:00,0.021243682,0.021068045,bull
2015-07-09 14:00,0.036702816,0.021931762,bull
2015-07-10 10:00,0.036200392,0.023087938,bull
2015-07-10 11:00,0.021527114,0.022155535,bull
2015-07-10 13:00,-0.00838477,0.022079983,intermediate
2015-07-10 14:00,0.004928055,0.019977978,bull
2015-07-13 10:00,-0.00899621,0.019395942,intermediate
2015-07-13 11:00,0.016000388,0.019244286,bull
2015-07-13 13:00,0.008909669,0.019462721,bull
2015-07-13 14:00,0.007311271,0.019095858,bull
2015-07-14 10:00,-0.018940536,0.018494976,bear
2015-07-14 11:00,0.023379778,0.019021394,bull
2015-07-14 13:00,-0.022104316,0.017576951,bear
2015-07-14 14:00,-0.009002088,0.018455447,intermediate
2015-07-15 10:00,-0.02158217,0.01862354,bear
2015-07-15 11:00,-0.011655066,0.017939097,intermediate
2015-07-15 13:00,0.007486254,0.018261291,bull
2015-07-15 14:00,-0.025557261,0.018261616,bear
2015-07-16 10:00,0.010909906,0.018612138,bull
2015-07-16 11:00,0.025281211,0.018552594,bull
2015-07-16 13:00,-0.009217901,0.019029011,intermediate
2015-07-16 14:00,-0.013515596,0.018860863,intermediate
2015-07-17 10:00,0.019270809,0.017523535,bull
2015-07-17 11:00,0.009779364,0.016140047,bull
2015-07-17 13:00,-0.007201603,0.015541395,intermediate
2015-07-17 14:00,0.014437402,0.015514582,bull
2015-07-20 10:00,0.014775716,0.015823212,bull
2015-07-20 11:00,-0.011841246,0.016013303,intermediate
2015-07-20 13:00,0.001312837,0.015852772,intermediate
2015-07-20 14:00,0.000948726,0.015714274,intermediate
2015-07-21 10:00,0.00132579,0.015610223,intermediate
2015-07-21 11:00,-0.004992555,0.015071071,intermediate
2015-07-21 13:00,0.012114037,0.014094233,bull
2015-07-21 14:00,0.004705971,0.013563028,intermediate
2015-07-22 10:00,-0.009392814,0.01342872,intermediate
2015-07-22 11:00,0.000822891,0.012651397,intermediate
2015-07-22 13:00,-0.007793092,0.012292385,intermediate
2015-07-22 14:00,-0.002578706,0.012406462,intermediate
2015-07-23 10:00,0.015415756,0.01082899,bull
2015-07-23 11:00,0.00320275,0.011047168,intermediate
2015-07-23 13:00,0.007263517,0.009762197,bull
2015-07-23 14:00,0.001629108,0.009508341,intermediate
2015-07-24 10:00,0.005943352,0.008786069,intermediate
2015-07-24 11:00,-0.001541576,0.008010038,intermediate
2015-07-24 13:00,0.011294282,0.007874046,bull
2015-07-24 14:00,-0.008536967,0.007833555,intermediate
2015-07-27 10:00,-0.029772704,0.007734389,bear
2015-07-27 11:00,-0.005595308,0.009790533,intermediate
2015-07-27 13:00,-0.013167361,0.009520432,intermediate
2015-07-27 14:00,-0.007931923,0.009919241,intermediate
2015-07-28 10:00,-0.103532925,0.010023193,bear
2015-07-28 11:00,0.06478742,0.02437988,bull
2015-07-28 13:00,-0.014856338,0.028931634,bear
2015-07-28 14:00,-0.014789819,0.028817851,bear
2015-07-29 10:00,0.012950386,0.028820314,bull
2015-07-29 11:00,-0.005145383,0.029077972,intermediate
2015-07-29 13:00,0.000745563,0.029054078,intermediate
2015-07-29 14:00,0.008349499,0.029067307,bull
2015-07-30 10:00,0.020315258,0.029195286,bull
2015-07-30 11:00,0.008346917,0.029374365,bull
2015-07-30 13:00,-0.00323741,0.029453639,intermediate
2015-07-30 14:00,0.00860949,0.029356543,bull
2015-07-31 10:00,-0.045778869,0.029458991,bear
2015-07-31 11:00,0.004339452,0.03077169,bull
2015-07-31 13:00,0.005405431,0.03084019,bull
2015-07-31 14:00,0.006631026,0.030705014,bull
2015-08-03 10:00,-0.012573448,0.030818241,bear
2015-08-03 11:00,-0.006563789,0.030356122,intermediate
2015-08-03 13:00,-0.002824016,0.030358911,intermediate
2015-08-03 14:00,0.001579617,0.030292411,intermediate
2015-08-04 10:00,0.016749491,0.030299063,bull
2015-08-04 11:00,0.006241831,0.020009438,bull
2015-08-04 13:00,0.008457329,0.014121353,bull
2015-08-04 14:00,0.007440964,0.013828822,bull
2015-08-05 10:00,0.009041694,0.013410919,bull
2015-08-05 11:00,-0.003844682,0.013277766,intermediate
2015-08-05 13:00,-0.013932912,0.013246705,intermediate
2015-08-05 14:00,0.00453624,0.013688032,intermediate
2015-08-06 10:00,-0.015821914,0.013612599,bear
2015-08-06 11:00,0.004951136,0.013316959,intermediate
2015-08-06 13:00,0.002012576,0.013219785,intermediate
2015-08-06 14:00,-0.009122211,0.013225463,intermediate
2015-08-07 10:00,0.016063458,0.013161348,bull
2015-08-07 11:00,0.003632114,0.009055583,intermediate
2015-08-07 13:00,0.000766438,0.009045559,intermediate
2015-08-07 14:00,0.000300785,0.008999312,intermediate
2015-08-10 10:00,0.009419832,0.008912617,bull
2015-08-10 11:00,0.009537458,0.008536871,bull
2015-08-10 13:00,0.011666599,0.008454438,bull
2015-08-10 14:00,0.011240748,0.008565101,bull
2015-08-11 10:00,0.00494344,0.008715208,intermediate
2015-08-11 11:00,-0.002604572,0.008214881,intermediate
2015-08-11 13:00,-0.005783876,0.008286545,intermediate
2015-08-11 14:00,0.006390235,0.008392546,intermediate
2015-08-12 10:00,-0.006296479,0.008362949,intermediate
2015-08-12 11:00,0.000753671,0.008400789,intermediate
2015-08-12 13:00,-0.003208759,0.008316531,intermediate
2015-08-12 14:00,0.001971446,0.007611492,intermediate
2015-08-13 10:00,-0.003215208,0.007592107,intermediate
2015-08-13 11:00,-0.012004645,0.006532263,intermediate
2015-08-13 13:00,-0.001527193,0.007242955,intermediate
2015-08-13 14:00,0.004732832,0.007279321,intermediate
2015-08-14 10:00,0.018998493,0.006869286,bull
2015-08-14 11:00,0.000379108,0.007185017,intermediate
2015-08-14 13:00,0.003504641,0.007194038,intermediate
2015-08-14 14:00,-0.007775033,0.007189166,intermediate
2015-08-17 10:00,-0.010493146,0.007518356,intermediate
2015-08-17 11:00,0.000643644,0.007790853,intermediate
2015-08-17 13:00,0.006922178,0.007544228,bull
2015-08-17 14:00,0.00445223,0.007262342,intermediate
2015-08-18 10:00,0.00425487,0.006896144,intermediate
2015-08-18 11:00,-0.014951123,0.006873254,intermediate
2015-08-18 13:00,-0.000840762,0.007596313,intermediate
2015-08-18 14:00,-0.011145617,0.007503892,intermediate
2015-08-19 10:00,-0.038812416,0.007685588,bear
2015-08-19 11:00,-0.026889349,0.011212657,bear
2015-08-19 13:00,0.002671274,0.012329179,intermediate
2015-08-19 14:00,0.007828499,0.012420279,bull
2015-08-20 10:00,0.015002763,0.012623972,bull
2015-08-20 11:00,0.003154958,0.013264466,intermediate
2015-08-20 13:00,0.007543513,0.013146719,bull
2015-08-20 14:00,-0.012257604,0.013310456,intermediate
2015-08-21 10:00,-0.030219979,0.013424639,bear
2015-08-21 11:00,-0.004280503,0.013784578,intermediate
2015-08-21 13:00,-0.017574943,0.013733489,bear
2015-08-21 14:00,0.005589101,0.013842329,bull
2015-08-24 10:00,-0.08961778,0.014067916,bear
2015-08-24 11:00,-0.0121461,0.02313081,intermediate
2015-08-24 13:00,-0.006490462,0.023020101,intermediate
2015-08-24 14:00,0.007518764,0.022708695,bull
2015-08-25 10:00,-0.050434514,0.022820805,bear
2015-08-25 11:00,-0.000978546,0.024118667,intermediate
2015-08-25 13:00,0.007461266,0.024263166,bull
2015-08-25 14:00,-0.026803293,0.024530662,bear
2015-08-26 10:00,-0.002054303,0.024733411,intermediate
2015-08-26 11:00,-0.018828484,0.024103765,bear
2015-08-26 13:00,0.039547142,0.023903759,bull
2015-08-26 14:00,-0.004041113,0.026181259,intermediate
2015-08-27 10:00,-0.005513519,0.025928594,intermediate
2015-08-27 11:00,-0.006833256,0.025338197,intermediate
2015-08-27 13:00,0.005417377,0.025161536,bull
2015-08-27 14:00,-0.013782468,0.02508726,bear
2015-08-28 10:00,0.055644822,0.025092897,bull
2015-08-28 11:00,0.010714068,0.028575746,bull
2015-08-28 13:00,-0.003062973,0.028830468,intermediate
2015-08-28 14:00,0.004985634,0.028716448,bull
2015-08-31 10:00,-0.003772073,0.028705164,intermediate
2015-08-31 11:00,-0.005064916,0.021251365,intermediate
2015-08-31 13:00,-0.001618712,0.021124199,intermediate
2015-08-31 14:00,0.012134736,0.021085444,bull
2015-09-01 10:00,-0.01347449,0.021197737,bear
2015-09-01 11:00,0.017537411,0.018141032,bull
2015-09-01 13:00,0.011142116,0.018460379,bull
2015-09-01 14:00,-0.006916904,0.01852785,intermediate
2015-09-02 10:00,-0.011788851,0.017423152,intermediate
2015-09-02 11:00,0.001643299,0.017708173,intermediate
2015-09-02 13:00,0.029508845,0.016986797,bull
2015-09-02 14:00,-0.019635486,0.016056147,bear
2015-09-07 10:00,0.027105765,0.016773012,bull
2015-09-07 11:00,-0.012169006,0.017451373,intermediate
2015-09-07 13:00,0.008643083,0.017662016,bull
2015-09-07 14:00,-0.028969064,0.017686857,bear
2015-09-08 10:00,-0.018929288,0.01874502,bear
2015-09-08 11:00,0.002195876,0.015087637,intermediate
2015-09-08 13:00,-0.01371269,0.014895378,intermediate
2015-09-08 14:00,0.020656716,0.015164504,bull
2015-09-09 10:00,0.031467044,0.015846071,bull
2015-09-09 11:00,0.01936303,0.017255637,bull
2015-09-09 13:00,-0.008119223,0.017609501,intermediate
2015-09-09 14:00,-0.003307983,0.017745847,intermediate
2015-09-10 10:00,-0.002745349,0.017640442,intermediate
2015-09-10 11:00,-0.005072338,0.017333973,intermediate
2015-09-10 13:00,0.002679169,0.017028054,intermediate
2015-09-10 14:00,0.006555544,0.016875682,bull
2015-09-11 10:00,-0.010905096,0.016831223,intermediate
2015-09-11 11:00,0.002874758,0.016798013,intermediate
2015-09-11 13:00,-0.003642837,0.016801368,intermediate
2015-09-11 14:00,-0.005081296,0.015531229,intermediate
2015-09-14 10:00,0.001996184,0.014937044,intermediate
2015-09-14 11:00,-0.015637738,0.013642503,bear
2015-09-14 13:00,-0.022370654,0.013806852,bear
2015-09-14 14:00,0.001272827,0.014368652,intermediate
2015-09-15 10:00,0.000218187,0.013036852,intermediate
2015-09-15 11:00,-0.011675857,0.012372895,intermediate
2015-09-15 13:00,0.000320205,0.012613144,intermediate
2015-09-15 14:00,-0.008445237,0.012258383,intermediate
2015-09-16 10:00,-0.007214855,0.011411123,intermediate
2015-09-16 11:00,0.007952433,0.008585747,bull
2015-09-16 13:00,-0.000317937,0.007339762,intermediate
