time,close
2015-04-02 10:00,4127.323
2015-04-02 11:00,4118.738
2015-04-02 13:00,4125.28
2015-04-02 14:00,4083.956
2015-04-03 10:00,4126.467
2015-04-03 11:00,4149.762
2015-04-03 13:00,4127.315
2015-04-03 14:00,4153.687
2015-04-07 10:00,4216.938
2015-04-07 11:00,4229.751
2015-04-07 13:00,4244.871
2015-04-07 14:00,4229.155
2015-04-08 10:00,4280.073
2015-04-08 11:00,4224.424
2015-04-08 13:00,4278.891
2015-04-08 14:00,4302.654
2015-04-09 10:00,4303.726
2015-04-09 11:00,4246.534
2015-04-09 13:00,4262.368
2015-04-09 14:00,4231.039
2015-04-10 10:00,4273.637
2015-04-10 11:00,4280.316
2015-04-10 13:00,4322.529
2015-04-10 14:00,4308.249
2015-04-13 10:00,4372.759
2015-04-13 11:00,4384.89
2015-04-13 13:00,4405.012
2015-04-13 14:00,4402.012
2015-04-14 10:00,4428.882
2015-04-14 11:00,4440.223
2015-04-14 13:00,4473.83
2015-04-14 14:00,4407.735
2015-04-15 10:00,4442.781
2015-04-15 11:00,4431.808
2015-04-15 13:00,4393.983
2015-04-15 14:00,4448.616
2015-04-16 10:00,4403.165
2015-04-16 11:00,4456.565
2015-04-16 13:00,4492.543
2015-04-16 14:00,4476.525
2015-04-17 10:00,4590.05
2015-04-17 11:00,4586.364
2015-04-17 13:00,4597.082
2015-04-17 14:00,4598.955
2015-04-20 10:00,4611.06
2015-04-20 11:00,4648.461
2015-04-20 13:00,4658.928
2015-04-20 14:00,4530.826
2015-04-21 10:00,4547.281
2015-04-21 11:00,4561.388
2015-04-21 13:00,4591.834
2015-04-21 14:00,4570.107
2015-04-22 10:00,4679.995
2015-04-22 11:00,4688.111
2015-04-22 13:00,4707.28
2015-04-22 14:00,4673.526
2015-04-23 10:00,4759.035
2015-04-23 11:00,4697.444
2015-04-23 13:00,4758.739
2015-04-23 14:00,4772.604
2015-04-24 10:00,4717.297
2015-04-24 11:00,4691.558
2015-04-24 13:00,4620.809
2015-04-24 14:00,4651.909
2015-04-27 10:00,4793.563
2015-04-27 11:00,4780.57
2015-04-27 13:00,4761.551
2015-04-27 14:00,4766.785
2015-04-28 10:00,4799.224
2015-04-28 11:00,4814.78
2015-04-28 13:00,4777.553
2015-04-28 14:00,4757.063
2015-04-29 10:00,4726.913
2015-04-29 11:00,4749.696
2015-04-29 13:00,4769.479
2015-04-29 14:00,4778.973
2015-04-30 10:00,4803.968
2015-04-30 11:00,4793.978
2015-04-30 13:00,4792.857
2015-04-30 14:00,4790.932
2015-05-04 10:00,4735.718
2015-05-04 11:00,4777.356
2015-05-04 13:00,4794.447
2015-05-04 14:00,4769.292
2015-05-05 10:00,4760.254
2015-05-05 11:00,4731.037
2015-05-05 13:00,4671.313
2015-05-05 14:00,4672.972
2015-05-06 10:00,4640.115
2015-05-06 11:00,4678.484
2015-05-06 13:00,4697.928
2015-05-06 14:00,4630.745
2015-05-07 10:00,4523.579
2015-05-07 11:00,4503.773
2015-05-07 13:00,4516.861
2015-05-07 14:00,4502.467
2015-05-08 10:00,4497.268
2015-05-08 11:00,4541.939
2015-05-08 13:00,4524.313
2015-05-08 14:00,4482.454
2015-05-11 10:00,4577.557
2015-05-11 11:00,4596.868
2015-05-11 13:00,4618.239
2015-05-11 14:00,4653.158
2015-05-12 10:00,4679.419
2015-05-12 11:00,4694.989
2015-05-12 13:00,4716.949
2015-05-12 14:00,4738.34
2015-05-13 10:00,4739.829
2015-05-13 11:00,4752.951
2015-05-13 13:00,4743.905
2015-05-13 14:00,4727.181
2015-05-14 10:00,4714.149
2015-05-14 11:00,4708.225
2015-05-14 13:00,4728.085
2015-05-14 14:00,4698.191
2015-05-15 10:00,4651.145
2015-05-15 11:00,4606.716
2015-05-15 13:00,4629.063
2015-05-15 14:00,4639.279
2015-05-18 10:00,4586.788
2015-05-18 11:00,4599.414
2015-05-18 13:00,4615.029
2015-05-18 14:00,4590.421
2015-05-19 10:00,4620.317
2015-05-19 11:00,4687.466
2015-05-19 13:00,4727.012
2015-05-19 14:00,4691.51
2015-05-20 10:00,4753.13
2015-05-20 11:00,4786.174
2015-05-20 13:00,4794.472
2015-05-20 14:00,4821.416
2015-05-21 10:00,4749.239
2015-05-21 11:00,4802.833
2015-05-21 13:00,4822.832
2015-05-21 14:00,4804.459
2015-05-22 10:00,4902.775
2015-05-22 11:00,4911.444
2015-05-22 13:00,4928.3
2015-05-22 14:00,4930.197
2015-05-25 10:00,5034.359
2015-05-25 11:00,5044.413
2015-05-25 13:00,5060.88
2015-05-25 14:00,5076.479
2015-05-26 10:00,5076.1
2015-05-26 11:00,5149.423
2015-05-26 13:00,5183.711
2015-05-26 14:00,5170.05
2015-05-27 10:00,5140.745
2015-05-27 11:00,5180.536
2015-05-27 13:00,5171.586
2015-05-27 14:00,5185.793
2015-05-28 10:00,5161.553
2015-05-28 11:00,5127.264
2015-05-28 13:00,5082.575
2015-05-28 14:00,5039.001
2015-05-29 10:00,4816.738
2015-05-29 11:00,4831.045
2015-05-29 13:00,4873.195
2015-05-29 14:00,4886.262
2015-06-01 10:00,4934.455
2015-06-01 11:00,4973.331
2015-06-01 13:00,4990.115
2015-06-01 14:00,5052.243
2015-06-02 10:00,5092.52
2015-06-02 11:00,5147.462
2015-06-02 13:00,5076.093
2015-06-02 14:00,5105.367
2015-06-03 10:00,5131.197
2015-06-03 11:00,5119.246
2015-06-03 13:00,5094.1
2015-06-03 14:00,5137.765
2015-06-04 10:00,5180.247
2015-06-04 11:00,5166.635
2015-06-04 13:00,4999.123
2015-06-04 14:00,4995.031
2015-06-05 10:00,5257.619
2015-06-05 11:00,5275.412
2015-06-05 13:00,5108.966
2015-06-05 14:00,5218.522
2015-06-08 10:00,5265.443
2015-06-08 11:00,5233.936
2015-06-08 13:00,5279.498
2015-06-08 14:00,5305.214
2015-06-09 10:00,5361.694
2015-06-09 11:00,5325.723
2015-06-09 13:00,5281.539
2015-06-09 14:00,5282.025
2015-06-10 10:00,5247.939
2015-06-10 11:00,5290.553
2015-06-10 13:00,5299.364
2015-06-10 14:00,5351.845
2015-06-11 10:00,5283.397
2015-06-11 11:00,5302.395
2015-06-11 13:00,5307.711
2015-06-11 14:00,5267.052
2015-06-12 10:00,5310.84
2015-06-12 11:00,5287.129
2015-06-12 13:00,5331.746
2015-06-12 14:00,5334.984
2015-06-15 10:00,5312.966
2015-06-15 11:00,5257.963
2015-06-15 13:00,5240.949
2015-06-15 14:00,5295.367
2015-06-16 10:00,5183.728
2015-06-16 11:00,5131.228
2015-06-16 13:00,5178.624
2015-06-16 14:00,5109.159
2015-06-17 10:00,5045.961
2015-06-17 11:00,4980.455
2015-06-17 13:00,5013.464
2015-06-17 14:00,5084.727
2015-06-18 10:00,5097.853
2015-06-18 11:00,5060.507
2015-06-18 13:00,5116.721
2015-06-18 14:00,5054.553
2015-06-19 10:00,4847.629
2015-06-19 11:00,4875.622
2015-06-19 13:00,4858.725
2015-06-19 14:00,4795.822
2015-06-23 10:00,4683.139
2015-06-23 11:00,4608.192
2015-06-23 13:00,4587.189
2015-06-23 14:00,4716.546
2015-06-24 10:00,4840.773
2015-06-24 11:00,4815.739
2015-06-24 13:00,4820.65
2015-06-24 14:00,4818.029
2015-06-25 10:00,4852.677
2015-06-25 11:00,4862.735
2015-06-25 13:00,4910.766
2015-06-25 14:00,4827.378
2015-06-26 10:00,4616.624
2015-06-26 11:00,4547.59
2015-06-26 13:00,4528.884
2015-06-26 14:00,4417.581
2015-06-29 10:00,4369.665
2015-06-29 11:00,4303.908
2015-06-29 13:00,4153.216
2015-06-29 14:00,4257.952
2015-06-30 10:00,4144.306
2015-06-30 11:00,4079.634
2015-06-30 13:00,4343.978
2015-06-30 14:00,4415.066
2015-07-01 10:00,4489.918
2015-07-01 11:00,4507.255
2015-07-01 13:00,4451.077
2015-07-01 14:00,4463.276
2015-07-02 10:00,4245.645
2015-07-02 11:00,4264.756
2015-07-02 13:00,4259.704
2015-07-02 14:00,4135.34
2015-07-03 10:00,3943.841
2015-07-03 11:00,3872.832
2015-07-03 13:00,4053.19
2015-07-03 14:00,3971.968
2015-07-06 10:00,4037.956
2015-07-06 11:00,4016.077
2015-07-06 13:00,3954.23
2015-07-06 14:00,3884.35
2015-07-07 10:00,3939.166
2015-07-07 11:00,3808.801
2015-07-07 13:00,3788.653
2015-07-07 14:00,3831.613
2015-07-08 10:00,3718.35
2015-07-08 11:00,3723.758
2015-07-08 13:00,3751.628
2015-07-08 14:00,3674.866
2015-07-09 10:00,3652.188
2015-07-09 11:00,3700.91
2015-07-09 13:00,3780.372
2015-07-09 14:00,3921.7
2015-07-10 10:00,4066.268
2015-07-10 11:00,4154.752
2015-07-10 13:00,4120.061
2015-07-10 14:00,4140.415
2015-07-13 10:00,4103.334
2015-07-13 11:00,4169.517
2015-07-13 13:00,4206.832
2015-07-13 14:00,4237.702
2015-07-14 10:00,4158.193
2015-07-14 11:00,4256.556
2015-07-14 13:00,4163.5
2015-07-14 14:00,4126.188
2015-07-15 10:00,4038.09
2015-07-15 11:00,3991.299
2015-07-15 13:00,4021.291
2015-07-15 14:00,3919.82
2015-07-16 10:00,3962.819
2015-07-16 11:00,4064.281
2015-07-16 13:00,4026.989
2015-07-16 14:00,3972.928
2015-07-17 10:00,4050.232
2015-07-17 11:00,4090.035
2015-07-17 13:00,4060.686
2015-07-17 14:00,4119.737
2015-07-20 10:00,4181.061
2015-07-20 11:00,4131.844
2015-07-20 13:00,4137.272
2015-07-20 14:00,4141.199
2015-07-21 10:00,4146.693
2015-07-21 11:00,4126.042
2015-07-21 13:00,4176.329
2015-07-21 14:00,4196.029
2015-07-22 10:00,4156.801
2015-07-22 11:00,4160.223
2015-07-22 13:00,4127.928
2015-07-22 14:00,4117.297
2015-07-23 10:00,4181.26
2015-07-23 11:00,4194.673
2015-07-23 13:00,4225.252
2015-07-23 14:00,4232.141
2015-07-24 10:00,4257.369
2015-07-24 11:00,4250.811
2015-07-24 13:00,4299.093
2015-07-24 14:00,4262.548
2015-07-27 10:00,4137.511
2015-07-27 11:00,4114.425
2015-07-27 13:00,4060.604
2015-07-27 14:00,4028.523
2015-07-28 10:00,3632.303
2015-07-28 11:00,3875.421
2015-07-28 13:00,3818.272
2015-07-28 14:00,3762.216
2015-07-29 10:00,3811.255
2015-07-29 11:00,3791.695
2015-07-29 13:00,3794.523
2015-07-29 14:00,3826.338
2015-07-30 10:00,3904.866
2015-07-30 11:00,3937.596
2015-07-30 13:00,3924.869
2015-07-30 14:00,3958.806
2015-07-31 10:00,3781.662
2015-07-31 11:00,3798.108
2015-07-31 13:00,3818.694
2015-07-31 14:00,3844.1
2015-08-03 10:00,3796.069
2015-08-03 11:00,3771.234
2015-08-03 13:00,3760.599
2015-08-03 14:00,3766.544
2015-08-04 10:00,3830.163
2015-08-04 11:00,3854.145
2015-08-04 13:00,3886.879
2015-08-04 14:00,3915.909
2015-08-05 10:00,3951.476
2015-08-05 11:00,3936.313
2015-08-05 13:00,3881.849
2015-08-05 14:00,3899.498
2015-08-06 10:00,3838.286
2015-08-06 11:00,3857.337
2015-08-06 13:00,3865.108
2015-08-06 14:00,3830.01
2015-08-07 10:00,3892.03
2015-08-07 11:00,3906.192
2015-08-07 13:00,3909.187
2015-08-07 14:00,3910.363
2015-08-10 10:00,3947.372
2015-08-10 11:00,3985.2
2015-08-10 13:00,4031.966
2015-08-10 14:00,4077.544
2015-08-11 10:00,4097.751
2015-08-11 11:00,4087.092
2015-08-11 13:00,4063.521
2015-08-11 14:00,4089.571
2015-08-12 10:00,4063.902
2015-08-12 11:00,4066.966
2015-08-12 13:00,4053.937
2015-08-12 14:00,4061.937
2015-08-13 10:00,4048.898
2015-08-13 11:00,4000.583
2015-08-13 13:00,3994.478
2015-08-13 14:00,4013.428
2015-08-14 10:00,4090.406
2015-08-14 11:00,4091.957
2015-08-14 13:00,4106.323
2015-08-14 14:00,4074.52
2015-08-17 10:00,4031.989
2015-08-17 11:00,4034.585
2015-08-17 13:00,4062.61
2015-08-17 14:00,4080.738
2015-08-18 10:00,4098.138
2015-08-18 11:00,4037.322
2015-08-18 13:00,4033.929
2015-08-18 14:00,3989.218
2015-08-19 10:00,3837.353
2015-08-19 11:00,3735.544
2015-08-19 13:00,3745.536
2015-08-19 14:00,3774.973
2015-08-20 10:00,3832.035
2015-08-20 11:00,3844.144
2015-08-20 13:00,3873.252
2015-08-20 14:00,3826.065
2015-08-21 10:00,3712.171
2015-08-21 11:00,3696.315
2015-08-21 13:00,3631.92
2015-08-21 14:00,3652.276
2015-08-24 10:00,3339.205
2015-08-24 11:00,3298.892
2015-08-24 13:00,3277.55
2015-08-24 14:00,3302.286
2015-08-25 10:00,3139.867
2015-08-25 11:00,3136.796
2015-08-25 13:00,3160.288
2015-08-25 14:00,3076.707
2015-08-26 10:00,3070.393
2015-08-26 11:00,3013.123
2015-08-26 13:00,3134.671
2015-08-26 14:00,3122.029
2015-08-27 10:00,3104.863
2015-08-27 11:00,3083.719
2015-08-27 13:00,3100.47
2015-08-27 14:00,3058.031
2015-08-28 10:00,3233.018
2015-08-28 11:00,3267.843
2015-08-28 13:00,3257.849
2015-08-28 14:00,3274.132
2015-08-31 10:00,3261.805
2015-08-31 11:00,3245.326
2015-08-31 13:00,3240.077
2015-08-31 14:00,3279.634
2015-09-01 10:00,3235.739
2015-09-01 11:00,3292.986
2015-09-01 13:00,3329.882
2015-09-01 14:00,3306.929
2015-09-02 10:00,3268.173
2015-09-02 11:00,3273.548
2015-09-02 13:00,3371.586
2015-09-02 14:00,3306.029
2015-09-07 10:00,3396.867
2015-09-07 11:00,3355.781
2015-09-07 13:00,3384.911
2015-09-07 14:00,3288.26
2015-09-08 10:00,3226.601
2015-09-08 11:00,3233.694
2015-09-08 13:00,3189.654
2015-09-08 14:00,3256.227
2015-09-09 10:00,3360.32
2015-09-09 11:00,3426.02
2015-09-09 13:00,3398.316
2015-09-09 14:00,3387.093
2015-09-10 10:00,3377.807
2015-09-10 11:00,3360.717
2015-09-10 13:00,3369.733
2015-09-10 14:00,3391.896
2015-09-11 10:00,3355.108
2015-09-11 11:00,3364.767
2015-09-11 13:00,3352.532
2015-09-11 14:00,3335.54
2015-09-14 10:00,3342.205
2015-09-14 11:00,3290.347
2015-09-14 13:00,3217.557
2015-09-14 14:00,3221.655
2015-09-15 10:00,3222.358
2015-09-15 11:00,3184.953
2015-09-15 13:00,3185.973
2015-09-15 14:00,3159.18
2015-09-16 10:00,3136.469
2015-09-16 11:00,3161.511
2015-09-16 13:00,3160.506
2015-09-16 14:00,3170.984
2015-09-17 10:00,3266.562
2015-09-17 11:00,3300.709
2015-09-17 13:00,3328.974
2015-09-17 14:00,3343.755
2015-09-18 10:00,3259.668
2015-09-18 11:00,3238.465
2015-09-18 13:00,3260.253
2015-09-18 14:00,3253.103
2015-09-21 10:00,3247.874
2015-09-21 11:00,3255.22
2015-09-21 13:00,3276.459
2015-09-21 14:00,3291.138
2015-09-22 10:00,3335.253
2015-09-22 11:00,3322.101
2015-09-22 13:00,3334.647
2015-09-22 14:00,3340.746
2015-09-23 10:00,3301.336
2015-09-23 11:00,3298.245
2015-09-23 13:00,3265.579
2015-09-23 14:00,3279.058
2015-09-24 10:00,3298.611
2015-09-24 11:00,3277.048
2015-09-24 13:00,3273.423
2015-09-24 14:00,3277.011
2015-09-25 10:00,3283.677
2015-09-25 11:00,3258.372
2015-09-25 13:00,3227.192
2015-09-25 14:00,3235.162
2015-09-28 10:00,3205.34
2015-09-28 11:00,3216.777
2015-09-28 13:00,3234.808
2015-09-28 14:00,3222.072
2015-09-29 10:00,3202.038
2015-09-29 11:00,3178.969
2015-09-29 13:00,3180.218
2015-09-29 14:00,3172.212
2015-09-30 10:00,3200.599
2015-09-30 11:00,3197.69
2015-09-30 13:00,3213.981
2015-09-30 14:00,3214.723
2015-10-08 10:00,3307.76
2015-10-08 11:00,3332.034
2015-10-08 13:00,3336.518
2015-10-08 14:00,3304.68
2015-10-09 10:00,3316.553
2015-10-09 11:00,3306.596
2015-10-09 13:00,3329.037
2015-10-09 14:00,3333.533
2015-10-12 10:00,3380.242
2015-10-12 11:00,3443.478
2015-10-12 13:00,3466.122
2015-10-12 14:00,3445.524
2015-10-13 10:00,3442.37
2015-10-13 11:00,3420.091
2015-10-13 13:00,3436.665
2015-10-13 14:00,3438.594
2015-10-14 10:00,3429.363
2015-10-14 11:00,3451.262
2015-10-14 13:00,3444.91
2015-10-14 14:00,3428.256
2015-10-15 10:00,3413.855
2015-10-15 11:00,3434.614
2015-10-15 13:00,3464.566
2015-10-15 14:00,3458.871
2015-10-16 10:00,3508.507
2015-10-16 11:00,3524.831
2015-10-16 13:00,3498.871
2015-10-16 14:00,3520.808
2015-10-19 10:00,3549.098
2015-10-19 11:00,3563.367
2015-10-19 13:00,3553.438
2015-10-19 14:00,3524.661
2015-10-20 10:00,3529.075
2015-10-20 11:00,3529.597
2015-10-20 13:00,3539.805
2015-10-20 14:00,3545.731
2015-10-21 10:00,3579.71
2015-10-21 11:00,3573.587
2015-10-21 13:00,3600.167
2015-10-21 14:00,3472.763
2015-10-22 10:00,3480.646
2015-10-22 11:00,3500.961
2015-10-22 13:00,3489.186
2015-10-22 14:00,3479.59
2015-10-23 10:00,3537.651
2015-10-23 11:00,3526.753
2015-10-23 13:00,3525.092
2015-10-23 14:00,3565.85
2015-10-26 10:00,3607.168
2015-10-26 11:00,3601.264
2015-10-26 13:00,3603.697
2015-10-26 14:00,3592.711
2015-10-27 10:00,3558.58
2015-10-27 11:00,3514.36
2015-10-27 13:00,3525.624
2015-10-27 14:00,3561.014
2015-10-28 10:00,3590.607
2015-10-28 11:00,3580.496
2015-10-28 13:00,3563.991
2015-10-28 14:00,3562.898
2015-10-29 10:00,3534.932
2015-10-29 11:00,3519.402
2015-10-29 13:00,3526.238
2015-10-29 14:00,3548.093
2015-10-30 10:00,3507.414
2015-10-30 11:00,3527.283
2015-10-30 13:00,3550.01
2015-10-30 14:00,3564.375
2015-11-02 10:00,3518.177
2015-11-02 11:00,3531.834
2015-11-02 13:00,3537.745
2015-11-02 14:00,3512.034
2015-11-03 10:00,3494.794
2015-11-03 11:00,3475.341
2015-11-03 13:00,3486.554
2015-11-03 14:00,3478.696
2015-11-04 10:00,3516.106
2015-11-04 11:00,3550.562
2015-11-04 13:00,3570.389
2015-11-04 14:00,3592.663
2015-11-05 10:00,3669.905
2015-11-05 11:00,3705.972
2015-11-05 13:00,3758.78
2015-11-05 14:00,3741.877
2015-11-06 10:00,3722.856
2015-11-06 11:00,3731.665
2015-11-06 13:00,3743.443
2015-11-06 14:00,3778.429
2015-11-09 10:00,3841.867
2015-11-09 11:00,3864.894
2015-11-09 13:00,3853.105
2015-11-09 14:00,3866.552
2015-11-10 10:00,3822.957
2015-11-10 11:00,3849.67
2015-11-10 13:00,3872.054
2015-11-10 14:00,3839.061
2015-11-11 10:00,3809.349
2015-11-11 11:00,3812.021
2015-11-11 13:00,3805.086
2015-11-11 14:00,3793.027
2015-11-12 10:00,3824.253
2015-11-12 11:00,3807.477
2015-11-12 13:00,3776.238
2015-11-12 14:00,3795.206
2015-11-13 10:00,3791.927
2015-11-13 11:00,3742
2015-11-13 13:00,3755.325
2015-11-13 14:00,3753.296
2015-11-16 10:00,3718.513
2015-11-16 11:00,3728.829
2015-11-16 13:00,3721.371
2015-11-16 14:00,3726.297
2015-11-17 10:00,3816.249
2015-11-17 11:00,3823.751
2015-11-17 13:00,3824.247
2015-11-17 14:00,3776.485
2015-11-18 10:00,3746.679
2015-11-18 11:00,3753.592
2015-11-18 13:00,3770.638
2015-11-18 14:00,3734.627
2015-11-19 10:00,3728.494
2015-11-19 11:00,3723.773
2015-11-19 13:00,3723.578
2015-11-19 14:00,3754.876
2015-11-20 10:00,3781.766
2015-11-20 11:00,3772.195
2015-11-20 13:00,3770.944
2015-11-20 14:00,3781.437
2015-11-23 10:00,3783.378
2015-11-23 11:00,3788.94
2015-11-23 13:00,3794.053
2015-11-23 14:00,3769.298
2015-11-24 10:00,3728.039
2015-11-24 11:00,3712.434
2015-11-24 13:00,3721.747
2015-11-24 14:00,3737.41
2015-11-25 10:00,3747.451
2015-11-25 11:00,3752.656
2015-11-25 13:00,3755.61
2015-11-25 14:00,3774.939
2015-11-26 10:00,3793.688
2015-11-26 11:00,3770.271
2015-11-26 13:00,3790.066
2015-11-26 14:00,3781.738
2015-11-27 10:00,3728.509
2015-11-27 11:00,3715.028
2015-11-27 13:00,3695.662
2015-11-27 14:00,3635.24
2015-11-30 10:00,3581.723
2015-11-30 11:00,3542.134
2015-11-30 13:00,3490.012
2015-11-30 14:00,3529
2015-12-01 10:00,3552.432
2015-12-01 11:00,3548.3
2015-12-01 13:00,3553.384
2015-12-01 14:00,3613.564
2015-12-02 10:00,3598.354
2015-12-02 11:00,3623.459
2015-12-02 13:00,3644.36
2015-12-02 14:00,3664.86
2015-12-03 10:00,3717.019
2015-12-03 11:00,3741.152
2015-12-03 13:00,3739.054
2015-12-03 14:00,3750.135
2015-12-04 10:00,3710.977
2015-12-04 11:00,3698.479
2015-12-04 13:00,3695.862
2015-12-04 14:00,3690.871
2015-12-07 10:00,3667.937
2015-12-07 11:00,3691.837
2015-12-07 13:00,3695.762
2015-12-07 14:00,3678.855
2015-12-08 10:00,3655.771
2015-12-08 11:00,3628.292
2015-12-08 13:00,3643.66
2015-12-08 14:00,3636.859
2015-12-09 10:00,3622.057
2015-12-09 11:00,3640.106
2015-12-09 13:00,3655.159
2015-12-09 14:00,3625.822
2015-12-10 10:00,3673.402
2015-12-10 11:00,3652.92
2015-12-10 13:00,3657.582
2015-12-10 14:00,3645.28
2015-12-11 10:00,3589.414
2015-12-11 11:00,3582.569
2015-12-11 13:00,3597.475
2015-12-11 14:00,3621.386
2015-12-14 10:00,3603.683
2015-12-14 11:00,3619.519
2015-12-14 13:00,3631.673
2015-12-14 14:00,3653.975
2015-12-15 10:00,3709.664
2015-12-15 11:00,3709.18
2015-12-15 13:00,3713.898
2015-12-15 14:00,3689.722
2015-12-16 10:00,3700.535
2015-12-16 11:00,3709.563
2015-12-16 13:00,3712.983
2015-12-16 14:00,3699.653
2015-12-17 10:00,3722.796
2015-12-17 11:00,3756.677
2015-12-17 13:00,3753.043
2015-12-17 14:00,3753.423
2015-12-18 10:00,3766.872
2015-12-18 11:00,3778.233
2015-12-18 13:00,3772.25
2015-12-18 14:00,3778.267
2015-12-21 10:00,3815.508
2015-12-21 11:00,3828.733
2015-12-21 13:00,3860.487
2015-12-21 14:00,3865.45
2015-12-22 10:00,3863.648
2015-12-22 11:00,3860.128
2015-12-22 13:00,3849.83
2015-12-22 14:00,3867.665
2015-12-23 10:00,3900.811
2015-12-23 11:00,3895.841
2015-12-23 13:00,3894.379
2015-12-23 14:00,3908.363
2015-12-24 10:00,3847.983
2015-12-24 11:00,3814.205
2015-12-24 13:00,3799.085
2015-12-24 14:00,3826.291
2015-12-25 10:00,3834.649
2015-12-25 11:00,3830.3
2015-12-25 13:00,3827.577
2015-12-25 14:00,3832.823
2015-12-28 10:00,3829.171
2015-12-28 11:00,3821.765
2015-12-28 13:00,3813.348
2015-12-28 14:00,3747.263
2015-12-29 10:00,3728.178
2015-12-29 11:00,3735.978
2015-12-29 13:00,3739.171
2015-12-29 14:00,3741.783
2015-12-30 10:00,3759.316
2015-12-30 11:00,3760.202
2015-12-30 13:00,3748.337
2015-12-30 14:00,3748.263
2015-12-31 10:00,3760.408
2015-12-31 11:00,3763.31
2015-12-31 13:00,3736.074
2015-12-31 14:00,3755.127
2016-01-04 10:00,3675.014
2016-01-04 11:00,3609.316
2016-01-04 13:00,3572.25
2016-01-04 14:00,3470.411
2016-01-05 10:00,3489.524
2016-01-05 11:00,3503.415
2016-01-05 13:00,3498.128
2016-01-05 14:00,3445.653
2016-01-06 10:00,3500.38
2016-01-06 11:00,3475.457
2016-01-06 13:00,3491.446
2016-01-06 14:00,3520.94
2016-01-07 10:00,3284.737
2016-01-07 11:00,3284.737
2016-01-07 13:00,3284.737
2016-01-07 14:00,3284.737
2016-01-08 10:00,3342.368
2016-01-08 11:00,3337.741
2016-01-08 13:00,3399.742
2016-01-08 14:00,3383.292
2016-01-11 10:00,3327.937
2016-01-11 11:00,3321.09
2016-01-11 13:00,3283.981
2016-01-11 14:00,3267.667
2016-01-12 10:00,3223.847
2016-01-12 11:00,3202.206
2016-01-12 13:00,3233.497
2016-01-12 14:00,3215.145
2016-01-13 10:00,3240.271
2016-01-13 11:00,3241.784
2016-01-13 13:00,3220.054
2016-01-13 14:00,3213.552
2016-01-14 10:00,3148.454
2016-01-14 11:00,3125.338
2016-01-14 13:00,3139.727
2016-01-14 14:00,3181.851
2016-01-15 10:00,3216.746
2016-01-15 11:00,3183.491
2016-01-15 13:00,3162.698
2016-01-15 14:00,3156.708
2016-01-18 10:00,3123.692
2016-01-18 11:00,3115.304
2016-01-18 13:00,3137.062
2016-01-18 14:00,3140.159
2016-01-19 10:00,3137.882
2016-01-19 11:00,3128.106
2016-01-19 13:00,3193.624
2016-01-19 14:00,3209.479
2016-01-20 10:00,3212.642
2016-01-20 11:00,3192.285
2016-01-20 13:00,3158.603
2016-01-20 14:00,3184.257
2016-01-21 10:00,3160.765
2016-01-21 11:00,3182.502
2016-01-21 13:00,3188.878
2016-01-21 14:00,3135.635
2016-01-22 10:00,3083.741
2016-01-22 11:00,3084.346
2016-01-22 13:00,3079.762
2016-01-22 14:00,3122.26
2016-01-25 10:00,3132.701
2016-01-25 11:00,3136.751
2016-01-25 13:00,3141.036
