time,close
13/4/16 10:30,2435.571
13/4/16 11:00,2433.106
13/4/16 13:00,2427.341
13/4/16 13:30,2436.732
13/4/16 14:00,2440.323
13/4/16 14:30,2455.856
13/4/17 09:30,2454.94
13/4/17 10:00,2455.713
13/4/17 10:30,2451.707
13/4/17 11:00,2454.475
13/4/17 13:00,2439.159
13/4/17 13:30,2444.937
13/4/17 14:00,2442.709
13/4/17 14:30,2458.216
13/4/18 09:30,2435.742
13/4/18 10:00,2451.131
13/4/18 10:30,2461.148
13/4/18 11:00,2454.11
13/4/18 13:00,2456.6
13/4/18 13:30,2464.487
13/4/18 14:00,2466.157
13/4/18 14:30,2466.058
13/4/19 09:30,2472.728
13/4/19 10:00,2500.839
13/4/19 10:30,2507.991
13/4/19 11:00,2497.018
13/4/19 13:00,2510.541
13/4/19 13:30,2520.65
13/4/19 14:00,2534.528
13/4/19 14:30,2539.08
13/4/22 09:30,2529.124
13/4/22 10:00,2523.466
13/4/22 10:30,2529.812
13/4/22 11:00,2528.07
13/4/22 13:00,2521.83
13/4/22 13:30,2521.983
13/4/22 14:00,2524.432
13/4/22 14:30,2521.545
13/4/23 09:30,2527.402
13/4/23 10:00,2482.151
13/4/23 10:30,2480.265
13/4/23 11:00,2458.889
13/4/23 13:00,2457.5
13/4/23 13:30,2462.967
13/4/23 14:00,2463.402
13/4/23 14:30,2455.156
13/4/24 09:30,2456.28
13/4/24 10:00,2452.706
13/4/24 10:30,2454.901
13/4/24 11:00,2453.805
13/4/24 13:00,2475.845
13/4/24 13:30,2501.975
13/4/24 14:00,2485.929
13/4/24 14:30,2486.782
13/4/25 09:30,2475.475
13/4/25 10:00,2466.374
13/4/25 10:30,2466.937
13/4/25 11:00,2479.689
13/4/25 13:00,2501.17
13/4/25 13:30,2492.481
13/4/25 14:00,2482.831
13/4/25 14:30,2472.771
13/4/26 09:30,2485.586
13/4/26 10:00,2467.137
13/4/26 10:30,2459.831
13/4/26 11:00,2474.371
13/4/26 13:00,2463.049
13/4/26 13:30,2457.467
13/4/26 14:00,2467.934
13/4/26 14:30,2451.867
13/5/2 09:30,2429.351
13/5/2 10:00,2435.075
13/5/2 10:30,2440.356
13/5/2 11:00,2452.636
13/5/2 13:00,2447.8
13/5/2 13:30,2436.079
13/5/2 14:00,2438.542
13/5/2 14:30,2437.866
13/5/3 09:30,2463.103
13/5/3 10:00,2492.021
13/5/3 10:30,2497.653
13/5/3 11:00,2509.532
13/5/3 13:00,2508.579
13/5/3 13:30,2503.939
13/5/3 14:00,2495.333
13/5/3 14:30,2494.201
13/5/6 09:30,2511.066
13/5/6 10:00,2503.264
13/5/6 10:30,2520.724
13/5/6 11:00,2520.116
13/5/6 13:00,2518.78
13/5/6 13:30,2523.984
13/5/6 14:00,2524.723
13/5/6 14:30,2531.409
13/5/7 09:30,2518.55
13/5/7 10:00,2514.574
13/5/7 10:30,2527.28
13/5/7 11:00,2525.803
13/5/7 13:00,2525.416
13/5/7 13:30,2528.157
13/5/7 14:00,2521.352
13/5/7 14:30,2525.474
13/5/8 09:30,2544.381
13/5/8 10:00,2556.425
13/5/8 10:30,2542.512
13/5/8 11:00,2533.178
13/5/8 13:00,2538.92
13/5/8 13:30,2543.907
13/5/8 14:00,2542.873
13/5/8 14:30,2537.194
13/5/9 09:30,2542.238
13/5/9 10:00,2541.418
13/5/9 10:30,2531.5
13/5/9 11:00,2535.074
13/5/9 13:00,2520.169
13/5/9 13:30,2514.064
13/5/9 14:00,2516.465
13/5/9 14:30,2524.359
13/5/10 09:30,2516.12
13/5/10 10:00,2546.707
13/5/10 10:30,2533.758
13/5/10 11:00,2525.878
13/5/10 13:00,2524.534
13/5/10 13:30,2526.195
13/5/10 14:00,2532.385
13/5/10 14:30,2538.185
13/5/13 09:30,2545.571
13/5/13 10:00,2531.245
13/5/13 10:30,2532.079
13/5/13 11:00,2536.726
13/5/13 13:00,2531.784
13/5/13 13:30,2518.038
13/5/13 14:00,2525.938
13/5/13 14:30,2528.176
13/5/14 09:30,2523.669
13/5/14 10:00,2501.43
13/5/14 10:30,2507.084
13/5/14 11:00,2499.713
13/5/14 13:00,2481.094
13/5/14 13:30,2486.587
13/5/14 14:00,2487.673
13/5/14 14:30,2491.018
13/5/15 09:30,2497.258
13/5/15 10:00,2504.63
13/5/15 10:30,2495.475
13/5/15 11:00,2496.555
13/5/15 13:00,2492.706
13/5/15 13:30,2500.784
13/5/15 14:00,2493.553
13/5/15 14:30,2499.206
13/5/16 09:30,2493.094
13/5/16 10:00,2509.86
13/5/16 10:30,2509.85
13/5/16 11:00,2523.001
13/5/16 13:00,2545.293
13/5/16 13:30,2536.599
13/5/16 14:00,2547.207
13/5/16 14:30,2543.915
13/5/17 09:30,2549.052
13/5/17 10:00,2559.24
13/5/17 10:30,2549.613
13/5/17 11:00,2553.104
13/5/17 13:00,2552.867
13/5/17 13:30,2559.927
13/5/17 14:00,2583.152
13/5/17 14:30,2590.202
13/5/20 09:30,2599.739
13/5/20 10:00,2593.205
13/5/20 10:30,2603.514
13/5/20 11:00,2614.121
13/5/20 13:00,2620.88
13/5/20 13:30,2620.428
13/5/20 14:00,2612.287
13/5/20 14:30,2618.867
13/5/21 09:30,2606.787
13/5/21 10:00,2613.202
13/5/21 10:30,2604.374
13/5/21 11:00,2604.481
13/5/21 13:00,2603.654
13/5/21 13:30,2612.622
13/5/21 14:00,2612.621
13/5/21 14:30,2607.048
13/5/22 09:30,2613.279
13/5/22 10:00,2614.331
13/5/22 10:30,2618.803
13/5/22 11:00,2624.069
13/5/22 13:00,2619.043
13/5/22 13:30,2620.579
13/5/22 14:00,2617.489
13/5/22 14:30,2609.631
13/5/23 09:30,2600.433
13/5/23 10:00,2605.475
13/5/23 10:30,2597.271
13/5/23 11:00,2602.632
13/5/23 13:00,2622.868
13/5/23 13:30,2617.106
13/5/23 14:00,2603.575
13/5/23 14:30,2592.887
13/5/24 09:30,2605.015
13/5/24 10:00,2595.924
13/5/24 10:30,2588.86
13/5/24 11:00,2589.521
13/5/24 13:00,2576.994
13/5/24 13:30,2583.641
13/5/24 14:00,2595.421
13/5/24 14:30,2600.283
13/5/27 09:30,2593.082
13/5/27 10:00,2606.509
13/5/27 10:30,2607.576
13/5/27 11:00,2604.327
13/5/27 13:00,2594.892
13/5/27 13:30,2598.82
13/5/27 14:00,2590.296
13/5/27 14:30,2596.403
13/5/28 09:30,2599.58
13/5/28 10:00,2594.373
13/5/28 10:30,2593.19
13/5/28 11:00,2597.289
13/5/28 13:00,2607.08
13/5/28 13:30,2606.386
13/5/28 14:00,2624.344
13/5/28 14:30,2639.529
13/5/29 09:30,2653.742
13/5/29 10:00,2650.191
13/5/29 10:30,2649.091
13/5/29 11:00,2657.82
13/5/29 13:00,2654.498
13/5/29 13:30,2653.268
13/5/29 14:00,2649.106
13/5/29 14:30,2645.881
13/5/30 09:30,2636.412
13/5/30 10:00,2642.861
13/5/30 10:30,2638.33
13/5/30 11:00,2641.327
13/5/30 13:00,2631.495
13/5/30 13:30,2624.623
13/5/30 14:00,2634.461
13/5/30 14:30,2637.319
13/5/31 09:30,2644.094
13/5/31 10:00,2635.626
13/5/31 10:30,2628.418
13/5/31 11:00,2627.394
13/5/31 13:00,2632.314
13/5/31 13:30,2630.129
13/5/31 14:00,2626.639
13/5/31 14:30,2612.462
13/6/3 09:30,2608.564
13/6/3 10:00,2601.15
13/6/3 10:30,2616.488
13/6/3 11:00,2624.764
13/6/3 13:00,2615.254
13/6/3 13:30,2609.684
13/6/3 14:00,2612.258
13/6/3 14:30,2599.057
13/6/4 09:30,2592.464
13/6/4 10:00,2586.37
13/6/4 10:30,2575.902
13/6/4 11:00,2584.806
13/6/4 13:00,2563.481
13/6/4 13:30,2560.327
13/6/4 14:00,2563.242
13/6/4 14:30,2565.197
13/6/5 09:30,2567.214
13/6/5 10:00,2561.766
13/6/5 10:30,2561.381
13/6/5 11:00,2565.309
13/6/5 13:00,2556.775
13/6/5 13:30,2552.456
13/6/5 14:00,2553.004
13/6/5 14:30,2557.958
13/6/6 09:30,2548.909
13/6/6 10:00,2556.395
13/6/6 10:30,2549.634
13/6/6 11:00,2550.918
13/6/6 13:00,2539.581
13/6/6 13:30,2548.843
13/6/6 14:00,2539.914
13/6/6 14:30,2534.855
13/6/7 09:30,2531.706
13/6/7 10:00,2537.991
13/6/7 10:30,2521.354
13/6/7 11:00,2524.992
13/6/7 13:00,2502.032
13/6/7 13:30,2486.672
13/6/7 14:00,2492.434
13/6/7 14:30,2482.559
13/6/13 09:30,2431.25
13/6/13 10:00,2390.73
13/6/13 10:30,2397.384
13/6/13 11:00,2398.342
13/6/13 13:00,2399.613
13/6/13 13:30,2392.952
13/6/13 14:00,2385.999
13/6/13 14:30,2396.774
13/6/14 09:30,2406.356
13/6/14 10:00,2404.756
13/6/14 10:30,2398.75
13/6/14 11:00,2401.608
13/6/14 13:00,2410.784
13/6/14 13:30,2409.235
13/6/14 14:00,2413.251
13/6/14 14:30,2416.496
13/6/17 09:30,2426.728
13/6/17 10:00,2408.874
13/6/17 10:30,2398.539
13/6/17 11:00,2404.986
13/6/17 13:00,2416.586
13/6/17 13:30,2417.193
13/6/17 14:00,2416.821
13/6/17 14:30,2411.844
13/6/18 09:30,2417.696
13/6/18 10:00,2420.545
13/6/18 10:30,2405.16
13/6/18 11:00,2402.736
13/6/18 13:00,2411.697
13/6/18 13:30,2414.823
13/6/18 14:00,2421.881
13/6/18 14:30,2416.902
13/6/19 09:30,2399.225
13/6/19 10:00,2388.639
13/6/19 10:30,2378.759
13/6/19 11:00,2370.067
13/6/19 13:00,2387.876
13/6/19 13:30,2381.621
13/6/19 14:00,2390.343
13/6/19 14:30,2397.555
13/6/20 09:30,2380.153
13/6/20 10:00,2375.029
13/6/20 10:30,2371.031
13/6/20 11:00,2363.906
13/6/20 13:00,2359.949
13/6/20 13:30,2347.737
13/6/20 14:00,2345.252
13/6/20 14:30,2329.276
13/6/21 09:30,2272.143
13/6/21 10:00,2300.548
13/6/21 10:30,2307.473
13/6/21 11:00,2311.882
13/6/21 13:00,2301.71
13/6/21 13:30,2312.738
13/6/21 14:00,2306.836
13/6/21 14:30,2323.408
13/6/24 09:30,2300.92
13/6/24 10:00,2247.784
13/6/24 10:30,2250.543
13/6/24 11:00,2235.185
13/6/24 13:00,2222.262
13/6/24 13:30,2212.73
13/6/24 14:00,2178.754
13/6/24 14:30,2187.51
13/6/25 09:30,2135.104
13/6/25 10:00,2161.428
13/6/25 10:30,2140.28
13/6/25 11:00,2128.195
13/6/25 13:00,2058.034
13/6/25 13:30,2075.458
13/6/25 14:00,2111.233
13/6/25 14:30,2156.24
13/6/26 09:30,2153.5
13/6/26 10:00,2165.171
13/6/26 10:30,2139.924
13/6/26 11:00,2137.597
13/6/26 13:00,2152.272
13/6/26 13:30,2153.709
13/6/26 14:00,2143.308
13/6/26 14:30,2157.702
13/6/27 09:30,2178.17
13/6/27 10:00,2176.157
13/6/27 10:30,2188.16
13/6/27 11:00,2186.135
13/6/27 13:00,2170.855
13/6/27 13:30,2165.098
13/6/27 14:00,2168.738
13/6/27 14:30,2161.648
13/6/28 09:30,2140.829
13/6/28 10:00,2176.22
13/6/28 10:30,2199.614
13/6/28 11:00,2205.894
13/6/28 13:00,2198.3
13/6/28 13:30,2193.572
13/6/28 14:00,2180.758
13/6/28 14:30,2180.942
13/7/1 09:30,2179.251
13/7/1 10:00,2187.751
13/7/1 10:30,2200.024
13/7/1 11:00,2191.072
13/7/1 13:00,2177.499
13/7/1 13:30,2183.476
13/7/1 14:00,2193.608
13/7/1 14:30,2202.55
13/7/2 09:30,2212.883
13/7/2 10:00,2202.316
13/7/2 10:30,2204.982
13/7/2 11:00,2203.897
13/7/2 13:00,2204.197
13/7/2 13:30,2214.796
13/7/2 14:00,2217.771
13/7/2 14:30,2213.765
13/7/3 09:30,2202.24
13/7/3 10:00,2202.199
13/7/3 10:30,2182.461
13/7/3 11:00,2178.048
13/7/3 13:00,2184.928
13/7/3 13:30,2187.943
13/7/3 14:00,2193.063
13/7/3 14:30,2199.532
13/7/4 09:30,2178.136
13/7/4 10:00,2181.836
13/7/4 10:30,2185.823
13/7/4 11:00,2214.149
13/7/4 13:00,2239.891
13/7/4 13:30,2232.223
13/7/4 14:00,2237.71
13/7/4 14:30,2229.988
13/7/5 09:30,2235.394
13/7/5 10:00,2235.764
13/7/5 10:30,2235.002
13/7/5 11:00,2230.682
13/7/5 13:00,2235.443
13/7/5 13:30,2250.944
13/7/5 14:00,2235.444
13/7/5 14:30,2234.486
13/7/8 09:30,2181.825
13/7/8 10:00,2174.884
13/7/8 10:30,2193.524
13/7/8 11:00,2201.771
13/7/8 13:00,2192.176
13/7/8 13:30,2184.032
13/7/8 14:00,2179.605
13/7/8 14:30,2171.885
13/7/9 09:30,2166.061
13/7/9 10:00,2164.286
13/7/9 10:30,2157.762
13/7/9 11:00,2157.024
13/7/9 13:00,2165.144
13/7/9 13:30,2165.786
13/7/9 14:00,2162.765
13/7/9 14:30,2160.797
13/7/10 09:30,2166.831
13/7/10 10:00,2174.365
13/7/10 10:30,2163.051
13/7/10 11:00,2170.001
13/7/10 13:00,2169.762
13/7/10 13:30,2168.158
13/7/10 14:00,2206.726
13/7/10 14:30,2216.821
13/7/11 09:30,2236.355
13/7/11 10:00,2256.332
13/7/11 10:30,2269.132
13/7/11 11:00,2273.456
13/7/11 13:00,2304.463
13/7/11 13:30,2325.035
13/7/11 14:00,2348.715
13/7/11 14:30,2332.041
13/7/12 09:30,2314.902
13/7/12 10:00,2322.294
13/7/12 10:30,2315.38
13/7/12 11:00,2318.291
13/7/12 13:00,2313.133
13/7/12 13:30,2317.055
13/7/12 14:00,2295.581
13/7/12 14:30,2285.674
13/7/15 09:30,2297.543
13/7/15 10:00,2287.636
13/7/15 10:30,2298.653
13/7/15 11:00,2306.72
13/7/15 13:00,2327.729
13/7/15 13:30,2316.709
13/7/15 14:00,2307.859
13/7/15 14:30,2300.225
13/7/16 09:30,2296.495
13/7/16 10:00,2296.127
13/7/16 10:30,2289.247
13/7/16 11:00,2292.304
13/7/16 13:00,2293.019
13/7/16 13:30,2301.073
13/7/16 14:00,2315.556
13/7/16 14:30,2303.313
13/7/17 09:30,2306.88
13/7/17 10:00,2305.293
13/7/17 10:30,2314.323
13/7/17 11:00,2306.724
13/7/17 13:00,2301.177
13/7/17 13:30,2313.98
13/7/17 14:00,2292.382
13/7/17 14:30,2291.078
13/7/18 09:30,2272.025
13/7/18 10:00,2251.241
13/7/18 10:30,2251.733
13/7/18 11:00,2255.055
13/7/18 13:00,2264.908
13/7/18 13:30,2260.336
13/7/18 14:00,2251.279
13/7/18 14:30,2251.56
13/7/19 09:30,2253.406
13/7/19 10:00,2237.64
13/7/19 10:30,2248.252
13/7/19 11:00,2249.36
13/7/19 13:00,2243.856
13/7/19 13:30,2232.218
13/7/19 14:00,2215.039
13/7/19 14:30,2193.153
13/7/22 09:30,2163.523
13/7/22 10:00,2176.86
13/7/22 10:30,2196.56
13/7/22 11:00,2185.359
13/7/22 13:00,2179.988
13/7/22 13:30,2183.289
13/7/22 14:00,2185.694
13/7/22 14:30,2192.831
13/7/23 09:30,2214.345
13/7/23 10:00,2260.837
13/7/23 10:30,2250.933
13/7/23 11:00,2256.652
13/7/23 13:00,2274.347
13/7/23 13:30,2274.141
13/7/23 14:00,2255.387
13/7/23 14:30,2257.818
13/7/24 09:30,2248.522
13/7/24 10:00,2255.76
13/7/24 10:30,2236.993
13/7/24 11:00,2231.879
13/7/24 13:00,2230.108
13/7/24 13:30,2233.547
13/7/24 14:00,2241.655
13/7/24 14:30,2253.852
13/7/25 09:30,2264.432
13/7/25 10:00,2241.381
13/7/25 10:30,2260.473
13/7/25 11:00,2231.013
13/7/25 13:00,2249.071
13/7/25 13:30,2258.973
13/7/25 14:00,2251.842
13/7/25 14:30,2249.995
13/7/26 09:30,2222.063
13/7/26 10:00,2235.813
13/7/26 10:30,2226.481
13/7/26 11:00,2223.766
13/7/26 13:00,2215.068
13/7/26 13:30,2224.628
13/7/26 14:00,2231.88
13/7/26 14:30,2220.948
13/7/29 09:30,2195.406
13/7/29 10:00,2189.536
13/7/29 10:30,2190.837
13/7/29 11:00,2191.508
13/7/29 13:00,2182.534
13/7/29 13:30,2184.864
13/7/29 14:00,2180.386
13/7/29 14:30,2169.66
13/7/30 09:30,2193.272
13/7/30 10:00,2178.053
13/7/30 10:30,2177.557
13/7/30 11:00,2209.434
13/7/30 13:00,2206.404
13/7/30 13:30,2200.491
13/7/30 14:00,2206.802
13/7/30 14:30,2194.834
13/7/31 09:30,2224.77
13/7/31 10:00,2225.784
13/7/31 10:30,2212.818
13/7/31 11:00,2208.326
13/7/31 13:00,2213.807
13/7/31 13:30,2201.06
13/7/31 14:00,2198.739
13/7/31 14:30,2195.968
13/8/1 09:30,2206.525
13/8/1 10:00,2243.465
13/8/1 10:30,2238.46
13/8/1 11:00,2231.22
13/8/1 13:00,2219.722
13/8/1 13:30,2227.286
13/8/1 14:00,2225.102
13/8/1 14:30,2235.196
13/8/2 09:30,2271.471
13/8/2 10:00,2258.834
13/8/2 10:30,2259.842
13/8/2 11:00,2259.814
13/8/2 13:00,2262.935
13/8/2 13:30,2257.066
13/8/2 14:00,2255.482
13/8/2 14:30,2253.895
13/8/5 09:30,2247.88
13/8/5 10:00,2247.808
13/8/5 10:30,2254.398
13/8/5 11:00,2251.325
13/8/5 13:00,2254.458
13/8/5 13:30,2264.834
13/8/5 14:00,2271.74
13/8/5 14:30,2274.028
13/8/6 09:30,2266.717
13/8/6 10:00,2262.087
13/8/6 10:30,2260.411
13/8/6 11:00,2266.082
13/8/6 13:00,2272.165
13/8/6 13:30,2273.919
13/8/6 14:00,2282.772
13/8/6 14:30,2301.327
13/8/7 09:30,2291.226
13/8/7 10:00,2292.25
13/8/7 10:30,2294.998
13/8/7 11:00,2301.505
13/8/7 13:00,2306.202
13/8/7 13:30,2299.786
13/8/7 14:00,2290.852
13/8/7 14:30,2288.44
13/8/8 09:30,2278.532
13/8/8 10:00,2273.729
13/8/8 10:30,2270.547
13/8/8 11:00,2273.883
13/8/8 13:00,2295.955
13/8/8 13:30,2286.816
13/8/8 14:00,2281.694
13/8/8 14:30,2270.053
13/8/9 09:30,2292.722
13/8/9 10:00,2283.544
13/8/9 10:30,2294.879
13/8/9 11:00,2287.989
13/8/9 13:00,2262.523
13/8/9 13:30,2263.638
13/8/9 14:00,2272.524
13/8/9 14:30,2284.792
13/8/12 09:30,2302.896
13/8/12 10:00,2315.535
13/8/12 10:30,2310.344
13/8/12 11:00,2332.63
13/8/12 13:00,2326.39
13/8/12 13:30,2332.901
13/8/12 14:00,2333.901
13/8/12 14:30,2343.14
13/8/13 09:30,2350.363
13/8/13 10:00,2357.797
13/8/13 10:30,2343.165
13/8/13 11:00,2346.48
13/8/13 13:00,2353.715
13/8/13 13:30,2349.857
13/8/13 14:00,2356.246
13/8/13 14:30,2352.722
13/8/14 09:30,2361.999
13/8/14 10:00,2383.338
13/8/14 10:30,2362.246
13/8/14 11:00,2359.958
13/8/14 13:00,2363.472
13/8/14 13:30,2363.116
13/8/14 14:00,2363.874
13/8/14 14:30,2353.243
13/8/15 09:30,2347.84
13/8/15 10:00,2345.842
13/8/15 10:30,2359.898
13/8/15 11:00,2346.419
13/8/15 13:00,2348.762
13/8/15 13:30,2346.122
13/8/15 14:00,2333.579
13/8/15 14:30,2332.92
13/8/16 09:30,2316.551
13/8/16 10:00,2299.186
13/8/16 10:30,2304.479
13/8/16 11:00,2307.975
13/8/16 13:00,2396.891
13/8/16 13:30,2342.131
13/8/16 14:00,2326.827
13/8/16 14:30,2321.499
13/8/19 09:30,2291.471
13/8/19 10:00,2304.702
13/8/19 10:30,2296.461
13/8/19 11:00,2291.91
13/8/19 13:00,2297.83
13/8/19 13:30,2319.064
13/8/19 14:00,2338.789
13/8/19 14:30,2327.871
13/8/20 09:30,2324.475
13/8/20 10:00,2345.978
13/8/20 10:30,2332.502
13/8/20 11:00,2348.119
13/8/20 13:00,2324.754
13/8/20 13:30,2319.745
13/8/20 14:00,2314.415
13/8/20 14:30,2310.276
13/8/21 09:30,2318.897
13/8/21 10:00,2303.597
13/8/21 10:30,2300.075
13/8/21 11:00,2299.967
13/8/21 13:00,2314.797
13/8/21 13:30,2308.545
13/8/21 14:00,2301.909
13/8/21 14:30,2300.643
13/8/22 09:30,2299.472
13/8/22 10:00,2325.307
13/8/22 10:30,2316.265
13/8/22 11:00,2318.199
13/8/22 13:00,2314.774
13/8/22 13:30,2309.314
13/8/22 14:00,2315.066
13/8/22 14:30,2307.238
13/8/23 09:30,2319.599
13/8/23 10:00,2318.301
13/8/23 10:30,2304.23
13/8/23 11:00,2308.555
13/8/23 13:00,2307.806
13/8/23 13:30,2274.311
13/8/23 14:00,2268.945
13/8/23 14:30,2278.103
13/8/26 09:30,2298.859
13/8/26 10:00,2296.173
13/8/26 10:30,2306.754
13/8/26 11:00,2316.048
13/8/26 13:00,2326.367
13/8/26 13:30,2323.999
13/8/26 14:00,2325.264
13/8/26 14:30,2332.487
13/8/27 09:30,2330.102
13/8/27 10:00,2340.67
13/8/27 10:30,2334.571
13/8/27 11:00,2334.314
13/8/27 13:00,2327.391
13/8/27 13:30,2325.633
13/8/27 14:00,2332.664
13/8/27 14:30,2335.987
13/8/28 09:30,2319.019
13/8/28 10:00,2307.196
13/8/28 10:30,2317.288
