time,ret,std
2014-07-22,0.011666007327,0.00334115548298
2014-07-23,0.00273702698092,0.00597251166886
2014-07-24,0.0175158133355,0.00578072958789
2014-07-25,0.0103001888346,0.00633452907042
2014-07-28,0.0276177774652,0.0060894531281
2014-07-29,0.00358462905342,0.00829204638493
2014-07-30,-0.0040759270394,0.0093084193518
2014-07-31,0.0121940201731,0.0109669205128
2014-08-01,-0.00886043365147,0.0105313802668
2014-08-04,0.0192684205043,0.0129138891672
2014-08-05,-0.00225060169682,0.0102971791966
2014-08-06,-0.00271681938125,0.0106505736157
2014-08-07,-0.0153858930984,0.0104759155442
2014-08-08,0.00174230059467,0.0116547795182
2014-08-11,0.0145707353082,0.0111659592091
2014-08-12,-0.00362123734507,0.00960467793381
2014-08-13,0.000891490187763,0.00966133028919
2014-08-14,-0.00954046548049,0.00964702942249
2014-08-15,0.00993336789634,0.00796243243039
2014-08-18,0.00611181628939,0.00878604695816
2014-08-19,0.000173510140039,0.00690079140868
2014-08-20,-0.00380136834322,0.00657892558066
2014-08-21,-0.00485303628938,0.00692635285679
2014-08-22,0.00459261400642,0.00570289169952
2014-08-25,-0.00945181681892,0.00437012694894
2014-08-26,-0.00811450582855,0.00475120560793
2014-08-27,0.00171117481631,0.00491368405951
2014-08-28,-0.006851957685,0.00549202894911
2014-08-29,0.0113660459214,0.00566612093534
2014-09-01,0.00712004574322,0.00785522199215
2014-09-02,0.0131272293266,0.00761751192381
2014-09-03,0.00933963483106,0.00723774259703
2014-09-04,0.00732294295155,0.00712472721118
2014-09-05,0.00940446574363,0.00232155089674
2014-09-09,-0.00174367889228,0.00215936231083
2014-09-10,-0.00506928540573,0.00498303956326
2014-09-11,-0.00405981360031,0.00606452645128
2014-09-12,0.00622221011122,0.00600723374133
2014-09-15,-0.000641742936694,0.00579413707999
2014-09-16,-0.0195061762257,0.00396853068979
2014-09-17,0.00505736207817,0.008432005096
2014-09-18,0.00313618493894,0.00925473040243
2014-09-19,0.0067762874594,0.00947058260568
2014-09-22,-0.0193102741764,0.00955898395891
2014-09-23,0.00857793769291,0.0120081307487
2014-09-24,0.0175346840659,0.0102392095874
2014-09-25,-0.00199186063724,0.0122785140422
2014-09-26,0.000160020089017,0.0124656950182
2014-09-29,0.00448122574203,0.0122717951117
2014-09-30,0.0011650107879,0.00692343918793
2014-10-08,0.0108612129894,0.00695327622104
2014-10-09,0.00136873901001,0.00447935257333
2014-10-10,-0.00599329546051,0.00390493714494
2014-10-13,-0.00455602943223,0.00545814967376
2014-10-14,-0.00359336380088,0.00593724023219
2014-10-15,0.00712962571985,0.00614323920772
2014-10-16,-0.00776910918295,0.00481503040179
2014-10-17,-0.0012191767055,0.00523597852817
2014-10-20,0.00527117527539,0.00502622031462
2014-10-21,-0.00867258235171,0.00553837563154
2014-10-22,-0.00627976673498,0.00648293643633
2014-10-23,-0.00920894047636,0.0051878733199
2014-10-24,-0.00221589611124,0.00543780660494
2014-10-27,-0.00934775530653,0.00534895296218
2014-10-28,0.0199758921577,0.00270148784266
2014-10-29,0.0142472305828,0.0110050149636
2014-10-30,0.00712740646426,0.0121896004882
2014-10-31,0.0160262396791,0.0106551290642
2014-11-03,0.00169751332417,0.0103506852736
2014-11-04,-9.43191797553e-05,0.00655114517839
2014-11-05,-0.00368180912872,0.00646916994887
2014-11-06,0.00107077291522,0.00685937401723
2014-11-07,-0.00160499095081,0.00677233527799
2014-11-10,0.0250179994519,0.00193924404673
2014-11-11,-0.00251539960322,0.0105586559967
2014-11-12,0.0134206965014,0.0107946843648
2014-11-13,-0.00522846233529,0.0106356739713
2014-11-14,0.000217414347452,0.0116018243976
2014-11-17,-0.00514066643572,0.0113895855407
2014-11-18,-0.0101240096961,0.00693021343439
2014-11-19,-0.00198385607694,0.00808731012109
2014-11-20,-2.75973709218e-06,0.00349697051598
2014-11-21,0.0182250071371,0.00386973870103
2014-11-24,0.025415233827,0.009641773459
2014-11-25,0.0132190905162,0.0133093420602
2014-11-26,0.0141107125859,0.0105314961647
2014-11-27,0.0111657517753,0.00830265593643
2014-11-28,0.0197894537239,0.00504693531543
2014-12-01,0.00401239789114,0.00519501778872
2014-12-02,0.0363838045397,0.00510017687643
2014-12-03,0.0146971568463,0.0109044437005
2014-12-04,0.0449682616246,0.0108748552208
2014-12-05,0.00668366204161,0.0148107933847
2014-12-08,0.04020169933,0.0163938512539
2014-12-09,-0.0452617915763,0.0150779381249
2014-12-10,0.0354775776612,0.0322377440289
2014-12-11,-0.0118628716491,0.0335952473807
2014-12-12,0.00332783705328,0.031564124798
2014-12-15,0.00737560229263,0.0315578795703
2014-12-16,0.0261594852035,0.0264179384029
2014-12-17,0.0172164479089,0.0168384687875
2014-12-18,-0.00428746137125,0.0128878228494
2014-12-19,0.0110177069114,0.0106652163261
2014-12-22,0.00334983282291,0.0101396786572
2014-12-23,-0.0203935802059,0.0105849825949
2014-12-24,-0.0290181784664,0.0130672692624
2014-12-25,0.0318251361195,0.0148293637791
2014-12-26,0.0326088599442,0.0219149758423
2014-12-29,0.00295307762886,0.0256040802145
2014-12-30,0.000682622709133,0.025605577941
2014-12-31,0.021447524869,0.0229015901109
2015-01-05,0.0302970280417,0.0137309389288
2015-01-06,-0.000143334178391,0.0134314095401
2015-01-07,0.000648135220233,0.0124650709699
2015-01-08,-0.0232544149125,0.0127941705336
2015-01-09,-0.00344282556944,0.0187134890924
2015-01-12,-0.00944853777312,0.017132436274
2015-01-13,-0.000101012960902,0.00881226984928
2015-01-14,-0.00340426321601,0.00881899255035
2015-01-15,0.0284397925869,0.00823472786464
2015-01-16,0.00879612295058,0.0133606992395
2015-01-19,-0.080080602299,0.0131844117621
2015-01-20,0.0121789356344,0.0370972555446
2015-01-21,0.0440208438769,0.038018045062
2015-01-22,0.00519249434103,0.0432425390427
2015-01-23,0.00123947599346,0.0414338669784
2015-01-26,0.00995263129863,0.0411501393466
2015-01-27,-0.00904549668756,0.0152316503346
2015-01-28,-0.0138983553414,0.0179979999185
2015-01-29,-0.0128547971906,0.00887618956937
2015-01-30,-0.0133712016615,0.00916216013517
2015-02-02,-0.0236884550544,0.00906065056843
2015-02-03,0.0244791436538,0.0048681924841
2015-02-04,-0.0103327429413,0.0166621910501
2015-02-05,-0.0103357864083,0.0164639064162
2015-02-06,-0.0164503937682,0.016319648917
2015-02-09,0.010209923136,0.0166170560855
2015-02-10,0.0178340382948,0.0154045426846
2015-02-11,0.00804872085993,0.0133419187444
2015-02-12,0.00251773738011,0.0130169051568
2015-02-13,0.00772410170255,0.0115396574201
2015-02-16,0.0089097866132,0.00497394278758
2015-02-17,0.00627398561865,0.00495178173441
2015-02-25,-0.0122147849511,0.00225493530898
2015-02-26,0.0248909112997,0.00773361139989
2015-02-27,0.00138770483489,0.0117806889582
2015-03-02,0.00804947531608,0.011986216195
2015-03-03,-0.0260255503631,0.0119471623332
2015-03-04,0.00630652889553,0.0173766875761
2015-03-05,-0.0102109628682,0.0164966289657
2015-03-06,-0.00466942808752,0.012681436149
2015-03-09,0.0166830928363,0.0123853390794
2015-03-10,-0.000578448294471,0.00495836834848
2015-03-11,-0.000829655838433,0.00708090506354
2015-03-12,-0.000852306031657,0.00725603916982
2015-03-13,-0.00040979039075,0.00385522999878
2015-03-16,-0.000610252996928,0.00585600091643
2015-03-17,0.00498991520675,0.00641257788137
2015-03-18,0.00426601535253,0.00536930255568
2015-03-19,0.00612950635797,0.00723895746099
2015-03-20,-0.000709372624176,0.0056325055164
2015-03-23,-0.000540347317145,0.00446872124382
2015-03-24,0.00531749165143,0.00639423082797
2015-03-25,-0.000711235413535,0.00553208857691
2015-03-26,-0.000891992539123,0.00687634267379
2015-03-27,-0.000895896390884,0.00693288638924
2015-03-30,-0.000851516766407,0.00676656334987
2015-03-31,0.00550404531064,0.0067261573587
2015-04-01,-0.000693010629837,0.00571230431115
2015-04-02,0.00359081422377,0.00462099705179
2015-04-03,-0.000682545529675,0.00584720789932
2015-04-07,-0.000580388860454,0.00522635519369
2015-04-08,0.00493429735258,0.00638073834054
2015-04-09,0.00308488311512,0.0039894039835
2015-04-10,-0.000740899741264,0.00623899082242
2015-04-13,0.00367996860466,0.00489106008116
2015-04-14,0.00493839833745,0.00648305798171
2015-04-15,-0.000551918074477,0.00444943058822
2015-04-16,-0.00074755507607,0.006116087774
2015-04-17,0.00523218374696,0.0070704780253
2015-04-20,0.00548346166994,0.00718411671732
2015-04-21,-0.000579132291005,0.0046712295061
2015-04-22,0.00484383616228,0.00700604344696
2015-04-23,0.00585950568055,0.00811332565165
2015-04-24,-0.000606618771125,0.00441368386696
2015-04-27,-0.000858788122538,0.00621906373877
2015-04-28,0.00446870259448,0.00636228880078
2015-04-29,-0.000654684937274,0.00504054122632
2015-04-30,-0.000687518868471,0.00545277930168
2015-05-04,-0.000824031141416,0.0064672219503
2015-05-05,-0.000720877239802,0.00595083761101
2015-05-06,0.0054153110294,0.00799527917081
2015-05-07,-0.000795136594691,0.00514281717404
2015-05-08,-0.000773178820711,0.00489374652725
2015-05-11,0.00431802816676,0.00637332635341
2015-05-12,0.00572221951075,0.00802387267517
2015-05-13,0.00456664459215,0.00635430150239
2015-05-14,-0.000897125306732,0.00534142671926
2015-05-15,-0.00104012282054,0.00617977255628
2015-05-18,-0.000869828042265,0.00499358851955
2015-05-19,-0.0010876004033,0.00623947133979
2015-05-20,0.00507878886813,0.0070813211124
2015-05-21,-0.000571141067807,0.0034475542554
2015-05-22,0.00468367369197,0.00658084350168
2015-05-25,0.00581243573929,0.00790948941063
2015-05-26,0.00634886867674,0.00819103873124
2015-05-27,0.00627019093828,0.00784247965454
2015-05-28,-0.000865515036947,0.00481297238759
2015-05-29,0.00765647066192,0.00877829556545
2015-06-01,-0.000818380922513,0.00460504730469
2015-06-02,0.00582028379974,0.0082763573947
2015-06-03,0.00576628937433,0.00802146788643
2015-06-04,-0.000864274781799,0.00510186384597
2015-06-05,-0.000901353136725,0.00544399785928
2015-06-08,-0.000836178333197,0.00521948711798
2015-06-09,0.00562162197145,0.00792434618887
2015-06-10,-0.000865640406415,0.00514319540513
2015-06-11,-0.0010963835403,0.0064722840464
2015-06-12,-0.00115216196961,0.00674242905908
2015-06-15,-0.00107880274177,0.0064491975345
2015-06-16,-0.000841622913667,0.00488136069172
2015-06-17,0.00305125923984,0.00750973978243
2015-06-18,0.00521694765366,0.00699524691615
2015-06-19,0.00238166877362,0.0104361182851
2015-06-23,-0.000522156490127,0.0131361672995
2015-06-24,0.00517154356688,0.00681549556863
2015-06-25,0.00575596708707,0.00740222907466
2015-06-26,0.00135506341979,0.0123313661216
2015-06-29,-0.00782316424584,0.0139982582642
2015-06-30,-0.0029385793323,0.0218619340805
2015-07-01,-0.00182271225371,0.0243150939444
2015-07-02,-0.00290248125585,0.0249660725668
2015-07-03,-0.00355165484748,0.0251625912755
2015-07-06,-0.00504119701779,0.0257861177271
2015-07-07,-0.00264000791441,0.0155241254243
2015-07-08,-0.00348029654274,0.0203889110803
2015-07-09,-0.00644857729294,0.027162958588
2015-07-10,-0.00495567372927,0.0286262386446
2015-07-13,-0.00391952394183,0.0291368821408
2015-07-14,-0.00212458938882,0.0186208096384
2015-07-15,-0.0033155756965,0.026861411423
2015-07-16,-0.00406649728931,0.0294627419891
2015-07-17,-0.00232819357643,0.0182185231434
2015-07-20,-0.00242352352342,0.0209457394017
2015-07-21,0.00257807209473,0.003749265021
2015-07-22,-0.000140720737377,0.00473119293226
2015-07-23,-0.000172713137502,0.0068831663404
2015-07-24,0.00418894479952,0.0062082984631
2015-07-27,0.00348786699638,0.0134092806113
2015-07-28,-0.00808848612189,0.0338460399636
2015-07-29,-0.00510753868726,0.0218133667463
2015-07-30,-0.00392256505783,0.0177105668991
2015-07-31,-0.0058643974989,0.0264156701434
2015-08-03,0.00219893104116,0.00857524833023
2015-08-04,0.00308879678316,0.0121088015795
2015-08-05,0.00332016939693,0.0125604904937
2015-08-06,0.00294755017297,0.0116364226333
2015-08-07,0.00316624234486,0.012805434329
2015-08-10,0.00350385904309,0.0138638683714
2015-08-11,0.00291796712548,0.0111098823976
2015-08-12,0.00344595304112,0.013233766293
2015-08-13,0.00341689065934,0.0134667519716
2015-08-14,0.00368767686326,0.0142925463027
2015-08-17,0.00361704071706,0.0140648450124
2015-08-18,0.00345536915917,0.0134550875964
2015-08-19,-0.008006050458,0.0319427467475
