time,ret,std,label
2013-08-09,0.00431524297004,0.00675777827649,intermediate
2013-08-12,0.0287921969345,0.00672204802485,bull
2013-08-13,0.00255085014848,0.0119932029587,intermediate
2013-08-14,-0.0039838591485,0.0120896877154,intermediate
2013-08-15,-0.0119766167032,0.0118300169919,bear
2013-08-16,-0.00695329372622,0.0136808513419,intermediate
2013-08-19,0.011247172432,0.0143453523621,bull
2013-08-20,-0.00800594102847,0.00805040533816,bear
2013-08-21,-0.00169163077113,0.0080106304725,intermediate
2013-08-22,-0.0022152571227,0.00806012657099,intermediate
2013-08-23,-0.00722656102047,0.0068571360117,intermediate
2013-08-26,0.0209089131712,0.00690114081855,bull
2013-08-27,0.00222705572283,0.010589085534,intermediate
2013-08-28,-0.00557718140302,0.00972956826369,intermediate
2013-08-29,-0.00401466237707,0.0101705544551,intermediate
2013-08-30,-0.00185694179601,0.0103305929604,intermediate
2013-09-02,0.00266107850808,0.00964878309063,intermediate
2013-09-03,0.0146376885335,0.00328947977778,bull
2013-09-04,-0.00168635000112,0.0072824378753,intermediate
2013-09-05,-0.00372667241045,0.00670486540548,intermediate
2013-09-06,0.00670126694613,0.00665444187874,intermediate
2013-09-09,0.0345623619152,0.00654043892759,bull
2013-09-10,0.0141131231198,0.013861053661,bull
2013-09-11,0.00328708361138,0.0138282398961,intermediate
2013-09-12,0.00963579247775,0.0131127320591,intermediate
2013-09-13,-0.00733212548451,0.01103929038,intermediate
2013-09-16,-0.0040739370831,0.0138721715583,intermediate
2013-09-17,-0.0205940062887,0.0080539642802,bear
2013-09-18,0.00242143965416,0.0102502261542,intermediate
2013-09-23,0.0153607866637,0.0101354688283,bull
2013-09-24,-0.0112233399973,0.0117971000685,bear
2013-09-25,-0.00612821724103,0.0121893639419,intermediate
2013-09-26,-0.0186828750187,0.0122322247013,bear
2013-09-27,0.00457360863064,0.0117282288417,intermediate
2013-09-30,0.00568090150633,0.0119799636978,intermediate
2013-10-08,0.0134513314561,0.00930416989464,bull
2013-10-09,0.00495017951969,0.0111399228497,intermediate
2013-10-10,-0.00990728572295,0.0108424187653,bear
2013-10-11,0.0158966877085,0.00756947062486,bull
2013-10-14,0.00181411121899,0.00903007666154,intermediate
2013-10-15,-0.00201223560164,0.00918968907824,intermediate
2013-10-16,-0.0189370276169,0.00848089121712,bear
2013-10-17,-0.00326431497548,0.0116811638839,intermediate
2013-10-18,0.00514435482977,0.0111431980268,intermediate
2013-10-21,0.0184078304224,0.0082888294281,bull
2013-10-22,-0.0102615229138,0.0121535260619,bear
2013-10-23,-0.0112746448553,0.0128374310724,bear
2013-10-24,-0.00744895307582,0.0110279026069,intermediate
2013-10-25,-0.0135988787623,0.0113781599628,bear
2013-10-28,-0.000735001566454,0.0117879910435,intermediate
2013-10-29,0.00242177162529,0.00442867766736,intermediate
2013-10-30,0.014684608217,0.00610294884525,bull
2013-10-31,-0.0140491160432,0.00957168204162,bear
2013-11-01,0.00475503916694,0.0107602757652,intermediate
2013-11-04,-0.00201331913631,0.00929530358461,intermediate
2013-11-05,0.00141062991633,0.0093682289321,intermediate
2013-11-06,-0.0126773776416,0.00934969969393,bear
2013-11-07,-0.00542904324349,0.00754756782742,intermediate
2013-11-08,-0.0138838095197,0.00599834849674,bear
2013-11-11,0.00291964695868,0.00594195641113,intermediate
2013-11-12,0.0102705767911,0.00693469812546,intermediate
2013-11-13,-0.0215611306995,0.00923332677994,bear
2013-11-14,0.00618750233585,0.0113828644021,intermediate
2013-11-15,0.0201348435075,0.0123150779207,bull
2013-11-18,0.0328361288833,0.0138429600851,bull
2013-11-19,-0.00697412824496,0.0180776547386,intermediate
2013-11-20,0.0049129843907,0.0192243232449,intermediate
2013-11-21,-0.00577075184232,0.013730719647,intermediate
2013-11-22,-0.00495942012757,0.0153765632791,intermediate
2013-11-25,-0.00407467347657,0.0150234866736,intermediate
2013-11-26,-0.000294825768065,0.00425168084762,intermediate
2013-11-27,0.0111978075798,0.0039489494536,intermediate
2013-11-28,0.0101172865079,0.00627587918351,intermediate
2013-11-29,-9.2667689632e-05,0.00693256717516,intermediate
2013-12-02,-0.00807901804564,0.00612608559561,bear
2013-12-03,0.00983619073281,0.00721247818863,intermediate
2013-12-04,0.013095227227,0.00753880300934,bull
2013-12-05,-0.00283449172399,0.00790064577388,intermediate
2013-12-06,-0.00635107023029,0.00791336610142,intermediate
2013-12-09,-0.000622806610135,0.00866549459351,intermediate
2013-12-10,0.00107977411897,0.00751732749917,intermediate
2013-12-11,-0.0166480553741,0.00659690406754,bear
2013-12-12,-0.00122569157444,0.0062974139637,intermediate
2013-12-13,-0.00104069448242,0.00644310212986,intermediate
2013-12-16,-0.0164204771627,0.00652933754809,bear
2013-12-17,-0.0056727999455,0.00794805775497,intermediate
2013-12-18,0.000900616104318,0.00700327417848,intermediate
2013-12-19,-0.0105015499755,0.00624730063117,bear
2013-12-20,-0.0223910543021,0.00631940865295,bear
2013-12-23,0.00152626706704,0.00811446263621,intermediate
2013-12-24,0.001612664068,0.00878367330488,intermediate
2013-12-25,0.00706637624294,0.00949613995769,intermediate
2013-12-26,-0.0170274408424,0.0106166192951,bear
2013-12-27,0.0164965643738,0.0116230360601,bull
2013-12-30,-0.00125343053366,0.0109381470539,intermediate
2013-12-31,0.0122889716655,0.011015156422,bull
2014-01-02,-0.00288346308004,0.0118561854572,intermediate
2014-01-03,-0.0137265529852,0.0119277668245,bear
2014-01-06,-0.022825657131,0.0109325272236,bear
2014-01-07,-0.000125530685605,0.0119081455491,intermediate
2014-01-08,0.00165787844758,0.0120001907667,intermediate
2014-01-09,-0.00879250500279,0.00930779396804,bear
2014-01-10,-0.00780062393281,0.00900662685757,bear
2014-01-13,-0.00520905196623,0.00865859548479,intermediate
2014-01-14,0.00878377831546,0.00414447082626,intermediate
2014-01-15,-0.00174344223994,0.00662394325236,intermediate
2014-01-16,0.0012521489015,0.006354589525,intermediate
2014-01-17,-0.0151353196625,0.00574970968484,bear
2014-01-20,-0.00569557411295,0.0078603404317,intermediate
2014-01-21,0.00965923896071,0.00789730784425,intermediate
2014-01-22,0.0256010595202,0.00815133067485,bull
2014-01-23,-0.00528546707264,0.0138752892855,intermediate
2014-01-24,0.00599506622346,0.0142929804779,intermediate
2014-01-27,-0.0131292561324,0.0115041275952,bear
2014-01-28,0.00176299113073,0.0132712509797,intermediate
2014-01-29,0.00347629239605,0.0130392465553,intermediate
2014-01-30,-0.0111604060025,0.00694457402222,bear
2014-02-07,0.00374680305844,0.00792435938122,intermediate
2014-02-10,0.0249380707609,0.0074742681718,bull
2014-02-11,0.00799584856851,0.0115935813283,intermediate
2014-02-12,0.00262772049551,0.0115616444122,intermediate
2014-02-13,-0.0051382302698,0.0116006610317,intermediate
2014-02-14,0.00658764112273,0.00999665083977,intermediate
2014-02-17,0.00713221443732,0.00988514778868,intermediate
2014-02-18,-0.0125332473905,0.00485257704613,bear
2014-02-19,0.011110608229,0.00754060436185,intermediate
2014-02-20,-0.00914333866052,0.00884244985893,bear
2014-02-21,-0.00998611853072,0.00955410546953,bear
2014-02-24,-0.0222184576597,0.0097846915863,bear
2014-02-25,-0.0258860029058,0.0108779309909,bear
2014-02-26,0.00238078049655,0.0129657136567,intermediate
2014-02-27,-0.00430472233096,0.010114844988,intermediate
2014-02-28,0.0117055842542,0.0106519273011,bull
2014-03-03,0.00468003470045,0.0143613145773,intermediate
2014-03-04,-0.00246478321751,0.0128616039447,intermediate
2014-03-05,-0.00931937612741,0.00566413702687,bear
2014-03-06,0.0044814724077,0.00735339892821,intermediate
2014-03-07,-0.00240077795089,0.0071474893407,intermediate
2014-03-10,-0.0329251571126,0.00520824369728,bear
2014-03-11,0.00512191673256,0.0129568464186,intermediate
2014-03-12,0.00238701916534,0.0139814937887,intermediate
2014-03-13,0.0122728789684,0.0143731404383,bull
2014-03-14,-0.00808947165164,0.0156464770527,bear
2014-03-17,0.00933446452275,0.0157600412117,intermediate
2014-03-18,-0.0021355575035,0.0070242707876,intermediate
2014-03-19,-0.00811603993584,0.00742340750645,bear
2014-03-20,-0.0160336896513,0.00861965588758,bear
2014-03-21,0.0337650226908,0.00842233253361,bull
2014-03-24,0.00841778604119,0.0173099707337,intermediate
2014-03-25,-0.00113658807429,0.0172505046546,intermediate
2014-03-26,-0.00166838414656,0.0171934797965,intermediate
2014-03-27,-0.00704565514458,0.0165112118427,intermediate
2014-03-28,-0.00175409480685,0.0145298209437,intermediate
2014-03-31,-0.0025400168458,0.00501240965152,intermediate
2014-04-01,0.00779494667558,0.00215547676016,intermediate
2014-04-02,0.00784198568648,0.00484311862692,intermediate
2014-04-03,-0.00694975246843,0.00596212373888,intermediate
2014-04-04,0.00932001128753,0.00593676203008,intermediate
2014-04-08,0.0230534923728,0.00657304483702,bull
2014-04-09,0.000709358261687,0.00950460064131,intermediate
2014-04-10,0.015785637995,0.00997761184905,bull
2014-04-11,-0.00127190028902,0.0106290023885,intermediate
2014-04-14,-0.000892616063,0.00912738898209,intermediate
2014-04-15,-0.0172590543859,0.0100404709428,bear
2014-04-16,0.00122934405134,0.0104715204095,intermediate
2014-04-17,-0.00354198520254,0.010486437392,intermediate
2014-04-18,-0.000121369370296,0.00663104541667,intermediate
2014-04-21,-0.0171040210823,0.00675261943284,bear
2014-04-22,0.00437590531947,0.00816932144682,intermediate
2014-04-23,-0.000686831044253,0.00748050461335,intermediate
2014-04-24,-0.00175885176893,0.00729924017314,intermediate
2014-04-25,-0.0103930298578,0.00732786024703,bear
2014-04-28,-0.0153225249511,0.00764910331175,bear
2014-04-29,0.010535977662,0.00710436876499,intermediate
2014-04-30,0.000213140284645,0.00889086052629,intermediate
2014-05-05,-0.000984531715485,0.00895537378517,intermediate
2014-05-06,0.000648583465964,0.0089881001058,intermediate
2014-05-07,-0.00931653029749,0.00827528409614,bear
2014-05-08,-0.00082412245105,0.00630871509065,intermediate
2014-05-09,-0.000866973901062,0.00368360099433,intermediate
2014-05-12,0.0213786125003,0.00357444214546,bull
2014-05-13,-0.00247484922581,0.0102118373441,intermediate
2014-05-14,-0.00104385271604,0.0103819912806,intermediate
2014-05-15,-0.0131598251454,0.00909290152388,bear
2014-05-16,0.000638746474809,0.0112716784238,intermediate
2014-05-19,-0.0141026332481,0.0112440913315,bear
2014-05-20,2.83625049669e-06,0.00629245173143,intermediate
2014-05-21,0.0094406501199,0.00664071467041,intermediate
2014-05-22,-0.00221594714089,0.00897292719461,intermediate
2014-05-23,0.00815508823124,0.00755711796804,intermediate
2014-05-26,0.0037406808384,0.00847464873626,intermediate
2014-05-27,-0.00421187097,0.00450320502743,intermediate
2014-05-28,0.0102811303582,0.00543729773794,intermediate
2014-05-29,-0.00659900813178,0.00564346285485,intermediate
2014-05-30,0.000667938247969,0.00665806699301,intermediate
2014-06-03,-0.00297250042695,0.00597357705976,intermediate
2014-06-04,-0.0102941429001,0.00591039158506,bear
2014-06-05,0.0106303330781,0.00705122313007,intermediate
2014-06-06,-0.00761400420209,0.00717108314753,bear
2014-06-09,8.52576420876e-05,0.0073193433167,intermediate
2014-06-10,0.0122439402231,0.00728180981699,bull
2014-06-11,-0.000209175008977,0.00918438310064,intermediate
2014-06-12,-0.00335369319912,0.00741782054008,intermediate
2014-06-13,0.0103336695225,0.00661694555681,intermediate
2014-06-16,0.00735507199067,0.00624555978881,intermediate
2014-06-17,-0.0102294367023,0.00605001621702,bear
2014-06-18,-0.0043333474281,0.00739969936757,intermediate
2014-06-19,-0.0153203188113,0.00768814633472,bear
2014-06-20,0.00410942131724,0.00989214600899,intermediate
2014-06-23,-0.000862234758764,0.00850019805698,intermediate
2014-06-24,0.00508863900919,0.00683912023121,intermediate
2014-06-25,-0.00562902692524,0.00736744737646,intermediate
2014-06-26,0.00748733759941,0.00745792160996,intermediate
2014-06-27,0.000535427919005,0.00470078982761,intermediate
2014-06-30,0.00664959985353,0.00460228832213,intermediate
2014-07-01,-3.04910303273e-05,0.0048621336741,intermediate
2014-07-02,0.00306799999951,0.00481673490476,intermediate
2014-07-03,0.00420450824674,0.00307407577851,intermediate
2014-07-04,-0.000511060760373,0.00244815763976,intermediate
2014-07-07,-0.00125628214911,0.00267439515336,intermediate
2014-07-08,0.00177101206031,0.00214179641812,intermediate
2014-07-09,-0.0146159244885,0.00207257683804,bear
2014-07-10,-0.00286722110194,0.00655156179862,intermediate
2014-07-11,0.00252509672033,0.00575700786585,intermediate
2014-07-14,0.0108277059785,0.00618409500242,intermediate
2014-07-15,0.00122015025607,0.00833648284384,intermediate
2014-07-16,-0.00139425001568,0.00830971068229,intermediate
2014-07-17,-0.0064287863325,0.00477501110508,intermediate
2014-07-18,0.00336603495158,0.00564384707139,intermediate
2014-07-21,0.000902407929274,0.00568871138449,intermediate
2014-07-22,0.011666007327,0.00334115548298,intermediate
2014-07-23,0.00273702698092,0.00597251166886,intermediate
2014-07-24,0.0175158133355,0.00578072958789,bull
2014-07-25,0.0103001888346,0.00633452907042,intermediate
2014-07-28,0.0276177774652,0.0060894531281,bull
2014-07-29,0.00358462905342,0.00829204638493,intermediate
2014-07-30,-0.0040759270394,0.0093084193518,intermediate
2014-07-31,0.0121940201731,0.0109669205128,bull
2014-08-01,-0.00886043365147,0.0105313802668,bear
2014-08-04,0.0192684205043,0.0129138891672,bull
