time,ret,std
15/3/16 10:00,0.00696206016319,0.00556506090872
15/3/16 11:00,0.00538110607959,0.0054977106985
15/3/16 13:00,0.0106282031111,0.00551904980368
15/3/16 14:00,-0.00268997415581,0.00573537130174
15/3/17 10:00,0.0128198067382,0.00481021140174
15/3/17 11:00,0.000569531322741,0.0052599038946
15/3/17 13:00,0.00439770463621,0.00526511578802
15/3/17 14:00,-0.00277794866903,0.00527005153021
15/3/18 10:00,0.0110679061401,0.00541099147551
15/3/18 11:00,0.00278064104292,0.00570702752074
15/3/18 13:00,0.00297592387754,0.00569284052464
15/3/18 14:00,0.00221499621903,0.00526589697499
15/3/19 10:00,0.00436465760378,0.00491611820846
15/3/19 11:00,0.00384754877952,0.00487613940765
15/3/19 13:00,0.00174409844851,0.00487594283724
15/3/19 14:00,-0.00762030668332,0.00475093520861
15/3/20 10:00,0.00623650761757,0.00527079163632
15/3/20 11:00,0.0056595333924,0.00505326874192
15/3/20 13:00,-0.00557968677069,0.00506943531506
15/3/20 14:00,0.0184037390214,0.00516302104265
15/3/23 10:00,0.00918772232949,0.00607403467849
15/3/23 11:00,-0.00151204984442,0.00614597609019
15/3/23 13:00,0.00617505611609,0.00626118802486
15/3/23 14:00,-0.00781603265594,0.00609259591759
15/3/24 10:00,0.00545418138825,0.00644972384098
15/3/24 11:00,-0.00432136359495,0.0060996684718
15/3/24 13:00,-0.00652325898037,0.00628692128156
15/3/24 14:00,0.00772417577374,0.00658670877813
15/3/25 10:00,0.00310302987559,0.00658770261465
15/3/25 11:00,-0.000911404091221,0.0063059285346
15/3/25 13:00,-0.007546302215,0.00634381395135
15/3/25 14:00,0.00283539865305,0.00668010765513
15/3/26 10:00,0.000634410227871,0.00668426450163
15/3/26 11:00,0.000975191521361,0.0066577729448
15/3/26 13:00,0.00279984304566,0.00663563771671
15/3/26 14:00,0.00278900152457,0.00664303538694
15/3/27 10:00,-0.0085454911091,0.00631827495637
15/3/27 11:00,0.00454164783363,0.00662361752821
15/3/27 13:00,0.00768140979937,0.00658995251922
15/3/27 14:00,0.00137532602861,0.00655220837053
15/3/30 10:00,0.00667878744069,0.00532514417394
15/3/30 11:00,0.00748183848495,0.00515539390987
15/3/30 13:00,0.000322085992822,0.00532534490113
15/3/30 14:00,0.00552552205754,0.0052049750828
15/3/31 10:00,0.0176157561252,0.0048856138393
15/3/31 11:00,-0.00404305327044,0.00596468337424
15/3/31 13:00,-0.00338652764798,0.00594973132231
15/3/31 14:00,0.00174655167378,0.00575520175434
15/4/1 10:00,-0.0134804117137,0.00562375169062
15/4/1 11:00,0.00430675957322,0.0065573701013
15/4/1 13:00,0.0102754359206,0.00656980196905
15/4/1 14:00,-0.00268655706868,0.00648841074235
15/4/2 10:00,0.00398848968883,0.00658110883432
15/4/2 11:00,-0.00208220703236,0.00658358583167
15/4/2 13:00,0.00158709051174,0.00664771218588
15/4/2 14:00,-0.0100677697777,0.00664699541718
15/4/3 10:00,0.0103554664335,0.00715041726712
15/4/3 11:00,0.00562939027382,0.00701575721486
15/4/3 13:00,-0.00542390871325,0.00703643691195
15/4/3 14:00,0.00636929906666,0.00712755479821
15/4/7 10:00,0.0151128987074,0.00719594574487
15/4/7 11:00,0.00303385381606,0.00768613202926
15/4/7 13:00,0.00356830453165,0.00760141360789
15/4/7 14:00,-0.00370922109958,0.00759349042537
15/4/8 10:00,0.0119678560136,0.00766961617791
15/4/8 11:00,-0.0130871453688,0.0071751057109
15/4/8 13:00,0.0128109437146,0.00777940066895
15/4/8 14:00,0.0055381777377,0.00809633492562
15/4/9 10:00,0.000249117516434,0.00813224096931
15/4/9 11:00,-0.0133780383234,0.00731834419491
15/4/9 13:00,0.00372175358865,0.00811805024966
15/4/9 14:00,-0.00737728501371,0.00790703038869
15/4/10 10:00,0.0100176317677,0.00810012991919
15/4/10 11:00,0.00156161750183,0.00829910017151
15/4/10 13:00,0.00981380898922,0.00825301993304
15/4/10 14:00,-0.00330909056648,0.00842911135971
15/4/13 10:00,0.0148626029376,0.00805213287331
15/4/13 11:00,0.00277037998641,0.00832251417498
15/4/13 13:00,0.00457844357082,0.00829890213777
15/4/13 14:00,-0.000681274427329,0.00808965394816
15/4/14 10:00,0.00608547286899,0.008099910818
15/4/14 11:00,0.00255741840495,0.00764574295965
15/4/14 13:00,0.00754026462007,0.00764463477923
15/4/14 14:00,-0.0148839129521,0.0077228698174
15/4/15 10:00,0.00791957964322,0.00852375420571
15/4/15 11:00,-0.0024729045124,0.00833217142856
15/4/15 13:00,-0.00857152216417,0.00767498587688
15/4/15 14:00,0.0123569315254,0.00763895682189
15/4/16 10:00,-0.0102694360475,0.00796452226969
15/4/16 11:00,0.0120546893986,0.00837744143422
15/4/16 13:00,0.00804062121857,0.0079985573248
15/4/16 14:00,-0.00357183534116,0.0080887467755
15/4/17 10:00,0.0250438414626,0.00789351535484
15/4/17 11:00,-0.000803363971643,0.00915684536906
15/4/17 13:00,0.00233420109759,0.00919721554233
15/4/17 14:00,0.000407349388851,0.00908231964436
15/4/20 10:00,0.00262866172755,0.0089872398731
15/4/20 11:00,0.00807843157377,0.00858435692411
