time,ret,label
13/4/15 13:00,-0.00072808522141,intermediate
13/4/15 14:00,0.000176330537379,intermediate
13/4/16 10:00,-0.00505825042302,intermediate
13/4/16 11:00,0.00271379521884,intermediate
13/4/16 13:00,-0.00237221091126,intermediate
13/4/16 14:00,0.00533398804013,intermediate
13/4/17 10:00,0.00628673918588,intermediate
13/4/17 11:00,-0.000504257688803,intermediate
13/4/17 13:00,-0.00625958132942,intermediate
13/4/17 14:00,0.0014543615787,intermediate
13/4/18 10:00,0.00344188135056,intermediate
13/4/18 11:00,0.00121461936987,intermediate
13/4/18 13:00,0.00101411006286,intermediate
13/4/18 14:00,0.00388278844835,intermediate
13/4/19 10:00,0.0139652070019,bear
13/4/19 11:00,-0.00152905565104,intermediate
13/4/19 13:00,0.00540104784532,intermediate
13/4/19 14:00,0.00950915864578,intermediate
13/4/22 10:00,-0.00437407305623,intermediate
13/4/22 11:00,0.00182281241776,intermediate
13/4/22 13:00,-0.00247133732387,intermediate
13/4/22 14:00,0.00103125847631,intermediate
13/4/23 10:00,-0.0168905639614,bear
13/4/23 11:00,-0.00941590105143,bear
13/4/23 13:00,-0.000565048875082,intermediate
13/4/23 14:00,0.00239874837174,intermediate
13/4/24 10:00,-0.00435141655848,intermediate
13/4/24 11:00,0.000447976176301,intermediate
13/4/24 13:00,0.00894187086477,intermediate
13/4/24 14:00,0.00406468085152,intermediate
13/4/25 10:00,-0.00789737689098,intermediate
13/4/25 11:00,0.00538409323338,intermediate
13/4/25 13:00,0.00862547330887,intermediate
13/4/25 14:00,-0.00735918101389,intermediate
13/4/26 10:00,-0.00634107234103,intermediate
13/4/26 11:00,0.00292785326572,intermediate
13/4/26 13:00,-0.00458620892892,intermediate
13/4/26 14:00,0.00198135000591,intermediate
13/5/2 10:00,-0.0134038065025,bear
13/5/2 11:00,0.00718580765707,intermediate
13/5/2 13:00,-0.00197370257254,intermediate
13/5/2 14:00,-0.00378934224336,intermediate
13/5/3 10:00,0.0216937081333,bear
13/5/3 11:00,0.00700225371969,intermediate
13/5/3 13:00,-0.000379824205346,intermediate
13/5/3 14:00,-0.00529427013891,intermediate
13/5/6 10:00,0.00317329308816,intermediate
13/5/6 11:00,0.00670945189035,intermediate
13/5/6 13:00,-0.000530274898035,intermediate
13/5/6 14:00,0.00235669642732,intermediate
13/5/7 10:00,-0.00402794823236,intermediate
13/5/7 11:00,0.00445562646487,intermediate
13/5/7 13:00,-0.000153230339353,intermediate
13/5/7 14:00,-0.00161053604146,intermediate
13/5/8 10:00,0.0138145325325,bear
13/5/8 11:00,-0.00913515716861,bear
13/5/8 13:00,0.00226415280343,intermediate
13/5/8 14:00,0.0015557504201,intermediate
13/5/9 10:00,-0.000572351204807,intermediate
13/5/9 11:00,-0.00249936503494,intermediate
13/5/9 13:00,-0.00589686517185,intermediate
13/5/9 14:00,-0.00147082383502,intermediate
13/5/10 10:00,0.0119460131495,bear
13/5/10 11:00,-0.00821242702319,intermediate
13/5/10 13:00,-0.000532233818439,intermediate
13/5/10 14:00,0.00310505519581,intermediate
13/5/13 10:00,-0.000450269873297,intermediate
13/5/13 11:00,0.00216299664577,intermediate
13/5/13 13:00,-0.00195008062177,intermediate
13/5/13 14:00,-0.00231171369381,intermediate
13/5/14 10:00,-0.0097499105478,intermediate
13/5/14 11:00,-0.000686643060381,intermediate
13/5/14 13:00,-0.00747633334379,intermediate
13/5/14 14:00,0.00264814343063,intermediate
13/5/15 10:00,0.00679328366564,intermediate
13/5/15 11:00,-0.00322923747758,intermediate
13/5/15 13:00,-0.0015429141765,intermediate
13/5/15 14:00,0.000339733659301,intermediate
13/5/16 10:00,0.00651837365384,intermediate
13/5/16 11:00,0.00522209131672,intermediate
13/5/16 13:00,0.00879670506479,intermediate
13/5/16 14:00,0.000751693702553,intermediate
13/5/17 10:00,0.00471287463564,intermediate
13/5/17 11:00,-0.00240046559716,intermediate
13/5/17 13:00,-9.2832489714e-05,intermediate
13/5/17 14:00,0.0117933173566,bear
13/5/20 10:00,0.00388420375147,intermediate
13/5/20 11:00,0.00803334090611,intermediate
13/5/20 13:00,0.00258223589861,intermediate
13/5/20 14:00,-0.00328405637465,intermediate
13/5/21 10:00,0.000350206462726,intermediate
13/5/21 11:00,-0.00334286621907,intermediate
13/5/21 13:00,-0.000317580096119,intermediate
13/5/21 14:00,0.00343808899371,intermediate
13/5/22 10:00,0.000654301038542,intermediate
13/5/22 11:00,0.00371793342142,intermediate
13/5/22 13:00,-0.00191718259669,intermediate
13/5/22 14:00,-0.00059352260069,intermediate
13/5/23 10:00,-0.00460046103666,intermediate
13/5/23 11:00,-0.00109175955194,intermediate
13/5/23 13:00,0.00774513488017,intermediate
13/5/23 14:00,-0.00738287498143,intermediate
13/5/24 10:00,-0.00294297797622,intermediate
13/5/24 11:00,-0.00246960608175,intermediate
13/5/24 13:00,-0.0048493131438,intermediate
13/5/24 14:00,0.00712513514779,intermediate
13/5/27 10:00,0.00426303959965,intermediate
13/5/27 11:00,-0.00083748562708,intermediate
13/5/27 13:00,-0.00362939524451,intermediate
13/5/27 14:00,-0.00177274235905,intermediate
13/5/28 10:00,0.00157271403067,intermediate
13/5/28 11:00,0.00112333981166,intermediate
13/5/28 13:00,0.00376261235556,intermediate
13/5/28 14:00,0.00660013895678,intermediate
13/5/29 10:00,0.00980075282223,intermediate
13/5/29 11:00,0.00287452503513,intermediate
13/5/29 13:00,-0.00125067830391,intermediate
13/5/29 14:00,-0.00203333501436,intermediate
13/5/30 10:00,-0.00236018210203,intermediate
13/5/30 11:00,-0.000580600100939,intermediate
13/5/30 13:00,-0.00372931663353,intermediate
13/5/30 14:00,0.0011264812367,intermediate
13/5/31 10:00,0.000442117945672,intermediate
13/5/31 11:00,-0.003128244511,intermediate
13/5/31 13:00,0.00187082683487,intermediate
13/5/31 14:00,-0.00215822510786,intermediate
13/6/3 10:00,-0.00975142722075,intermediate
13/6/3 11:00,0.00903733230948,intermediate
13/6/3 13:00,-0.00362976250895,intermediate
13/6/3 14:00,-0.00114624330964,intermediate
13/6/4 10:00,-0.00995963319353,intermediate
13/6/4 11:00,-0.000604891439661,intermediate
13/6/4 13:00,-0.00828435631583,intermediate
13/6/4 14:00,-9.32369469444e-05,intermediate
13/6/5 10:00,-0.000575999116805,intermediate
13/6/5 11:00,0.00138207479468,intermediate
13/6/5 13:00,-0.00333224050862,intermediate
13/6/5 14:00,-0.00147599365241,intermediate
13/6/6 10:00,0.00132735787433,intermediate
13/6/6 11:00,-0.00214476853074,intermediate
13/6/6 13:00,-0.00445418759286,intermediate
13/6/6 14:00,0.000131115396502,intermediate
13/6/7 10:00,-0.000757399002906,intermediate
13/6/7 11:00,-0.00513492878115,intermediate
13/6/7 13:00,-0.00913469267436,intermediate
13/6/7 14:00,-0.00384345866616,intermediate
13/6/13 10:00,-0.0416609844281,bear
13/6/13 11:00,0.00317890664839,intermediate
13/6/13 13:00,0.000529809066458,intermediate
13/6/13 14:00,-0.00568956978757,intermediate
13/6/14 10:00,0.00783053854518,intermediate
13/6/14 11:00,-0.00130993010523,intermediate
13/6/14 13:00,0.00381349279956,intermediate
13/6/14 14:00,0.00102279532179,intermediate
13/6/17 10:00,-0.00181538272113,intermediate
13/6/17 11:00,-0.00161533606936,intermediate
13/6/17 13:00,0.00481171799607,intermediate
13/6/17 14:00,9.72398973165e-05,intermediate
13/6/18 10:00,0.00153968119662,intermediate
13/6/18 11:00,-0.00738463337764,intermediate
13/6/18 13:00,0.00372256103598,intermediate
13/6/18 14:00,0.00421386189256,intermediate
13/6/19 10:00,-0.0138207633011,bear
13/6/19 11:00,-0.00780552288514,intermediate
13/6/19 13:00,0.00748604309434,intermediate
13/6/19 14:00,0.00103260240655,intermediate
13/6/20 10:00,-0.00642722235216,intermediate
13/6/20 11:00,-0.00469431229846,intermediate
13/6/20 13:00,-0.00167532700539,intermediate
13/6/20 14:00,-0.00624714982342,intermediate
13/6/21 10:00,-0.0192455033861,bear
13/6/21 11:00,0.00491455602031,intermediate
13/6/21 13:00,-0.00440958649244,intermediate
13/6/21 14:00,0.00222456371876,intermediate
13/6/24 10:00,-0.025932046666,bear
13/6/24 11:00,-0.00562084331653,intermediate
13/6/24 13:00,-0.0057984026316,intermediate
13/6/24 14:00,-0.0197724422921,bear
13/6/25 10:00,-0.00798403939599,bear
13/6/25 11:00,-0.01549491175,bear
13/6/25 13:00,-0.03352304445,bear
13/6/25 14:00,0.0255209788362,bull
13/6/26 10:00,0.0252272051635,bull
13/6/26 11:00,-0.012817041253,bear
13/6/26 13:00,0.00684172744844,intermediate
13/6/26 14:00,-0.00417359844861,intermediate
13/6/27 10:00,0.0152100472103,bear
13/6/27 11:00,0.00457466735435,intermediate
13/6/27 13:00,-0.00701404531289,intermediate
13/6/27 14:00,-0.000975667611196,intermediate
13/6/28 10:00,0.0034439952678,intermediate
13/6/28 11:00,0.0135434420819,bear
13/6/28 13:00,-0.00344853452228,intermediate
13/6/28 14:00,-0.00801181159679,intermediate
13/7/1 10:00,0.00320155273717,intermediate
13/7/1 11:00,0.00151684625606,intermediate
13/7/1 13:00,-0.00621395127821,intermediate
13/7/1 14:00,0.00737070629011,intermediate
13/7/2 10:00,0.00396185711595,intermediate
13/7/2 11:00,0.000717623078072,intermediate
13/7/2 13:00,0.000136113250064,intermediate
13/7/2 14:00,0.00613936719384,intermediate
13/7/3 10:00,-0.00704623082432,intermediate
13/7/3 11:00,-0.0110273437705,intermediate
13/7/3 13:00,0.00315381322413,intermediate
13/7/3 14:00,0.00371632073375,intermediate
13/7/4 10:00,-0.0051324726104,intermediate
13/7/4 11:00,0.0147014068454,bear
13/7/4 13:00,0.0115590729404,bear
13/7/4 14:00,-0.000974182457297,intermediate
13/7/5 10:00,-0.000870017406046,intermediate
13/7/5 11:00,-0.00227563579325,intermediate
13/7/5 13:00,0.00213205040319,intermediate
13/7/5 14:00,4.47338526222e-07,intermediate
13/7/8 10:00,-0.0274645362688,bear
13/7/8 11:00,0.0122867067405,bear
13/7/8 13:00,-0.00436737869221,intermediate
13/7/8 14:00,-0.00575099011027,intermediate
13/7/9 10:00,-0.00705315280982,intermediate
13/7/9 11:00,-0.00336102100346,intermediate
13/7/9 13:00,0.00375737803487,intermediate
13/7/9 14:00,-0.00109937627598,intermediate
13/7/10 10:00,0.00534917222211,intermediate
13/7/10 11:00,-0.00200903950903,intermediate
13/7/10 13:00,-0.00011014426375,intermediate
13/7/10 14:00,0.0168924850188,bear
13/7/11 10:00,0.0222305167921,bull
13/7/11 11:00,0.00756065474686,bull
13/7/11 13:00,0.0135465368302,bull
13/7/11 14:00,0.0190206925851,bull
13/7/12 10:00,-0.0113128798434,bear
13/7/12 11:00,-0.00172521395163,intermediate
13/7/12 13:00,-0.00222739361912,intermediate
13/7/12 14:00,-0.00761691216247,intermediate
13/7/15 10:00,-0.0034670005624,intermediate
13/7/15 11:00,0.0083076321293,intermediate
13/7/15 13:00,0.00906651207698,intermediate
13/7/15 14:00,-0.00857285923319,intermediate
13/7/16 10:00,-0.00509646440882,intermediate
13/7/16 11:00,-0.00166636520616,intermediate
13/7/16 13:00,0.000311864619262,intermediate
13/7/16 14:00,0.00978054155798,intermediate
13/7/17 10:00,-0.00444204814986,intermediate
13/7/17 11:00,0.000620552806255,intermediate
13/7/17 13:00,-0.00240760497218,intermediate
13/7/17 14:00,-0.00382927953991,intermediate
13/7/18 10:00,-0.0181098319108,bear
13/7/18 11:00,0.00169274318008,intermediate
13/7/18 13:00,0.00435977710741,intermediate
13/7/18 14:00,-0.00603564085108,intermediate
13/7/19 10:00,-0.00607676011557,intermediate
13/7/19 11:00,0.00522399226803,intermediate
13/7/19 13:00,-0.00244991683149,intermediate
13/7/19 14:00,-0.0129258039128,bear
13/7/22 10:00,-0.0173865390627,bear
13/7/22 11:00,0.0038966456081,intermediate
13/7/22 13:00,-0.00246074491225,intermediate
13/7/22 14:00,0.00261402605556,intermediate
13/7/23 10:00,0.0338017004481,bear
13/7/23 11:00,-0.00185279972888,intermediate
13/7/23 13:00,0.00781067926053,intermediate
13/7/23 14:00,-0.00837140137891,intermediate
13/7/24 10:00,0.000165368142891,intermediate
13/7/24 11:00,-0.010643113418,intermediate
13/7/24 13:00,-0.000793816787453,intermediate
13/7/24 14:00,0.0051644175527,intermediate
13/7/25 10:00,-0.00012223859025,intermediate
13/7/25 11:00,-0.0046364513382,intermediate
13/7/25 13:00,0.00806149964852,intermediate
13/7/25 14:00,0.00123130589287,intermediate
13/7/26 10:00,-0.00714362764747,intermediate
13/7/26 11:00,-0.00540276528533,intermediate
13/7/26 13:00,-0.00391905222529,intermediate
13/7/26 14:00,0.00756117683276,intermediate
13/7/29 10:00,-0.0191546303987,bear
13/7/29 11:00,0.000900242103563,intermediate
13/7/29 13:00,-0.00410330426244,intermediate
13/7/29 14:00,-0.000984661728178,intermediate
13/7/30 10:00,-0.00107056688086,intermediate
13/7/30 11:00,0.0143050156647,bear
13/7/30 13:00,-0.00137233316781,intermediate
13/7/30 14:00,0.000180367742217,intermediate
13/7/31 10:00,0.00856480439934,intermediate
13/7/31 11:00,-0.00787445066077,intermediate
13/7/31 13:00,0.00247889550436,intermediate
13/7/31 14:00,-0.00682964373371,intermediate
13/8/1 10:00,0.0201375314736,bear
13/8/1 11:00,-0.00547302461091,intermediate
13/8/1 13:00,-0.00516655825964,intermediate
13/8/1 14:00,0.00242079444646,intermediate
13/8/2 10:00,0.0150459936793,bear
13/8/2 11:00,0.000433758068946,intermediate
13/8/2 13:00,0.0013801342924,intermediate
13/8/2 14:00,-0.00329894596239,intermediate
13/8/5 10:00,-0.00340817821114,intermediate
13/8/5 11:00,0.001563412647,intermediate
13/8/5 13:00,0.00139065751942,intermediate
13/8/5 14:00,0.0076364683932,intermediate
13/8/6 10:00,-0.00425821919805,intermediate
13/8/6 11:00,0.00176451057217,intermediate
13/8/6 13:00,0.00268077239647,intermediate
13/8/6 14:00,0.0046573725051,intermediate
13/8/7 10:00,0.00414337398137,intermediate
13/8/7 11:00,0.00402938882112,intermediate
13/8/7 13:00,0.00203875881298,intermediate
13/8/7 14:00,-0.00667821480841,intermediate
13/8/8 10:00,-0.00750258580989,intermediate
13/8/8 11:00,6.77278536774e-05,intermediate
13/8/8 13:00,0.00965993614476,intermediate
13/8/8 14:00,-0.00623072941445,intermediate
13/8/9 10:00,0.000810472576136,intermediate
13/8/9 11:00,0.00194464368989,intermediate
13/8/9 13:00,-0.0111927035276,intermediate
13/8/9 14:00,0.00441054578371,intermediate
13/8/12 10:00,0.0187496542804,bear
13/8/12 11:00,0.00735562402682,intermediate
13/8/12 13:00,-0.00267867651616,intermediate
13/8/12 14:00,0.00322340665143,intermediate
13/8/13 10:00,0.0101865919902,intermediate
13/8/13 11:00,-0.00481137561914,intermediate
13/8/13 13:00,0.0030785981068,intermediate
13/8/13 14:00,0.00107474360982,intermediate
13/8/14 10:00,0.0114323514778,bear
13/8/14 11:00,-0.00985820380886,bear
13/8/14 13:00,0.00148790207467,intermediate
13/8/14 14:00,0.000170074287335,intermediate
13/8/15 10:00,-0.00765739934634,intermediate
13/8/15 11:00,0.000245936874742,intermediate
13/8/15 13:00,0.000998044673672,intermediate
13/8/15 14:00,-0.00648524027373,intermediate
13/8/16 10:00,-0.0148479933097,bear
13/8/16 11:00,0.00381536944848,bear
13/8/16 13:00,0.0378019642116,bull
13/8/16 14:00,-0.0296669440031,bear
13/8/19 10:00,-0.00955415298086,bear
13/8/19 11:00,-0.00556585286002,intermediate
13/8/19 13:00,0.00257966825266,intermediate
13/8/19 14:00,0.0176680747232,bear
13/8/20 10:00,0.00306909848152,intermediate
13/8/20 11:00,0.000912209589391,intermediate
13/8/20 13:00,-0.0100003551228,intermediate
13/8/20 14:00,-0.0044572711696,intermediate
13/8/21 10:00,-0.00468514148011,intermediate
13/8/21 11:00,-0.00157703933402,intermediate
13/8/21 13:00,0.00642721970233,intermediate
13/8/21 14:00,-0.00558321603283,intermediate
13/8/22 10:00,0.0101132946576,intermediate
13/8/22 11:00,-0.00306148222991,intermediate
13/8/22 13:00,-0.00147853252067,intermediate
13/8/22 14:00,0.000126138268445,intermediate
13/8/23 10:00,0.00139639295815,intermediate
13/8/23 11:00,-0.0042128021335,intermediate
13/8/23 13:00,-0.000324498021958,intermediate
13/8/23 14:00,-0.016982323903,bear
13/8/26 10:00,0.0119288583001,bear
13/8/26 11:00,0.00861846083376,intermediate
13/8/26 13:00,0.004445538365,intermediate
13/8/26 14:00,-0.000474242269291,intermediate
13/8/27 10:00,0.00660363219253,intermediate
13/8/27 11:00,-0.00271915536663,intermediate
13/8/27 13:00,-0.00297016009785,intermediate
13/8/27 14:00,0.00226306438463,intermediate
13/8/28 10:00,-0.0109780276892,intermediate
13/8/28 11:00,0.00708563346542,intermediate
13/8/28 13:00,0.00087799207446,intermediate
13/8/28 14:00,0.00694166626404,intermediate
13/8/29 10:00,-0.00613189567627,intermediate
13/8/29 11:00,-0.00446187484158,intermediate
13/8/29 13:00,-7.12102396312e-05,intermediate
13/8/29 14:00,-0.00239042492428,intermediate
13/8/30 10:00,0.00272614758772,intermediate
13/8/30 11:00,-0.00166375127627,intermediate
13/8/30 13:00,0.00370414170117,intermediate
13/8/30 14:00,-0.000513799932102,intermediate
13/9/2 10:00,-0.00111291771759,intermediate
13/9/2 11:00,-0.00482285118487,intermediate
13/9/2 13:00,0.00320601013763,intermediate
13/9/2 14:00,0.00417143330246,intermediate
13/9/3 10:00,0.00386104595534,intermediate
13/9/3 11:00,0.00269726553642,intermediate
13/9/3 13:00,-0.00185730783186,intermediate
13/9/3 14:00,0.00678709282127,intermediate
13/9/4 10:00,0.00111779675645,intermediate
13/9/4 11:00,-0.00252297691836,intermediate
13/9/4 13:00,0.00159907782877,intermediate
13/9/4 14:00,-0.000178163340536,intermediate
13/9/5 10:00,-0.0031803842371,intermediate
13/9/5 11:00,-0.000965015594738,intermediate
13/9/5 13:00,0.0023692605324,intermediate
13/9/5 14:00,-0.00166578697478,intermediate
13/9/6 10:00,0.000499984865824,intermediate
13/9/6 11:00,-0.00192366534105,intermediate
13/9/6 13:00,0.00321555688848,intermediate
13/9/6 14:00,0.00244919804558,intermediate
13/9/9 10:00,0.0170924960604,bear
13/9/9 11:00,0.0119866834183,bear
13/9/9 13:00,0.00883825692992,intermediate
13/9/9 14:00,-0.00367267380581,intermediate
13/9/10 10:00,0.00418555263777,intermediate
13/9/10 11:00,0.00292500180984,intermediate
13/9/10 13:00,-0.00412949737458,intermediate
13/9/10 14:00,0.00381103674775,intermediate
13/9/11 10:00,0.0187890924861,bear
13/9/11 11:00,-0.00587504765664,intermediate
13/9/11 13:00,0.00576898004905,intermediate
13/9/11 14:00,-0.00402405830073,intermediate
13/9/12 10:00,-0.00634422838022,intermediate
13/9/12 11:00,0.00423006141204,intermediate
13/9/12 13:00,0.00642278126442,intermediate
13/9/12 14:00,0.00538247961065,intermediate
13/9/13 10:00,-0.00328502834136,intermediate
13/9/13 11:00,-0.00140381017793,intermediate
13/9/13 13:00,-0.00521849576415,intermediate
13/9/13 14:00,-0.000745141385138,intermediate
13/9/16 10:00,0.00150539326924,intermediate
13/9/16 11:00,-0.00578591764384,intermediate
13/9/16 13:00,-0.000633272445302,intermediate
13/9/16 14:00,0.00702753772135,intermediate
13/9/17 10:00,-0.00850781449063,intermediate
13/9/17 11:00,-0.00156437709763,intermediate
13/9/17 13:00,-0.00395648952131,intermediate
13/9/17 14:00,-0.00735147510172,intermediate
13/9/18 10:00,-0.00655230125878,intermediate
13/9/18 11:00,7.09988046079e-05,intermediate
13/9/18 13:00,-0.00150774326874,intermediate
13/9/18 14:00,0.00481967796571,intermediate
13/9/23 10:00,0.00916224635083,intermediate
13/9/23 11:00,-0.00242479869137,intermediate
13/9/23 13:00,0.00333915189912,intermediate
13/9/23 14:00,0.00421946184396,intermediate
13/9/24 10:00,-0.00716149278307,intermediate
13/9/24 11:00,-0.00724359670007,intermediate
13/9/24 13:00,0.000633842217548,intermediate
13/9/24 14:00,0.00714716913086,intermediate
13/9/25 10:00,0.00182774208549,intermediate
13/9/25 11:00,-0.00564326197054,intermediate
13/9/25 13:00,0.00340105002179,intermediate
13/9/25 14:00,-0.00447166498543,intermediate
13/9/26 10:00,-0.0150931458566,bear
13/9/26 11:00,0.000758573119604,intermediate
13/9/26 13:00,-0.00331163538532,intermediate
13/9/26 14:00,0.00292867367972,intermediate
13/9/27 10:00,-0.00160754053469,intermediate
13/9/27 11:00,-0.00293130116056,intermediate
13/9/27 13:00,0.000867882146255,intermediate
13/9/27 14:00,-0.0034169334746,intermediate
13/9/30 10:00,0.00768100507484,intermediate
13/9/30 11:00,0.000933282827464,intermediate
13/9/30 13:00,0.000779147801361,intermediate
13/9/30 14:00,-0.00222352658281,intermediate
13/10/8 10:00,0.00295059897349,intermediate
13/10/8 11:00,0.00337513862898,intermediate
13/10/8 13:00,0.00704538161543,intermediate
13/10/8 14:00,0.00250671425705,intermediate
13/10/9 10:00,0.00315174527231,intermediate
13/10/9 11:00,-0.00393221456086,intermediate
13/10/9 13:00,-0.000728550258297,intermediate
13/10/9 14:00,0.00247351651158,intermediate
13/10/10 10:00,0.00229997719635,intermediate
13/10/10 11:00,-0.00263611447454,intermediate
13/10/10 13:00,-0.00582229944203,intermediate
13/10/10 14:00,0.00383182159499,intermediate
13/10/11 10:00,0.00889520733212,intermediate
13/10/11 11:00,-0.000710714301827,intermediate
13/10/11 13:00,-0.00389367418976,intermediate
13/10/11 14:00,0.00700820162858,intermediate
13/10/14 10:00,-0.000472345096636,intermediate
13/10/14 11:00,0.00268460672145,intermediate
13/10/14 13:00,0.00312988668389,intermediate
13/10/14 14:00,0.000113387583293,intermediate
13/10/15 10:00,-0.00324327426718,intermediate
13/10/15 11:00,-0.00410460801613,intermediate
13/10/15 13:00,0.00299969684136,intermediate
13/10/15 14:00,-0.00451289982361,intermediate
13/10/16 10:00,-0.0103657638338,intermediate
13/10/16 11:00,-0.00216673566232,intermediate
13/10/16 13:00,0.00257304180231,intermediate
13/10/16 14:00,-0.00297008537904,intermediate
13/10/17 10:00,0.0012128999126,intermediate
13/10/17 11:00,-0.000783291739979,intermediate
13/10/17 13:00,0.00185895704877,intermediate
13/10/17 14:00,-0.00709774539822,intermediate
13/10/18 10:00,0.00124523038459,intermediate
13/10/18 11:00,0.00458448295683,intermediate
13/10/18 13:00,0.00195941994572,intermediate
13/10/18 14:00,-0.00162414083715,intermediate
13/10/21 10:00,-0.00104368896009,intermediate
13/10/21 11:00,0.00741318692565,intermediate
13/10/21 13:00,0.00702874137177,intermediate
13/10/21 14:00,0.00257694134438,intermediate
13/10/22 10:00,-0.000932613477442,intermediate
13/10/22 11:00,-0.00401488365309,intermediate
13/10/22 13:00,-0.00164238087927,intermediate
13/10/22 14:00,-0.0025760039147,intermediate
13/10/23 10:00,0.0106145726358,bear
13/10/23 11:00,-0.0101806890623,bear
13/10/23 13:00,-0.0111859015151,bear
13/10/23 14:00,0.000185207846727,intermediate
13/10/24 10:00,-0.003329876246,intermediate
13/10/24 11:00,0.000537787236223,intermediate
13/10/24 13:00,0.0028846800715,intermediate
13/10/24 14:00,-0.00437809501265,intermediate
13/10/25 10:00,-0.00222309268387,intermediate
13/10/25 11:00,-0.00765120681341,intermediate
13/10/25 13:00,-0.00189982521429,intermediate
13/10/25 14:00,-0.000219717758091,intermediate
13/10/28 10:00,-0.00602932024287,intermediate
13/10/28 11:00,-0.00209030884037,intermediate
13/10/28 13:00,-0.000621587933497,intermediate
13/10/28 14:00,0.00363506456802,intermediate
