time,ret,std,label
13/3/12 09:30,-0.000686878050558,0.00214088944997,intermediate
13/3/12 09:35,0.00117578362763,0.00213695733119,intermediate
13/3/12 09:40,0.00252907373638,0.00213788260936,bull
13/3/12 09:45,-0.000262088446152,0.00212230368674,intermediate
13/3/12 09:50,-0.00357409781194,0.00212196174195,bear
13/3/12 09:55,0.00218515306324,0.00210867695566,bull
13/3/12 10:00,0.00187612041711,0.00210764080383,bull
13/3/12 10:05,-0.00092029168693,0.00211051921397,intermediate
13/3/12 10:10,0.00793067299299,0.00210771719006,bull
13/3/12 10:15,-0.00125309084064,0.00216784279513,bear
13/3/12 10:20,-0.00171742543314,0.00216739576413,bear
13/3/12 10:25,-0.000290101838509,0.00215920880509,intermediate
13/3/12 10:30,-0.000729650388752,0.0021532081994,intermediate
13/3/12 10:35,-0.0010104265124,0.00215111573447,bear
13/3/12 10:40,-0.000437029206881,0.00214909252129,intermediate
13/3/12 10:45,-0.00129300389234,0.00214277099699,bear
13/3/12 10:50,3.80760224363e-05,0.00214368038149,intermediate
13/3/12 10:55,-0.000746785366241,0.00214165292591,intermediate
13/3/12 11:00,-0.00191047488456,0.00210052939923,bear
13/3/12 11:05,-0.00309090723309,0.00209559078659,bear
13/3/12 11:10,-0.000748769354248,0.00210445817799,intermediate
13/3/12 11:15,-7.74241601702e-05,0.00210336853933,intermediate
13/3/12 11:20,-0.00515792674314,0.00210325017923,bear
13/3/12 11:25,-0.00126121221181,0.00211677378262,bear
13/3/12 13:00,-0.000987027222209,0.00211822936249,intermediate
13/3/12 13:05,-0.000619923760261,0.00211394488652,intermediate
13/3/12 13:10,0.00180836881665,0.00210916413988,bull
13/3/12 13:15,0.00177905137612,0.00210899886431,bull
13/3/12 13:20,-0.000101497082047,0.00211168686698,intermediate
13/3/12 13:25,-0.00371190656416,0.00211116453133,bear
13/3/12 13:30,-0.00186641241479,0.0021236751399,bear
13/3/12 13:35,-0.000976594673482,0.00212238454578,intermediate
13/3/12 13:40,0.00093631335343,0.00212312156556,intermediate
13/3/12 13:45,-0.000352432974398,0.00212046931346,intermediate
13/3/12 13:50,0.00105106429927,0.00212057036388,intermediate
13/3/12 13:55,-0.00425054163293,0.00211695146417,bear
13/3/12 14:00,-0.0017480640228,0.0021332818618,bear
13/3/12 14:05,0.000128557317772,0.00213569281059,intermediate
13/3/12 14:10,-0.000918348288423,0.00213141770374,intermediate
13/3/12 14:15,-0.00325462824023,0.00213101112763,bear
