time,ret,std
13/3/12 09:30,-0.000686878050558,0.00214088944997
13/3/12 09:35,0.00117578362763,0.00213695733119
13/3/12 09:40,0.00252907373638,0.00213788260936
13/3/12 09:45,-0.000262088446152,0.00212230368674
13/3/12 09:50,-0.00357409781194,0.00212196174195
13/3/12 09:55,0.00218515306324,0.00210867695566
13/3/12 10:00,0.00187612041711,0.00210764080383
13/3/12 10:05,-0.00092029168693,0.00211051921397
13/3/12 10:10,0.00793067299299,0.00210771719006
13/3/12 10:15,-0.00125309084064,0.00216784279513
13/3/12 10:20,-0.00171742543314,0.00216739576413
13/3/12 10:25,-0.000290101838509,0.00215920880509
13/3/12 10:30,-0.000729650388752,0.0021532081994
13/3/12 10:35,-0.0010104265124,0.00215111573447
13/3/12 10:40,-0.000437029206881,0.00214909252129
13/3/12 10:45,-0.00129300389234,0.00214277099699
13/3/12 10:50,3.80760224363e-05,0.00214368038149
13/3/12 10:55,-0.000746785366241,0.00214165292591
13/3/12 11:00,-0.00191047488456,0.00210052939923
13/3/12 11:05,-0.00309090723309,0.00209559078659
13/3/12 11:10,-0.000748769354248,0.00210445817799
13/3/12 11:15,-7.74241601702e-05,0.00210336853933
13/3/12 11:20,-0.00515792674314,0.00210325017923
13/3/12 11:25,-0.00126121221181,0.00211677378262
13/3/12 13:00,-0.000987027222209,0.00211822936249
13/3/12 13:05,-0.000619923760261,0.00211394488652
13/3/12 13:10,0.00180836881665,0.00210916413988
13/3/12 13:15,0.00177905137612,0.00210899886431
13/3/12 13:20,-0.000101497082047,0.00211168686698
13/3/12 13:25,-0.00371190656416,0.00211116453133
13/3/12 13:30,-0.00186641241479,0.0021236751399
13/3/12 13:35,-0.000976594673482,0.00212238454578
13/3/12 13:40,0.00093631335343,0.00212312156556
13/3/12 13:45,-0.000352432974398,0.00212046931346
13/3/12 13:50,0.00105106429927,0.00212057036388
13/3/12 13:55,-0.00425054163293,0.00211695146417
13/3/12 14:00,-0.0017480640228,0.0021332818618
13/3/12 14:05,0.000128557317772,0.00213569281059
13/3/12 14:10,-0.000918348288423,0.00213141770374
13/3/12 14:15,-0.00325462824023,0.00213101112763
13/3/12 14:20,-0.000885444411108,0.00213168088215
13/3/12 14:25,0.00345124973975,0.00212498837067
13/3/12 14:30,0.00104564338923,0.0021204720458
13/3/12 14:35,-0.000372559703854,0.00211488247476
13/3/12 14:40,-2.00678726943e-05,0.00211285252934
13/3/12 14:45,0.00473271831002,0.00211268121438
13/3/12 14:50,0.000588843776876,0.00213378574294
13/3/12 14:55,-0.000126039779417,0.00213259245098
13/3/13 09:30,-0.00114604663707,0.00213123339039
13/3/13 09:35,-0.000316314480374,0.0020905795937
13/3/13 09:40,-9.21302173067e-05,0.00209014027347
13/3/13 09:45,-0.0040507396976,0.00208773739916
13/3/13 09:50,0.00211286335302,0.00209303097672
13/3/13 09:55,-0.000451454415782,0.002097212202
13/3/13 10:00,-0.00262671795142,0.00209284142888
13/3/13 10:05,-0.00140966136076,0.00208557084502
13/3/13 10:10,0.00152156049405,0.00208337114086
13/3/13 10:15,0.0037308054193,0.00208182880845
13/3/13 10:20,0.000907883266364,0.00208962430178
13/3/13 10:25,-0.000732833851743,0.00209032588589
13/3/13 10:30,-0.00116155068671,0.00208651196162
13/3/13 10:35,-0.00120931977142,0.0020790491103
13/3/13 10:40,-0.000561123962517,0.00207784936752
13/3/13 10:45,0.00142855425287,0.00207794779258
13/3/13 10:50,-0.00284732719339,0.00205635946633
13/3/13 10:55,-0.000596154114027,0.00205488375067
13/3/13 11:00,0.00070336106177,0.00205482505871
13/3/13 11:05,-6.06966397898e-05,0.00204953148564
13/3/13 11:10,-0.0035429407428,0.0020494447515
13/3/13 11:15,-0.000829010096703,0.00205676253931
